Name,Description,Latitude,Longitude,Type
Parking #65685,"Type: Parking, Accuracy: 2.748m",25.3735817,51.4316783,Parking
Parking #65686,"Type: Parking, Accuracy: 1.392m",25.4034533,51.4556717,Parking
Parking #65687,"Type: Parking, Accuracy: 2.493m",25.3728783,51.4276383,Parking
Parking #65688,"Type: Parking, Accuracy: 2.961m",25.4037033,51.5158125,Parking
Parking #65689,"Type: Parking, Accuracy: 1.881m",25.3732337,51.473842,Parking
Parking #65690,"Type: Parking, Accuracy: 1.42m",25.4051017,51.4460967,Parking
Parking #65691,"Type: Parking, Accuracy: 9.404m",25.37371325,51.5414608,Parking
Parking #65692,"Type: Parking, Accuracy: 2.808m",25.4054714,51.454409,Parking
Parking #65693,"Type: Parking, Accuracy: 4.233m",25.3742006,51.4497813,Parking
Parking #65694,"Type: Parking, Accuracy: 2.793m",25.4063367,51.3946817,Parking
Parking #65695,"Type: Parking, Accuracy: 3.79m",25.3742901,51.4631814,Parking
Parking #65696,"Type: Parking, Accuracy: 2.273m",25.4063712,51.4496832,Parking
Parking #65697,"Type: Parking, Accuracy: 0.952m",25.37364,51.47631,Parking
Parking #65698,"Type: Parking, Accuracy: 1.569m",25.40844,51.3978475,Parking
Parking #65699,"Type: Parking, Accuracy: 2.009m",25.37413,51.4223417,Parking
Parking #65700,"Type: Parking, Accuracy: 4.293m",25.408279,51.42008,Parking
Parking #65701,"Type: Parking, Accuracy: 1.863m",25.3741,51.4488817,Parking
Parking #65702,"Type: Parking, Accuracy: 1.7m",25.408685,51.4198683,Parking
Parking #65703,"Type: Parking, Accuracy: 1.887m",25.3741216,51.4340698,Parking
Parking #65704,"Type: Parking, Accuracy: 3.79m",25.4085892,51.4507159,Parking
Parking #65705,"Type: Parking, Accuracy: 3.801m",25.3744553,51.4569434,Parking
Parking #65706,"Type: Parking, Accuracy: 1.22m",25.3747883,51.467095,Parking
Parking #65707,"Type: Parking, Accuracy: 1.428m",25.4091083,51.41786,Parking
Parking #65708,"Type: Parking, Accuracy: 0.916m",25.4095483,51.4218217,Parking
Parking #65709,"Type: Parking, Accuracy: 1.464m",25.40942585,51.41976165,Parking
Parking #65710,"Type: Parking, Accuracy: 0.929m",25.3754083,51.4233083,Parking
Parking #65711,"Type: Parking, Accuracy: 1.266m",25.4094629,51.4474183,Parking
Parking #65712,"Type: Parking, Accuracy: 2.384m",25.37481645,51.4671524,Parking
Parking #65713,"Type: Parking, Accuracy: 1.95m",25.375565,51.4232167,Parking
Parking #65714,"Type: Parking, Accuracy: 1.444m",25.375865,51.4014983,Parking
Parking #65715,"Type: Parking, Accuracy: 1.696m",25.4101017,51.4199467,Parking
Parking #65716,"Type: Parking, Accuracy: 5.376m",25.3756967,51.5423783,Parking
Parking #65717,"Type: Parking, Accuracy: 1.435m",25.4113133,51.40927,Parking
Parking #65718,"Type: Parking, Accuracy: 2.718m",25.375495,51.5557817,Parking
Parking #65719,"Type: Parking, Accuracy: 9.32m",25.4109903,51.4271218,Parking
Parking #65720,"Type: Parking, Accuracy: 10.109m",25.3762088,51.4621036,Parking
Parking #65721,"Type: Parking, Accuracy: 1.676m",25.41097475,51.50825665,Parking
Parking #65722,"Type: Parking, Accuracy: 3.793m",25.3753933,51.5450307,Parking
Parking #65723,"Type: Parking, Accuracy: 1.558m",25.41135265,51.40930725,Parking
Parking #65724,"Type: Parking, Accuracy: 4.347m",25.3763994,51.4199326,Parking
Parking #65725,"Type: Parking, Accuracy: 1.481m",25.4114717,51.4107967,Parking
Parking #65726,"Type: Parking, Accuracy: 1.535m",25.3764783,51.4471583,Parking
Parking #65727,"Type: Parking, Accuracy: 3.79m",25.411922,51.4073012,Parking
Parking #65728,"Type: Parking, Accuracy: 1.688m",25.3764608,51.4511367,Parking
Parking #65729,"Type: Parking, Accuracy: 1.555m",25.4130483,51.4043117,Parking
Parking #65730,"Type: Parking, Accuracy: 2.431m",25.3764483,51.4441867,Parking
Parking #65731,"Type: Parking, Accuracy: 1.766m",25.4128133,51.4311533,Parking
Parking #65733,"Type: Parking, Accuracy: 1.544m",25.4131578,51.4418971,Parking
Parking #65734,"Type: Parking, Accuracy: 3.79m",25.3774123,51.4615807,Parking
Parking #65735,"Type: Parking, Accuracy: 1.863m",25.4141533,51.41484,Parking
Parking #65736,"Type: Parking, Accuracy: 1.125m",25.3775783,51.488955,Parking
Parking #65737,"Type: Parking, Accuracy: 3.674m",25.4141467,51.414845,Parking
Parking #65738,"Type: Parking, Accuracy: 3.79m",25.3778867,51.4255311,Parking
Parking #65739,"Type: Parking, Accuracy: 3.886m",25.414325,51.3942933,Parking
Parking #65740,"Type: Parking, Accuracy: 3.79m",25.37788115,51.447388,Parking
Parking #65741,"Type: Parking, Accuracy: 1.366m",25.4145517,51.4075417,Parking
Parking #65742,"Type: Parking, Accuracy: 9.936m",25.37885235,51.4509805,Parking
Parking #65743,"Type: Parking, Accuracy: 1.739m",25.4146317,51.3925517,Parking
Parking #65744,"Type: Parking, Accuracy: 1.394m",25.3788267,51.4162167,Parking
Parking #65745,"Type: Parking, Accuracy: 1.507m",25.4157,51.4413083,Parking
Parking #65746,"Type: Parking, Accuracy: 3.79m",25.4147784,51.4290412,Parking
Parking #65747,"Type: Parking, Accuracy: 1.974m",25.4176372,51.4436293,Parking
Parking #65748,"Type: Parking, Accuracy: 1.681m",25.4177767,51.48101915,Parking
Parking #65749,"Type: Parking, Accuracy: 1.418m",25.418375,51.442995,Parking
Parking #65750,"Type: Parking, Accuracy: 1.568m",25.418855,51.4749317,Parking
Parking #65751,"Type: Parking, Accuracy: 1.652m",25.418946,51.4443948,Parking
Parking #65752,"Type: Parking, Accuracy: 2.864m",25.41967,51.4096783,Parking
Parking #65753,"Type: Parking, Accuracy: 3.79m",25.4211195,51.4776488,Parking
Parking #65754,"Type: Parking, Accuracy: 1.65m",25.4206691,51.4641124,Parking
Parking #65755,"Type: Parking, Accuracy: 1.881m",25.42226085,51.4802483,Parking
Parking #65756,"Type: Parking, Accuracy: 3.79m",25.4226342,51.4065743,Parking
Parking #65757,"Type: Parking, Accuracy: 3.364m",25.4241987,51.4788877,Parking
Parking #65758,"Type: Parking, Accuracy: 2.26m",25.4254333,51.4778067,Parking
Parking #65759,"Type: Parking, Accuracy: 1.868m",25.425035,51.5065333,Parking
Parking #65760,"Type: Parking, Accuracy: 1.494m",25.4258658,51.48902495,Parking
Parking #65761,"Type: Parking, Accuracy: 3.79m",25.426183,51.4673039,Parking
Parking #65762,"Type: Parking, Accuracy: 1.538m",25.4268133,51.4569667,Parking
Parking #65763,"Type: Parking, Accuracy: 7.31m",25.4275967,51.5040133,Parking
Parking #65764,"Type: Parking, Accuracy: 2.051m",25.4280405,51.506328,Parking
Parking #65765,"Type: Parking, Accuracy: 2.488m",25.4304083,51.4571433,Parking
Parking #65766,"Type: Parking, Accuracy: 1.849m",25.4315083,51.4561317,Parking
Parking #65767,"Type: Parking, Accuracy: 3.214m",25.43187,51.411465,Parking
Parking #65768,"Type: Parking, Accuracy: 1.813m",25.4322725,51.411465,Parking
Parking #65769,"Type: Parking, Accuracy: 3.495m",25.4321635,51.4508891,Parking
Parking #65770,"Type: Parking, Accuracy: 1.605m",25.4334833,51.444655,Parking
Parking #65771,"Type: Parking, Accuracy: 3.908m",25.4342396,51.4543683,Parking
Parking #65772,"Type: Parking, Accuracy: 2.352m",25.43423,51.4652733,Parking
Parking #65773,"Type: Parking, Accuracy: 1.909m",25.4344817,51.4165533,Parking
Parking #65774,"Type: Parking, Accuracy: 1.142m",25.4403017,51.465505,Parking
Parking #65775,"Type: Parking, Accuracy: 2.208m",25.4406502,51.4617354,Parking
Parking #65776,"Type: Parking, Accuracy: 3.436m",25.442608,51.43723925,Parking
Parking #65777,"Type: Parking, Accuracy: 1.669m",25.4436581,51.499303,Parking
Parking #65778,"Type: Parking, Accuracy: 1.634m",25.443665,51.467685,Parking
Parking #65779,"Type: Parking, Accuracy: 4.336m",25.4437717,51.44338,Parking
Parking #65780,"Type: Parking, Accuracy: 1.789m",25.4447533,51.4582633,Parking
Parking #65781,"Type: Parking, Accuracy: 1.37m",25.44602,51.4462033,Parking
Parking #65782,"Type: Parking, Accuracy: 2.796m",25.446715,51.45931,Parking
Parking #65783,"Type: Parking, Accuracy: 3.79m",25.44671565,51.4612267,Parking
Parking #65784,"Type: Parking, Accuracy: 2.053m",25.4464933,51.4668033,Parking
Parking #65785,"Type: Parking, Accuracy: 1.251m",25.451805,51.4575417,Parking
Parking #65786,"Type: Parking, Accuracy: 1.865m",25.45059,51.4372958,Parking
Parking #65787,"Type: Parking, Accuracy: 6.268m",25.4506917,51.4676875,Parking
Parking #65788,"Type: Parking, Accuracy: 1.136m",25.4522183,51.4518017,Parking
Parking #65789,"Type: Parking, Accuracy: 3.172m",25.4544443,51.4455001,Parking
Parking #65790,"Type: Parking, Accuracy: 2.4m",25.4570317,51.3931533,Parking
Parking #65791,"Type: Parking, Accuracy: 3.79m",25.4572137,51.3925939,Parking
Parking #65792,"Type: Parking, Accuracy: 3.886m",25.4622317,51.4162343,Parking
Parking #65793,"Type: Parking, Accuracy: 1.616m",25.466705,51.403915,Parking
Parking #65794,"Type: Parking, Accuracy: 2.682m",25.4667967,51.39244,Parking
Parking #65795,"Type: Parking, Accuracy: 1.963m",25.4685381,51.4036451,Parking
Parking #65796,"Type: Parking, Accuracy: 3.79m",25.4737419,51.3901842,Parking
Parking #65797,"Type: Parking, Accuracy: 3.79m",25.4738036,51.3895433,Parking
Parking #65798,"Type: Parking, Accuracy: 2.094m",25.4763475,51.38246985,Parking
Parking #65799,"Type: Parking, Accuracy: 3.79m",25.4826573,51.3996468,Parking
Parking #65800,"Type: Parking, Accuracy: 3.01m",25.48316,51.3819143,Parking
Parking #65801,"Type: Parking, Accuracy: 3.798m",25.4831951,51.3989416,Parking
Parking #65802,"Type: Parking, Accuracy: 4.551m",25.4860192,51.4170058,Parking
Parking #65803,"Type: Parking, Accuracy: 4.359m",25.4864133,51.39821,Parking
Parking #65804,"Type: Parking, Accuracy: 1.687m",25.4890933,51.3877767,Parking
Parking #65805,"Type: Parking, Accuracy: 3.108m",25.4916783,51.392655,Parking
Parking #65806,"Type: Parking, Accuracy: 1.3m",25.496395,51.403585,Parking
Parking #65807,"Type: Parking, Accuracy: 1.65m",25.4964583,51.40411,Parking
Parking #65808,"Type: Parking, Accuracy: 1.878m",25.544625,51.4304667,Parking
Parking #65809,"Type: Parking, Accuracy: 1.843m",25.6676725,51.50388,Parking
Parking #65810,"Type: Parking, Accuracy: 2.26m",25.6687717,51.5026283,Parking
Parking #65811,"Type: Parking, Accuracy: 2.052m",25.6753,51.518145,Parking
Parking #65812,"Type: Parking, Accuracy: 3.287m",25.680235,51.4892167,Parking
Parking #65813,"Type: Parking, Accuracy: 2.156m",25.6824733,51.50248,Parking
Parking #65814,"Type: Parking, Accuracy: 7.31m",25.6827491,51.5141247,Parking
Parking #65815,"Type: Parking, Accuracy: 1.633m",25.68625415,51.49506,Parking
Parking #65816,"Type: Parking, Accuracy: 1.285m",25.687165,51.49861,Parking
Parking #65817,"Type: Parking, Accuracy: 2.526m",25.6886567,51.503865,Parking
Parking #68033,"Type: Parking, Accuracy: 1.939m",25.1252517,51.5270483,Parking
Parking #68034,"Type: Parking, Accuracy: 3.79m",25.127921,51.5647554,Parking
Parking #68035,"Type: Parking, Accuracy: 3.79m",25.1392326,51.59887575,Parking
Parking #68036,"Type: Parking, Accuracy: 3.523m",25.1458381,51.6094507,Parking
Parking #68037,"Type: Parking, Accuracy: 2.071m",25.1464815,51.5937054,Parking
Parking #68038,"Type: Parking, Accuracy: 3.516m",25.1492476,51.5571973,Parking
Parking #68039,"Type: Parking, Accuracy: 1.406m",25.15788085,51.5949733,Parking
Parking #68040,"Type: Parking, Accuracy: 1.864m",25.1605641,51.6042058,Parking
Parking #68041,"Type: Parking, Accuracy: 1.82m",25.1711,51.593855,Parking
Parking #68042,"Type: Parking, Accuracy: 3.68m",25.1780241,51.5973902,Parking
Parking #68043,"Type: Parking, Accuracy: 4.734m",25.1805649,51.5987026,Parking
Parking #68044,"Type: Parking, Accuracy: 0.952m",25.1834933,51.38502,Parking
Parking #68045,"Type: Parking, Accuracy: 1.518m",25.1901567,51.5734383,Parking
Parking #68046,"Type: Parking, Accuracy: 7.31m",25.1907167,51.3811567,Parking
Parking #68047,"Type: Parking, Accuracy: 4.673m",25.1930817,51.358695,Parking
Parking #68048,"Type: Parking, Accuracy: 5.908m",25.1941288,51.5039951,Parking
Parking #68049,"Type: Parking, Accuracy: 1.218m",25.3733483,51.4517283,Parking
Parking #68050,"Type: Parking, Accuracy: 0.915m",25.1981883,51.4534167,Parking
Parking #68051,"Type: Parking, Accuracy: 3.084m",25.3736903,51.4306203,Parking
Parking #68052,"Type: Parking, Accuracy: 1.6m",25.20821,51.4542617,Parking
Parking #68053,"Type: Parking, Accuracy: 3.79m",25.19953595,51.50596415,Parking
Parking #68054,"Type: Parking, Accuracy: 4.081m",25.2131226,51.4471165,Parking
Parking #68055,"Type: Parking, Accuracy: 3.79m",25.21587945,51.46001655,Parking
Parking #68056,"Type: Parking, Accuracy: 1.555m",25.3769783,51.3875756,Parking
Parking #68057,"Type: Parking, Accuracy: 2.422m",25.23341945,51.48550965,Parking
Parking #68058,"Type: Parking, Accuracy: 1.227m",25.234335,51.433465,Parking
Parking #68060,"Type: Parking, Accuracy: 1.996m",25.3794417,51.5460057,Parking
Parking #68061,"Type: Parking, Accuracy: 3.337m",25.3797934,51.4902169,Parking
Parking #68062,"Type: Parking, Accuracy: 1.566m",25.3815383,51.4243183,Parking
Parking #68063,"Type: Parking, Accuracy: 3.757m",25.2362615,51.5380158,Parking
Parking #68064,"Type: Parking, Accuracy: 1.573m",25.2363387,51.4342389,Parking
Parking #68065,"Type: Parking, Accuracy: 1.991m",25.2397116,51.5669397,Parking
Parking #68066,"Type: Parking, Accuracy: 1.948m",25.2378295,51.5691273,Parking
Parking #68067,"Type: Parking, Accuracy: 2.621m",25.2427383,51.4208083,Parking
Parking #68068,"Type: Parking, Accuracy: 3.794m",25.24451575,51.4234381,Parking
Parking #68069,"Type: Parking, Accuracy: 1.327m",25.2442722,51.42698115,Parking
Parking #68070,"Type: Parking, Accuracy: 1.73m",25.3857515,51.4188288,Parking
Parking #68071,"Type: Parking, Accuracy: 1.879m",25.3909021,51.417613,Parking
Parking #68072,"Type: Parking, Accuracy: 3.817m",25.2473646,51.4307335,Parking
Parking #68073,"Type: Parking, Accuracy: 2.809m",25.2499033,51.3936017,Parking
Parking #68074,"Type: Parking, Accuracy: 3.001m",25.2084183,51.4545417,Parking
Parking #68075,"Type: Parking, Accuracy: 1.279m",25.2115817,51.491685,Parking
Parking #68076,"Type: Parking, Accuracy: 3.79m",25.2063449,51.50644665,Parking
Parking #68077,"Type: Parking, Accuracy: 1.659m",25.39233665,51.4402367,Parking
Parking #68078,"Type: Parking, Accuracy: 7.31m",25.39361085,51.43788415,Parking
Parking #68079,"Type: Parking, Accuracy: 4.807m",25.2109406,51.4577305,Parking
Parking #68080,"Type: Parking, Accuracy: 3.801m",25.2124096,51.4861891,Parking
Parking #68081,"Type: Parking, Accuracy: 1.476m",25.2126367,51.457065,Parking
Parking #68082,"Type: Parking, Accuracy: 4.736m",25.2127574,51.5790783,Parking
Parking #68083,"Type: Parking, Accuracy: 3.79m",25.2549095,51.4509351,Parking
Parking #68084,"Type: Parking, Accuracy: 7.31m",25.394505,51.4599167,Parking
Parking #68085,"Type: Parking, Accuracy: 3.79m",25.3948839,51.4297161,Parking
Parking #68086,"Type: Parking, Accuracy: 1.162m",25.2127133,51.4809117,Parking
Parking #68087,"Type: Parking, Accuracy: 1.692m",25.2117794,51.5784375,Parking
Parking #68088,"Type: Parking, Accuracy: 4.019m",25.21315155,51.5289627,Parking
Parking #68089,"Type: Parking, Accuracy: 1.991m",25.2124567,51.4886583,Parking
Parking #68090,"Type: Parking, Accuracy: 3.79m",25.2132862,51.4499467,Parking
Parking #68091,"Type: Parking, Accuracy: 2.824m",25.2142267,51.5285417,Parking
Parking #68092,"Type: Parking, Accuracy: 1.93m",25.2621467,51.4751317,Parking
Parking #68093,"Type: Parking, Accuracy: 0.937m",25.2146717,51.4895317,Parking
Parking #68094,"Type: Parking, Accuracy: 3.79m",25.2140774,51.4746824,Parking
Parking #68095,"Type: Parking, Accuracy: 3.811m",25.4033748,51.4375568,Parking
Parking #68096,"Type: Parking, Accuracy: 6.228m",25.21526185,51.46809885,Parking
Parking #68097,"Type: Parking, Accuracy: 3.79m",25.4007404,51.4381892,Parking
Parking #68098,"Type: Parking, Accuracy: 2.106m",25.215029,51.4465002,Parking
Parking #68099,"Type: Parking, Accuracy: 3.792m",25.2169671,51.471026,Parking
Parking #68100,"Type: Parking, Accuracy: 1.526m",25.2201335,51.5772843,Parking
Parking #68101,"Type: Parking, Accuracy: 5.42m",25.26405,51.4224917,Parking
Parking #68102,"Type: Parking, Accuracy: 3.79m",25.2650938,51.46512465,Parking
Parking #68103,"Type: Parking, Accuracy: 1.326m",25.220365,51.4548067,Parking
Parking #68104,"Type: Parking, Accuracy: 1.79m",25.2201517,51.4666633,Parking
Parking #68105,"Type: Parking, Accuracy: 3.425m",25.2208017,51.43720415,Parking
Parking #68106,"Type: Parking, Accuracy: 3.79m",25.2209207,51.4371804,Parking
Parking #68107,"Type: Parking, Accuracy: 3.081m",25.410025,51.44951,Parking
Parking #68108,"Type: Parking, Accuracy: 1.225m",25.22120915,51.436985,Parking
Parking #68109,"Type: Parking, Accuracy: 2.267m",25.2238067,51.4254517,Parking
Parking #68110,"Type: Parking, Accuracy: 2.765m",25.2700975,51.4220867,Parking
Parking #68111,"Type: Parking, Accuracy: 1.543m",25.2248975,51.457315,Parking
Parking #68112,"Type: Parking, Accuracy: 3.79m",25.2227347,51.43664505,Parking
Parking #68113,"Type: Parking, Accuracy: 1.186m",25.2706081,51.5275883,Parking
Parking #68114,"Type: Parking, Accuracy: 3.024m",25.2238233,51.4746817,Parking
Parking #68115,"Type: Parking, Accuracy: 6.355m",25.2736108,51.5425355,Parking
Parking #68116,"Type: Parking, Accuracy: 1.95m",25.225745,51.540055,Parking
Parking #68117,"Type: Parking, Accuracy: 1.564m",25.2247975,51.4500755,Parking
Parking #68118,"Type: Parking, Accuracy: 7.31m",25.22556,51.4820983,Parking
Parking #68119,"Type: Parking, Accuracy: 4.505m",25.2714683,51.4439883,Parking
Parking #68120,"Type: Parking, Accuracy: 4.232m",25.2261407,51.5507889,Parking
Parking #68121,"Type: Parking, Accuracy: 1.192m",25.227565,51.4789033,Parking
Parking #68122,"Type: Parking, Accuracy: 2.681m",25.2266364,51.4549825,Parking
Parking #68123,"Type: Parking, Accuracy: 1.667m",25.2744433,51.42187,Parking
Parking #68124,"Type: Parking, Accuracy: 3.79m",25.2741187,51.41696585,Parking
Parking #68125,"Type: Parking, Accuracy: 1.931m",25.2273877,51.5415942,Parking
Parking #68126,"Type: Parking, Accuracy: 1.869m",25.4131335,51.4035352,Parking
Parking #68127,"Type: Parking, Accuracy: 3.79m",25.22751805,51.4983898,Parking
Parking #68128,"Type: Parking, Accuracy: 3.79m",25.2801699,51.4166296,Parking
Parking #68129,"Type: Parking, Accuracy: 4.354m",25.28009375,51.53595985,Parking
Parking #68130,"Type: Parking, Accuracy: 8.107m",25.22763275,51.4943226,Parking
Parking #68131,"Type: Parking, Accuracy: 2.628m",25.227785,51.50073,Parking
Parking #68132,"Type: Parking, Accuracy: 1.755m",25.22802085,51.5035117,Parking
Parking #68133,"Type: Parking, Accuracy: 3.792m",25.2801207,51.4350187,Parking
Parking #68134,"Type: Parking, Accuracy: 2.421m",25.2767083,51.50888475,Parking
Parking #68135,"Type: Parking, Accuracy: 1.521m",25.4153934,51.3968933,Parking
Parking #68136,"Type: Parking, Accuracy: 1.798m",25.2280633,51.49180545,Parking
Parking #68137,"Type: Parking, Accuracy: 3.291m",25.2805197,51.4132647,Parking
Parking #68138,"Type: Parking, Accuracy: 3.79m",25.2277519,51.5005146,Parking
Parking #68139,"Type: Parking, Accuracy: 2.973m",25.2280783,51.5034333,Parking
Parking #68140,"Type: Parking, Accuracy: 4.346m",25.2280213,51.543065,Parking
Parking #68141,"Type: Parking, Accuracy: 3.79m",25.2301277,51.4978952,Parking
Parking #68142,"Type: Parking, Accuracy: 1.588m",25.4210733,51.4751383,Parking
Parking #68143,"Type: Parking, Accuracy: 6.822m",25.4182926,51.4782909,Parking
Parking #68144,"Type: Parking, Accuracy: 4.783m",25.2284857,51.43930425,Parking
Parking #68145,"Type: Parking, Accuracy: 3.79m",25.2299351,51.4155181,Parking
Parking #68146,"Type: Parking, Accuracy: 3.144m",25.2298217,51.5508633,Parking
Parking #68147,"Type: Parking, Accuracy: 3.794m",25.2303762,51.429686,Parking
Parking #68148,"Type: Parking, Accuracy: 3.79m",25.2833228,51.52693585,Parking
Parking #68149,"Type: Parking, Accuracy: 3.095m",25.2299067,51.4923933,Parking
Parking #68150,"Type: Parking, Accuracy: 3.02m",25.2829667,51.437145,Parking
Parking #68151,"Type: Parking, Accuracy: 2.368m",25.4279922,51.5064163,Parking
Parking #68152,"Type: Parking, Accuracy: 9.935m",25.2304542,51.4140713,Parking
Parking #68153,"Type: Parking, Accuracy: 6.185m",25.2305988,51.4876443,Parking
Parking #68154,"Type: Parking, Accuracy: 1.582m",25.2846433,51.4432033,Parking
Parking #68155,"Type: Parking, Accuracy: 8.987m",25.23074815,51.3805697,Parking
Parking #68156,"Type: Parking, Accuracy: 2.232m",25.4329198,51.5178738,Parking
Parking #68157,"Type: Parking, Accuracy: 8.109m",25.2855467,51.4157367,Parking
Parking #68158,"Type: Parking, Accuracy: 1.4m",25.432785,51.4385017,Parking
Parking #68159,"Type: Parking, Accuracy: 1.611m",25.2849367,51.4471083,Parking
Parking #68160,"Type: Parking, Accuracy: 1.747m",25.231485,51.4282067,Parking
Parking #68161,"Type: Parking, Accuracy: 1.798m",25.4402069,51.4578583,Parking
Parking #68162,"Type: Parking, Accuracy: 4.626m",25.2313302,51.4868798,Parking
