Name,Description,Latitude,Longitude,Type
Parking #48582,"Type: Parking, Accuracy: 6.974m",25.3347799,51.4407203,Parking
Parking #48583,"Type: Parking, Accuracy: 8.36425m",25.3857823,51.5252277,Parking
Parking #48584,"Type: Parking, Accuracy: 5.433m",25.3744186,51.4229163,Parking
Parking #48585,"Type: Parking, Accuracy: 3.79m",25.4301296,51.4663816,Parking
Parking #48586,"Type: Parking, Accuracy: 1.314m",25.2652067,51.5406101,Parking
Parking #48587,"Type: Parking, Accuracy: 4.193m",25.4519518,51.455356,Parking
Parking #48588,"Type: Parking, Accuracy: 1.264m",25.37057,51.4240733,Parking
Parking #48589,"Type: Parking, Accuracy: 1.65755m",25.2347983,51.4167467,Parking
Parking #48590,"Type: Parking, Accuracy: 1.4231m",25.22992135,51.433601,Parking
Parking #48591,"Type: Parking, Accuracy: 1.7619m",25.2719283,51.4364633,Parking
Parking #48592,"Type: Parking, Accuracy: 1.4121m",25.4496983,51.4541,Parking
Parking #48593,"Type: Parking, Accuracy: 3.79m",25.2873163,51.5263521,Parking
Parking #48594,"Type: Parking, Accuracy: 11.46245m",25.4172131,51.3513639,Parking
Parking #48595,"Type: Parking, Accuracy: 1.5713m",25.24426,51.5023521,Parking
Parking #48596,"Type: Parking, Accuracy: 7.31m",25.2517329,51.3962725,Parking
Parking #48597,"Type: Parking, Accuracy: 4.0511m",25.2715147,51.520989,Parking
Parking #48598,"Type: Parking, Accuracy: 7.31m",25.1390829,51.52879125,Parking
Parking #48599,"Type: Parking, Accuracy: 7.31m",25.2493983,51.4645417,Parking
Parking #48600,"Type: Parking, Accuracy: 7.31m",25.2444417,51.4298849,Parking
Parking #48601,"Type: Parking, Accuracy: 2.232m",25.3816767,51.4301633,Parking
Parking #48602,"Type: Parking, Accuracy: 10.192m",25.3623176,51.4859735,Parking
Parking #48603,"Type: Parking, Accuracy: 7.515m",25.4066861,51.4459069,Parking
Parking #48604,"Type: Parking, Accuracy: 2.784m",25.2565515,51.4267829,Parking
Parking #48605,"Type: Parking, Accuracy: 1.52m",25.3267456,51.4780632,Parking
Parking #48606,"Type: Parking, Accuracy: 9.164m",25.330602,51.3843664,Parking
Parking #48607,"Type: Parking, Accuracy: 3.1647m",25.3371617,51.425298,Parking
Parking #48608,"Type: Parking, Accuracy: 3.819m",25.3755748,51.4231543,Parking
Parking #48609,"Type: Parking, Accuracy: 7.65625m",25.4014209,51.4364567,Parking
Parking #48610,"Type: Parking, Accuracy: 7.31m",25.25062,51.3740737,Parking
Parking #48611,"Type: Parking, Accuracy: 0.96975m",25.4382217,51.4589267,Parking
Parking #48612,"Type: Parking, Accuracy: 3.16015789473684m",25.4319477,51.4409955,Parking
Parking #48613,"Type: Parking, Accuracy: 3.79m",25.38031855,51.41640315,Parking
Parking #48614,"Type: Parking, Accuracy: 7.31m",25.2321502,51.4496209,Parking
Parking #48615,"Type: Parking, Accuracy: 19.202m",25.3849,51.443571,Parking
Parking #48616,"Type: Parking, Accuracy: 1.4143m",25.3342434,51.468485,Parking
Parking #48618,"Type: Parking, Accuracy: 3.80694117647059m",25.2605126,51.4673071,Parking
Parking #48619,"Type: Parking, Accuracy: 2.729m",25.34944,51.4523333,Parking
Parking #48620,"Type: Parking, Accuracy: 3.79m",25.35083075,51.50357085,Parking
Parking #48621,"Type: Parking, Accuracy: 3.79m",25.2885468,51.4153524,Parking
Parking #48622,"Type: Parking, Accuracy: 3.79m",25.28468665,51.5369727,Parking
Parking #48623,"Type: Parking, Accuracy: 3.79m",25.2779011,51.4486087,Parking
Parking #48624,"Type: Parking, Accuracy: 1.402m",25.430025,51.442285,Parking
Parking #48625,"Type: Parking, Accuracy: 5.68855m",25.37366675,51.53673195,Parking
Parking #48626,"Type: Parking, Accuracy: 9.75442105263158m",25.3741541,51.5168928,Parking
Parking #48627,"Type: Parking, Accuracy: 5.254m",25.3693565,51.5541321,Parking
Parking #48628,"Type: Parking, Accuracy: 1.78m",25.14988,51.59927,Parking
Parking #48629,"Type: Parking, Accuracy: 4.942m",25.3107732,51.4194343,Parking
Parking #48630,"Type: Parking, Accuracy: 3.737m",25.3717226,51.4340832,Parking
Parking #48631,"Type: Parking, Accuracy: 4.025m",25.4110004,51.5048067,Parking
Parking #48632,"Type: Parking, Accuracy: 5.996m",25.1450708,51.58025825,Parking
Parking #48633,"Type: Parking, Accuracy: 5.1751m",25.17104355,51.59367275,Parking
Parking #48634,"Type: Parking, Accuracy: 3.79m",25.5443409,51.4238746,Parking
Parking #48635,"Type: Parking, Accuracy: 7.31m",25.2567817,51.4301817,Parking
Parking #48636,"Type: Parking, Accuracy: 2.423m",25.2150749,51.4808624,Parking
Parking #48637,"Type: Parking, Accuracy: 1.358m",25.2644733,51.498595,Parking
Parking #48638,"Type: Parking, Accuracy: 8.187m",25.4542357,51.4086547,Parking
Parking #48639,"Type: Parking, Accuracy: 4.557m",25.453865,51.401635,Parking
Parking #48640,"Type: Parking, Accuracy: 4.2632m",25.3844678,51.4599411,Parking
Parking #48641,"Type: Parking, Accuracy: 1.478m",25.2887267,51.5459117,Parking
Parking #48642,"Type: Parking, Accuracy: 1.636m",25.26889915,51.5326883,Parking
Parking #48643,"Type: Parking, Accuracy: 3.616m",25.1670469,51.4285718,Parking
Parking #48644,"Type: Parking, Accuracy: 7.31m",25.5843136,51.4863593,Parking
Parking #48645,"Type: Parking, Accuracy: 5.4281m",25.3132513,51.4633822,Parking
Parking #48646,"Type: Parking, Accuracy: 3.79m",25.2886743,51.51796005,Parking
Parking #48647,"Type: Parking, Accuracy: 4.606m",25.2879,51.51635,Parking
Parking #48648,"Type: Parking, Accuracy: 1.631m",25.4062685,51.521735,Parking
Parking #48649,"Type: Parking, Accuracy: 1.9254m",25.39601,51.426455,Parking
Parking #48650,"Type: Parking, Accuracy: 1.4282m",25.45526,51.458015,Parking
Parking #48651,"Type: Parking, Accuracy: 3.79m",25.24327205,51.4848674,Parking
Parking #48652,"Type: Parking, Accuracy: 2.487m",25.40759,51.4490633,Parking
Parking #48653,"Type: Parking, Accuracy: 3.822m",25.2912159,51.4589839,Parking
Parking #48654,"Type: Parking, Accuracy: 2.1964m",25.3688733,51.55372,Parking
Parking #48655,"Type: Parking, Accuracy: 1.3265m",25.429155,51.46308,Parking
Parking #48656,"Type: Parking, Accuracy: 12.051m",25.37364005,51.5441767,Parking
Parking #48657,"Type: Parking, Accuracy: 4.669m",25.3427581,51.44189125,Parking
Parking #48658,"Type: Parking, Accuracy: 3.79m",25.3327058,51.3807834,Parking
Parking #48659,"Type: Parking, Accuracy: 7.304m",25.2584926,51.5476284,Parking
Parking #48660,"Type: Parking, Accuracy: 7.558m",25.2591552,51.354097,Parking
Parking #48661,"Type: Parking, Accuracy: 1.642m",25.2154333,51.448295,Parking
Parking #48662,"Type: Parking, Accuracy: 9.971m",25.16788915,51.54633555,Parking
Parking #48663,"Type: Parking, Accuracy: 9.956m",25.3426041,51.4924233,Parking
Parking #48664,"Type: Parking, Accuracy: 2.242m",25.2311912,51.3808156,Parking
Parking #48665,"Type: Parking, Accuracy: 7.31m",25.3141367,51.4679533,Parking
Parking #48666,"Type: Parking, Accuracy: 2.649m",25.27274735,51.4792114,Parking
Parking #48667,"Type: Parking, Accuracy: 2.338m",25.367755,51.55139,Parking
Parking #48668,"Type: Parking, Accuracy: 19.589m",25.4089553,51.5099752,Parking
Parking #48669,"Type: Parking, Accuracy: 2.641m",25.2818817,51.5631,Parking
Parking #48670,"Type: Parking, Accuracy: 4.844m",25.298025,51.4691193,Parking
Parking #48671,"Type: Parking, Accuracy: 1.62625m",25.1583832,51.516995,Parking
Parking #48672,"Type: Parking, Accuracy: 7.31m",25.3681008,51.5261265,Parking
Parking #48673,"Type: Parking, Accuracy: 7.31m",25.257825,51.4103583,Parking
Parking #48674,"Type: Parking, Accuracy: 7.31m",25.273755,51.4192467,Parking
Parking #48675,"Type: Parking, Accuracy: 7.276m",25.2522988,51.4482639,Parking
Parking #48676,"Type: Parking, Accuracy: 6.02065m",25.2427318,51.4983378,Parking
Parking #48677,"Type: Parking, Accuracy: 1.439m",25.2589833,51.4161233,Parking
Parking #48678,"Type: Parking, Accuracy: 5.48065m",25.4739674,51.4169139,Parking
Parking #48679,"Type: Parking, Accuracy: 2.25075m",25.3787425,51.4209898,Parking
Parking #48680,"Type: Parking, Accuracy: 2.265m",25.4645148,51.4054496,Parking
Parking #48681,"Type: Parking, Accuracy: 1.42495m",25.4162117,51.4292417,Parking
Parking #48682,"Type: Parking, Accuracy: 10.349m",25.2767694,51.4842246,Parking
Parking #48683,"Type: Parking, Accuracy: 3.79m",25.2345808,51.50388305,Parking
Parking #48684,"Type: Parking, Accuracy: 4.12m",25.24189405,51.4042373,Parking
Parking #48685,"Type: Parking, Accuracy: 6.1994m",25.40799995,51.44880035,Parking
Parking #48686,"Type: Parking, Accuracy: 4.975m",25.2345715,51.3792653,Parking
Parking #48687,"Type: Parking, Accuracy: 3.79m",25.3190959,51.4633164,Parking
Parking #48688,"Type: Parking, Accuracy: 3.79m",25.31842695,51.39501085,Parking
Parking #48689,"Type: Parking, Accuracy: 1.59505m",25.2873617,51.4380367,Parking
Parking #48690,"Type: Parking, Accuracy: 4.826m",25.46485075,51.41609945,Parking
Parking #48691,"Type: Parking, Accuracy: 11.74m",25.29415655,51.50980085,Parking
Parking #48692,"Type: Parking, Accuracy: 7.31m",25.2308059,51.54766,Parking
Parking #48693,"Type: Parking, Accuracy: 6.001m",25.3750552,51.435515,Parking
Parking #48694,"Type: Parking, Accuracy: 9.38185m",25.2370435,51.3771675,Parking
Parking #48695,"Type: Parking, Accuracy: 3.80635m",25.2446339,51.3808864,Parking
Parking #48696,"Type: Parking, Accuracy: 7.36905m",25.41807025,51.4083895,Parking
Parking #48697,"Type: Parking, Accuracy: 9.935m",25.4332949,51.462639,Parking
Parking #48698,"Type: Parking, Accuracy: 5.873m",25.549154,51.4328836,Parking
Parking #48699,"Type: Parking, Accuracy: 3.79m",25.3220303,51.5366853,Parking
Parking #48700,"Type: Parking, Accuracy: 1.0m",25.24699,51.5074017,Parking
Parking #48701,"Type: Parking, Accuracy: 1.47m",25.3913484,51.522085,Parking
Parking #48702,"Type: Parking, Accuracy: 3.79m",25.3739979,51.5456024,Parking
Parking #48703,"Type: Parking, Accuracy: 3.616m",25.3770261,51.5370533,Parking
Parking #48704,"Type: Parking, Accuracy: 2.81115m",25.29667155,51.4863918,Parking
Parking #48705,"Type: Parking, Accuracy: 2.31815m",25.24546325,51.5299613,Parking
Parking #48706,"Type: Parking, Accuracy: 2.532m",25.2135967,51.4949483,Parking
Parking #48707,"Type: Parking, Accuracy: 6.955m",25.3748796,51.46794,Parking
Parking #48708,"Type: Parking, Accuracy: 5.2355m",25.2017558,51.55382,Parking
Parking #48709,"Type: Parking, Accuracy: 3.79m",25.1950505,51.4160277,Parking
Parking #48710,"Type: Parking, Accuracy: 4.8286m",25.38548,51.4275717,Parking
Parking #48711,"Type: Parking, Accuracy: 2.107m",25.319525,51.5246817,Parking
Parking #48712,"Type: Parking, Accuracy: 1.4882m",25.3037833,51.47527,Parking
Parking #48713,"Type: Parking, Accuracy: 1.7411m",25.3833367,51.4221917,Parking
Parking #48714,"Type: Parking, Accuracy: 1.81975m",25.26626235,51.50649625,Parking
Parking #48715,"Type: Parking, Accuracy: 1.673m",25.2488033,51.4551433,Parking
Parking #48716,"Type: Parking, Accuracy: 7.31m",25.29074525,51.5448939,Parking
Parking #48717,"Type: Parking, Accuracy: 3.988m",25.26647835,51.5459285,Parking
Parking #48718,"Type: Parking, Accuracy: 1.873m",25.1645721,51.5474602,Parking
Parking #48719,"Type: Parking, Accuracy: 7.4m",25.3705857,51.5587924,Parking
Parking #48720,"Type: Parking, Accuracy: 5.105m",25.4654769,51.4181539,Parking
Parking #48721,"Type: Parking, Accuracy: 1.544m",25.3139283,51.436005,Parking
Parking #48722,"Type: Parking, Accuracy: 3.805m",25.3894252,51.43772525,Parking
Parking #48723,"Type: Parking, Accuracy: 3.79m",25.1791175,51.3918983,Parking
Parking #48724,"Type: Parking, Accuracy: 4.281m",25.2349339,51.5625769,Parking
Parking #48725,"Type: Parking, Accuracy: 4.228m",25.2064757,51.4727008,Parking
Parking #48726,"Type: Parking, Accuracy: 3.879m",25.3294435,51.415048,Parking
Parking #48727,"Type: Parking, Accuracy: 4.089m",25.3272817,51.5301567,Parking
Parking #48728,"Type: Parking, Accuracy: 3.795m",25.2420375,51.3807395,Parking
Parking #48729,"Type: Parking, Accuracy: 3.4222m",25.39833225,51.4148177,Parking
Parking #48730,"Type: Parking, Accuracy: 3.92235m",25.3124217,51.48591,Parking
Parking #48731,"Type: Parking, Accuracy: 5.2905m",25.3052717,51.4808917,Parking
Parking #48732,"Type: Parking, Accuracy: 1.444m",25.3702224,51.5256428,Parking
Parking #48733,"Type: Parking, Accuracy: 2.735m",25.3773233,51.5461533,Parking
Parking #48734,"Type: Parking, Accuracy: 1.392m",25.3704282,51.5495033,Parking
Parking #48735,"Type: Parking, Accuracy: 5.196m",25.3720057,51.55992285,Parking
Parking #48736,"Type: Parking, Accuracy: 3.79m",25.3535375,51.5003938,Parking
Parking #48737,"Type: Parking, Accuracy: 1.412m",25.32983435,51.53069,Parking
Parking #48738,"Type: Parking, Accuracy: 3.79m",25.2843808,51.51147585,Parking
Parking #48739,"Type: Parking, Accuracy: 4.03275m",25.2284748,51.46360415,Parking
Parking #48740,"Type: Parking, Accuracy: 3.57m",25.2379978,51.3965641,Parking
Parking #48741,"Type: Parking, Accuracy: 1.7692m",25.2554217,51.3700717,Parking
Parking #48742,"Type: Parking, Accuracy: 1.6864m",25.3183576,51.3879629,Parking
Parking #48743,"Type: Parking, Accuracy: 1.555m",25.41916,51.4093967,Parking
Parking #48744,"Type: Parking, Accuracy: 3.71695m",25.1762687,51.5632786,Parking
Parking #48745,"Type: Parking, Accuracy: 2.9553m",25.2463574,51.3942294,Parking
Parking #48746,"Type: Parking, Accuracy: 1.7389m",25.45253,51.4428817,Parking
Parking #48747,"Type: Parking, Accuracy: 1.4892m",25.2530833,51.425685,Parking
Parking #48748,"Type: Parking, Accuracy: 2.854m",25.3599783,51.3879783,Parking
Parking #48749,"Type: Parking, Accuracy: 3.58m",25.247906,51.3670004,Parking
Parking #48750,"Type: Parking, Accuracy: 7.31m",25.1710552,51.5868222,Parking
Parking #48751,"Type: Parking, Accuracy: 13.148m",25.42772,51.4896545,Parking
Parking #48752,"Type: Parking, Accuracy: 3.994m",25.3369338,51.4337871,Parking
Parking #48753,"Type: Parking, Accuracy: 4.226m",25.22818,51.441035,Parking
Parking #48754,"Type: Parking, Accuracy: 3.79415m",25.1776367,51.5590834,Parking
Parking #48755,"Type: Parking, Accuracy: 1.7946m",25.38102,51.4553682,Parking
Parking #48756,"Type: Parking, Accuracy: 7.31m",25.3269517,51.5325467,Parking
Parking #48757,"Type: Parking, Accuracy: 4.9688m",25.3231519,51.4174231,Parking
Parking #48758,"Type: Parking, Accuracy: 6.83845m",25.3726217,51.5585499,Parking
Parking #48759,"Type: Parking, Accuracy: 3.089m",25.4500015,51.45723,Parking
Parking #48760,"Type: Parking, Accuracy: 2.798m",25.4263133,51.4569717,Parking
Parking #48761,"Type: Parking, Accuracy: 3.79m",25.415928,51.393924,Parking
Parking #48762,"Type: Parking, Accuracy: 3.482m",25.29105835,51.4522475,Parking
Parking #48763,"Type: Parking, Accuracy: 7.361m",25.3765424,51.4480825,Parking
Parking #48764,"Type: Parking, Accuracy: 10.52745m",25.2538022,51.4007129,Parking
Parking #48765,"Type: Parking, Accuracy: 2.467m",25.24792,51.3924417,Parking
Parking #48766,"Type: Parking, Accuracy: 2.45655m",25.21603035,51.4644505,Parking
Parking #48767,"Type: Parking, Accuracy: 1.161m",25.37448,51.4794583,Parking
Parking #48768,"Type: Parking, Accuracy: 1.457m",25.4105208,51.5077127,Parking
Parking #48770,"Type: Parking, Accuracy: 1.862m",25.38866835,51.5206683,Parking
Parking #48771,"Type: Parking, Accuracy: 1.481m",25.2885717,51.53203,Parking
Parking #48772,"Type: Parking, Accuracy: 3.05795m",25.267063,51.4277502,Parking
Parking #48773,"Type: Parking, Accuracy: 4.403m",25.3700016,51.4246987,Parking
Parking #48774,"Type: Parking, Accuracy: 5.412m",25.3529736,51.51711035,Parking
Parking #48775,"Type: Parking, Accuracy: 3.97m",25.3923467,51.4277939,Parking
Parking #48776,"Type: Parking, Accuracy: 3.79m",25.1894457,51.59785575,Parking
Parking #48777,"Type: Parking, Accuracy: 7.31m",25.1401767,51.5272783,Parking
Parking #48778,"Type: Parking, Accuracy: 1.4189m",25.24925,51.418585,Parking
Parking #48779,"Type: Parking, Accuracy: 2.182m",25.22947895,51.5411341,Parking
Parking #48780,"Type: Parking, Accuracy: 3.633m",25.3820333,51.4298074,Parking
Parking #48781,"Type: Parking, Accuracy: 7.31m",25.2195267,51.43875955,Parking
Parking #48782,"Type: Parking, Accuracy: 1.0031m",25.3431117,51.428565,Parking
Parking #48783,"Type: Parking, Accuracy: 1.28555m",25.2781,51.4793983,Parking
Parking #48784,"Type: Parking, Accuracy: 1.62765m",25.42229635,51.4719883,Parking
Parking #48785,"Type: Parking, Accuracy: 6.74393333333333m",25.198485,51.5501217,Parking
Parking #48786,"Type: Parking, Accuracy: 8.134m",25.264445,51.4247967,Parking
Parking #48787,"Type: Parking, Accuracy: 1.711m",25.2663867,51.4121933,Parking
Parking #48788,"Type: Parking, Accuracy: 2.585m",25.2385825,51.39625355,Parking
