Name,Description,Latitude,Longitude,Type
Parking #8078,"Type: Parking, Accuracy: 7.31m",25.3241116,51.4750793,Parking
Parking #8079,"Type: Parking, Accuracy: 1.99605m",25.3106939,51.4945667,Parking
Parking #8080,"Type: Parking, Accuracy: 3.70045m",25.3894133,51.4195883,Parking
Parking #8081,"Type: Parking, Accuracy: 3.0m",25.3111546,51.4463387,Parking
Parking #8082,"Type: Parking, Accuracy: 2.40225m",25.25073,51.3703483,Parking
Parking #8083,"Type: Parking, Accuracy: 3.23355m",25.346415,51.4863117,Parking
Parking #8084,"Type: Parking, Accuracy: 2.1607m",25.2342883,51.3863717,Parking
Parking #8085,"Type: Parking, Accuracy: 5.819m",25.289,51.432245,Parking
Parking #8086,"Type: Parking, Accuracy: 2.2169m",25.3187967,51.3972867,Parking
Parking #8087,"Type: Parking, Accuracy: 9.179m",25.3285119,51.4198165,Parking
Parking #8088,"Type: Parking, Accuracy: 0.9915m",25.3029233,51.3994517,Parking
Parking #8089,"Type: Parking, Accuracy: 6.364m",25.1726791,51.5442576,Parking
Parking #8090,"Type: Parking, Accuracy: 1.92495m",25.422059,51.4793474,Parking
Parking #8091,"Type: Parking, Accuracy: 5.37136363636364m",25.3143755,51.4846279,Parking
Parking #8092,"Type: Parking, Accuracy: 11.62m",25.4209667,51.4754917,Parking
Parking #8093,"Type: Parking, Accuracy: 2.87095m",25.404598,51.4529208,Parking
Parking #8094,"Type: Parking, Accuracy: 3.82425m",25.4151796,51.4354986,Parking
Parking #8095,"Type: Parking, Accuracy: 3.28125m",25.37074,51.5493353,Parking
Parking #8096,"Type: Parking, Accuracy: 2.983m",25.3682173,51.56115725,Parking
Parking #8097,"Type: Parking, Accuracy: 2.71305m",25.3115573,51.4836057,Parking
Parking #8098,"Type: Parking, Accuracy: 3.94735m",25.3004633,51.4820333,Parking
Parking #8099,"Type: Parking, Accuracy: 2.901m",25.20114,51.4631683,Parking
Parking #8100,"Type: Parking, Accuracy: 1.76m",25.2972867,51.4095533,Parking
Parking #8102,"Type: Parking, Accuracy: 1.136m",25.4421019,51.5061867,Parking
Parking #8103,"Type: Parking, Accuracy: 1.50795m",25.4143555,51.4198875,Parking
Parking #8104,"Type: Parking, Accuracy: 3.71535m",25.340764,51.4349848,Parking
Parking #8105,"Type: Parking, Accuracy: 7.31m",25.4693,51.4125283,Parking
Parking #8106,"Type: Parking, Accuracy: 1.682m",25.23526,51.3981,Parking
Parking #8107,"Type: Parking, Accuracy: 1.0667m",25.3197967,51.3961117,Parking
Parking #8108,"Type: Parking, Accuracy: 0.9104m",25.41629,51.4108533,Parking
Parking #8109,"Type: Parking, Accuracy: 2.002m",25.34491325,51.4783433,Parking
Parking #8110,"Type: Parking, Accuracy: 3.79m",25.2060035,51.3598715,Parking
Parking #8111,"Type: Parking, Accuracy: 3.79m",25.37113615,51.56120185,Parking
Parking #8113,"Type: Parking, Accuracy: 17.939m",25.2847566,51.49923405,Parking
Parking #8114,"Type: Parking, Accuracy: 3.948m",25.1680001,51.5520693,Parking
Parking #8115,"Type: Parking, Accuracy: 9.935m",25.249841,51.4818517,Parking
Parking #8116,"Type: Parking, Accuracy: 10.225m",25.24309,51.3935871,Parking
Parking #8117,"Type: Parking, Accuracy: 13.625m",25.2597206,51.6141357,Parking
Parking #8118,"Type: Parking, Accuracy: 1.1571m",25.3619698,51.4213317,Parking
Parking #8119,"Type: Parking, Accuracy: 8.458m",25.4373299,51.42344355,Parking
Parking #8120,"Type: Parking, Accuracy: 3.79m",25.2442906,51.3723043,Parking
Parking #8121,"Type: Parking, Accuracy: 3.932m",25.28211815,51.5636536,Parking
Parking #8123,"Type: Parking, Accuracy: 3.641m",25.41251635,51.48334615,Parking
Parking #8124,"Type: Parking, Accuracy: 5.567m",25.4170366,51.4368309,Parking
Parking #8125,"Type: Parking, Accuracy: 1.841m",25.3443517,51.46197085,Parking
Parking #8126,"Type: Parking, Accuracy: 4.861m",25.3614895,51.5087574,Parking
Parking #8127,"Type: Parking, Accuracy: 1.2222m",25.3739217,51.47224,Parking
Parking #8128,"Type: Parking, Accuracy: 1.383m",25.2872717,51.5112583,Parking
Parking #8129,"Type: Parking, Accuracy: 1.30965m",25.41964,51.4087983,Parking
Parking #8130,"Type: Parking, Accuracy: 1.467m",25.3900883,51.42716645,Parking
Parking #8131,"Type: Parking, Accuracy: 0.999m",25.3700533,51.4911433,Parking
Parking #8132,"Type: Parking, Accuracy: 1.692m",25.3662633,51.4301833,Parking
Parking #8133,"Type: Parking, Accuracy: 1.59575m",25.2569433,51.4084267,Parking
Parking #8134,"Type: Parking, Accuracy: 2.32m",25.3734933,51.5364138,Parking
Parking #8135,"Type: Parking, Accuracy: 7.551m",25.23661,51.4210133,Parking
Parking #8136,"Type: Parking, Accuracy: 1.4948m",25.2052013,51.3587241,Parking
Parking #8137,"Type: Parking, Accuracy: 1.63465m",25.3403783,51.473975,Parking
Parking #8138,"Type: Parking, Accuracy: 1.37085m",25.3468017,51.3738083,Parking
Parking #8139,"Type: Parking, Accuracy: 0.9m",25.3469533,51.3894717,Parking
Parking #8140,"Type: Parking, Accuracy: 2.539m",25.3308971,51.4798617,Parking
Parking #8141,"Type: Parking, Accuracy: 11.4811m",25.294379,51.507398,Parking
Parking #8142,"Type: Parking, Accuracy: 1.558m",25.2641967,51.41176,Parking
Parking #8143,"Type: Parking, Accuracy: 3.004m",25.24979925,51.3716923,Parking
Parking #8144,"Type: Parking, Accuracy: 6.444m",25.25578015,51.48113205,Parking
Parking #8145,"Type: Parking, Accuracy: 5.214m",25.1701011,51.54670895,Parking
Parking #8146,"Type: Parking, Accuracy: 5.408m",25.4252698,51.50659805,Parking
Parking #8147,"Type: Parking, Accuracy: 9.978m",25.389505,51.4176532,Parking
Parking #8148,"Type: Parking, Accuracy: 4.749m",25.5772092,51.4798655,Parking
Parking #8149,"Type: Parking, Accuracy: 1.795m",25.3135017,51.5192567,Parking
Parking #8150,"Type: Parking, Accuracy: 2.199m",25.23623,51.4169283,Parking
Parking #8151,"Type: Parking, Accuracy: 5.856m",25.2114388,51.4761924,Parking
Parking #8152,"Type: Parking, Accuracy: 3.296m",25.5843229,51.4894239,Parking
Parking #8153,"Type: Parking, Accuracy: 4.593m",25.3456548,51.3811334,Parking
Parking #8154,"Type: Parking, Accuracy: 3.685m",25.2553452,51.5539041,Parking
Parking #8155,"Type: Parking, Accuracy: 3.442m",25.24136105,51.3967075,Parking
Parking #8156,"Type: Parking, Accuracy: 5.171m",25.55570925,51.48484485,Parking
Parking #8157,"Type: Parking, Accuracy: 4.342m",25.38009365,51.4139796,Parking
Parking #8158,"Type: Parking, Accuracy: 4.431m",25.5428207,51.4305401,Parking
Parking #8159,"Type: Parking, Accuracy: 4.782m",25.387888,51.4162151,Parking
Parking #8160,"Type: Parking, Accuracy: 8.29775m",25.5434029,51.4361527,Parking
Parking #8161,"Type: Parking, Accuracy: 3.79m",25.164239,51.56055665,Parking
Parking #8162,"Type: Parking, Accuracy: 1.211m",25.2393733,51.37706,Parking
Parking #8163,"Type: Parking, Accuracy: 1.351m",25.31397,51.3875817,Parking
Parking #8164,"Type: Parking, Accuracy: 1.347m",25.2382517,51.4370017,Parking
Parking #8165,"Type: Parking, Accuracy: 3.797m",25.5548894,51.4341521,Parking
Parking #8166,"Type: Parking, Accuracy: 1.432m",25.2812083,51.50781,Parking
Parking #8167,"Type: Parking, Accuracy: 3.229m",25.3077417,51.5037567,Parking
Parking #8168,"Type: Parking, Accuracy: 1.322m",25.2907016,51.54328,Parking
Parking #8170,"Type: Parking, Accuracy: 2.39935m",25.4023683,51.4508817,Parking
Parking #8171,"Type: Parking, Accuracy: 7.758m",25.2028739,51.54864,Parking
Parking #8172,"Type: Parking, Accuracy: 6.915m",25.2220689,51.56261275,Parking
Parking #8173,"Type: Parking, Accuracy: 1.0m",25.376853,51.4829725,Parking
Parking #8174,"Type: Parking, Accuracy: 3.48915m",25.22304305,51.467489,Parking
Parking #8175,"Type: Parking, Accuracy: 5.1739m",25.2713238,51.4983605,Parking
Parking #8176,"Type: Parking, Accuracy: 5.65615m",25.25065795,51.5253284,Parking
Parking #8177,"Type: Parking, Accuracy: 3.75m",25.2529644,51.3892221,Parking
Parking #8178,"Type: Parking, Accuracy: 3.7735m",25.3216341,51.5159884,Parking
Parking #8179,"Type: Parking, Accuracy: 7.31m",25.1810858,51.5447808,Parking
Parking #8180,"Type: Parking, Accuracy: 3.91m",25.21452755,51.4647861,Parking
Parking #8181,"Type: Parking, Accuracy: 10.036m",25.1613972,51.5840772,Parking
Parking #8182,"Type: Parking, Accuracy: 9.935m",25.3663938,51.429957,Parking
Parking #8183,"Type: Parking, Accuracy: 9.935m",25.2438361,51.3743002,Parking
Parking #8184,"Type: Parking, Accuracy: 1.65535m",25.1686688,51.57282,Parking
Parking #8185,"Type: Parking, Accuracy: 7.31m",25.2161533,51.4860817,Parking
Parking #8186,"Type: Parking, Accuracy: 1.30215m",25.1581923,51.5174056,Parking
Parking #8187,"Type: Parking, Accuracy: 7.31m",25.2893633,51.4616983,Parking
Parking #8188,"Type: Parking, Accuracy: 3.087m",25.3699279,51.5433114,Parking
Parking #8189,"Type: Parking, Accuracy: 3.798m",25.37490615,51.5390044,Parking
Parking #8190,"Type: Parking, Accuracy: 7.31m",25.3978697,51.520252,Parking
Parking #8191,"Type: Parking, Accuracy: 4.57585m",25.3678039,51.5494039,Parking
Parking #8192,"Type: Parking, Accuracy: 2.852m",25.367645,51.5382987,Parking
Parking #8193,"Type: Parking, Accuracy: 2.01725m",25.255025,51.5608263,Parking
Parking #8194,"Type: Parking, Accuracy: 3.79m",25.2102542,51.4817042,Parking
Parking #8195,"Type: Parking, Accuracy: 1.33845m",25.365285,51.5053733,Parking
Parking #8196,"Type: Parking, Accuracy: 4.651m",25.42217375,51.3910459,Parking
Parking #8197,"Type: Parking, Accuracy: 9.791m",25.4150149,51.4166333,Parking
Parking #8198,"Type: Parking, Accuracy: 9.935m",25.1630977,51.6035709,Parking
Parking #8199,"Type: Parking, Accuracy: 10.033m",25.2805066,51.408839,Parking
Parking #8200,"Type: Parking, Accuracy: 9.935m",25.1675304,51.5884813,Parking
Parking #8201,"Type: Parking, Accuracy: 9.935m",25.1677541,51.6055858,Parking
Parking #8202,"Type: Parking, Accuracy: 11.82035m",25.3272297,51.4641315,Parking
Parking #8203,"Type: Parking, Accuracy: 13.37095m",25.41690505,51.43204665,Parking
Parking #8204,"Type: Parking, Accuracy: 5.074m",25.2760229,51.44505795,Parking
Parking #8205,"Type: Parking, Accuracy: 3.865m",25.2474312,51.5090531,Parking
Parking #8206,"Type: Parking, Accuracy: 7.31m",25.3167797,51.460459,Parking
Parking #8207,"Type: Parking, Accuracy: 3.997m",25.3552166,51.455906,Parking
Parking #8208,"Type: Parking, Accuracy: 16.958m",25.4218621,51.3908017,Parking
Parking #8209,"Type: Parking, Accuracy: 3.502m",25.395545,51.45757,Parking
Parking #8210,"Type: Parking, Accuracy: 4.02045m",25.24980335,51.545321,Parking
Parking #8211,"Type: Parking, Accuracy: 2.6331m",25.2188318,51.4737584,Parking
Parking #8212,"Type: Parking, Accuracy: 1.5299m",25.2997816,51.4922038,Parking
Parking #8213,"Type: Parking, Accuracy: 3.25m",25.2833459,51.5271598,Parking
Parking #8214,"Type: Parking, Accuracy: 1.951m",25.2858967,51.4108817,Parking
Parking #8215,"Type: Parking, Accuracy: 2.1916m",25.2297009,51.4122196,Parking
Parking #8216,"Type: Parking, Accuracy: 2.92075m",25.2320974,51.4878349,Parking
Parking #8217,"Type: Parking, Accuracy: 2.08735m",25.4469075,51.5080288,Parking
Parking #8218,"Type: Parking, Accuracy: 2.99375m",25.2116238,51.4942507,Parking
Parking #8219,"Type: Parking, Accuracy: 3.2515m",25.30012415,51.4932369,Parking
Parking #8220,"Type: Parking, Accuracy: 3.292m",25.2400731,51.3738104,Parking
Parking #8221,"Type: Parking, Accuracy: 3.01065m",25.32818695,51.53110215,Parking
Parking #8222,"Type: Parking, Accuracy: 8.036m",25.3636286,51.4278699,Parking
Parking #8223,"Type: Parking, Accuracy: 5.821m",25.3445757,51.4938803,Parking
Parking #8224,"Type: Parking, Accuracy: 2.754m",25.2490864,51.3674861,Parking
Parking #8225,"Type: Parking, Accuracy: 1.826m",25.18502555,51.3731826,Parking
Parking #8226,"Type: Parking, Accuracy: 1.533m",25.3925704,51.5265384,Parking
Parking #8227,"Type: Parking, Accuracy: 1.283m",25.29808,51.420255,Parking
Parking #8228,"Type: Parking, Accuracy: 4.347m",25.3201963,51.47818,Parking
Parking #8229,"Type: Parking, Accuracy: 1.709m",25.39108585,51.5208684,Parking
Parking #8230,"Type: Parking, Accuracy: 1.957m",25.2755533,51.50937,Parking
Parking #8231,"Type: Parking, Accuracy: 1.774m",25.35590105,51.52505335,Parking
Parking #8232,"Type: Parking, Accuracy: 3.02m",25.33917205,51.47858,Parking
Parking #8233,"Type: Parking, Accuracy: 9.988m",25.2356166,51.3835246,Parking
Parking #8234,"Type: Parking, Accuracy: 1.316m",25.279285,51.5025217,Parking
Parking #8235,"Type: Parking, Accuracy: 3.814m",25.1502538,51.5142973,Parking
Parking #8236,"Type: Parking, Accuracy: 9.935m",25.346416,51.4437132,Parking
Parking #8237,"Type: Parking, Accuracy: 3.9482m",25.418786,51.39313,Parking
Parking #8238,"Type: Parking, Accuracy: 1.2064m",25.2848282,51.4173183,Parking
Parking #8239,"Type: Parking, Accuracy: 1.19715m",25.1821917,51.59878,Parking
Parking #8240,"Type: Parking, Accuracy: 4.851m",25.3762142,51.4514418,Parking
Parking #8241,"Type: Parking, Accuracy: 3.937m",25.2551182,51.4010212,Parking
Parking #8242,"Type: Parking, Accuracy: 4.932m",25.3827582,51.456983,Parking
Parking #8243,"Type: Parking, Accuracy: 4.367m",25.4414902,51.4365104,Parking
Parking #8244,"Type: Parking, Accuracy: 2.99055555555556m",25.4172181,51.4069148,Parking
Parking #8245,"Type: Parking, Accuracy: 2.36575m",25.2479461,51.49927275,Parking
Parking #8246,"Type: Parking, Accuracy: 3.086m",25.2500367,51.55989175,Parking
Parking #8247,"Type: Parking, Accuracy: 2.8052m",25.2332707,51.4860888,Parking
Parking #8248,"Type: Parking, Accuracy: 7.31m",25.3210315,51.3952365,Parking
Parking #8249,"Type: Parking, Accuracy: 5.205m",25.26006235,51.40999075,Parking
Parking #8250,"Type: Parking, Accuracy: 1.52m",25.27434955,51.47550145,Parking
Parking #8251,"Type: Parking, Accuracy: 0.999m",25.2877,51.5428717,Parking
Parking #8252,"Type: Parking, Accuracy: 7.31m",25.356725,51.3703217,Parking
Parking #8253,"Type: Parking, Accuracy: 7.31m",25.3723849,51.4784454,Parking
Parking #8254,"Type: Parking, Accuracy: 3.79m",25.23368895,51.453517,Parking
Parking #8255,"Type: Parking, Accuracy: 1.4764m",25.2787678,51.4942505,Parking
Parking #8256,"Type: Parking, Accuracy: 2.343m",25.3613367,51.3874117,Parking
Parking #8257,"Type: Parking, Accuracy: 1.501m",25.283554,51.5427307,Parking
Parking #8258,"Type: Parking, Accuracy: 1.368m",25.2286083,51.4852317,Parking
Parking #8259,"Type: Parking, Accuracy: 1.1704m",25.37525,51.5427424,Parking
Parking #8260,"Type: Parking, Accuracy: 1.162m",25.335965,51.4233067,Parking
Parking #8261,"Type: Parking, Accuracy: 1.088m",25.34329,51.36057,Parking
Parking #8262,"Type: Parking, Accuracy: 1.12985m",25.19034,51.38124,Parking
Parking #8263,"Type: Parking, Accuracy: 9.935m",25.1448915,51.59943175,Parking
Parking #8264,"Type: Parking, Accuracy: 9.935m",25.310624,51.3695226,Parking
Parking #8265,"Type: Parking, Accuracy: 6.274m",25.45142135,51.4378406,Parking
Parking #8266,"Type: Parking, Accuracy: 10.329m",25.35246025,51.4575221,Parking
Parking #8267,"Type: Parking, Accuracy: 3.79m",25.2147657,51.4781414,Parking
Parking #8268,"Type: Parking, Accuracy: 1.40225m",25.259645,51.5135167,Parking
Parking #8269,"Type: Parking, Accuracy: 3.2777m",25.29177525,51.51024295,Parking
Parking #8270,"Type: Parking, Accuracy: 0.99885m",25.3888567,51.4331233,Parking
Parking #8271,"Type: Parking, Accuracy: 1.4279m",25.30751845,51.494145,Parking
Parking #8272,"Type: Parking, Accuracy: 1.5616m",25.2540342,51.3578317,Parking
Parking #8273,"Type: Parking, Accuracy: 2.1807m",25.1893983,51.3776133,Parking
Parking #8274,"Type: Parking, Accuracy: 1.0756m",25.27070655,51.4207141,Parking
Parking #8275,"Type: Parking, Accuracy: 7.31m",25.2930001,51.4578019,Parking
Parking #8276,"Type: Parking, Accuracy: 1.932m",25.28125,51.4161683,Parking
Parking #8277,"Type: Parking, Accuracy: 4.263m",25.1526483,51.6013617,Parking
Parking #8278,"Type: Parking, Accuracy: 2.127m",25.27269,51.4211217,Parking
Parking #8279,"Type: Parking, Accuracy: 2.293m",25.2994317,51.4429067,Parking
Parking #8280,"Type: Parking, Accuracy: 12.636m",25.3213161,51.52992725,Parking
Parking #8281,"Type: Parking, Accuracy: 3.79m",25.4162491,51.4346238,Parking
Parking #8282,"Type: Parking, Accuracy: 3.79m",25.2548937,51.4475199,Parking
Parking #8283,"Type: Parking, Accuracy: 3.79m",25.3887474,51.4199936,Parking
Parking #8284,"Type: Parking, Accuracy: 3.79m",25.4394278,51.4542224,Parking
Parking #8285,"Type: Parking, Accuracy: 2.761m",25.3742233,51.4356533,Parking
Parking #8286,"Type: Parking, Accuracy: 5.4936m",25.2102608,51.4919435,Parking
Parking #8287,"Type: Parking, Accuracy: 3.7976m",25.3215902,51.5022726,Parking
Parking #8288,"Type: Parking, Accuracy: 5.09615m",25.3950326,51.4493388,Parking
Parking #8289,"Type: Parking, Accuracy: 8.3585m",25.3890347,51.4819491,Parking
Parking #8290,"Type: Parking, Accuracy: 7.31m",25.2464734,51.4028866,Parking
Parking #8291,"Type: Parking, Accuracy: 3.79m",25.2342938,51.37747595,Parking
Parking #8292,"Type: Parking, Accuracy: 3.79m",25.2400079,51.5551824,Parking
Parking #8293,"Type: Parking, Accuracy: 7.31m",25.2604354,51.3745824,Parking
Parking #8294,"Type: Parking, Accuracy: 0.97735m",25.269945,51.4429083,Parking
Parking #8295,"Type: Parking, Accuracy: 1.457m",25.34437825,51.4644032,Parking
Parking #8296,"Type: Parking, Accuracy: 0.942m",25.2655867,51.4703383,Parking
Parking #8297,"Type: Parking, Accuracy: 3.812m",25.223924,51.4650681,Parking
Parking #8298,"Type: Parking, Accuracy: 1.745m",25.253515,51.4357717,Parking
Parking #8299,"Type: Parking, Accuracy: 1.15m",25.2101726,51.462745,Parking
Parking #8300,"Type: Parking, Accuracy: 3.79m",25.29154965,51.42928595,Parking
Parking #8301,"Type: Parking, Accuracy: 7.31m",25.3216133,51.3953767,Parking
Parking #8302,"Type: Parking, Accuracy: 0.901m",25.3847309,51.4176017,Parking
Parking #8303,"Type: Parking, Accuracy: 7.31m",25.3774533,51.4294483,Parking
Parking #8304,"Type: Parking, Accuracy: 0.91225m",25.2785583,51.4135483,Parking
Parking #8305,"Type: Parking, Accuracy: 1.965m",25.3220433,51.52560185,Parking
Parking #8306,"Type: Parking, Accuracy: 1.14195m",25.2809367,51.4399083,Parking
Parking #8307,"Type: Parking, Accuracy: 1.1072m",25.2645833,51.4544717,Parking
Parking #8308,"Type: Parking, Accuracy: 2.2068m",25.23141,51.41772,Parking
Parking #8309,"Type: Parking, Accuracy: 1.34355m",25.2682367,51.4172817,Parking
Parking #8310,"Type: Parking, Accuracy: 1.121m",25.3664383,51.5384233,Parking
Parking #8311,"Type: Parking, Accuracy: 0.995m",25.1900467,51.365499,Parking
Parking #8312,"Type: Parking, Accuracy: 7.31m",25.331045,51.381655,Parking
Parking #8313,"Type: Parking, Accuracy: 2.615m",25.3365667,51.3838867,Parking
Parking #8314,"Type: Parking, Accuracy: 1.026m",25.3511653,51.3780167,Parking
Parking #8315,"Type: Parking, Accuracy: 1.15m",25.19124175,51.50172,Parking
Parking #8316,"Type: Parking, Accuracy: 3.559m",25.4349533,51.4651833,Parking
Parking #8317,"Type: Parking, Accuracy: 3.331m",25.267875,51.4516985,Parking
Parking #8318,"Type: Parking, Accuracy: 1.3172m",25.3733817,51.4853533,Parking
Parking #8319,"Type: Parking, Accuracy: 1.5722m",25.2511617,51.42397,Parking
Parking #8320,"Type: Parking, Accuracy: 1.205m",25.199253,51.4578197,Parking
Parking #8321,"Type: Parking, Accuracy: 1.286m",25.1554875,51.5227867,Parking
Parking #8322,"Type: Parking, Accuracy: 3.79m",25.315447,51.4004917,Parking
Parking #8323,"Type: Parking, Accuracy: 3.79m",25.25227125,51.4503464,Parking
Parking #8324,"Type: Parking, Accuracy: 7.31m",25.2830967,51.4213483,Parking
Parking #8325,"Type: Parking, Accuracy: 5.384m",25.3244208,51.3504866,Parking
Parking #8326,"Type: Parking, Accuracy: 0.995m",25.22887,51.42921,Parking
Parking #8327,"Type: Parking, Accuracy: 1.642m",25.3404317,51.46669,Parking
Parking #8328,"Type: Parking, Accuracy: 2.48395m",25.2686883,51.5370017,Parking
Parking #8329,"Type: Parking, Accuracy: 1.80855m",25.2477217,51.3913717,Parking
Parking #8330,"Type: Parking, Accuracy: 1.13985m",25.182825,51.60938,Parking
Parking #8331,"Type: Parking, Accuracy: 3.036m",25.4608733,51.3974333,Parking
Parking #8332,"Type: Parking, Accuracy: 5.266m",25.4095432,51.4071904,Parking
Parking #8333,"Type: Parking, Accuracy: 11.307m",25.1429892,51.60381,Parking
Parking #8334,"Type: Parking, Accuracy: 3.8218m",25.2489509,51.42380135,Parking
Parking #8335,"Type: Parking, Accuracy: 7.31m",25.371238,51.4326219,Parking
Parking #8336,"Type: Parking, Accuracy: 1.462m",25.282515,51.511825,Parking
Parking #8337,"Type: Parking, Accuracy: 4.2787m",25.3411033,51.4577196,Parking
Parking #8338,"Type: Parking, Accuracy: 7.4534m",25.2348167,51.4576833,Parking
Parking #8339,"Type: Parking, Accuracy: 3.796m",25.3896401,51.4470949,Parking
Parking #8340,"Type: Parking, Accuracy: 3.79115m",25.279706,51.5399003,Parking
Parking #8341,"Type: Parking, Accuracy: 2.91555m",25.33645455,51.4350017,Parking
Parking #8342,"Type: Parking, Accuracy: 13.05515m",25.2568917,51.553805,Parking
Parking #8343,"Type: Parking, Accuracy: 1.90885m",25.1651933,51.5681267,Parking
Parking #8344,"Type: Parking, Accuracy: 1.866m",25.1686683,51.5342233,Parking
Parking #8345,"Type: Parking, Accuracy: 0.9m",25.334985,51.42766,Parking
Parking #8346,"Type: Parking, Accuracy: 1.881m",25.143595,51.6158517,Parking
Parking #8347,"Type: Parking, Accuracy: 2.67715m",25.3090783,51.4604133,Parking
Parking #8348,"Type: Parking, Accuracy: 3.79m",25.4376754,51.4547967,Parking
Parking #8349,"Type: Parking, Accuracy: 3.79m",25.37698305,51.4460016,Parking
Parking #8350,"Type: Parking, Accuracy: 1.1078m",25.1675433,51.5478451,Parking
Parking #8351,"Type: Parking, Accuracy: 3.791m",25.3336513,51.4730955,Parking
Parking #8352,"Type: Parking, Accuracy: 1.06485m",25.3490533,51.5184,Parking
Parking #8353,"Type: Parking, Accuracy: 1.8744m",25.3491033,51.5048417,Parking
Parking #8354,"Type: Parking, Accuracy: 1.7391m",25.33695,51.3928967,Parking
Parking #8355,"Type: Parking, Accuracy: 1.26535m",25.3429467,51.4660033,Parking
Parking #8356,"Type: Parking, Accuracy: 1.6813m",25.3612883,51.5163667,Parking
Parking #8357,"Type: Parking, Accuracy: 0.9064m",25.240175,51.5401667,Parking
Parking #8358,"Type: Parking, Accuracy: 1.5205m",25.1544017,51.60247145,Parking
Parking #8359,"Type: Parking, Accuracy: 2.38355m",25.1715067,51.5350583,Parking
Parking #8360,"Type: Parking, Accuracy: 1.1805m",25.2635244,51.532785,Parking
Parking #8361,"Type: Parking, Accuracy: 1.44625m",25.2614617,51.5286367,Parking
Parking #8362,"Type: Parking, Accuracy: 7.31m",25.2689667,51.4554933,Parking
Parking #8363,"Type: Parking, Accuracy: 0.914m",25.44143,51.46217,Parking
Parking #8364,"Type: Parking, Accuracy: 1.2738m",25.2466733,51.49121,Parking
Parking #8365,"Type: Parking, Accuracy: 1.5197m",25.3583133,51.5000467,Parking
Parking #8366,"Type: Parking, Accuracy: 3.04784210526316m",25.3231467,51.43652,Parking
Parking #8367,"Type: Parking, Accuracy: 7.31m",25.1926198,51.43497505,Parking
Parking #8368,"Type: Parking, Accuracy: 3.79m",25.2575519,51.4271276,Parking
Parking #8369,"Type: Parking, Accuracy: 1.496m",25.30811,51.48044,Parking
Parking #8370,"Type: Parking, Accuracy: 1.624m",25.37012715,51.4368217,Parking
Parking #8371,"Type: Parking, Accuracy: 1.253m",25.375525,51.468215,Parking
Parking #8372,"Type: Parking, Accuracy: 7.873m",25.36239,51.5162033,Parking
Parking #8373,"Type: Parking, Accuracy: 1.565m",25.3514667,51.497195,Parking
Parking #8374,"Type: Parking, Accuracy: 1.377m",25.42618,51.5004217,Parking
