Name,Description,Latitude,Longitude,Type
Parking #73495,"Type: Parking, Accuracy: 1.882m",25.371241,51.5119875,Parking
Parking #73496,"Type: Parking, Accuracy: 2.679m",25.2586383,51.459815,Parking
Parking #73497,"Type: Parking, Accuracy: 4.167m",25.2848652,51.4956182,Parking
Parking #73498,"Type: Parking, Accuracy: 1.0m",25.2242717,51.4678567,Parking
Parking #73499,"Type: Parking, Accuracy: 2.161m",25.285245,51.4970683,Parking
Parking #73500,"Type: Parking, Accuracy: 5.057m",25.3721117,51.4354433,Parking
Parking #73501,"Type: Parking, Accuracy: 1.381m",25.25942,51.4226817,Parking
Parking #73502,"Type: Parking, Accuracy: 4.944m",25.25923,51.413915,Parking
Parking #73503,"Type: Parking, Accuracy: 1.426m",25.2245433,51.4571367,Parking
Parking #73504,"Type: Parking, Accuracy: 3.274m",25.2594121,51.5021902,Parking
Parking #73505,"Type: Parking, Accuracy: 3.79m",25.2847532,51.5549997,Parking
Parking #73506,"Type: Parking, Accuracy: 12.012m",25.2595567,51.5388317,Parking
Parking #73507,"Type: Parking, Accuracy: 1.496m",25.225765,51.4751517,Parking
Parking #73508,"Type: Parking, Accuracy: 2.897m",25.2855123,51.5056041,Parking
Parking #73509,"Type: Parking, Accuracy: 2.73m",25.2595415,51.5388072,Parking
Parking #73510,"Type: Parking, Accuracy: 11.196m",25.2856931,51.51488105,Parking
Parking #73511,"Type: Parking, Accuracy: 4.305m",25.2603409,51.5318315,Parking
Parking #73512,"Type: Parking, Accuracy: 3.79m",25.2276303,51.4936027,Parking
Parking #73513,"Type: Parking, Accuracy: 1.504m",25.2604814,51.3565035,Parking
Parking #73514,"Type: Parking, Accuracy: 3.79m",25.3004062,51.4403663,Parking
Parking #73515,"Type: Parking, Accuracy: 13.899m",25.2601127,51.5154272,Parking
Parking #73516,"Type: Parking, Accuracy: 1.393m",25.2603267,51.5427067,Parking
Parking #73517,"Type: Parking, Accuracy: 1.921m",25.30114,51.5062133,Parking
Parking #73518,"Type: Parking, Accuracy: 1.688m",25.227875,51.4867883,Parking
Parking #73519,"Type: Parking, Accuracy: 7.154m",25.2862078,51.5228631,Parking
Parking #73520,"Type: Parking, Accuracy: 3.79m",25.2612571,51.4671601,Parking
Parking #73521,"Type: Parking, Accuracy: 10.223m",25.30212855,51.49802595,Parking
Parking #73522,"Type: Parking, Accuracy: 1.707m",25.303935,51.4009533,Parking
Parking #73523,"Type: Parking, Accuracy: 3.79m",25.26150335,51.49085305,Parking
Parking #73524,"Type: Parking, Accuracy: 3.403m",25.2869522,51.5189245,Parking
Parking #73525,"Type: Parking, Accuracy: 3.79m",25.2304777,51.4939582,Parking
Parking #73526,"Type: Parking, Accuracy: 6.016m",25.30384215,51.5068375,Parking
Parking #73527,"Type: Parking, Accuracy: 2.039m",25.3043309,51.41405655,Parking
Parking #73528,"Type: Parking, Accuracy: 1.045m",25.2618633,51.4160567,Parking
Parking #73529,"Type: Parking, Accuracy: 1.635m",25.2873617,51.4381117,Parking
Parking #73530,"Type: Parking, Accuracy: 11.487m",25.230765,51.4875083,Parking
Parking #73531,"Type: Parking, Accuracy: 1.789m",25.3045564,51.49821,Parking
Parking #73532,"Type: Parking, Accuracy: 2.023m",25.2886766,51.44937395,Parking
Parking #73533,"Type: Parking, Accuracy: 3.886m",25.2881457,51.4312176,Parking
Parking #73534,"Type: Parking, Accuracy: 1.366m",25.2300867,51.4417867,Parking
Parking #73535,"Type: Parking, Accuracy: 3.79m",25.2884332,51.5356628,Parking
Parking #73536,"Type: Parking, Accuracy: 2.243m",25.2889414,51.5054111,Parking
Parking #73537,"Type: Parking, Accuracy: 2.106m",25.2890313,51.504067,Parking
Parking #73538,"Type: Parking, Accuracy: 1.604m",25.2898784,51.46228,Parking
Parking #73539,"Type: Parking, Accuracy: 15.0m",25.2899055,51.4970747,Parking
Parking #73540,"Type: Parking, Accuracy: 1.943m",25.3098207,51.494015,Parking
Parking #73541,"Type: Parking, Accuracy: 2.777m",25.2898865,51.544018,Parking
Parking #73542,"Type: Parking, Accuracy: 1.377m",25.31235,51.4756317,Parking
Parking #73543,"Type: Parking, Accuracy: 2.06m",25.2898517,51.413965,Parking
Parking #73544,"Type: Parking, Accuracy: 2.088m",25.2907435,51.4131815,Parking
Parking #73545,"Type: Parking, Accuracy: 3.79m",25.3128398,51.4081218,Parking
Parking #73546,"Type: Parking, Accuracy: 1.791m",25.2907617,51.4143683,Parking
Parking #73547,"Type: Parking, Accuracy: 3.102m",25.3126106,51.4645212,Parking
Parking #73548,"Type: Parking, Accuracy: 2.137m",25.3129019,51.4083058,Parking
Parking #73549,"Type: Parking, Accuracy: 5.54m",25.29089195,51.49860745,Parking
Parking #73550,"Type: Parking, Accuracy: 2.576m",25.2918917,51.505215,Parking
Parking #73551,"Type: Parking, Accuracy: 2.798m",25.31363225,51.4152705,Parking
Parking #73552,"Type: Parking, Accuracy: 2.72m",25.293575,51.417855,Parking
Parking #73553,"Type: Parking, Accuracy: 0.904m",25.2935733,51.4321217,Parking
Parking #73554,"Type: Parking, Accuracy: 1.966m",25.3140715,51.4045742,Parking
Parking #73555,"Type: Parking, Accuracy: 2.057m",25.31423,51.4090121,Parking
Parking #73556,"Type: Parking, Accuracy: 3.798m",25.3146143,51.4532029,Parking
Parking #73557,"Type: Parking, Accuracy: 1.144m",25.3146783,51.411065,Parking
Parking #73558,"Type: Parking, Accuracy: 1.686m",25.2951555,51.4173673,Parking
Parking #73559,"Type: Parking, Accuracy: 5.41m",25.29708655,51.4362939,Parking
Parking #73560,"Type: Parking, Accuracy: 3.799m",25.3146519,51.4402985,Parking
Parking #73561,"Type: Parking, Accuracy: 1.855m",25.2969512,51.5091183,Parking
Parking #73562,"Type: Parking, Accuracy: 1.889m",25.31552395,51.44238425,Parking
Parking #73563,"Type: Parking, Accuracy: 2.0m",25.3153863,51.4003205,Parking
Parking #73564,"Type: Parking, Accuracy: 7.31m",25.3868883,51.42312,Parking
Parking #73565,"Type: Parking, Accuracy: 1.874m",25.3154717,51.390525,Parking
Parking #73566,"Type: Parking, Accuracy: 1.652m",25.29793,51.4896,Parking
Parking #73567,"Type: Parking, Accuracy: 6.603m",25.2980017,51.4115633,Parking
Parking #73568,"Type: Parking, Accuracy: 2.584m",25.339424,51.5027937,Parking
Parking #73569,"Type: Parking, Accuracy: 3.79m",25.31379085,51.350636,Parking
Parking #73570,"Type: Parking, Accuracy: 3.79m",25.3395903,51.4713139,Parking
Parking #73571,"Type: Parking, Accuracy: 3.79m",25.3894846,51.4377405,Parking
Parking #73572,"Type: Parking, Accuracy: 2.012m",25.3155063,51.3980991,Parking
Parking #73573,"Type: Parking, Accuracy: 2.241m",25.3156262,51.4105927,Parking
Parking #73574,"Type: Parking, Accuracy: 1.398m",25.340055,51.48639,Parking
Parking #73575,"Type: Parking, Accuracy: 2.689m",25.3161642,51.40075195,Parking
Parking #73576,"Type: Parking, Accuracy: 1.864m",25.3159863,51.4149916,Parking
Parking #73577,"Type: Parking, Accuracy: 7.31m",25.3917417,51.455475,Parking
Parking #73578,"Type: Parking, Accuracy: 3.212m",25.3406067,51.4270283,Parking
Parking #73579,"Type: Parking, Accuracy: 1.863m",25.392092,51.4544972,Parking
Parking #73580,"Type: Parking, Accuracy: 2.518m",25.34037675,51.46738195,Parking
Parking #73581,"Type: Parking, Accuracy: 3.79m",25.3176919,51.3889059,Parking
Parking #73582,"Type: Parking, Accuracy: 1.969m",25.39344,51.4306383,Parking
Parking #73583,"Type: Parking, Accuracy: 1.418m",25.3171833,51.4111642,Parking
Parking #73584,"Type: Parking, Accuracy: 2.067m",25.3405317,51.48495585,Parking
Parking #73585,"Type: Parking, Accuracy: 3.794m",25.317407,51.5133721,Parking
Parking #73586,"Type: Parking, Accuracy: 1.339m",25.3405733,51.475555,Parking
Parking #73587,"Type: Parking, Accuracy: 1.921m",25.3182172,51.39046855,Parking
Parking #73588,"Type: Parking, Accuracy: 1.79m",25.3409967,51.4917167,Parking
Parking #73589,"Type: Parking, Accuracy: 7.309m",25.34110195,51.4351724,Parking
Parking #73590,"Type: Parking, Accuracy: 2.174m",25.3412742,51.4494941,Parking
Parking #73591,"Type: Parking, Accuracy: 4.947m",25.3426259,51.4839795,Parking
Parking #73592,"Type: Parking, Accuracy: 11.339m",25.342575,51.42036,Parking
Parking #73593,"Type: Parking, Accuracy: 1.334m",25.3195067,51.48627665,Parking
Parking #73594,"Type: Parking, Accuracy: 3.79m",25.34305235,51.4459707,Parking
Parking #73595,"Type: Parking, Accuracy: 1.302m",25.40290495,51.437125,Parking
Parking #73596,"Type: Parking, Accuracy: 3.79m",25.34500195,51.47564595,Parking
Parking #73597,"Type: Parking, Accuracy: 4.373m",25.3204313,51.4828118,Parking
Parking #73598,"Type: Parking, Accuracy: 1.402m",25.34584,51.4494017,Parking
Parking #73599,"Type: Parking, Accuracy: 2.738m",25.3203833,51.5305467,Parking
Parking #73600,"Type: Parking, Accuracy: 3.79m",25.3470932,51.4735131,Parking
Parking #73601,"Type: Parking, Accuracy: 3.79m",25.3209683,51.5076743,Parking
Parking #73602,"Type: Parking, Accuracy: 7.043m",25.346743,51.48545225,Parking
Parking #73603,"Type: Parking, Accuracy: 2.802m",25.3206976,51.4799129,Parking
Parking #73604,"Type: Parking, Accuracy: 1.493m",25.3475167,51.477405,Parking
Parking #73605,"Type: Parking, Accuracy: 4.073m",25.323459,51.4791163,Parking
Parking #73606,"Type: Parking, Accuracy: 2.368m",25.34868655,51.3720915,Parking
Parking #73607,"Type: Parking, Accuracy: 4.66m",25.3241106,51.4993112,Parking
Parking #73608,"Type: Parking, Accuracy: 1.655m",25.3483133,51.42578,Parking
Parking #73609,"Type: Parking, Accuracy: 1.533m",25.3488,51.4515867,Parking
Parking #73610,"Type: Parking, Accuracy: 1.636m",25.349235,51.4919,Parking
Parking #73611,"Type: Parking, Accuracy: 3.79m",25.3274356,51.5136866,Parking
Parking #73612,"Type: Parking, Accuracy: 7.31m",25.325121,51.5201516,Parking
Parking #73613,"Type: Parking, Accuracy: 2.217m",25.3249067,51.52687,Parking
Parking #73614,"Type: Parking, Accuracy: 10.127m",25.349275,51.3730606,Parking
Parking #73615,"Type: Parking, Accuracy: 3.79m",25.34954435,51.4446568,Parking
Parking #73616,"Type: Parking, Accuracy: 1.613m",25.3269283,51.3482882,Parking
Parking #73617,"Type: Parking, Accuracy: 1.529m",25.4296226,51.4521762,Parking
Parking #73618,"Type: Parking, Accuracy: 3.79m",25.3502441,51.4508943,Parking
Parking #73619,"Type: Parking, Accuracy: 5.522m",25.3252443,51.3914864,Parking
Parking #73620,"Type: Parking, Accuracy: 1.976m",25.3500474,51.3721143,Parking
Parking #73621,"Type: Parking, Accuracy: 2.565m",25.3494367,51.4568774,Parking
Parking #73622,"Type: Parking, Accuracy: 6.694m",25.3257854,51.5240683,Parking
Parking #73623,"Type: Parking, Accuracy: 1.122m",25.3262333,51.4749533,Parking
Parking #73624,"Type: Parking, Accuracy: 3.79m",25.3510485,51.4470897,Parking
Parking #73625,"Type: Parking, Accuracy: 2.626m",25.3267933,51.5332017,Parking
Parking #73626,"Type: Parking, Accuracy: 3.102m",25.350948,51.4522078,Parking
Parking #73627,"Type: Parking, Accuracy: 2.981m",25.3263441,51.53663825,Parking
Parking #73628,"Type: Parking, Accuracy: 1.576m",25.4425721,51.4628487,Parking
Parking #73629,"Type: Parking, Accuracy: 1.714m",25.352025,51.441775,Parking
Parking #73630,"Type: Parking, Accuracy: 7.31m",25.4424533,51.461955,Parking
Parking #73631,"Type: Parking, Accuracy: 3.791m",25.32695125,51.46511855,Parking
Parking #73632,"Type: Parking, Accuracy: 1.979m",25.3523,51.5028987,Parking
Parking #73633,"Type: Parking, Accuracy: 3.382m",25.3278635,51.46598845,Parking
Parking #73634,"Type: Parking, Accuracy: 1.369m",25.3276283,51.469625,Parking
Parking #73635,"Type: Parking, Accuracy: 3.042m",25.32717685,51.52505535,Parking
Parking #73636,"Type: Parking, Accuracy: 2.267m",25.3274625,51.4766244,Parking
Parking #73637,"Type: Parking, Accuracy: 1.408m",25.3524317,51.4462,Parking
Parking #73638,"Type: Parking, Accuracy: 1.583m",25.3279317,51.479315,Parking
Parking #73639,"Type: Parking, Accuracy: 1.49m",25.352755,51.434755,Parking
Parking #73640,"Type: Parking, Accuracy: 3.797m",25.3282871,51.4747403,Parking
Parking #73641,"Type: Parking, Accuracy: 2.564m",25.327955,51.450915,Parking
Parking #73642,"Type: Parking, Accuracy: 2.639m",25.35459695,51.5169539,Parking
Parking #73643,"Type: Parking, Accuracy: 1.095m",25.3284333,51.422775,Parking
Parking #73644,"Type: Parking, Accuracy: 3.423m",25.355204,51.4285405,Parking
Parking #73645,"Type: Parking, Accuracy: 2.461m",25.3553682,51.3738166,Parking
Parking #73646,"Type: Parking, Accuracy: 1.798m",25.3303167,51.4571983,Parking
Parking #73647,"Type: Parking, Accuracy: 1.945m",25.3311,51.42726,Parking
Parking #73648,"Type: Parking, Accuracy: 3.254m",25.35550085,51.517425,Parking
Parking #73649,"Type: Parking, Accuracy: 1.992m",25.3311017,51.535435,Parking
Parking #73650,"Type: Parking, Accuracy: 3.79m",25.3561812,51.5072995,Parking
Parking #73651,"Type: Parking, Accuracy: 1.384m",25.3318876,51.5090573,Parking
Parking #73652,"Type: Parking, Accuracy: 1.593m",25.3562966,51.48138485,Parking
Parking #73653,"Type: Parking, Accuracy: 11.866m",25.332885,51.3820133,Parking
Parking #73654,"Type: Parking, Accuracy: 1.388m",25.3328283,51.43227,Parking
Parking #73655,"Type: Parking, Accuracy: 3.79m",25.3589655,51.5251159,Parking
Parking #73656,"Type: Parking, Accuracy: 2.301m",25.33379,51.4381067,Parking
Parking #73657,"Type: Parking, Accuracy: 1.023m",25.3597567,51.4211833,Parking
Parking #73658,"Type: Parking, Accuracy: 1.619m",25.3335917,51.4316667,Parking
Parking #73659,"Type: Parking, Accuracy: 1.544m",25.3334075,51.389091,Parking
Parking #73660,"Type: Parking, Accuracy: 2.197m",25.33379,51.4881283,Parking
Parking #73661,"Type: Parking, Accuracy: 2.796m",25.3603643,51.5132267,Parking
Parking #73662,"Type: Parking, Accuracy: 1.59m",25.3341758,51.47520925,Parking
Parking #73663,"Type: Parking, Accuracy: 1.81m",25.36273595,51.42487585,Parking
Parking #73664,"Type: Parking, Accuracy: 4.238m",25.36388935,51.5292642,Parking
Parking #73665,"Type: Parking, Accuracy: 1.77m",25.3354867,51.41903085,Parking
Parking #73666,"Type: Parking, Accuracy: 3.064m",25.3638954,51.44276645,Parking
Parking #73667,"Type: Parking, Accuracy: 3.672m",25.3357983,51.4711033,Parking
Parking #73668,"Type: Parking, Accuracy: 3.183m",25.3647747,51.5608303,Parking
Parking #73669,"Type: Parking, Accuracy: 2.47m",25.3357683,51.4771733,Parking
Parking #73670,"Type: Parking, Accuracy: 1.673m",25.336035,51.4435233,Parking
Parking #73671,"Type: Parking, Accuracy: 4.652m",25.3360144,51.3560831,Parking
Parking #73672,"Type: Parking, Accuracy: 2.416m",25.3659006,51.4396739,Parking
Parking #73673,"Type: Parking, Accuracy: 11.689m",25.336545,51.377225,Parking
Parking #73674,"Type: Parking, Accuracy: 3.188m",25.36653595,51.5617006,Parking
Parking #73675,"Type: Parking, Accuracy: 1.421m",25.3670283,51.42614,Parking
Parking #73676,"Type: Parking, Accuracy: 3.792m",25.366788,51.5529664,Parking
Parking #73677,"Type: Parking, Accuracy: 1.973m",25.3368332,51.3787719,Parking
Parking #73678,"Type: Parking, Accuracy: 8.329m",25.3672838,51.54911295,Parking
Parking #73679,"Type: Parking, Accuracy: 2.141m",25.3373933,51.5079417,Parking
Parking #73681,"Type: Parking, Accuracy: 2.571m",25.36894585,51.5536086,Parking
Parking #73682,"Type: Parking, Accuracy: 3.642m",25.3686911,51.4255541,Parking
Parking #73683,"Type: Parking, Accuracy: 2.061m",25.3378307,51.4231997,Parking
Parking #73684,"Type: Parking, Accuracy: 12.198m",25.3686983,51.4482233,Parking
Parking #73685,"Type: Parking, Accuracy: 5.684m",25.33795185,51.4684405,Parking
Parking #73686,"Type: Parking, Accuracy: 3.79m",25.3385146,51.4683897,Parking
Parking #73687,"Type: Parking, Accuracy: 7.987m",25.37064195,51.5577326,Parking
Parking #73688,"Type: Parking, Accuracy: 3.79m",25.33806075,51.4734257,Parking
Parking #73689,"Type: Parking, Accuracy: 3.151m",25.37022075,51.52593935,Parking
Parking #73690,"Type: Parking, Accuracy: 3.769m",25.3696536,51.549664,Parking
Parking #73691,"Type: Parking, Accuracy: 3.936m",25.3387433,51.3766344,Parking
Parking #73693,"Type: Parking, Accuracy: 2.42m",25.3386067,51.4722567,Parking
Parking #73694,"Type: Parking, Accuracy: 1.391m",25.37111,51.4502433,Parking
Parking #73695,"Type: Parking, Accuracy: 3.79m",25.3387138,51.4259338,Parking
Parking #73696,"Type: Parking, Accuracy: 1.154m",25.3709133,51.432115,Parking
Parking #73697,"Type: Parking, Accuracy: 3.79m",25.3389833,51.4781732,Parking
Parking #73698,"Type: Parking, Accuracy: 1.553m",25.371315,51.4328267,Parking
Parking #73699,"Type: Parking, Accuracy: 4.006m",25.3709067,51.4338667,Parking
Parking #73700,"Type: Parking, Accuracy: 3.79m",25.3395223,51.4841875,Parking
Parking #73701,"Type: Parking, Accuracy: 1.705m",25.3714817,51.5261417,Parking
Parking #73702,"Type: Parking, Accuracy: 2.428m",25.372265,51.44638715,Parking
Parking #73703,"Type: Parking, Accuracy: 3.79m",25.3724041,51.23322855,Parking
Parking #73704,"Type: Parking, Accuracy: 3.79m",25.3732857,51.23243175,Parking
Parking #73705,"Type: Parking, Accuracy: 1.26m",25.373705,51.45374,Parking
Parking #73706,"Type: Parking, Accuracy: 1.491m",25.37351,51.474425,Parking
Parking #73707,"Type: Parking, Accuracy: 1.405m",25.37398,51.432265,Parking
Parking #73708,"Type: Parking, Accuracy: 1.848m",25.37513985,51.4354916,Parking
Parking #73709,"Type: Parking, Accuracy: 1.585m",25.3752967,51.4482833,Parking
Parking #73710,"Type: Parking, Accuracy: 2.906m",25.3766433,51.4629267,Parking
Parking #73711,"Type: Parking, Accuracy: 1.22m",25.37843,51.4290417,Parking
Parking #73712,"Type: Parking, Accuracy: 1.612m",25.3784083,51.41929,Parking
Parking #73713,"Type: Parking, Accuracy: 1.942m",25.3793083,51.4178383,Parking
Parking #73714,"Type: Parking, Accuracy: 6.149m",25.3791135,51.4274471,Parking
Parking #73715,"Type: Parking, Accuracy: 1.188m",25.379235,51.428245,Parking
Parking #73716,"Type: Parking, Accuracy: 2.129m",25.3801263,51.4253284,Parking
Parking #73717,"Type: Parking, Accuracy: 1.349m",25.3799583,51.42651,Parking
Parking #73718,"Type: Parking, Accuracy: 1.488m",25.380745,51.4346133,Parking
Parking #73719,"Type: Parking, Accuracy: 3.79m",25.3814413,51.416433,Parking
Parking #73720,"Type: Parking, Accuracy: 3.79m",25.3835699,51.4290249,Parking
Parking #73721,"Type: Parking, Accuracy: 3.79m",25.3837743,51.4673755,Parking
Parking #73722,"Type: Parking, Accuracy: 1.573m",25.3837983,51.4363383,Parking
Parking #73723,"Type: Parking, Accuracy: 3.826m",25.3840914,51.5240799,Parking
Parking #73724,"Type: Parking, Accuracy: 1.636m",25.38635,51.4335917,Parking
Parking #73725,"Type: Parking, Accuracy: 1.392m",25.38701,51.4285467,Parking
Parking #73726,"Type: Parking, Accuracy: 2.659m",25.3876417,51.4634117,Parking
Parking #73727,"Type: Parking, Accuracy: 2.415m",25.388285,51.41941,Parking
Parking #73728,"Type: Parking, Accuracy: 3.79m",25.3920019,51.5263745,Parking
Parking #73729,"Type: Parking, Accuracy: 9.766m",25.3921983,51.5259433,Parking
Parking #73730,"Type: Parking, Accuracy: 1.507m",25.39249,51.4559383,Parking
Parking #73731,"Type: Parking, Accuracy: 1.822m",25.3944517,51.4483983,Parking
Parking #73732,"Type: Parking, Accuracy: 3.663m",25.39493975,51.42857035,Parking
Parking #73733,"Type: Parking, Accuracy: 3.79m",25.396871,51.4382695,Parking
Parking #73734,"Type: Parking, Accuracy: 3.867m",25.3965087,51.4519547,Parking
Parking #73735,"Type: Parking, Accuracy: 3.091m",25.39695,51.4342633,Parking
Parking #73736,"Type: Parking, Accuracy: 1.432m",25.3971083,51.4144267,Parking
Parking #73737,"Type: Parking, Accuracy: 1.19m",25.4010433,51.433655,Parking
Parking #73738,"Type: Parking, Accuracy: 1.814m",25.4018267,51.4343017,Parking
Parking #73739,"Type: Parking, Accuracy: 1.271m",25.4018567,51.4497683,Parking
Parking #73740,"Type: Parking, Accuracy: 1.543m",25.4061775,51.4189919,Parking
Parking #73741,"Type: Parking, Accuracy: 11.805m",25.4066167,51.5197683,Parking
Parking #73742,"Type: Parking, Accuracy: 4.321m",25.407239,51.410842,Parking
Parking #73743,"Type: Parking, Accuracy: 2.638m",25.4082617,51.4189167,Parking
Parking #73744,"Type: Parking, Accuracy: 1.706m",25.42494,51.4743483,Parking
Parking #73745,"Type: Parking, Accuracy: 3.072m",25.4255915,51.4461298,Parking
Parking #73746,"Type: Parking, Accuracy: 2.464m",25.427355,51.4988121,Parking
Parking #73747,"Type: Parking, Accuracy: 1.786m",25.4348183,51.4568333,Parking
Parking #73748,"Type: Parking, Accuracy: 1.496m",25.4485166,51.4443917,Parking
Parking #73749,"Type: Parking, Accuracy: 4.419m",25.4618817,51.41883,Parking
Parking #73750,"Type: Parking, Accuracy: 1.139m",25.4678283,51.38995,Parking
Parking #73751,"Type: Parking, Accuracy: 7.004m",25.4827809,51.4029416,Parking
Parking #73752,"Type: Parking, Accuracy: 3.374m",25.545065,51.4369817,Parking
Parking #73753,"Type: Parking, Accuracy: 1.974m",25.73256,51.54139,Parking
Parking #73754,"Type: Parking, Accuracy: 1.813m",25.7347483,51.5479367,Parking
Parking #73793,"Type: Parking, Accuracy: 3.79m",25.1656492,51.5886126,Parking
Parking #73794,"Type: Parking, Accuracy: 10.046m",25.28624035,51.50799805,Parking
Parking #73795,"Type: Parking, Accuracy: 3.79m",25.4727928,51.4149934,Parking
Parking #73796,"Type: Parking, Accuracy: 3.817m",25.5821008,51.4870302,Parking
Parking #73797,"Type: Parking, Accuracy: 3.79m",25.689368,51.502237,Parking
Parking #73798,"Type: Parking, Accuracy: 3.418m",25.1025033,51.57638,Parking
Parking #73799,"Type: Parking, Accuracy: 1.724m",25.1155333,51.5360667,Parking
Parking #73800,"Type: Parking, Accuracy: 1.402m",25.141185,51.596105,Parking
Parking #73801,"Type: Parking, Accuracy: 3.186m",25.14326,51.5860967,Parking
Parking #73802,"Type: Parking, Accuracy: 3.65m",25.1483477,51.609469,Parking
Parking #73803,"Type: Parking, Accuracy: 4.854m",25.14925575,51.59806065,Parking
Parking #73804,"Type: Parking, Accuracy: 3.898m",25.15193,51.5893767,Parking
Parking #73805,"Type: Parking, Accuracy: 1.771m",25.154925,51.5819733,Parking
Parking #73807,"Type: Parking, Accuracy: 2.061m",25.1631633,51.59906385,Parking
Parking #73808,"Type: Parking, Accuracy: 1.948m",25.1632467,51.5258367,Parking
Parking #73809,"Type: Parking, Accuracy: 1.486m",25.1638683,51.5310187,Parking
Parking #73810,"Type: Parking, Accuracy: 0.998m",25.1696133,51.3001183,Parking
Parking #73811,"Type: Parking, Accuracy: 1.605m",25.1700317,51.55444,Parking
Parking #73812,"Type: Parking, Accuracy: 1.672m",25.1704033,51.5734917,Parking
Parking #73813,"Type: Parking, Accuracy: 2.454m",25.1727517,51.5677067,Parking
Parking #73814,"Type: Parking, Accuracy: 3.579m",25.1814733,51.5916383,Parking
Parking #73815,"Type: Parking, Accuracy: 1.794m",25.1845417,51.590395,Parking
Parking #73816,"Type: Parking, Accuracy: 4.608m",25.1846033,51.59048,Parking
Parking #73817,"Type: Parking, Accuracy: 2.518m",25.1861167,51.3744683,Parking
Parking #73818,"Type: Parking, Accuracy: 3.948m",25.1922383,51.3644733,Parking
Parking #73819,"Type: Parking, Accuracy: 2.934m",25.1939,51.36089,Parking
Parking #73820,"Type: Parking, Accuracy: 3.178m",25.2039662,51.3578705,Parking
Parking #73821,"Type: Parking, Accuracy: 1.426m",25.2181133,51.4800633,Parking
Parking #73822,"Type: Parking, Accuracy: 1.289m",25.2295967,51.446295,Parking
Parking #73823,"Type: Parking, Accuracy: 1.865m",25.2337933,51.4178983,Parking
Parking #73824,"Type: Parking, Accuracy: 1.25m",25.2331283,51.4320283,Parking
Parking #73825,"Type: Parking, Accuracy: 1.512m",25.2326967,51.3839917,Parking
Parking #73826,"Type: Parking, Accuracy: 3.79m",25.2345999,51.4910349,Parking
Parking #73827,"Type: Parking, Accuracy: 4.529m",25.23571365,51.53850135,Parking
Parking #73828,"Type: Parking, Accuracy: 0.988m",25.2367077,51.4410967,Parking
Parking #73829,"Type: Parking, Accuracy: 1.51m",25.2409117,51.4513417,Parking
Parking #73830,"Type: Parking, Accuracy: 1.49m",25.2428583,51.366205,Parking
Parking #73831,"Type: Parking, Accuracy: 4.638m",25.242655,51.53141415,Parking
Parking #73832,"Type: Parking, Accuracy: 1.294m",25.2443967,51.458355,Parking
Parking #73833,"Type: Parking, Accuracy: 1.405m",25.2450267,51.52092,Parking
Parking #73834,"Type: Parking, Accuracy: 1.356m",25.24591,51.376115,Parking
Parking #73835,"Type: Parking, Accuracy: 7.544m",25.2458461,51.4537108,Parking
Parking #73836,"Type: Parking, Accuracy: 2.965m",25.2487596,51.4270783,Parking
Parking #73837,"Type: Parking, Accuracy: 1.715m",25.2521633,51.4960533,Parking
Parking #73838,"Type: Parking, Accuracy: 1.323m",25.2578617,51.36266,Parking
Parking #73839,"Type: Parking, Accuracy: 2.58m",25.2581083,51.3709317,Parking
Parking #73840,"Type: Parking, Accuracy: 4.845m",25.2581033,51.4917383,Parking
Parking #73841,"Type: Parking, Accuracy: 1.166m",25.2587583,51.418445,Parking
Parking #73842,"Type: Parking, Accuracy: 1.446m",25.26176,51.42847,Parking
Parking #73843,"Type: Parking, Accuracy: 2.507m",25.264515,51.4220133,Parking
Parking #73844,"Type: Parking, Accuracy: 2.594m",25.26860265,51.5316959,Parking
Parking #73845,"Type: Parking, Accuracy: 3.038m",25.2679533,51.4159867,Parking
Parking #73846,"Type: Parking, Accuracy: 7.979m",25.2687317,51.4250517,Parking
Parking #73847,"Type: Parking, Accuracy: 1.515m",25.2678467,51.4503415,Parking
Parking #73848,"Type: Parking, Accuracy: 1.92m",25.2734467,51.52877085,Parking
Parking #73849,"Type: Parking, Accuracy: 1.14m",25.2744517,51.50435,Parking
Parking #73850,"Type: Parking, Accuracy: 2.041m",25.27582,51.4995612,Parking
Parking #73851,"Type: Parking, Accuracy: 1.649m",25.285715,51.4447683,Parking
Parking #73852,"Type: Parking, Accuracy: 2.348m",25.2899284,51.5090931,Parking
Parking #73853,"Type: Parking, Accuracy: 3.097m",25.2925667,51.415425,Parking
Parking #73854,"Type: Parking, Accuracy: 4.781m",25.3024152,51.4194532,Parking
Parking #73855,"Type: Parking, Accuracy: 3.79m",25.3048486,51.4801377,Parking
Parking #73856,"Type: Parking, Accuracy: 3.79m",25.3073676,51.4776085,Parking
Parking #73857,"Type: Parking, Accuracy: 1.458m",25.3134817,51.4153567,Parking
Parking #73858,"Type: Parking, Accuracy: 6.708m",25.3141286,51.3959364,Parking
Parking #73859,"Type: Parking, Accuracy: 3.791m",25.3198699,51.4074682,Parking
Parking #73860,"Type: Parking, Accuracy: 1.319m",25.3208067,51.4801367,Parking
Parking #73861,"Type: Parking, Accuracy: 2.577m",25.3239217,51.5376647,Parking
Parking #73862,"Type: Parking, Accuracy: 3.476m",25.3260404,51.5266718,Parking
Parking #73863,"Type: Parking, Accuracy: 1.35m",25.330455,51.5143167,Parking
