Name,Description,Latitude,Longitude,Type
Parking #50562,"Type: Parking, Accuracy: 3.79m",25.2931194,51.4114509,Parking
Parking #50563,"Type: Parking, Accuracy: 4.19815m",25.35555485,51.4567169,Parking
Parking #50564,"Type: Parking, Accuracy: 2.939m",25.2873354,51.5298383,Parking
Parking #50565,"Type: Parking, Accuracy: 2.56175m",25.360705,51.5185917,Parking
Parking #50566,"Type: Parking, Accuracy: 1.899m",25.27116435,51.44973735,Parking
Parking #50567,"Type: Parking, Accuracy: 1.76142105263158m",25.2548783,51.3570159,Parking
Parking #50568,"Type: Parking, Accuracy: 5.388m",25.40751885,51.44114685,Parking
Parking #50569,"Type: Parking, Accuracy: 3.096m",25.1988883,51.5100483,Parking
Parking #50570,"Type: Parking, Accuracy: 4.37135m",25.3749673,51.53905345,Parking
Parking #50571,"Type: Parking, Accuracy: 3.79m",25.23064305,51.4899945,Parking
Parking #50572,"Type: Parking, Accuracy: 3.71055m",25.3783992,51.4779213,Parking
Parking #50573,"Type: Parking, Accuracy: 1.21721052631579m",25.5495983,51.436505,Parking
Parking #50574,"Type: Parking, Accuracy: 2.29915m",25.3198867,51.5105833,Parking
Parking #50575,"Type: Parking, Accuracy: 1.8816m",25.4140083,51.48099,Parking
Parking #50576,"Type: Parking, Accuracy: 2.92075m",25.38941,51.4378717,Parking
Parking #50577,"Type: Parking, Accuracy: 1.59357894736842m",25.3917783,51.4554338,Parking
Parking #50578,"Type: Parking, Accuracy: 1.8963m",25.3505917,51.4530633,Parking
Parking #50579,"Type: Parking, Accuracy: 5.091m",25.38346305,51.5305362,Parking
Parking #50580,"Type: Parking, Accuracy: 4.20976470588235m",25.2609048,51.4068345,Parking
Parking #50581,"Type: Parking, Accuracy: 7.1025m",25.4679052,51.3927488,Parking
Parking #50582,"Type: Parking, Accuracy: 4.17184210526316m",25.38933905,51.4196548,Parking
Parking #50583,"Type: Parking, Accuracy: 1.948m",25.2852683,51.4143567,Parking
Parking #50584,"Type: Parking, Accuracy: 4.14455m",25.37212165,51.4487665,Parking
Parking #50585,"Type: Parking, Accuracy: 3.954m",25.15993705,51.60640775,Parking
Parking #50586,"Type: Parking, Accuracy: 2.848m",25.1666534,51.5533228,Parking
Parking #50587,"Type: Parking, Accuracy: 3.116m",25.44148025,51.4427758,Parking
Parking #50588,"Type: Parking, Accuracy: 0.933m",25.24942,51.4229033,Parking
Parking #50589,"Type: Parking, Accuracy: 3.32315m",25.3137891,51.49444,Parking
Parking #50590,"Type: Parking, Accuracy: 3.79m",25.29868005,51.4980011,Parking
Parking #50591,"Type: Parking, Accuracy: 3.60144444444444m",25.2405067,51.5326882,Parking
Parking #50592,"Type: Parking, Accuracy: 2.263m",25.5498483,51.43205,Parking
Parking #50593,"Type: Parking, Accuracy: 3.79m",25.32358325,51.45360505,Parking
Parking #50594,"Type: Parking, Accuracy: 4.0656m",25.4474834,51.4538324,Parking
Parking #50595,"Type: Parking, Accuracy: 3.79m",25.3525505,51.4730567,Parking
Parking #50596,"Type: Parking, Accuracy: 3.79m",25.3268664,51.4212131,Parking
Parking #50597,"Type: Parking, Accuracy: 1.824m",25.2717696,51.4391976,Parking
Parking #50598,"Type: Parking, Accuracy: 1.246m",25.20536915,51.55145735,Parking
Parking #50599,"Type: Parking, Accuracy: 7.5476m",25.3738752,51.436457,Parking
Parking #50600,"Type: Parking, Accuracy: 1.66m",25.272255,51.5195867,Parking
Parking #50601,"Type: Parking, Accuracy: 2.1551m",25.3375809,51.4884682,Parking
Parking #50602,"Type: Parking, Accuracy: 4.908m",25.3726318,51.4722437,Parking
Parking #50603,"Type: Parking, Accuracy: 2.67m",25.4285817,51.4069967,Parking
Parking #50604,"Type: Parking, Accuracy: 3.761m",25.3515525,51.440735,Parking
Parking #50605,"Type: Parking, Accuracy: 2.9297m",25.3534967,51.44848,Parking
Parking #50606,"Type: Parking, Accuracy: 7.31m",25.380265,51.4653833,Parking
Parking #50607,"Type: Parking, Accuracy: 2.456m",25.3911841,51.4365333,Parking
Parking #50608,"Type: Parking, Accuracy: 7.31m",25.4266517,51.43904,Parking
Parking #50609,"Type: Parking, Accuracy: 1.508m",25.40488515,51.438909,Parking
Parking #50610,"Type: Parking, Accuracy: 2.09m",25.31874,51.5278333,Parking
Parking #50611,"Type: Parking, Accuracy: 2.437m",25.2681935,51.4520817,Parking
Parking #50612,"Type: Parking, Accuracy: 0.906m",25.3744,51.4205383,Parking
Parking #50613,"Type: Parking, Accuracy: 4.211m",25.2489733,51.3704098,Parking
Parking #50614,"Type: Parking, Accuracy: 7.31m",25.2491033,51.5355583,Parking
Parking #50615,"Type: Parking, Accuracy: 6.38m",25.3769627,51.4189812,Parking
Parking #50616,"Type: Parking, Accuracy: 1.8396m",25.2336667,51.3958641,Parking
Parking #50617,"Type: Parking, Accuracy: 5.174m",25.5473166,51.4381595,Parking
Parking #50618,"Type: Parking, Accuracy: 5.07395m",25.4747134,51.4140554,Parking
Parking #50619,"Type: Parking, Accuracy: 1.301m",25.2476583,51.3695583,Parking
Parking #50620,"Type: Parking, Accuracy: 1.434m",25.3265833,51.5336437,Parking
Parking #50621,"Type: Parking, Accuracy: 7.31m",25.3835285,51.420025,Parking
Parking #50622,"Type: Parking, Accuracy: 3.4162m",25.2763317,51.4405033,Parking
Parking #50623,"Type: Parking, Accuracy: 5.102m",25.340936,51.398321,Parking
Parking #50624,"Type: Parking, Accuracy: 4.6254m",25.4087151,51.4405721,Parking
Parking #50625,"Type: Parking, Accuracy: 7.31m",25.5456895,51.434516,Parking
Parking #50626,"Type: Parking, Accuracy: 4.843m",25.3392217,51.46572,Parking
Parking #50627,"Type: Parking, Accuracy: 5.684m",25.20006085,51.45599425,Parking
Parking #50628,"Type: Parking, Accuracy: 11.093m",25.3224279,51.44326075,Parking
Parking #50629,"Type: Parking, Accuracy: 1.7597m",25.248265,51.4950565,Parking
Parking #50630,"Type: Parking, Accuracy: 3.019m",25.2969213,51.4351583,Parking
Parking #50631,"Type: Parking, Accuracy: 6.117m",25.32462,51.4866317,Parking
Parking #50632,"Type: Parking, Accuracy: 2.63905m",25.15138275,51.5815283,Parking
Parking #50633,"Type: Parking, Accuracy: 4.0553m",25.1193013,51.535335,Parking
Parking #50634,"Type: Parking, Accuracy: 1.75825m",25.3380983,51.4671128,Parking
Parking #50635,"Type: Parking, Accuracy: 1.8573m",25.4868,51.4167033,Parking
Parking #50636,"Type: Parking, Accuracy: 3.757m",25.3711841,51.5333767,Parking
Parking #50637,"Type: Parking, Accuracy: 1.70645m",25.3425633,51.429515,Parking
Parking #50638,"Type: Parking, Accuracy: 3.79m",25.2946907,51.4558509,Parking
Parking #50639,"Type: Parking, Accuracy: 2.882m",25.352625,51.45,Parking
Parking #50640,"Type: Parking, Accuracy: 1.89295m",25.2856866,51.5352401,Parking
Parking #50641,"Type: Parking, Accuracy: 7.31m",25.1665018,51.56528515,Parking
Parking #50642,"Type: Parking, Accuracy: 1.6197m",25.2589467,51.4304038,Parking
Parking #50643,"Type: Parking, Accuracy: 2.122m",25.2642131,51.416442,Parking
Parking #50644,"Type: Parking, Accuracy: 1.89135m",25.3314444,51.3836034,Parking
Parking #50645,"Type: Parking, Accuracy: 3.46925m",25.31441,51.4123233,Parking
Parking #50646,"Type: Parking, Accuracy: 3.79m",25.4171786,51.39289205,Parking
Parking #50647,"Type: Parking, Accuracy: 3.79m",25.3917188,51.4414019,Parking
Parking #50648,"Type: Parking, Accuracy: 1.52925m",25.457625,51.4198391,Parking
Parking #50649,"Type: Parking, Accuracy: 4.726m",25.3422101,51.3561328,Parking
Parking #50650,"Type: Parking, Accuracy: 3.427m",25.356005,51.3763027,Parking
Parking #50651,"Type: Parking, Accuracy: 6.714m",25.5549128,51.4308219,Parking
Parking #50652,"Type: Parking, Accuracy: 3.277m",25.2441191,51.5404017,Parking
Parking #50653,"Type: Parking, Accuracy: 7.475m",25.2622547,51.5029475,Parking
Parking #50654,"Type: Parking, Accuracy: 11.453m",25.2684708,51.3993989,Parking
Parking #50655,"Type: Parking, Accuracy: 14.781m",25.3121604,51.4866942,Parking
Parking #50656,"Type: Parking, Accuracy: 4.015m",25.4276378,51.4417568,Parking
Parking #50657,"Type: Parking, Accuracy: 7.31m",25.3521867,51.4607283,Parking
Parking #50658,"Type: Parking, Accuracy: 3.306m",25.3080893,51.49463845,Parking
Parking #50660,"Type: Parking, Accuracy: 3.79m",25.1535092,51.5991816,Parking
Parking #50661,"Type: Parking, Accuracy: 10.082m",25.2665882,51.4100197,Parking
Parking #50662,"Type: Parking, Accuracy: 3.79m",25.3381342,51.378056,Parking
Parking #50663,"Type: Parking, Accuracy: 3.79m",25.34596785,51.4004909,Parking
Parking #50664,"Type: Parking, Accuracy: 3.79m",25.4163915,51.3957591,Parking
Parking #50665,"Type: Parking, Accuracy: 8.042m",25.2555644,51.4096321,Parking
Parking #50666,"Type: Parking, Accuracy: 2.84m",25.2492317,51.4887483,Parking
Parking #50667,"Type: Parking, Accuracy: 45.8631m",25.2924271,51.5024366,Parking
Parking #50668,"Type: Parking, Accuracy: 3.79m",25.2493426,51.4239826,Parking
Parking #50669,"Type: Parking, Accuracy: 3.79m",25.2427626,51.40931015,Parking
Parking #50670,"Type: Parking, Accuracy: 3.79m",25.4123568,51.5075662,Parking
Parking #50671,"Type: Parking, Accuracy: 5.162m",25.332785,51.4767917,Parking
Parking #50672,"Type: Parking, Accuracy: 2.104m",25.3054067,51.47941,Parking
Parking #50673,"Type: Parking, Accuracy: 3.438m",25.3398883,51.4675333,Parking
Parking #50674,"Type: Parking, Accuracy: 2.424m",25.430715,51.4508633,Parking
Parking #50675,"Type: Parking, Accuracy: 3.79m",25.35037655,51.44222565,Parking
Parking #50676,"Type: Parking, Accuracy: 10.604m",25.3523743,51.4420768,Parking
Parking #50677,"Type: Parking, Accuracy: 1.49805m",25.3364417,51.4373817,Parking
Parking #50678,"Type: Parking, Accuracy: 2.016m",25.3782767,51.4521117,Parking
Parking #50679,"Type: Parking, Accuracy: 19.916m",25.2843217,51.5254245,Parking
Parking #50680,"Type: Parking, Accuracy: 0.9817m",25.234525,51.45014,Parking
Parking #50681,"Type: Parking, Accuracy: 1.24515m",25.32668,51.5373453,Parking
Parking #50682,"Type: Parking, Accuracy: 7.31m",25.2388567,51.4613733,Parking
Parking #50683,"Type: Parking, Accuracy: 3.79m",25.2928687,51.42420455,Parking
Parking #50684,"Type: Parking, Accuracy: 3.612m",25.4177542,51.4793131,Parking
Parking #50685,"Type: Parking, Accuracy: 3.79m",25.3352916,51.4315624,Parking
Parking #50686,"Type: Parking, Accuracy: 3.80595m",25.3400775,51.5045139,Parking
Parking #50687,"Type: Parking, Accuracy: 4.20261111111111m",25.2864393,51.5395093,Parking
Parking #50688,"Type: Parking, Accuracy: 9.95345m",25.3660854,51.4343133,Parking
Parking #50689,"Type: Parking, Accuracy: 7.31m",25.3840357,51.45609195,Parking
Parking #50690,"Type: Parking, Accuracy: 3.753m",25.2308435,51.5383132,Parking
Parking #50691,"Type: Parking, Accuracy: 4.24475m",25.4188939,51.4795861,Parking
Parking #50692,"Type: Parking, Accuracy: 3.48535m",25.4027885,51.43978375,Parking
Parking #50693,"Type: Parking, Accuracy: 12.8524m",25.2459346,51.4404914,Parking
Parking #50694,"Type: Parking, Accuracy: 7.31m",25.3165658,51.5257962,Parking
Parking #50695,"Type: Parking, Accuracy: 10.0617m",25.3436559,51.5193248,Parking
Parking #50696,"Type: Parking, Accuracy: 1.178m",25.26265,51.5260123,Parking
Parking #50697,"Type: Parking, Accuracy: 3.79m",25.2598377,51.4843852,Parking
Parking #50698,"Type: Parking, Accuracy: 2.33m",25.2665417,51.47511,Parking
Parking #50699,"Type: Parking, Accuracy: 3.79m",25.3724317,51.4997148,Parking
Parking #50700,"Type: Parking, Accuracy: 7.31m",25.3365133,51.4763667,Parking
Parking #50701,"Type: Parking, Accuracy: 1.48363157894737m",25.4049567,51.4483383,Parking
Parking #50702,"Type: Parking, Accuracy: 0.9149m",25.3772083,51.464375,Parking
Parking #50703,"Type: Parking, Accuracy: 11.782m",25.14959135,51.5981587,Parking
Parking #50704,"Type: Parking, Accuracy: 1.796m",25.5569567,51.433885,Parking
Parking #50705,"Type: Parking, Accuracy: 5.645m",25.4448467,51.452745,Parking
Parking #50706,"Type: Parking, Accuracy: 1.176m",25.376675,51.4447183,Parking
Parking #50707,"Type: Parking, Accuracy: 1.228m",25.3685633,51.4488967,Parking
Parking #50708,"Type: Parking, Accuracy: 1.338m",25.234105,51.4570817,Parking
Parking #50709,"Type: Parking, Accuracy: 3.79755m",25.57797325,51.4791776,Parking
Parking #50710,"Type: Parking, Accuracy: 1.9586m",25.24225,51.4506834,Parking
Parking #50711,"Type: Parking, Accuracy: 3.45205m",25.3146667,51.48463345,Parking
Parking #50712,"Type: Parking, Accuracy: 3.622m",25.2417383,51.3786833,Parking
Parking #50714,"Type: Parking, Accuracy: 1.8406m",25.1493583,51.5308583,Parking
Parking #50715,"Type: Parking, Accuracy: 7.98145m",25.3709417,51.52566,Parking
Parking #50716,"Type: Parking, Accuracy: 1.03225m",25.21813,51.4886833,Parking
Parking #50717,"Type: Parking, Accuracy: 3.79m",25.3065133,51.4051289,Parking
Parking #50718,"Type: Parking, Accuracy: 3.0158m",25.4168867,51.3943117,Parking
Parking #50719,"Type: Parking, Accuracy: 2.297m",25.3969767,51.4342583,Parking
Parking #50720,"Type: Parking, Accuracy: 4.306m",25.2293032,51.4765044,Parking
Parking #50721,"Type: Parking, Accuracy: 4.8602m",25.24215065,51.4217557,Parking
Parking #50722,"Type: Parking, Accuracy: 5.704m",25.2489281,51.38859045,Parking
Parking #50723,"Type: Parking, Accuracy: 6.246m",25.3750732,51.5394519,Parking
Parking #50724,"Type: Parking, Accuracy: 4.321m",25.24987355,51.3916262,Parking
Parking #50725,"Type: Parking, Accuracy: 3.99625m",25.2564447,51.5391638,Parking
Parking #50726,"Type: Parking, Accuracy: 7.31m",25.3917333,51.4387667,Parking
Parking #50727,"Type: Parking, Accuracy: 3.7657272727272706m",25.26545,51.51950585,Parking
Parking #50728,"Type: Parking, Accuracy: 2.05805555555556m",25.2396962,51.371244,Parking
Parking #50729,"Type: Parking, Accuracy: 3.81135m",25.31036,51.4893922,Parking
Parking #50730,"Type: Parking, Accuracy: 2.541m",25.2849033,51.5049117,Parking
Parking #50731,"Type: Parking, Accuracy: 4.563m",25.55138485,51.4264578,Parking
Parking #50732,"Type: Parking, Accuracy: 1.235m",25.330005,51.4153867,Parking
Parking #50733,"Type: Parking, Accuracy: 8.93085m",25.3350604,51.4428482,Parking
Parking #50734,"Type: Parking, Accuracy: 7.31m",25.471347,51.4114092,Parking
Parking #50735,"Type: Parking, Accuracy: 9.935m",25.1510225,51.6018541,Parking
Parking #50736,"Type: Parking, Accuracy: 6.55725m",25.2343519,51.5103814,Parking
Parking #50737,"Type: Parking, Accuracy: 2.118m",25.42884785,51.50812165,Parking
Parking #50738,"Type: Parking, Accuracy: 3.214m",25.3315567,51.5207907,Parking
Parking #50739,"Type: Parking, Accuracy: 7.31m",25.4224272,51.39100915,Parking
Parking #50740,"Type: Parking, Accuracy: 8.881m",25.3735069,51.5456509,Parking
Parking #50741,"Type: Parking, Accuracy: 1.2703m",25.3503333,51.4707933,Parking
Parking #50742,"Type: Parking, Accuracy: 44.153m",25.3470962,51.428717,Parking
Parking #50743,"Type: Parking, Accuracy: 4.02765m",25.2464017,51.40093,Parking
Parking #50744,"Type: Parking, Accuracy: 3.2883m",25.2437624,51.37481,Parking
Parking #50745,"Type: Parking, Accuracy: 3.2081m",25.1832467,51.3886983,Parking
Parking #50746,"Type: Parking, Accuracy: 1.4065m",25.25157625,51.45092285,Parking
Parking #50747,"Type: Parking, Accuracy: 1.66045m",25.2357967,51.5589933,Parking
Parking #50748,"Type: Parking, Accuracy: 2.607m",25.2873883,51.53986835,Parking
Parking #50749,"Type: Parking, Accuracy: 3.14533333333333m",25.2717032,51.425915,Parking
Parking #50750,"Type: Parking, Accuracy: 1.24545m",25.3149417,51.4729267,Parking
Parking #50751,"Type: Parking, Accuracy: 1.929m",25.2124083,51.4920817,Parking
Parking #50752,"Type: Parking, Accuracy: 10.533m",25.3635489,51.4372337,Parking
Parking #50753,"Type: Parking, Accuracy: 3.79m",25.2622226,51.5007824,Parking
Parking #50754,"Type: Parking, Accuracy: 2.2359m",25.39517405,51.4430452,Parking
Parking #50755,"Type: Parking, Accuracy: 3.8699m",25.1786333,51.58923,Parking
Parking #50756,"Type: Parking, Accuracy: 10.158m",25.1934492,51.36468935,Parking
Parking #50757,"Type: Parking, Accuracy: 4.102m",25.3758427,51.4642062,Parking
Parking #50758,"Type: Parking, Accuracy: 2.797m",25.2865909,51.5099386,Parking
Parking #50759,"Type: Parking, Accuracy: 1.90805m",25.3567,51.3790331,Parking
Parking #50760,"Type: Parking, Accuracy: 2.908m",25.3774678,51.420758,Parking
Parking #50761,"Type: Parking, Accuracy: 1.84835m",25.3366667,51.4384434,Parking
Parking #50762,"Type: Parking, Accuracy: 7.134m",25.2408724,51.4096354,Parking
Parking #50763,"Type: Parking, Accuracy: 4.526m",25.151371,51.409469,Parking
Parking #50764,"Type: Parking, Accuracy: 1.585m",25.4177867,51.4783033,Parking
Parking #50765,"Type: Parking, Accuracy: 1.59395m",25.4082354,51.5025828,Parking
Parking #50766,"Type: Parking, Accuracy: 2.0569m",25.5560881,51.4331841,Parking
Parking #50767,"Type: Parking, Accuracy: 2.25152631578947m",25.5575417,51.4372617,Parking
Parking #50768,"Type: Parking, Accuracy: 1.26110526315789m",25.30527665,51.4844317,Parking
Parking #50769,"Type: Parking, Accuracy: 11.722m",25.1712101,51.5939613,Parking
Parking #50770,"Type: Parking, Accuracy: 9.935m",25.3447436,51.4741089,Parking
Parking #50771,"Type: Parking, Accuracy: 2.215m",25.168755,51.5979567,Parking
Parking #50772,"Type: Parking, Accuracy: 3.961m",25.2588283,51.5351667,Parking
Parking #50773,"Type: Parking, Accuracy: 2.088m",25.251835,51.45474,Parking
Parking #50774,"Type: Parking, Accuracy: 1.782m",25.1241267,51.5311113,Parking
Parking #50775,"Type: Parking, Accuracy: 5.449m",25.2034361,51.5542752,Parking
Parking #50776,"Type: Parking, Accuracy: 44.917m",25.3914031,51.4179825,Parking
Parking #50777,"Type: Parking, Accuracy: 22.284m",25.2959882,51.4204313,Parking
Parking #50778,"Type: Parking, Accuracy: 3.79m",25.1419873,51.5279849,Parking
Parking #50779,"Type: Parking, Accuracy: 4.781m",25.3662716,51.5612461,Parking
Parking #50780,"Type: Parking, Accuracy: 8.249m",25.3683741,51.5505516,Parking
Parking #50781,"Type: Parking, Accuracy: 10.887m",25.4291975,51.4658947,Parking
Parking #50782,"Type: Parking, Accuracy: 8.6m",25.233798,51.4543132,Parking
Parking #50783,"Type: Parking, Accuracy: 3.52735m",25.4658477,51.373805,Parking
Parking #50784,"Type: Parking, Accuracy: 1.11m",25.2317983,51.5366083,Parking
Parking #50785,"Type: Parking, Accuracy: 2.2983m",25.2416333,51.455445,Parking
Parking #50786,"Type: Parking, Accuracy: 3.82426315789474m",25.2574367,51.4367567,Parking
Parking #50787,"Type: Parking, Accuracy: 3.2087m",25.338575,51.4584433,Parking
Parking #50788,"Type: Parking, Accuracy: 1.974m",25.28517,51.52973,Parking
Parking #50789,"Type: Parking, Accuracy: 16.904m",25.1686103,51.597553,Parking
Parking #50790,"Type: Parking, Accuracy: 1.92465m",25.3740967,51.4483917,Parking
Parking #50791,"Type: Parking, Accuracy: 3.79m",25.4185967,51.3419763,Parking
Parking #50792,"Type: Parking, Accuracy: 10.112m",25.2829884,51.5211894,Parking
Parking #50793,"Type: Parking, Accuracy: 9.461m",25.2894772,51.5055649,Parking
Parking #50794,"Type: Parking, Accuracy: 7.20621052631579m",25.3270921,51.534729,Parking
Parking #50795,"Type: Parking, Accuracy: 2.318m",25.48391,51.4160583,Parking
Parking #50796,"Type: Parking, Accuracy: 3.82625m",25.16586015,51.5930654,Parking
Parking #50797,"Type: Parking, Accuracy: 2.402m",25.391825,51.520465,Parking
Parking #50798,"Type: Parking, Accuracy: 3.82331578947368m",25.2287105,51.5614217,Parking
Parking #50799,"Type: Parking, Accuracy: 3.79m",25.2670144,51.5360578,Parking
Parking #50800,"Type: Parking, Accuracy: 5.67m",25.43822605,51.5200033,Parking
Parking #50801,"Type: Parking, Accuracy: 3.79m",25.2909776,51.4541286,Parking
Parking #50802,"Type: Parking, Accuracy: 1.86685m",25.282865,51.40227125,Parking
Parking #50803,"Type: Parking, Accuracy: 1.8431m",25.18278,51.4618222,Parking
