Name,Description,Latitude,Longitude,Type
Parking #38714,"Type: Parking, Accuracy: 12.619m",25.31982895,51.52539205,Parking
Parking #38715,"Type: Parking, Accuracy: 8.271m",25.3272702,51.5251314,Parking
Parking #38716,"Type: Parking, Accuracy: 3.79m",25.2961621,51.4099687,Parking
Parking #38717,"Type: Parking, Accuracy: 7.31m",25.2544583,51.5046717,Parking
Parking #38718,"Type: Parking, Accuracy: 1.0258m",25.3425883,51.461605,Parking
Parking #38719,"Type: Parking, Accuracy: 1.4107m",25.2398021,51.57011755,Parking
Parking #38720,"Type: Parking, Accuracy: 1.6893m",25.339625,51.4741633,Parking
Parking #38721,"Type: Parking, Accuracy: 7.31m",25.3744233,51.5594865,Parking
Parking #38722,"Type: Parking, Accuracy: 1.8692m",25.235565,51.5622017,Parking
Parking #38723,"Type: Parking, Accuracy: 3.79m",25.3617684,51.4454399,Parking
Parking #38724,"Type: Parking, Accuracy: 0.99935m",25.2765017,51.49427615,Parking
Parking #38725,"Type: Parking, Accuracy: 3.79m",25.3602925,51.5193155,Parking
Parking #38726,"Type: Parking, Accuracy: 3.79m",25.25828245,51.5393707,Parking
Parking #38727,"Type: Parking, Accuracy: 3.79m",25.2545688,51.4098955,Parking
Parking #38728,"Type: Parking, Accuracy: 3.79m",25.3753269,51.4211715,Parking
Parking #38729,"Type: Parking, Accuracy: 3.79m",25.289621,51.6049131,Parking
Parking #38730,"Type: Parking, Accuracy: 3.79m",25.2318999,51.3774959,Parking
Parking #38731,"Type: Parking, Accuracy: 1.39105m",25.2897504,51.4072343,Parking
Parking #38732,"Type: Parking, Accuracy: 2.53505m",25.2547914,51.4150453,Parking
Parking #38733,"Type: Parking, Accuracy: 3.79m",25.2116088,51.47617565,Parking
Parking #38734,"Type: Parking, Accuracy: 3.79m",25.442347,51.5048592,Parking
Parking #38735,"Type: Parking, Accuracy: 3.916m",25.347309,51.4520277,Parking
Parking #38736,"Type: Parking, Accuracy: 3.79m",25.3251058,51.4531277,Parking
Parking #38737,"Type: Parking, Accuracy: 3.79m",25.3641422,51.4412598,Parking
Parking #38738,"Type: Parking, Accuracy: 3.79m",25.2726046,51.4379609,Parking
Parking #38739,"Type: Parking, Accuracy: 3.79m",25.409138,51.4478133,Parking
Parking #38740,"Type: Parking, Accuracy: 3.79m",25.4259679,51.4901501,Parking
Parking #38741,"Type: Parking, Accuracy: 3.79m",25.25530715,51.5303764,Parking
Parking #38742,"Type: Parking, Accuracy: 4.633m",25.3336475,51.4915579,Parking
Parking #38743,"Type: Parking, Accuracy: 3.79m",25.3858905,51.4659798,Parking
Parking #38745,"Type: Parking, Accuracy: 0.9222m",25.3289733,51.45656,Parking
Parking #38746,"Type: Parking, Accuracy: 2.43625m",25.3880721,51.4345867,Parking
Parking #38747,"Type: Parking, Accuracy: 1.7148m",25.4165421,51.428105,Parking
Parking #38749,"Type: Parking, Accuracy: 2.92995m",25.2432914,51.4872434,Parking
Parking #38750,"Type: Parking, Accuracy: 1.51415m",25.47526865,51.41555855,Parking
Parking #38751,"Type: Parking, Accuracy: 1.72075m",25.360126,51.4431784,Parking
Parking #38752,"Type: Parking, Accuracy: 3.802m",25.42553855,51.500477,Parking
Parking #38753,"Type: Parking, Accuracy: 3.79m",25.25966315,51.55130745,Parking
Parking #38754,"Type: Parking, Accuracy: 1.7812m",25.24491475,51.49095565,Parking
Parking #38755,"Type: Parking, Accuracy: 1.4731m",25.2722153,51.40933095,Parking
Parking #38756,"Type: Parking, Accuracy: 1.25065m",25.358985,51.4969083,Parking
Parking #38757,"Type: Parking, Accuracy: 1.966m",25.2421233,51.45848,Parking
Parking #38758,"Type: Parking, Accuracy: 2.1215m",25.35296,51.5155033,Parking
Parking #38759,"Type: Parking, Accuracy: 1.9022m",25.2459767,51.51085205,Parking
Parking #38760,"Type: Parking, Accuracy: 1.51375m",25.1589633,51.5598417,Parking
Parking #38761,"Type: Parking, Accuracy: 1.708m",25.2549283,51.431925,Parking
Parking #38762,"Type: Parking, Accuracy: 2.0938m",25.3307983,51.4748983,Parking
Parking #38763,"Type: Parking, Accuracy: 2.0339m",25.1632378,51.5994148,Parking
Parking #38764,"Type: Parking, Accuracy: 2.05925m",25.2861783,51.426615,Parking
Parking #38765,"Type: Parking, Accuracy: 2.584m",25.2570533,51.5008233,Parking
Parking #38766,"Type: Parking, Accuracy: 8.284m",25.2801583,51.5515317,Parking
Parking #38767,"Type: Parking, Accuracy: 4.824m",25.2496832,51.49489075,Parking
Parking #38768,"Type: Parking, Accuracy: 3.79m",25.31091575,51.5012343,Parking
Parking #38769,"Type: Parking, Accuracy: 3.79m",25.36149265,51.44010655,Parking
Parking #38770,"Type: Parking, Accuracy: 3.79m",25.4669158,51.3924908,Parking
Parking #38771,"Type: Parking, Accuracy: 3.79m",25.2801051,51.4945998,Parking
Parking #38772,"Type: Parking, Accuracy: 3.79m",25.2786701,51.5268588,Parking
Parking #38774,"Type: Parking, Accuracy: 3.79m",25.1737598,51.5651877,Parking
Parking #38775,"Type: Parking, Accuracy: 0.97735m",25.3538817,51.5060533,Parking
Parking #38776,"Type: Parking, Accuracy: 1.40375m",25.2071217,51.505675,Parking
Parking #38777,"Type: Parking, Accuracy: 4.07m",25.2718683,51.54291505,Parking
Parking #38778,"Type: Parking, Accuracy: 1.0406m",25.2759267,51.4957679,Parking
Parking #38779,"Type: Parking, Accuracy: 2.00975m",25.3368839,51.3828331,Parking
Parking #38780,"Type: Parking, Accuracy: 2.057m",25.2334055,51.5737473,Parking
Parking #38781,"Type: Parking, Accuracy: 0.93895m",25.2059017,51.5544134,Parking
Parking #38782,"Type: Parking, Accuracy: 2.0m",25.3748863,51.4217506,Parking
Parking #38783,"Type: Parking, Accuracy: 3.36075m",25.4168606,51.4318266,Parking
Parking #38784,"Type: Parking, Accuracy: 2.3432m",25.356543,51.5676635,Parking
Parking #38785,"Type: Parking, Accuracy: 2.30905m",25.33768095,51.48911475,Parking
Parking #38786,"Type: Parking, Accuracy: 3.803m",25.152604,51.5217906,Parking
Parking #38787,"Type: Parking, Accuracy: 3.8165m",25.3946187,51.4520012,Parking
Parking #38788,"Type: Parking, Accuracy: 3.79m",25.3710698,51.4541004,Parking
Parking #38789,"Type: Parking, Accuracy: 3.79m",25.3911835,51.4582755,Parking
Parking #38790,"Type: Parking, Accuracy: 4.404m",25.3818533,51.420285,Parking
Parking #38791,"Type: Parking, Accuracy: 1.34775m",25.3758033,51.4200367,Parking
Parking #38792,"Type: Parking, Accuracy: 2.09695m",25.327998,51.4217883,Parking
Parking #38793,"Type: Parking, Accuracy: 3.79m",25.1843125,51.5544113,Parking
Parking #38794,"Type: Parking, Accuracy: 0.9m",25.2451067,51.5094667,Parking
Parking #38795,"Type: Parking, Accuracy: 1.4554m",25.28307685,51.5176624,Parking
Parking #38796,"Type: Parking, Accuracy: 2.283m",25.31712,51.53037,Parking
Parking #38797,"Type: Parking, Accuracy: 7.869m",25.3272138,51.5304,Parking
Parking #38798,"Type: Parking, Accuracy: 3.79m",25.16288715,51.5912943,Parking
Parking #38799,"Type: Parking, Accuracy: 3.79m",25.4510208,51.4618365,Parking
Parking #38800,"Type: Parking, Accuracy: 3.79m",25.24924045,51.52748795,Parking
Parking #38801,"Type: Parking, Accuracy: 3.79m",25.4322992,51.457194,Parking
Parking #38802,"Type: Parking, Accuracy: 3.79m",25.3746354,51.4546696,Parking
Parking #38803,"Type: Parking, Accuracy: 3.555m",25.2504867,51.4811283,Parking
Parking #38804,"Type: Parking, Accuracy: 2.015m",25.3538177,51.4804461,Parking
Parking #38805,"Type: Parking, Accuracy: 2.9717m",25.4087255,51.5105104,Parking
Parking #38806,"Type: Parking, Accuracy: 2.8265m",25.41563215,51.4194759,Parking
Parking #38807,"Type: Parking, Accuracy: 3.79m",25.3546441,51.516912,Parking
Parking #38808,"Type: Parking, Accuracy: 3.79m",25.374973,51.4644831,Parking
Parking #38809,"Type: Parking, Accuracy: 1.6m",25.374645,51.4231683,Parking
Parking #38810,"Type: Parking, Accuracy: 3.79m",25.3750489,51.45626395,Parking
Parking #38811,"Type: Parking, Accuracy: 3.794m",25.1635456,51.5510502,Parking
Parking #38812,"Type: Parking, Accuracy: 3.79m",25.486772,51.4164438,Parking
Parking #38813,"Type: Parking, Accuracy: 4.282m",25.43412175,51.4150702,Parking
Parking #38814,"Type: Parking, Accuracy: 4.003m",25.4052889,51.4302209,Parking
Parking #38815,"Type: Parking, Accuracy: 7.098m",25.25087505,51.46906725,Parking
Parking #38816,"Type: Parking, Accuracy: 3.79m",25.28977775,51.45665695,Parking
Parking #38817,"Type: Parking, Accuracy: 3.791m",25.31073735,51.49283175,Parking
Parking #38818,"Type: Parking, Accuracy: 4.58m",25.2286508,51.5587136,Parking
Parking #38819,"Type: Parking, Accuracy: 3.808m",25.209742,51.5744255,Parking
Parking #38820,"Type: Parking, Accuracy: 1.85385m",25.31962,51.3960983,Parking
Parking #38821,"Type: Parking, Accuracy: 1.608m",25.352905,51.46909,Parking
Parking #38822,"Type: Parking, Accuracy: 1.922m",25.384299,51.4635847,Parking
Parking #38823,"Type: Parking, Accuracy: 1.2254m",25.3643317,51.51372,Parking
Parking #38824,"Type: Parking, Accuracy: 11.678m",25.557625,51.4360733,Parking
Parking #38825,"Type: Parking, Accuracy: 2.8319m",25.2631664,51.4343733,Parking
Parking #38826,"Type: Parking, Accuracy: 1.71795m",25.38754,51.4198667,Parking
Parking #38827,"Type: Parking, Accuracy: 13.1416m",25.27077,51.4730483,Parking
Parking #38828,"Type: Parking, Accuracy: 2.0748m",25.3405817,51.4278183,Parking
Parking #38829,"Type: Parking, Accuracy: 10.38275m",25.4109933,51.404355,Parking
Parking #38830,"Type: Parking, Accuracy: 8.1002m",25.3505467,51.5172617,Parking
Parking #38831,"Type: Parking, Accuracy: 11.8249m",25.4203399,51.504155,Parking
Parking #38832,"Type: Parking, Accuracy: 3.793m",25.2584398,51.4237762,Parking
Parking #38833,"Type: Parking, Accuracy: 3.79m",25.3563731,51.5151572,Parking
Parking #38834,"Type: Parking, Accuracy: 7.31m",25.249985,51.4193367,Parking
Parking #38835,"Type: Parking, Accuracy: 3.42845m",25.312615,51.4479632,Parking
Parking #38836,"Type: Parking, Accuracy: 9.935m",25.2458848,51.3651142,Parking
Parking #38838,"Type: Parking, Accuracy: 4.8255m",25.343055,51.4735163,Parking
Parking #38839,"Type: Parking, Accuracy: 1.5447m",25.4124667,51.395455,Parking
Parking #38840,"Type: Parking, Accuracy: 1.6231m",25.36624,51.48586945,Parking
Parking #38841,"Type: Parking, Accuracy: 3.7914m",25.3544013,51.4420474,Parking
Parking #38842,"Type: Parking, Accuracy: 3.79m",25.3150287,51.3924139,Parking
Parking #38843,"Type: Parking, Accuracy: 8.848m",25.3374652,51.4168874,Parking
Parking #38844,"Type: Parking, Accuracy: 3.80675m",25.463456,51.4006275,Parking
Parking #38845,"Type: Parking, Accuracy: 4.1649m",25.4224062,51.3908596,Parking
Parking #38846,"Type: Parking, Accuracy: 9.935m",25.2250965,51.487921,Parking
Parking #38847,"Type: Parking, Accuracy: 7.514m",25.27158585,51.409722,Parking
Parking #38848,"Type: Parking, Accuracy: 1.643m",25.2272733,51.4862617,Parking
Parking #38849,"Type: Parking, Accuracy: 4.391m",25.25081475,51.3874281,Parking
Parking #38850,"Type: Parking, Accuracy: 4.079m",25.2968602,51.4726546,Parking
Parking #38851,"Type: Parking, Accuracy: 3.79m",25.1447828,51.6011756,Parking
Parking #38852,"Type: Parking, Accuracy: 3.79m",25.401741,51.4357543,Parking
Parking #38853,"Type: Parking, Accuracy: 3.369m",25.33318,51.518875,Parking
Parking #38854,"Type: Parking, Accuracy: 1.49m",25.4292617,51.4534433,Parking
Parking #38855,"Type: Parking, Accuracy: 6.639m",25.3274535,51.5281694,Parking
Parking #38856,"Type: Parking, Accuracy: 4.969m",25.3178295,51.5278867,Parking
Parking #38857,"Type: Parking, Accuracy: 3.79m",25.3121825,51.4872081,Parking
Parking #38858,"Type: Parking, Accuracy: 5.5618m",25.3746112,51.4472316,Parking
Parking #38859,"Type: Parking, Accuracy: 10.1296m",25.2463099,51.486693,Parking
Parking #38860,"Type: Parking, Accuracy: 9.935m",25.3641548,51.4769453,Parking
Parking #38861,"Type: Parking, Accuracy: 2.0316m",25.3146838,51.4532604,Parking
Parking #38862,"Type: Parking, Accuracy: 2.0166m",25.3055657,51.4011207,Parking
Parking #38863,"Type: Parking, Accuracy: 3.8219m",25.2808725,51.4497709,Parking
Parking #38864,"Type: Parking, Accuracy: 2.1331m",25.436126,51.4521601,Parking
Parking #38865,"Type: Parking, Accuracy: 6.5749m",25.2465068,51.5185338,Parking
Parking #38866,"Type: Parking, Accuracy: 3.8657m",25.29026745,51.4484982,Parking
Parking #38867,"Type: Parking, Accuracy: 2.963m",25.3146683,51.4103633,Parking
Parking #38868,"Type: Parking, Accuracy: 3.79m",25.1593465,51.5874331,Parking
Parking #38869,"Type: Parking, Accuracy: 5.26185714285714m",25.222525,51.4590163,Parking
Parking #38870,"Type: Parking, Accuracy: 3.79m",25.3400992,51.4243178,Parking
Parking #38871,"Type: Parking, Accuracy: 3.79m",25.39617,51.4281383,Parking
Parking #38872,"Type: Parking, Accuracy: 4.512m",25.3088,51.4929755,Parking
Parking #38873,"Type: Parking, Accuracy: 1.915m",25.23837,51.468335,Parking
Parking #38874,"Type: Parking, Accuracy: 7.31m",25.3501532,51.493535,Parking
Parking #38875,"Type: Parking, Accuracy: 1.4558m",25.1525567,51.537115,Parking
Parking #38876,"Type: Parking, Accuracy: 3.425m",25.33851,51.4578926,Parking
Parking #38877,"Type: Parking, Accuracy: 1.779m",25.3605651,51.5182075,Parking
Parking #38878,"Type: Parking, Accuracy: 3.8048m",25.2634229,51.4724347,Parking
Parking #38879,"Type: Parking, Accuracy: 2.07775m",25.1662633,51.5682717,Parking
Parking #38880,"Type: Parking, Accuracy: 3.548m",25.2417467,51.4422317,Parking
Parking #38881,"Type: Parking, Accuracy: 3.293m",25.3987267,51.4476589,Parking
Parking #38882,"Type: Parking, Accuracy: 5.299m",25.3791833,51.4151083,Parking
Parking #38883,"Type: Parking, Accuracy: 5.336m",25.4376583,51.4533767,Parking
Parking #38884,"Type: Parking, Accuracy: 5.26m",25.2623354,51.42766015,Parking
Parking #38885,"Type: Parking, Accuracy: 0.981m",25.3622583,51.5181333,Parking
Parking #38886,"Type: Parking, Accuracy: 3.232m",25.4092167,51.4438833,Parking
Parking #38887,"Type: Parking, Accuracy: 3.368m",25.2000267,51.5084533,Parking
Parking #38888,"Type: Parking, Accuracy: 2.448m",25.1902617,51.6074633,Parking
Parking #38889,"Type: Parking, Accuracy: 2.105m",25.372685,51.56019095,Parking
Parking #38890,"Type: Parking, Accuracy: 3.254m",25.2973174,51.5088952,Parking
Parking #38891,"Type: Parking, Accuracy: 1.855m",25.30722075,51.4863967,Parking
Parking #38892,"Type: Parking, Accuracy: 5.763m",25.3678775,51.5615493,Parking
Parking #38893,"Type: Parking, Accuracy: 4.01m",25.2410998,51.5257267,Parking
Parking #38894,"Type: Parking, Accuracy: 3.79m",25.1492201,51.6044637,Parking
Parking #38895,"Type: Parking, Accuracy: 4.353m",25.3196823,51.5105673,Parking
Parking #38896,"Type: Parking, Accuracy: 7.31m",25.19099,51.5758333,Parking
Parking #38897,"Type: Parking, Accuracy: 1.7584m",25.2602517,51.4292667,Parking
Parking #38898,"Type: Parking, Accuracy: 0.9993m",25.3735083,51.4452583,Parking
Parking #38899,"Type: Parking, Accuracy: 1.631m",25.392665,51.4454683,Parking
Parking #38900,"Type: Parking, Accuracy: 1.68975m",25.4249557,51.49998,Parking
Parking #38901,"Type: Parking, Accuracy: 7.31m",25.2262647,51.5375181,Parking
Parking #38902,"Type: Parking, Accuracy: 3.79m",25.2757458,51.4790538,Parking
Parking #38903,"Type: Parking, Accuracy: 2.3574m",25.5770017,51.48309,Parking
Parking #38904,"Type: Parking, Accuracy: 0.9m",25.4118367,51.4275167,Parking
Parking #38905,"Type: Parking, Accuracy: 1.25895m",25.37354,51.4519333,Parking
Parking #38906,"Type: Parking, Accuracy: 2.012m",25.2511233,51.521475,Parking
Parking #38907,"Type: Parking, Accuracy: 2.159m",25.2479767,51.5204852,Parking
Parking #38908,"Type: Parking, Accuracy: 2.876m",25.37648325,51.52382375,Parking
Parking #38909,"Type: Parking, Accuracy: 2.151m",25.2199733,51.477825,Parking
Parking #38910,"Type: Parking, Accuracy: 10.001m",25.2192276,51.4768852,Parking
Parking #38911,"Type: Parking, Accuracy: 1.673m",25.2541267,51.5195856,Parking
Parking #38912,"Type: Parking, Accuracy: 1.9238m",25.4575867,51.39737,Parking
Parking #38913,"Type: Parking, Accuracy: 3.075m",25.39439315,51.512926,Parking
Parking #38914,"Type: Parking, Accuracy: 2.704m",25.25271005,51.35952305,Parking
Parking #38915,"Type: Parking, Accuracy: 6.8237m",25.246424,51.5405833,Parking
Parking #38916,"Type: Parking, Accuracy: 3.79m",25.31722925,51.462622,Parking
Parking #38917,"Type: Parking, Accuracy: 3.79m",25.1929743,51.3637232,Parking
Parking #38918,"Type: Parking, Accuracy: 3.859m",25.1613821,51.5222897,Parking
Parking #38919,"Type: Parking, Accuracy: 3.79m",25.2630642,51.4120434,Parking
Parking #38920,"Type: Parking, Accuracy: 3.79m",25.2427451,51.36868485,Parking
Parking #38921,"Type: Parking, Accuracy: 2.1m",25.4560833,51.40116875,Parking
Parking #38922,"Type: Parking, Accuracy: 4.858m",25.3643226,51.5610383,Parking
Parking #38923,"Type: Parking, Accuracy: 1.827m",25.213927,51.35155,Parking
Parking #38924,"Type: Parking, Accuracy: 1.583m",25.277826,51.4221256,Parking
Parking #38925,"Type: Parking, Accuracy: 4.323m",25.2488001,51.4480011,Parking
Parking #38926,"Type: Parking, Accuracy: 4.341m",25.2173967,51.4581467,Parking
Parking #38927,"Type: Parking, Accuracy: 4.528m",25.3166254,51.52425625,Parking
Parking #38928,"Type: Parking, Accuracy: 7.773m",25.3215208,51.5042767,Parking
Parking #38929,"Type: Parking, Accuracy: 1.425m",25.3168387,51.48186,Parking
Parking #38930,"Type: Parking, Accuracy: 4.47255m",25.42912,51.46074625,Parking
Parking #38931,"Type: Parking, Accuracy: 1.9611m",25.42632235,51.50107235,Parking
Parking #38932,"Type: Parking, Accuracy: 3.668m",25.2824474,51.41714,Parking
Parking #38933,"Type: Parking, Accuracy: 3.311m",25.2545511,51.4205593,Parking
Parking #38934,"Type: Parking, Accuracy: 3.5842m",25.3912183,51.4236267,Parking
Parking #38935,"Type: Parking, Accuracy: 3.7628m",25.3746767,51.454655,Parking
Parking #38936,"Type: Parking, Accuracy: 3.79m",25.33444945,51.45693605,Parking
Parking #38937,"Type: Parking, Accuracy: 2.012m",25.381145,51.431105,Parking
Parking #38938,"Type: Parking, Accuracy: 3.79m",25.32541355,51.41252515,Parking
Parking #38939,"Type: Parking, Accuracy: 3.79m",25.42067635,51.48046,Parking
Parking #38940,"Type: Parking, Accuracy: 3.794m",25.4152511,51.4322692,Parking
Parking #38941,"Type: Parking, Accuracy: 9.935m",25.3490581,51.4643712,Parking
Parking #38942,"Type: Parking, Accuracy: 7.31m",25.3537324,51.4706564,Parking
Parking #38943,"Type: Parking, Accuracy: 46.9739166666667m",25.3742183,51.5441714,Parking
Parking #38944,"Type: Parking, Accuracy: 2.3122m",25.4346717,51.44236,Parking
Parking #38945,"Type: Parking, Accuracy: 3.3873m",25.27944905,51.51608545,Parking
Parking #38946,"Type: Parking, Accuracy: 9.0689m",25.37389,51.4350469,Parking
Parking #38947,"Type: Parking, Accuracy: 9.7841m",25.3780041,51.4484153,Parking
Parking #38948,"Type: Parking, Accuracy: 3.3753m",25.3372283,51.4313197,Parking
Parking #38949,"Type: Parking, Accuracy: 3.80805m",25.2588883,51.3589683,Parking
Parking #38950,"Type: Parking, Accuracy: 3.1223m",25.27548,51.5255345,Parking
Parking #38951,"Type: Parking, Accuracy: 3.038m",25.2074788,51.5069137,Parking
Parking #38952,"Type: Parking, Accuracy: 3.90878947368421m",25.1577773,51.5251885,Parking
Parking #38953,"Type: Parking, Accuracy: 2.44m",25.2668388,51.3824909,Parking
Parking #38954,"Type: Parking, Accuracy: 2.571m",25.44642,51.50718,Parking
Parking #38955,"Type: Parking, Accuracy: 3.313m",25.359685,51.5109548,Parking
Parking #38956,"Type: Parking, Accuracy: 1.999m",25.3814356,51.4247713,Parking
Parking #38957,"Type: Parking, Accuracy: 3.61m",25.372295,51.5002533,Parking
Parking #38958,"Type: Parking, Accuracy: 3.22215m",25.4168817,51.4319833,Parking
Parking #38959,"Type: Parking, Accuracy: 2.01984210526316m",25.3390367,51.4413117,Parking
Parking #38960,"Type: Parking, Accuracy: 2.915m",25.3331532,51.5141176,Parking
Parking #38961,"Type: Parking, Accuracy: 3.587m",25.4677117,51.394935,Parking
Parking #38962,"Type: Parking, Accuracy: 3.79m",25.3471997,51.4725384,Parking
Parking #38963,"Type: Parking, Accuracy: 9.965m",25.2881453,51.5126819,Parking
Parking #38964,"Type: Parking, Accuracy: 9.751m",25.199811,51.55567645,Parking
Parking #38965,"Type: Parking, Accuracy: 3.52995m",25.2397609,51.520567,Parking
Parking #38966,"Type: Parking, Accuracy: 2.2747m",25.2683367,51.5268383,Parking
Parking #38967,"Type: Parking, Accuracy: 2.5234m",25.2508545,51.46435,Parking
Parking #38968,"Type: Parking, Accuracy: 3.79m",25.29239005,51.512767,Parking
Parking #38969,"Type: Parking, Accuracy: 3.79m",25.2304772,51.4892,Parking
Parking #38970,"Type: Parking, Accuracy: 3.79m",25.2473429,51.5545718,Parking
Parking #38971,"Type: Parking, Accuracy: 3.79m",25.3780492,51.4767025,Parking
Parking #38972,"Type: Parking, Accuracy: 1.532m",25.35029,51.3746317,Parking
Parking #38973,"Type: Parking, Accuracy: 1.181m",25.4524967,51.444535,Parking
Parking #38974,"Type: Parking, Accuracy: 1.894m",25.4031585,51.421855,Parking
Parking #38975,"Type: Parking, Accuracy: 2.29m",25.3144584,51.4551483,Parking
Parking #38976,"Type: Parking, Accuracy: 3.352m",25.1890485,51.3748833,Parking
Parking #38977,"Type: Parking, Accuracy: 2.928m",25.25143705,51.5071387,Parking
Parking #38978,"Type: Parking, Accuracy: 3.29965m",25.1832233,51.5630833,Parking
Parking #38979,"Type: Parking, Accuracy: 4.0184m",25.2409617,51.4393183,Parking
Parking #38980,"Type: Parking, Accuracy: 4.37375m",25.2522583,51.5628509,Parking
Parking #38981,"Type: Parking, Accuracy: 1.61395m",25.357015,51.4961,Parking
Parking #38982,"Type: Parking, Accuracy: 0.9933m",25.2585367,51.5043167,Parking
Parking #38983,"Type: Parking, Accuracy: 7.31m",25.28685,51.4108083,Parking
Parking #38984,"Type: Parking, Accuracy: 20.604m",25.3644035,51.4380715,Parking
Parking #38985,"Type: Parking, Accuracy: 5.092m",25.4212158,51.4751119,Parking
Parking #38986,"Type: Parking, Accuracy: 7.31m",25.2384746,51.4498745,Parking
Parking #38987,"Type: Parking, Accuracy: 4.532m",25.2185257,51.4537812,Parking
Parking #38988,"Type: Parking, Accuracy: 0.99035m",25.2161589,51.425275,Parking
Parking #38989,"Type: Parking, Accuracy: 4.453m",25.3947375,51.431216,Parking
Parking #38990,"Type: Parking, Accuracy: 2.146m",25.1763494,51.3867544,Parking
Parking #38991,"Type: Parking, Accuracy: 2.652m",25.2642606,51.5317856,Parking
Parking #38992,"Type: Parking, Accuracy: 3.496m",25.3058383,51.4852933,Parking
Parking #38993,"Type: Parking, Accuracy: 8.668m",25.2969124,51.49406925,Parking
Parking #38994,"Type: Parking, Accuracy: 2.641m",25.3082017,51.48396,Parking
Parking #38995,"Type: Parking, Accuracy: 2.5798m",25.3397597,51.44206825,Parking
Parking #38996,"Type: Parking, Accuracy: 7.31m",25.2303077,51.4262265,Parking
Parking #38997,"Type: Parking, Accuracy: 2.8m",25.3408866,51.4485244,Parking
Parking #38998,"Type: Parking, Accuracy: 2.80045m",25.2528917,51.52151,Parking
Parking #38999,"Type: Parking, Accuracy: 3.856m",25.32729085,51.53237345,Parking
Parking #39000,"Type: Parking, Accuracy: 7.31m",25.3832867,51.45948,Parking
Parking #39001,"Type: Parking, Accuracy: 4.27075m",25.28772,51.4419118,Parking
Parking #39002,"Type: Parking, Accuracy: 3.79m",25.2340896,51.3797552,Parking
Parking #39003,"Type: Parking, Accuracy: 3.7944m",25.2284317,51.4110982,Parking
Parking #39004,"Type: Parking, Accuracy: 4.3741m",25.4509832,51.4404634,Parking
Parking #39005,"Type: Parking, Accuracy: 3.83735m",25.4313681,51.4561239,Parking
Parking #39006,"Type: Parking, Accuracy: 3.79m",25.28073255,51.45968195,Parking
Parking #39007,"Type: Parking, Accuracy: 1.78542105263158m",25.26472525,51.54144175,Parking
Parking #39008,"Type: Parking, Accuracy: 1.7339m",25.2774467,51.52165635,Parking
Parking #39009,"Type: Parking, Accuracy: 2.89494736842105m",25.242515,51.4072383,Parking
Parking #39010,"Type: Parking, Accuracy: 5.0237m",25.4286659,51.4416379,Parking
Parking #39011,"Type: Parking, Accuracy: 2.8933m",25.2487042,51.5042888,Parking
Parking #39012,"Type: Parking, Accuracy: 2.32165m",25.2521099,51.4800723,Parking
Parking #39013,"Type: Parking, Accuracy: 1.56884210526316m",25.3485884,51.4615298,Parking
Parking #39014,"Type: Parking, Accuracy: 1.9506m",25.405685,51.44074,Parking
Parking #39015,"Type: Parking, Accuracy: 2.40885m",25.3676133,51.525638,Parking
Parking #39016,"Type: Parking, Accuracy: 2.32645m",25.2625583,51.42375,Parking
Parking #39017,"Type: Parking, Accuracy: 5.6879m",25.3390583,51.4734433,Parking
Parking #39018,"Type: Parking, Accuracy: 2.55145m",25.4086283,51.51963865,Parking
Parking #39019,"Type: Parking, Accuracy: 1.9009m",25.2805417,51.4423683,Parking
Parking #39020,"Type: Parking, Accuracy: 2.6184m",25.3707033,51.4239367,Parking
Parking #39021,"Type: Parking, Accuracy: 2.353m",25.3506067,51.5180183,Parking
Parking #39022,"Type: Parking, Accuracy: 2.228m",25.27617475,51.49371,Parking
Parking #39023,"Type: Parking, Accuracy: 6.754m",25.35259935,51.3954365,Parking
Parking #39024,"Type: Parking, Accuracy: 3.253m",25.43075105,51.45183905,Parking
Parking #39026,"Type: Parking, Accuracy: 3.073m",25.420775,51.5020201,Parking
Parking #39027,"Type: Parking, Accuracy: 1.616m",25.329355,51.427805,Parking
Parking #39028,"Type: Parking, Accuracy: 2.4521m",25.2287,51.56051,Parking
Parking #39029,"Type: Parking, Accuracy: 3.792m",25.3718301,51.45541105,Parking
Parking #39030,"Type: Parking, Accuracy: 7.31m",25.325375,51.461675,Parking
Parking #39031,"Type: Parking, Accuracy: 2.093m",25.2946233,51.4557576,Parking
Parking #39032,"Type: Parking, Accuracy: 2.104m",25.19034,51.3791033,Parking
Parking #39033,"Type: Parking, Accuracy: 3.295m",25.3673283,51.5027917,Parking
Parking #39034,"Type: Parking, Accuracy: 3.79m",25.3558991,51.4999676,Parking
Parking #39035,"Type: Parking, Accuracy: 7.31m",25.3256285,51.3858528,Parking
Parking #39036,"Type: Parking, Accuracy: 3.935m",25.2522802,51.3884804,Parking
Parking #39037,"Type: Parking, Accuracy: 1.92395m",25.249495,51.540265,Parking
Parking #39038,"Type: Parking, Accuracy: 2.9674m",25.31801,51.3968483,Parking
Parking #39039,"Type: Parking, Accuracy: 8.335m",25.4087407,51.5105586,Parking
Parking #39041,"Type: Parking, Accuracy: 1.92m",25.3305417,51.4718533,Parking
Parking #39042,"Type: Parking, Accuracy: 1.015m",25.3188633,51.5280633,Parking
Parking #39043,"Type: Parking, Accuracy: 1.871m",25.2527667,51.5315967,Parking
