Name,Description,Latitude,Longitude,Type
Parking #36396,"Type: Parking, Accuracy: 3.629m",25.2887,51.5457533,Parking
Parking #36397,"Type: Parking, Accuracy: 3.79m",25.28402335,51.5736876,Parking
Parking #36398,"Type: Parking, Accuracy: 6.412m",25.300113,51.50711415,Parking
Parking #36399,"Type: Parking, Accuracy: 3.79m",25.3801615,51.3935067,Parking
Parking #36400,"Type: Parking, Accuracy: 5.36035m",25.2757613,51.5316724,Parking
Parking #36401,"Type: Parking, Accuracy: 9.95915m",25.1294931,51.5670739,Parking
Parking #36402,"Type: Parking, Accuracy: 5.651m",25.3910583,51.5231322,Parking
Parking #36403,"Type: Parking, Accuracy: 3.803m",25.2382324,51.4516182,Parking
Parking #36404,"Type: Parking, Accuracy: 3.849m",25.3686678,51.4264226,Parking
Parking #36405,"Type: Parking, Accuracy: 4.063m",25.3925143,51.4422229,Parking
Parking #36406,"Type: Parking, Accuracy: 6.4754m",25.3992881,51.4373892,Parking
Parking #36407,"Type: Parking, Accuracy: 4.81795m",25.2766277,51.5219329,Parking
Parking #36408,"Type: Parking, Accuracy: 3.79m",25.36128515,51.5291336,Parking
Parking #36409,"Type: Parking, Accuracy: 3.79m",25.3640537,51.5003411,Parking
Parking #36410,"Type: Parking, Accuracy: 3.79m",25.19483725,51.49924885,Parking
Parking #36411,"Type: Parking, Accuracy: 3.358m",25.3439289,51.4209638,Parking
Parking #36412,"Type: Parking, Accuracy: 3.79m",25.4062011,51.3948727,Parking
Parking #36413,"Type: Parking, Accuracy: 11.703m",25.3876672,51.5157121,Parking
Parking #36414,"Type: Parking, Accuracy: 6.239m",25.2687658,51.4339705,Parking
Parking #36415,"Type: Parking, Accuracy: 2.958m",25.2481921,51.373792,Parking
Parking #36416,"Type: Parking, Accuracy: 7.186m",25.3868867,51.428439,Parking
Parking #36417,"Type: Parking, Accuracy: 3.79m",25.3001252,51.43464255,Parking
Parking #36418,"Type: Parking, Accuracy: 3.79m",25.2338491,51.3822463,Parking
Parking #36419,"Type: Parking, Accuracy: 3.79m",25.2260958,51.4851135,Parking
Parking #36420,"Type: Parking, Accuracy: 3.79m",25.3402129,51.36168545,Parking
Parking #36421,"Type: Parking, Accuracy: 3.79m",25.2523739,51.4503319,Parking
Parking #36422,"Type: Parking, Accuracy: 1.93215m",25.22767,51.4117199,Parking
Parking #36423,"Type: Parking, Accuracy: 1.6372m",25.2515633,51.55357,Parking
Parking #36424,"Type: Parking, Accuracy: 1.8656m",25.2174383,51.5709717,Parking
Parking #36425,"Type: Parking, Accuracy: 4.66m",25.4265883,51.50609685,Parking
Parking #36426,"Type: Parking, Accuracy: 1.6338m",25.2290433,51.5620233,Parking
Parking #36427,"Type: Parking, Accuracy: 11.3674m",25.2499283,51.51329,Parking
Parking #36428,"Type: Parking, Accuracy: 2.14622222222222m",25.1950645,51.4990723,Parking
Parking #36429,"Type: Parking, Accuracy: 3.673m",25.2505684,51.5449465,Parking
Parking #36430,"Type: Parking, Accuracy: 1.716m",25.25498,51.5416883,Parking
Parking #36431,"Type: Parking, Accuracy: 3.79m",25.31140245,51.4853173,Parking
Parking #36432,"Type: Parking, Accuracy: 4.718m",25.3926293,51.4540725,Parking
Parking #36433,"Type: Parking, Accuracy: 3.7934m",25.2461596,51.5569457,Parking
Parking #36434,"Type: Parking, Accuracy: 2.239m",25.2778583,51.5466383,Parking
Parking #36435,"Type: Parking, Accuracy: 11.642m",25.2504931,51.5445798,Parking
Parking #36436,"Type: Parking, Accuracy: 1.568m",25.2473283,51.56701855,Parking
Parking #36437,"Type: Parking, Accuracy: 1.4122m",25.2120917,51.5278583,Parking
Parking #36438,"Type: Parking, Accuracy: 13.303625m",25.311365,51.4805933,Parking
Parking #36439,"Type: Parking, Accuracy: 1.6723m",25.2418333,51.552325,Parking
Parking #36440,"Type: Parking, Accuracy: 7.97895m",25.15658,51.54688,Parking
Parking #36441,"Type: Parking, Accuracy: 25.48025m",25.3472917,51.4933617,Parking
Parking #36442,"Type: Parking, Accuracy: 1.80965m",25.14826425,51.5551498,Parking
Parking #36443,"Type: Parking, Accuracy: 3.79m",25.2594435,51.4911022,Parking
Parking #36444,"Type: Parking, Accuracy: 4.421m",25.2333464,51.4891366,Parking
Parking #36445,"Type: Parking, Accuracy: 4.143m",25.2392807,51.49178545,Parking
Parking #36446,"Type: Parking, Accuracy: 1.4888m",25.2625131,51.4785392,Parking
Parking #36447,"Type: Parking, Accuracy: 4.945m",25.2071587,51.4653432,Parking
Parking #36448,"Type: Parking, Accuracy: 3.836m",25.3724423,51.5470245,Parking
Parking #36449,"Type: Parking, Accuracy: 10.671m",25.3289541,51.5254089,Parking
Parking #36450,"Type: Parking, Accuracy: 8.098m",25.195785,51.5027117,Parking
Parking #36452,"Type: Parking, Accuracy: 2.71m",25.2794267,51.54576015,Parking
Parking #36453,"Type: Parking, Accuracy: 3.12785m",25.4098917,51.5093328,Parking
Parking #36454,"Type: Parking, Accuracy: 1.9088m",25.2624383,51.5230967,Parking
Parking #36455,"Type: Parking, Accuracy: 2.0054m",25.2890827,51.5004267,Parking
Parking #36456,"Type: Parking, Accuracy: 3.824m",25.3161176,51.4012099,Parking
Parking #36457,"Type: Parking, Accuracy: 1.808m",25.30492,51.365525,Parking
Parking #36458,"Type: Parking, Accuracy: 1.8932m",25.23333185,51.549195,Parking
Parking #36459,"Type: Parking, Accuracy: 3.56289473684211m",25.3927233,51.4589033,Parking
Parking #36460,"Type: Parking, Accuracy: 1.852m",25.3587317,51.5255053,Parking
Parking #36461,"Type: Parking, Accuracy: 4.09895m",25.3917654,51.5219825,Parking
Parking #36462,"Type: Parking, Accuracy: 5.8858m",25.3425058,51.4686751,Parking
Parking #36463,"Type: Parking, Accuracy: 3.79m",25.3778246,51.4918396,Parking
Parking #36464,"Type: Parking, Accuracy: 3.79m",25.2582264,51.4607107,Parking
Parking #36465,"Type: Parking, Accuracy: 1.2248m",25.3334467,51.42458,Parking
Parking #36466,"Type: Parking, Accuracy: 42.71525m",25.2680967,51.5268417,Parking
Parking #36467,"Type: Parking, Accuracy: 3.79m",25.3310936,51.4524095,Parking
Parking #36468,"Type: Parking, Accuracy: 3.961m",25.2435183,51.4098269,Parking
Parking #36469,"Type: Parking, Accuracy: 3.79m",25.23093285,51.56755075,Parking
Parking #36470,"Type: Parking, Accuracy: 18.109m",25.28075095,51.54389165,Parking
Parking #36471,"Type: Parking, Accuracy: 3.867m",25.1706142,51.5746569,Parking
Parking #36472,"Type: Parking, Accuracy: 4.7256m",25.2309504,51.4872856,Parking
Parking #36473,"Type: Parking, Accuracy: 9.309m",25.2155785,51.4657237,Parking
Parking #36474,"Type: Parking, Accuracy: 1.52885m",25.266905,51.53653,Parking
Parking #36475,"Type: Parking, Accuracy: 7.31m",25.22983945,51.4885519,Parking
Parking #36476,"Type: Parking, Accuracy: 1.558m",25.5832133,51.48786,Parking
Parking #36477,"Type: Parking, Accuracy: 2.291m",25.2510333,51.5397117,Parking
Parking #36478,"Type: Parking, Accuracy: 3.271m",25.2475349,51.5508543,Parking
Parking #36479,"Type: Parking, Accuracy: 1.2658m",25.249225,51.3647817,Parking
Parking #36480,"Type: Parking, Accuracy: 2.18215m",25.2554567,51.51316,Parking
Parking #36481,"Type: Parking, Accuracy: 1.6047m",25.2867267,51.456875,Parking
Parking #36482,"Type: Parking, Accuracy: 2.428m",25.156225,51.5834833,Parking
Parking #36483,"Type: Parking, Accuracy: 11.39745m",25.3664733,51.432685,Parking
Parking #36484,"Type: Parking, Accuracy: 7.31m",25.17515385,51.4004517,Parking
Parking #36485,"Type: Parking, Accuracy: 1.9751m",25.1858983,51.3832067,Parking
Parking #36486,"Type: Parking, Accuracy: 2.43485m",25.1684783,51.5485288,Parking
Parking #36487,"Type: Parking, Accuracy: 3.492m",25.444151,51.4559783,Parking
Parking #36488,"Type: Parking, Accuracy: 2.222m",25.25473,51.4277117,Parking
Parking #36489,"Type: Parking, Accuracy: 1.403m",25.1897633,51.6039179,Parking
Parking #36490,"Type: Parking, Accuracy: 1.121m",25.344925,51.3798667,Parking
Parking #36491,"Type: Parking, Accuracy: 3.8144m",25.199165,51.4589113,Parking
Parking #36492,"Type: Parking, Accuracy: 3.89205m",25.3160485,51.4731121,Parking
Parking #36493,"Type: Parking, Accuracy: 9.935m",25.4354976,51.4455847,Parking
Parking #36494,"Type: Parking, Accuracy: 9.935m",25.5438351,51.4221426,Parking
Parking #36495,"Type: Parking, Accuracy: 20.312m",25.2595167,51.54825785,Parking
Parking #36496,"Type: Parking, Accuracy: 11.304m",25.284824,51.5172144,Parking
Parking #36497,"Type: Parking, Accuracy: 1.28295m",25.2777933,51.4428267,Parking
Parking #36498,"Type: Parking, Accuracy: 2.661m",25.2732775,51.40773,Parking
Parking #36499,"Type: Parking, Accuracy: 1.03m",25.2648267,51.5514817,Parking
Parking #36500,"Type: Parking, Accuracy: 2.091m",25.2750117,51.5453533,Parking
Parking #36501,"Type: Parking, Accuracy: 1.43545m",25.243225,51.5351967,Parking
Parking #36502,"Type: Parking, Accuracy: 3.213m",25.3524405,51.4574067,Parking
Parking #36503,"Type: Parking, Accuracy: 11.356m",25.3625752,51.43189605,Parking
Parking #36504,"Type: Parking, Accuracy: 2.083m",25.361955,51.51747,Parking
Parking #36505,"Type: Parking, Accuracy: 3.692m",25.39779325,51.4180217,Parking
Parking #36506,"Type: Parking, Accuracy: 1.75385m",25.16882,51.5951767,Parking
Parking #36507,"Type: Parking, Accuracy: 1.471m",25.1668101,51.5913933,Parking
Parking #36508,"Type: Parking, Accuracy: 1.119m",25.24666,51.5224733,Parking
Parking #36509,"Type: Parking, Accuracy: 1.5132m",25.5515219,51.4340717,Parking
Parking #36510,"Type: Parking, Accuracy: 2.06655m",25.3628967,51.5172083,Parking
Parking #36511,"Type: Parking, Accuracy: 7.31m",25.38961,51.44702835,Parking
Parking #36512,"Type: Parking, Accuracy: 1.376m",25.1893478,51.3783917,Parking
Parking #36513,"Type: Parking, Accuracy: 2.38135m",25.3876283,51.5172733,Parking
Parking #36514,"Type: Parking, Accuracy: 2.33885m",25.3545633,51.5028533,Parking
Parking #36515,"Type: Parking, Accuracy: 3.79m",25.3044823,51.4825808,Parking
Parking #36516,"Type: Parking, Accuracy: 6.54115m",25.3144922,51.47730415,Parking
Parking #36517,"Type: Parking, Accuracy: 5.7382m",25.2691752,51.41474005,Parking
Parking #36518,"Type: Parking, Accuracy: 3.79m",25.2733619,51.4774766,Parking
Parking #36519,"Type: Parking, Accuracy: 3.587m",25.3589952,51.4980037,Parking
Parking #36520,"Type: Parking, Accuracy: 4.6549m",25.2835403,51.5180788,Parking
Parking #36521,"Type: Parking, Accuracy: 4.81745m",25.2553291,51.4756517,Parking
Parking #36522,"Type: Parking, Accuracy: 2.34035m",25.1875117,51.3741933,Parking
Parking #36523,"Type: Parking, Accuracy: 5.384m",25.19724335,51.4261246,Parking
Parking #36524,"Type: Parking, Accuracy: 2.05625m",25.1686532,51.5687624,Parking
Parking #36525,"Type: Parking, Accuracy: 1.67185m",25.1535,51.5143333,Parking
Parking #36526,"Type: Parking, Accuracy: 11.4448m",25.13077205,51.566856,Parking
Parking #36527,"Type: Parking, Accuracy: 26.691m",25.26878025,51.53675305,Parking
Parking #36529,"Type: Parking, Accuracy: 18.538m",25.25279,51.436715,Parking
Parking #36530,"Type: Parking, Accuracy: 5.08475m",25.3857103,51.4587255,Parking
Parking #36531,"Type: Parking, Accuracy: 6.31775m",25.3156147,51.3898545,Parking
Parking #36532,"Type: Parking, Accuracy: 2.55745m",25.4286663,51.4075106,Parking
Parking #36533,"Type: Parking, Accuracy: 3.832m",25.4265293,51.50600865,Parking
Parking #36534,"Type: Parking, Accuracy: 10.741m",25.2799608,51.5265684,Parking
Parking #36535,"Type: Parking, Accuracy: 1.994m",25.2033867,51.55122,Parking
Parking #36536,"Type: Parking, Accuracy: 4.516m",25.2265929,51.5517873,Parking
Parking #36537,"Type: Parking, Accuracy: 6.018m",25.1583275,51.5140752,Parking
Parking #36538,"Type: Parking, Accuracy: 44.434m",25.1963922,51.5116464,Parking
Parking #36539,"Type: Parking, Accuracy: 6.903m",25.1648858,51.55044,Parking
Parking #36540,"Type: Parking, Accuracy: 8.511m",25.3322497,51.4193798,Parking
Parking #36541,"Type: Parking, Accuracy: 4.591m",25.2579866,51.4214621,Parking
Parking #36542,"Type: Parking, Accuracy: 1.3589m",25.123,51.5330817,Parking
Parking #36543,"Type: Parking, Accuracy: 10.856m",25.3213884,51.5288642,Parking
Parking #36544,"Type: Parking, Accuracy: 28.0246m",25.36614385,51.5474655,Parking
Parking #36545,"Type: Parking, Accuracy: 4.463m",25.4248847,51.4999147,Parking
Parking #36546,"Type: Parking, Accuracy: 1.707m",25.2517267,51.4921683,Parking
Parking #36547,"Type: Parking, Accuracy: 6.382m",25.3936611,51.5227055,Parking
Parking #36548,"Type: Parking, Accuracy: 3.484m",25.323759,51.4580922,Parking
Parking #36549,"Type: Parking, Accuracy: 7.124m",25.2879419,51.5373123,Parking
Parking #36551,"Type: Parking, Accuracy: 4.76m",25.3593927,51.4959918,Parking
Parking #36552,"Type: Parking, Accuracy: 6.227m",25.2870403,51.5001391,Parking
Parking #36553,"Type: Parking, Accuracy: 5.19m",25.3362002,51.4900813,Parking
Parking #36554,"Type: Parking, Accuracy: 6.343m",25.3316063,51.5030989,Parking
Parking #36555,"Type: Parking, Accuracy: 4.712m",25.3395601,51.46184015,Parking
Parking #36556,"Type: Parking, Accuracy: 5.396m",25.2911882,51.5453784,Parking
Parking #36557,"Type: Parking, Accuracy: 5.071m",25.3468853,51.4663353,Parking
Parking #36558,"Type: Parking, Accuracy: 8.115m",25.41552975,51.5032428,Parking
Parking #36559,"Type: Parking, Accuracy: 4.922m",25.3391483,51.474786,Parking
Parking #36560,"Type: Parking, Accuracy: 1.238m",25.24918885,51.39766,Parking
Parking #36561,"Type: Parking, Accuracy: 1.836m",25.24754,51.5112983,Parking
Parking #36562,"Type: Parking, Accuracy: 6.004m",25.20814145,51.50330965,Parking
Parking #36563,"Type: Parking, Accuracy: 4.397m",25.2185177,51.4757949,Parking
Parking #36564,"Type: Parking, Accuracy: 3.652m",25.2931788,51.4241876,Parking
Parking #36565,"Type: Parking, Accuracy: 6.435m",25.2232482,51.5054919,Parking
Parking #36566,"Type: Parking, Accuracy: 4.542m",25.1864689,51.3723165,Parking
Parking #36567,"Type: Parking, Accuracy: 7.31m",25.3008946,51.496792,Parking
Parking #36568,"Type: Parking, Accuracy: 10.364m",25.1614469,51.51442015,Parking
Parking #36569,"Type: Parking, Accuracy: 1.628m",25.2471567,51.4907683,Parking
Parking #36570,"Type: Parking, Accuracy: 4.824m",25.21314925,51.5292326,Parking
Parking #36571,"Type: Parking, Accuracy: 9.55m",25.1558559,51.5675199,Parking
Parking #36572,"Type: Parking, Accuracy: 6.529m",25.3159707,51.4716829,Parking
Parking #36573,"Type: Parking, Accuracy: 5.918m",25.1621154,51.51596995,Parking
Parking #36574,"Type: Parking, Accuracy: 7.31m",25.160715,51.5140493,Parking
Parking #36575,"Type: Parking, Accuracy: 7.119m",25.3143604,51.5214272,Parking
Parking #36576,"Type: Parking, Accuracy: 5.511m",25.28225675,51.5111317,Parking
Parking #36577,"Type: Parking, Accuracy: 4.36m",25.3145315,51.4844857,Parking
Parking #36578,"Type: Parking, Accuracy: 3.862m",25.3270446,51.4642268,Parking
Parking #36579,"Type: Parking, Accuracy: 1.37045m",25.1633683,51.5417883,Parking
Parking #36580,"Type: Parking, Accuracy: 5.61905m",25.2509533,51.4015233,Parking
Parking #36581,"Type: Parking, Accuracy: 1.5747m",25.224225,51.43352,Parking
Parking #36582,"Type: Parking, Accuracy: 6.6045m",25.24298,51.3751346,Parking
Parking #36583,"Type: Parking, Accuracy: 1.916m",25.1902567,51.6090467,Parking
Parking #36584,"Type: Parking, Accuracy: 1.332m",25.2418059,51.5472293,Parking
Parking #36585,"Type: Parking, Accuracy: 1.491m",25.351465,51.5067733,Parking
Parking #36586,"Type: Parking, Accuracy: 2.531m",25.37204,51.5608033,Parking
Parking #36587,"Type: Parking, Accuracy: 5.971m",25.39128565,51.43683015,Parking
Parking #36588,"Type: Parking, Accuracy: 5.074m",25.3062382,51.4034743,Parking
Parking #36589,"Type: Parking, Accuracy: 1.526m",25.2536217,51.509845,Parking
Parking #36590,"Type: Parking, Accuracy: 4.646m",25.3694973,51.4490234,Parking
Parking #36591,"Type: Parking, Accuracy: 4.651m",25.3924213,51.4566785,Parking
Parking #36592,"Type: Parking, Accuracy: 5.321m",25.1920039,51.5013434,Parking
Parking #36593,"Type: Parking, Accuracy: 3.797m",25.2634563,51.4245575,Parking
Parking #36594,"Type: Parking, Accuracy: 10.896m",25.28126655,51.5079621,Parking
Parking #36595,"Type: Parking, Accuracy: 4.762m",25.3586664,51.5185392,Parking
Parking #36596,"Type: Parking, Accuracy: 6.086m",25.4272722,51.49888045,Parking
Parking #36597,"Type: Parking, Accuracy: 5.021m",25.3817393,51.4210351,Parking
Parking #36598,"Type: Parking, Accuracy: 3.966m",25.3544167,51.4671321,Parking
Parking #36599,"Type: Parking, Accuracy: 17.315m",25.2846781,51.5058313,Parking
Parking #36600,"Type: Parking, Accuracy: 3.84405m",25.23430965,51.54358015,Parking
Parking #36601,"Type: Parking, Accuracy: 3.82375m",25.32123095,51.51811535,Parking
Parking #36602,"Type: Parking, Accuracy: 6.779m",25.4267582,51.4910491,Parking
Parking #36603,"Type: Parking, Accuracy: 3.79m",25.3691601,51.45125105,Parking
Parking #36604,"Type: Parking, Accuracy: 3.79m",25.19233705,51.6016517,Parking
Parking #36605,"Type: Parking, Accuracy: 2.099m",25.1641217,51.51730895,Parking
Parking #36606,"Type: Parking, Accuracy: 10.529m",25.2083919,51.4906664,Parking
Parking #36607,"Type: Parking, Accuracy: 3.79m",25.4622655,51.3956758,Parking
Parking #36608,"Type: Parking, Accuracy: 6.824m",25.281886,51.5348737,Parking
Parking #36609,"Type: Parking, Accuracy: 6.134m",25.4378864,51.4583299,Parking
Parking #36610,"Type: Parking, Accuracy: 3.796m",25.2890827,51.4171736,Parking
Parking #36611,"Type: Parking, Accuracy: 4.76965m",25.2612417,51.4446183,Parking
Parking #36612,"Type: Parking, Accuracy: 4.727m",25.2199094,51.5750901,Parking
Parking #36613,"Type: Parking, Accuracy: 7.31m",25.3352251,51.4664631,Parking
Parking #36614,"Type: Parking, Accuracy: 6.32m",25.1932667,51.5043379,Parking
Parking #36615,"Type: Parking, Accuracy: 5.391m",25.19132515,51.4996977,Parking
Parking #36616,"Type: Parking, Accuracy: 5.397m",25.1634009,51.5140806,Parking
Parking #36617,"Type: Parking, Accuracy: 1.683m",25.3532167,51.5241467,Parking
Parking #36618,"Type: Parking, Accuracy: 8.235m",25.25501875,51.4980676,Parking
Parking #36619,"Type: Parking, Accuracy: 3.7939m",25.4429123,51.4458984,Parking
Parking #36620,"Type: Parking, Accuracy: 3.7923m",25.4016739,51.4393118,Parking
Parking #36621,"Type: Parking, Accuracy: 3.8144m",25.393874,51.4377569,Parking
Parking #36622,"Type: Parking, Accuracy: 2.367m",25.2899117,51.53292,Parking
Parking #36623,"Type: Parking, Accuracy: 3.8131m",25.3566696,51.431415,Parking
Parking #36624,"Type: Parking, Accuracy: 7.18m",25.1565221,51.5255867,Parking
Parking #36625,"Type: Parking, Accuracy: 8.3269m",25.3526868,51.3957348,Parking
Parking #36626,"Type: Parking, Accuracy: 3.8412m",25.2285629,51.5493908,Parking
Parking #36627,"Type: Parking, Accuracy: 9.9357m",25.3917334,51.5237532,Parking
Parking #36628,"Type: Parking, Accuracy: 5.271m",25.2393879,51.525754,Parking
Parking #36629,"Type: Parking, Accuracy: 7.632m",25.2277836,51.4939661,Parking
Parking #36630,"Type: Parking, Accuracy: 4.08m",25.2408962,51.48617375,Parking
Parking #36631,"Type: Parking, Accuracy: 7.637m",25.15661735,51.5235498,Parking
Parking #36632,"Type: Parking, Accuracy: 4.398m",25.1507258,51.529351,Parking
Parking #36633,"Type: Parking, Accuracy: 4.123m",25.216414,51.499639,Parking
Parking #36634,"Type: Parking, Accuracy: 5.054m",25.2393278,51.5637738,Parking
Parking #36635,"Type: Parking, Accuracy: 5.959m",25.307758,51.499682,Parking
Parking #36636,"Type: Parking, Accuracy: 4.557m",25.4533127,51.4580808,Parking
Parking #36637,"Type: Parking, Accuracy: 8.568m",25.1624465,51.5152919,Parking
Parking #36638,"Type: Parking, Accuracy: 14.131m",25.1456594,51.6088532,Parking
Parking #36639,"Type: Parking, Accuracy: 3.685m",25.2291947,51.483639,Parking
Parking #36640,"Type: Parking, Accuracy: 7.86m",25.234363,51.3854253,Parking
Parking #36641,"Type: Parking, Accuracy: 8.48m",25.2526407,51.401351,Parking
Parking #36642,"Type: Parking, Accuracy: 6.69m",25.4427591,51.5061223,Parking
Parking #36643,"Type: Parking, Accuracy: 7.044m",25.20650015,51.5063557,Parking
Parking #36644,"Type: Parking, Accuracy: 10.041m",25.19215255,51.50169175,Parking
Parking #36645,"Type: Parking, Accuracy: 5.178m",25.2146305,51.5271356,Parking
Parking #36646,"Type: Parking, Accuracy: 3.068m",25.2475617,51.3952267,Parking
Parking #36647,"Type: Parking, Accuracy: 3.353m",25.4098955,51.5035134,Parking
Parking #36648,"Type: Parking, Accuracy: 5.191m",25.3282238,51.3789908,Parking
Parking #36649,"Type: Parking, Accuracy: 15.0m",25.3738057,51.5421658,Parking
Parking #36650,"Type: Parking, Accuracy: 6.085m",25.3626461,51.4245641,Parking
Parking #36651,"Type: Parking, Accuracy: 2.18m",25.3476917,51.49345585,Parking
Parking #36652,"Type: Parking, Accuracy: 3.8027m",25.5509133,51.4334091,Parking
Parking #36653,"Type: Parking, Accuracy: 8.779m",25.27186765,51.5265013,Parking
Parking #36654,"Type: Parking, Accuracy: 5.235m",25.1961426,51.5071089,Parking
Parking #36655,"Type: Parking, Accuracy: 4.82355m",25.18382155,51.57986445,Parking
Parking #36656,"Type: Parking, Accuracy: 2.1306m",25.2228994,51.4580132,Parking
Parking #36657,"Type: Parking, Accuracy: 5.97635m",25.20491285,51.5517907,Parking
Parking #36658,"Type: Parking, Accuracy: 2.142m",25.2092583,51.4456429,Parking
Parking #36659,"Type: Parking, Accuracy: 2.698m",25.24710795,51.46413135,Parking
Parking #36660,"Type: Parking, Accuracy: 3.13145m",25.1673217,51.534545,Parking
Parking #36661,"Type: Parking, Accuracy: 3.183m",25.1530185,51.6038612,Parking
Parking #36662,"Type: Parking, Accuracy: 1.114m",25.40525,51.4514267,Parking
Parking #36663,"Type: Parking, Accuracy: 3.213m",25.23049675,51.3779605,Parking
Parking #36664,"Type: Parking, Accuracy: 5.386m",25.26501445,51.40841385,Parking
Parking #36665,"Type: Parking, Accuracy: 7.31m",25.3501839,51.4967527,Parking
Parking #36666,"Type: Parking, Accuracy: 3.9317m",25.2528913,51.49095505,Parking
Parking #36667,"Type: Parking, Accuracy: 3.7949m",25.1980777,51.4605481,Parking
Parking #36668,"Type: Parking, Accuracy: 2.265m",25.2601033,51.47199045,Parking
Parking #36669,"Type: Parking, Accuracy: 3.338m",25.4052317,51.395265,Parking
Parking #36670,"Type: Parking, Accuracy: 3.5913m",25.2745714,51.4365791,Parking
Parking #36671,"Type: Parking, Accuracy: 6.259m",25.23260085,51.4387015,Parking
Parking #36672,"Type: Parking, Accuracy: 3.815m",25.249169,51.4608028,Parking
Parking #36673,"Type: Parking, Accuracy: 5.019m",25.3487543,51.4614816,Parking
Parking #36674,"Type: Parking, Accuracy: 7.917m",25.21473825,51.52866895,Parking
Parking #36675,"Type: Parking, Accuracy: 0.988m",25.2453983,51.4899133,Parking
Parking #36676,"Type: Parking, Accuracy: 4.747m",25.3390579,51.4698387,Parking
Parking #36677,"Type: Parking, Accuracy: 3.79m",25.2659013,51.4536501,Parking
Parking #36678,"Type: Parking, Accuracy: 3.79m",25.23930035,51.39938865,Parking
Parking #36679,"Type: Parking, Accuracy: 3.79m",25.2538951,51.4190227,Parking
Parking #36680,"Type: Parking, Accuracy: 3.79m",25.2474313,51.4249406,Parking
Parking #36681,"Type: Parking, Accuracy: 3.79m",25.4475936,51.4563132,Parking
Parking #36682,"Type: Parking, Accuracy: 4.5973m",25.35474175,51.4948643,Parking
Parking #36683,"Type: Parking, Accuracy: 24.074m",25.3027091,51.49262385,Parking
Parking #36684,"Type: Parking, Accuracy: 5.306m",25.2816681,51.4171291,Parking
Parking #36685,"Type: Parking, Accuracy: 2.654m",25.192655,51.3632733,Parking
Parking #36686,"Type: Parking, Accuracy: 3.79m",25.2403397,51.4339272,Parking
Parking #36687,"Type: Parking, Accuracy: 3.79m",25.2632447,51.4290862,Parking
Parking #36688,"Type: Parking, Accuracy: 7.31m",25.2840317,51.53807,Parking
Parking #36689,"Type: Parking, Accuracy: 3.79m",25.2603411,51.4957141,Parking
Parking #36690,"Type: Parking, Accuracy: 7.31m",25.20869615,51.50299685,Parking
