Name,Description,Latitude,Longitude,Type
Parking #32349,"Type: Parking, Accuracy: 3.79m",25.2893428,51.41414555,Parking
Parking #32350,"Type: Parking, Accuracy: 7.31m",25.4059483,51.3952583,Parking
Parking #32351,"Type: Parking, Accuracy: 3.28655m",25.27947215,51.6047839,Parking
Parking #32352,"Type: Parking, Accuracy: 5.5141m",25.2657318,51.41790965,Parking
Parking #32353,"Type: Parking, Accuracy: 3.79m",25.2470825,51.5533651,Parking
Parking #32354,"Type: Parking, Accuracy: 5.67m",25.3775736,51.5241901,Parking
Parking #32355,"Type: Parking, Accuracy: 3.79m",25.22939475,51.5636527,Parking
Parking #32356,"Type: Parking, Accuracy: 3.85335m",25.288343,51.5357102,Parking
Parking #32357,"Type: Parking, Accuracy: 3.79m",25.2423897,51.4868554,Parking
Parking #32358,"Type: Parking, Accuracy: 3.79m",25.2604801,51.55028865,Parking
Parking #32359,"Type: Parking, Accuracy: 3.79525m",25.2272617,51.5441741,Parking
Parking #32360,"Type: Parking, Accuracy: 3.79m",25.241333,51.5561574,Parking
Parking #32361,"Type: Parking, Accuracy: 3.79m",25.2213202,51.54513545,Parking
Parking #32362,"Type: Parking, Accuracy: 7.195m",25.3301802,51.4673233,Parking
Parking #32363,"Type: Parking, Accuracy: 5.044m",25.2881967,51.546335,Parking
Parking #32364,"Type: Parking, Accuracy: 3.692m",25.31862,51.5295211,Parking
Parking #32365,"Type: Parking, Accuracy: 3.7975m",25.2435882,51.5597657,Parking
Parking #32366,"Type: Parking, Accuracy: 1.864m",25.2832096,51.5474789,Parking
Parking #32367,"Type: Parking, Accuracy: 7.45275m",25.38234,51.42547,Parking
Parking #32368,"Type: Parking, Accuracy: 4.6654m",25.4216964,51.4169401,Parking
Parking #32369,"Type: Parking, Accuracy: 3.79m",25.3149888,51.388247,Parking
Parking #32370,"Type: Parking, Accuracy: 3.79m",25.2665183,51.50914805,Parking
Parking #32371,"Type: Parking, Accuracy: 3.79585m",25.3628802,51.5466087,Parking
Parking #32372,"Type: Parking, Accuracy: 3.79m",25.25036775,51.46343025,Parking
Parking #32373,"Type: Parking, Accuracy: 3.79m",25.2698787,51.4507044,Parking
Parking #32374,"Type: Parking, Accuracy: 3.79m",25.2531532,51.5190228,Parking
Parking #32375,"Type: Parking, Accuracy: 3.79m",25.43360375,51.44465785,Parking
Parking #32376,"Type: Parking, Accuracy: 7.8232m",25.3844379,51.4198583,Parking
Parking #32378,"Type: Parking, Accuracy: 5.368m",25.3144073,51.4847829,Parking
Parking #32379,"Type: Parking, Accuracy: 1.816m",25.2956217,51.411965,Parking
Parking #32380,"Type: Parking, Accuracy: 3.665m",25.28367,51.5050067,Parking
Parking #32381,"Type: Parking, Accuracy: 1.599m",25.2360231,51.4509112,Parking
Parking #32382,"Type: Parking, Accuracy: 2.196m",25.2423617,51.4760783,Parking
Parking #32383,"Type: Parking, Accuracy: 3.8358m",25.24245,51.39296,Parking
Parking #32384,"Type: Parking, Accuracy: 5.007m",25.3929933,51.4564067,Parking
Parking #32385,"Type: Parking, Accuracy: 4.3452m",25.4093665,51.4100189,Parking
Parking #32386,"Type: Parking, Accuracy: 5.702m",25.2310709,51.4261177,Parking
Parking #32387,"Type: Parking, Accuracy: 9.684m",25.2265438,51.4248185,Parking
Parking #32388,"Type: Parking, Accuracy: 4.255m",25.3653892,51.4367267,Parking
Parking #32389,"Type: Parking, Accuracy: 1.51475m",25.2522833,51.4144833,Parking
Parking #32390,"Type: Parking, Accuracy: 1.30315m",25.25138,51.446255,Parking
Parking #32391,"Type: Parking, Accuracy: 1.3723m",25.27499335,51.4232617,Parking
Parking #32392,"Type: Parking, Accuracy: 1.6831m",25.2454967,51.39298,Parking
Parking #32393,"Type: Parking, Accuracy: 1.6797m",25.28708,51.4575817,Parking
Parking #32394,"Type: Parking, Accuracy: 2.71485m",25.261925,51.4553483,Parking
Parking #32395,"Type: Parking, Accuracy: 17.1045m",25.3862606,51.417028,Parking
Parking #32396,"Type: Parking, Accuracy: 3.261m",25.38713,51.5217617,Parking
Parking #32397,"Type: Parking, Accuracy: 4.95285m",25.3609723,51.4255124,Parking
Parking #32398,"Type: Parking, Accuracy: 7.168m",25.1696633,51.5482345,Parking
Parking #32399,"Type: Parking, Accuracy: 6.186m",25.2302283,51.5986483,Parking
Parking #32400,"Type: Parking, Accuracy: 1.3m",25.2563183,51.42655,Parking
Parking #32401,"Type: Parking, Accuracy: 4.474m",25.2781917,51.4154467,Parking
Parking #32402,"Type: Parking, Accuracy: 12.93375m",25.2031875,51.5575431,Parking
Parking #32403,"Type: Parking, Accuracy: 3.79m",25.23884935,51.3742326,Parking
Parking #32404,"Type: Parking, Accuracy: 4.1431m",25.4003289,51.4565615,Parking
Parking #32405,"Type: Parking, Accuracy: 3.79m",25.2074175,51.3555712,Parking
Parking #32406,"Type: Parking, Accuracy: 4.1405m",25.3295029,51.39215735,Parking
Parking #32407,"Type: Parking, Accuracy: 3.0296m",25.320445,51.5299783,Parking
Parking #32408,"Type: Parking, Accuracy: 1.3863m",25.32301235,51.53782655,Parking
Parking #32409,"Type: Parking, Accuracy: 2.92665m",25.2900733,51.5405099,Parking
Parking #32410,"Type: Parking, Accuracy: 7.1204m",25.20087,51.463035,Parking
Parking #32411,"Type: Parking, Accuracy: 1.826m",25.2822133,51.50457,Parking
Parking #32412,"Type: Parking, Accuracy: 1.376m",25.2931983,51.4242233,Parking
Parking #32413,"Type: Parking, Accuracy: 3.34015m",25.2227015,51.550559,Parking
Parking #32414,"Type: Parking, Accuracy: 3.79m",25.12302685,51.5529243,Parking
Parking #32415,"Type: Parking, Accuracy: 4.473m",25.2883588,51.40883505,Parking
Parking #32416,"Type: Parking, Accuracy: 3.79m",25.252355,51.54955535,Parking
Parking #32417,"Type: Parking, Accuracy: 1.724m",25.1450586,51.6001583,Parking
Parking #32418,"Type: Parking, Accuracy: 1.499m",25.25400655,51.4644083,Parking
Parking #32419,"Type: Parking, Accuracy: 3.703m",25.4119205,51.443964,Parking
Parking #32420,"Type: Parking, Accuracy: 2.289m",25.2427867,51.3822825,Parking
Parking #32421,"Type: Parking, Accuracy: 5.541m",25.1617812,51.5508146,Parking
Parking #32422,"Type: Parking, Accuracy: 3.029m",25.4618667,51.4058283,Parking
Parking #32423,"Type: Parking, Accuracy: 8.965m",25.3691549,51.4427677,Parking
Parking #32424,"Type: Parking, Accuracy: 5.42m",25.4291373,51.5074808,Parking
Parking #32425,"Type: Parking, Accuracy: 3.656m",25.42327825,51.4716536,Parking
Parking #32426,"Type: Parking, Accuracy: 7.39m",25.15675675,51.5210335,Parking
Parking #32427,"Type: Parking, Accuracy: 7.31m",25.3896603,51.42933895,Parking
Parking #32428,"Type: Parking, Accuracy: 7.31m",25.3930409,51.4236979,Parking
Parking #32429,"Type: Parking, Accuracy: 3.006m",25.25798135,51.4504767,Parking
Parking #32430,"Type: Parking, Accuracy: 2.281m",25.3423267,51.4686617,Parking
Parking #32431,"Type: Parking, Accuracy: 3.79m",25.2342683,51.5426651,Parking
Parking #32432,"Type: Parking, Accuracy: 2.405m",25.24627,51.5518428,Parking
Parking #32433,"Type: Parking, Accuracy: 4.044m",25.27735475,51.50225415,Parking
Parking #32434,"Type: Parking, Accuracy: 3.79605m",25.16981085,51.534004,Parking
Parking #32436,"Type: Parking, Accuracy: 1.598m",25.2836317,51.5051,Parking
Parking #32437,"Type: Parking, Accuracy: 3.79m",25.2355775,51.56365115,Parking
Parking #32438,"Type: Parking, Accuracy: 3.819m",25.288008,51.4391251,Parking
Parking #32439,"Type: Parking, Accuracy: 3.79m",25.241328,51.5192406,Parking
Parking #32440,"Type: Parking, Accuracy: 3.996m",25.2893307,51.4986463,Parking
Parking #32441,"Type: Parking, Accuracy: 3.79m",25.1287645,51.5418132,Parking
Parking #32442,"Type: Parking, Accuracy: 4.417m",25.37388515,51.5375106,Parking
Parking #32443,"Type: Parking, Accuracy: 4.726m",25.16943765,51.60828485,Parking
Parking #32444,"Type: Parking, Accuracy: 3.79m",25.4806859,51.4624995,Parking
Parking #32445,"Type: Parking, Accuracy: 3.79m",25.20141365,51.5555826,Parking
Parking #32447,"Type: Parking, Accuracy: 3.8165m",25.4522587,51.4547543,Parking
Parking #32448,"Type: Parking, Accuracy: 1.689m",25.2759744,51.4937717,Parking
Parking #32449,"Type: Parking, Accuracy: 3.052m",25.4020933,51.442532,Parking
Parking #32450,"Type: Parking, Accuracy: 5.414m",25.45295,51.4015316,Parking
Parking #32451,"Type: Parking, Accuracy: 4.6721m",25.26779785,51.4236867,Parking
Parking #32452,"Type: Parking, Accuracy: 2.432m",25.3580483,51.5173367,Parking
Parking #32453,"Type: Parking, Accuracy: 2.04415m",25.3699517,51.5272817,Parking
Parking #32454,"Type: Parking, Accuracy: 2.1629m",25.4141881,51.41949155,Parking
Parking #32455,"Type: Parking, Accuracy: 1.596m",25.23655,51.4407617,Parking
Parking #32456,"Type: Parking, Accuracy: 1.74m",25.16637735,51.40519825,Parking
Parking #32457,"Type: Parking, Accuracy: 1.44m",25.273934,51.5065987,Parking
Parking #32458,"Type: Parking, Accuracy: 3.79m",25.1616833,51.5858415,Parking
Parking #32459,"Type: Parking, Accuracy: 3.79m",25.1577471,51.5611877,Parking
Parking #32460,"Type: Parking, Accuracy: 1.732m",25.280382,51.4976578,Parking
Parking #32461,"Type: Parking, Accuracy: 1.74m",25.2976933,51.4556267,Parking
Parking #32462,"Type: Parking, Accuracy: 3.79m",25.1935702,51.6056528,Parking
Parking #32463,"Type: Parking, Accuracy: 24.2079m",25.4617834,51.4164492,Parking
Parking #32465,"Type: Parking, Accuracy: 3.79m",25.5428914,51.4352407,Parking
Parking #32466,"Type: Parking, Accuracy: 3.79m",25.24152205,51.38189245,Parking
Parking #32467,"Type: Parking, Accuracy: 4.5297m",25.2639224,51.5359698,Parking
Parking #32468,"Type: Parking, Accuracy: 3.1834m",25.4378217,51.467645,Parking
Parking #32469,"Type: Parking, Accuracy: 6.772m",25.3174363,51.4103334,Parking
Parking #32470,"Type: Parking, Accuracy: 1.44031578947368m",25.4224894,51.390915,Parking
Parking #32471,"Type: Parking, Accuracy: 1.88935m",25.3078256,51.491953,Parking
Parking #32472,"Type: Parking, Accuracy: 3.89225m",25.2947895,51.43067525,Parking
Parking #32473,"Type: Parking, Accuracy: 3.9832m",25.33018245,51.3817065,Parking
Parking #32474,"Type: Parking, Accuracy: 3.79m",25.2188832,51.4702315,Parking
Parking #32475,"Type: Parking, Accuracy: 2.6209m",25.3065967,51.4343782,Parking
Parking #32476,"Type: Parking, Accuracy: 4.14155m",25.3654008,51.3772497,Parking
Parking #32477,"Type: Parking, Accuracy: 6.57995m",25.4348483,51.45765,Parking
Parking #32478,"Type: Parking, Accuracy: 8.19185m",25.326722,51.53731265,Parking
Parking #32479,"Type: Parking, Accuracy: 5.78395m",25.167905,51.5526517,Parking
Parking #32480,"Type: Parking, Accuracy: 12.9236m",25.55537,51.4302017,Parking
Parking #32481,"Type: Parking, Accuracy: 4.213m",25.366315,51.4436733,Parking
Parking #32482,"Type: Parking, Accuracy: 3.85735m",25.3163827,51.48491005,Parking
Parking #32483,"Type: Parking, Accuracy: 8.861m",25.3888364,51.4186134,Parking
Parking #32484,"Type: Parking, Accuracy: 2.883m",25.3966523,51.4576257,Parking
Parking #32485,"Type: Parking, Accuracy: 1.954m",25.2038966,51.45826595,Parking
Parking #32486,"Type: Parking, Accuracy: 4.43m",25.3177056,51.49914185,Parking
Parking #32487,"Type: Parking, Accuracy: 3.9092m",25.2432283,51.4862833,Parking
Parking #32488,"Type: Parking, Accuracy: 6.1155m",25.3028467,51.5071733,Parking
Parking #32489,"Type: Parking, Accuracy: 3.95105m",25.1911813,51.6053526,Parking
Parking #32490,"Type: Parking, Accuracy: 3.79m",25.2791873,51.4115383,Parking
Parking #32491,"Type: Parking, Accuracy: 1.14m",25.34987765,51.44724025,Parking
Parking #32492,"Type: Parking, Accuracy: 3.79m",25.347337,51.5015088,Parking
Parking #32493,"Type: Parking, Accuracy: 3.826m",25.31653315,51.5234722,Parking
Parking #32494,"Type: Parking, Accuracy: 2.202m",25.4473767,51.4655433,Parking
Parking #32495,"Type: Parking, Accuracy: 2.17m",25.20052435,51.5570172,Parking
Parking #32496,"Type: Parking, Accuracy: 4.0587m",25.3820967,51.4325433,Parking
Parking #32497,"Type: Parking, Accuracy: 3.35595m",25.41101635,51.4120727,Parking
Parking #32498,"Type: Parking, Accuracy: 3.3205m",25.3971545,51.416268,Parking
Parking #32499,"Type: Parking, Accuracy: 7.31m",25.2738869,51.50660195,Parking
Parking #32500,"Type: Parking, Accuracy: 3.3273m",25.2227719,51.47792965,Parking
Parking #32501,"Type: Parking, Accuracy: 2.296m",25.3808118,51.4251183,Parking
Parking #32502,"Type: Parking, Accuracy: 11.0681m",25.4258015,51.5016865,Parking
Parking #32503,"Type: Parking, Accuracy: 9.935m",25.1815529,51.609522,Parking
Parking #32504,"Type: Parking, Accuracy: 5.86495m",25.3835817,51.4229211,Parking
Parking #32505,"Type: Parking, Accuracy: 7.31m",25.2147371,51.3510724,Parking
Parking #32506,"Type: Parking, Accuracy: 9.98285m",25.1846936,51.3755181,Parking
Parking #32507,"Type: Parking, Accuracy: 3.679m",25.494255,51.3734467,Parking
Parking #32508,"Type: Parking, Accuracy: 9.62765m",25.3480969,51.3754811,Parking
Parking #32509,"Type: Parking, Accuracy: 9.935m",25.1915198,51.6033318,Parking
Parking #32510,"Type: Parking, Accuracy: 1.121m",25.3556333,51.433795,Parking
Parking #32511,"Type: Parking, Accuracy: 2.064m",25.3400257,51.503885,Parking
Parking #32512,"Type: Parking, Accuracy: 6.0098m",25.1980289,51.5006244,Parking
Parking #32514,"Type: Parking, Accuracy: 3.8238m",25.3131959,51.3876747,Parking
Parking #32515,"Type: Parking, Accuracy: 6.0455m",25.3833651,51.4222008,Parking
Parking #32516,"Type: Parking, Accuracy: 7.477m",25.2570578,51.4806617,Parking
Parking #32517,"Type: Parking, Accuracy: 7.46m",25.1641652,51.5601561,Parking
Parking #32518,"Type: Parking, Accuracy: 6.609m",25.1690688,51.5459486,Parking
Parking #32519,"Type: Parking, Accuracy: 1.139m",25.16658815,51.60802995,Parking
Parking #32520,"Type: Parking, Accuracy: 5.062m",25.1690572,51.60732415,Parking
Parking #32521,"Type: Parking, Accuracy: 5.35265m",25.251892,51.4915323,Parking
Parking #32522,"Type: Parking, Accuracy: 5.1424m",25.3846288,51.4199657,Parking
Parking #32523,"Type: Parking, Accuracy: 4.48575m",25.3313563,51.4789319,Parking
Parking #32524,"Type: Parking, Accuracy: 3.216m",25.1643087,51.5148154,Parking
Parking #32525,"Type: Parking, Accuracy: 7.31m",25.2113823,51.4935979,Parking
Parking #32526,"Type: Parking, Accuracy: 4.145m",25.23956735,51.48639305,Parking
Parking #32527,"Type: Parking, Accuracy: 4.888m",25.1887468,51.6073166,Parking
Parking #32528,"Type: Parking, Accuracy: 4.579m",25.2474124,51.39639515,Parking
Parking #32529,"Type: Parking, Accuracy: 5.5m",25.3409772,51.42832805,Parking
Parking #32530,"Type: Parking, Accuracy: 3.216m",25.41741815,51.40856665,Parking
Parking #32531,"Type: Parking, Accuracy: 9.935m",25.181363,51.6079412,Parking
Parking #32532,"Type: Parking, Accuracy: 9.648m",25.1658127,51.541454,Parking
Parking #32533,"Type: Parking, Accuracy: 8.067m",25.2267677,51.5522484,Parking
Parking #32534,"Type: Parking, Accuracy: 10.1224m",25.3621712,51.5173424,Parking
Parking #32535,"Type: Parking, Accuracy: 3.216m",25.1554315,51.5207581,Parking
Parking #32536,"Type: Parking, Accuracy: 9.648m",25.3651934,51.4347577,Parking
Parking #32537,"Type: Parking, Accuracy: 3.216m",25.3715717,51.4273583,Parking
Parking #32538,"Type: Parking, Accuracy: 3.216m",25.2491468,51.4275668,Parking
Parking #32539,"Type: Parking, Accuracy: 13.105m",25.22088545,51.45893205,Parking
Parking #32540,"Type: Parking, Accuracy: 3.79m",25.1846468,51.6101339,Parking
Parking #32541,"Type: Parking, Accuracy: 10.538m",25.24544845,51.4859886,Parking
Parking #32542,"Type: Parking, Accuracy: 3.562m",25.2848567,51.5396534,Parking
Parking #32543,"Type: Parking, Accuracy: 7.495m",25.3305849,51.4250354,Parking
Parking #32544,"Type: Parking, Accuracy: 4.104m",25.31545245,51.40265305,Parking
Parking #32545,"Type: Parking, Accuracy: 8.0687m",25.40516735,51.3925565,Parking
Parking #32546,"Type: Parking, Accuracy: 10.0309m",25.2937672,51.4557716,Parking
Parking #32547,"Type: Parking, Accuracy: 10.1205m",25.2595734,51.3522014,Parking
Parking #32548,"Type: Parking, Accuracy: 3.216m",25.4201467,51.4778026,Parking
Parking #32549,"Type: Parking, Accuracy: 3.79m",25.23137985,51.54679105,Parking
Parking #32550,"Type: Parking, Accuracy: 7.488m",25.27572825,51.49955525,Parking
Parking #32551,"Type: Parking, Accuracy: 7.385m",25.39964885,51.4571684,Parking
Parking #32552,"Type: Parking, Accuracy: 7.31m",25.42186835,51.39072385,Parking
Parking #32553,"Type: Parking, Accuracy: 8.087m",25.3979621,51.4433823,Parking
Parking #32554,"Type: Parking, Accuracy: 7.86835m",25.16243885,51.55900735,Parking
Parking #32555,"Type: Parking, Accuracy: 7.016m",25.2458311,51.5028904,Parking
Parking #32556,"Type: Parking, Accuracy: 3.79m",25.3501694,51.3755548,Parking
Parking #32557,"Type: Parking, Accuracy: 9.97525m",25.2008525,51.5093743,Parking
Parking #32558,"Type: Parking, Accuracy: 5.3164m",25.432561,51.517725,Parking
Parking #32559,"Type: Parking, Accuracy: 10.25605m",25.4557477,51.4044778,Parking
Parking #32560,"Type: Parking, Accuracy: 3.216m",25.3408965,51.3987579,Parking
Parking #32561,"Type: Parking, Accuracy: 3.216m",25.1698442,51.5371005,Parking
Parking #32562,"Type: Parking, Accuracy: 3.79m",25.2686375,51.4226281,Parking
Parking #32563,"Type: Parking, Accuracy: 3.216m",25.35041685,51.4017438,Parking
Parking #32564,"Type: Parking, Accuracy: 3.216m",25.2576148,51.3505057,Parking
Parking #32565,"Type: Parking, Accuracy: 9.9449m",25.3873077,51.4335326,Parking
Parking #32566,"Type: Parking, Accuracy: 3.79m",25.3214822,51.4444888,Parking
Parking #32567,"Type: Parking, Accuracy: 3.216m",25.3329946,51.3820726,Parking
Parking #32568,"Type: Parking, Accuracy: 2.94278947368421m",25.23775,51.557115,Parking
Parking #32569,"Type: Parking, Accuracy: 9.935m",25.3111833,51.4840019,Parking
Parking #32570,"Type: Parking, Accuracy: 6.22527777777778m",25.2512068,51.518883,Parking
Parking #32571,"Type: Parking, Accuracy: 6.78545m",25.32333,51.5071783,Parking
Parking #32572,"Type: Parking, Accuracy: 11.664m",25.27417515,51.5338655,Parking
Parking #32573,"Type: Parking, Accuracy: 2.545m",25.23314,51.4223417,Parking
Parking #32574,"Type: Parking, Accuracy: 5.286m",25.3009416,51.492651,Parking
Parking #32575,"Type: Parking, Accuracy: 9.648m",25.247446,51.4865192,Parking
Parking #32576,"Type: Parking, Accuracy: 8.775m",25.15977375,51.5169362,Parking
Parking #32577,"Type: Parking, Accuracy: 3.312m",25.3572364,51.4960343,Parking
Parking #32578,"Type: Parking, Accuracy: 3.784m",25.3054882,51.47944565,Parking
Parking #32579,"Type: Parking, Accuracy: 1.5951m",25.3395533,51.5071811,Parking
Parking #32580,"Type: Parking, Accuracy: 1.35495m",25.3144383,51.4849017,Parking
Parking #32581,"Type: Parking, Accuracy: 3.32m",25.2374808,51.542037,Parking
Parking #32582,"Type: Parking, Accuracy: 3.298m",25.24523205,51.4922575,Parking
Parking #32583,"Type: Parking, Accuracy: 3.216m",25.2347381,51.5003846,Parking
Parking #32584,"Type: Parking, Accuracy: 13.985m",25.23213325,51.4952218,Parking
Parking #32585,"Type: Parking, Accuracy: 3.659m",25.3437416,51.4645746,Parking
Parking #32586,"Type: Parking, Accuracy: 10.902m",25.1608283,51.5168087,Parking
Parking #32587,"Type: Parking, Accuracy: 2.7594m",25.3021888,51.48351,Parking
Parking #32588,"Type: Parking, Accuracy: 1.4311m",25.3238538,51.4581238,Parking
Parking #32589,"Type: Parking, Accuracy: 4.162m",25.443545,51.5019783,Parking
Parking #32590,"Type: Parking, Accuracy: 3.71m",25.2489549,51.5371452,Parking
Parking #32591,"Type: Parking, Accuracy: 3.216m",25.1638114,51.515039,Parking
Parking #32592,"Type: Parking, Accuracy: 1.76315m",25.32392165,51.537771,Parking
Parking #32593,"Type: Parking, Accuracy: 5.58m",25.3472767,51.5024686,Parking
Parking #32594,"Type: Parking, Accuracy: 11.21465m",25.551225,51.42525,Parking
Parking #32595,"Type: Parking, Accuracy: 11.8364m",25.4012933,51.4566167,Parking
Parking #32596,"Type: Parking, Accuracy: 9.648m",25.2746519,51.4968203,Parking
Parking #32597,"Type: Parking, Accuracy: 3.216m",25.1969015,51.4223619,Parking
Parking #32598,"Type: Parking, Accuracy: 3.216m",25.2285648,51.537062,Parking
Parking #32599,"Type: Parking, Accuracy: 10.318m",25.2439949,51.5136003,Parking
Parking #32600,"Type: Parking, Accuracy: 3.2669m",25.2470583,51.4008783,Parking
Parking #32601,"Type: Parking, Accuracy: 3.27705m",25.3172933,51.5202334,Parking
Parking #32602,"Type: Parking, Accuracy: 3.79m",25.2506033,51.3558733,Parking
Parking #32603,"Type: Parking, Accuracy: 3.80085m",25.3544192,51.48169695,Parking
Parking #32604,"Type: Parking, Accuracy: 3.79m",25.3863758,51.4220288,Parking
Parking #32605,"Type: Parking, Accuracy: 1.224m",25.4111567,51.4129881,Parking
Parking #32606,"Type: Parking, Accuracy: 3.161m",25.46093,51.465355,Parking
Parking #32607,"Type: Parking, Accuracy: 3.82235m",25.4549609,51.4668218,Parking
Parking #32608,"Type: Parking, Accuracy: 3.8804m",25.3723487,51.4328551,Parking
Parking #32609,"Type: Parking, Accuracy: 4.60095m",25.2635408,51.5325021,Parking
Parking #32610,"Type: Parking, Accuracy: 6.47m",25.2385972,51.4952619,Parking
Parking #32611,"Type: Parking, Accuracy: 11.63625m",25.28189345,51.5080759,Parking
Parking #32612,"Type: Parking, Accuracy: 4.0868m",25.28843595,51.5151389,Parking
Parking #32613,"Type: Parking, Accuracy: 5.531m",25.2739902,51.5522824,Parking
Parking #32614,"Type: Parking, Accuracy: 3.902m",25.3526644,51.4654049,Parking
Parking #32615,"Type: Parking, Accuracy: 12.624m",25.3271036,51.5320659,Parking
Parking #32616,"Type: Parking, Accuracy: 3.657m",25.3182443,51.40530505,Parking
Parking #32617,"Type: Parking, Accuracy: 3.657m",25.3234448,51.4052904,Parking
Parking #32618,"Type: Parking, Accuracy: 3.216m",25.15387825,51.5232936,Parking
Parking #32619,"Type: Parking, Accuracy: 3.361m",25.3522569,51.4420164,Parking
Parking #32620,"Type: Parking, Accuracy: 4.565m",25.3489427,51.473834,Parking
Parking #32621,"Type: Parking, Accuracy: 4.316m",25.3686924,51.4283497,Parking
Parking #32622,"Type: Parking, Accuracy: 3.216m",25.32299715,51.53847775,Parking
Parking #32623,"Type: Parking, Accuracy: 5.02m",25.2904928,51.4131797,Parking
Parking #32624,"Type: Parking, Accuracy: 9.648m",25.2997537,51.41804835,Parking
Parking #32625,"Type: Parking, Accuracy: 1.6046m",25.24065,51.5510417,Parking
Parking #32626,"Type: Parking, Accuracy: 1.33295m",25.3178933,51.4027567,Parking
Parking #32627,"Type: Parking, Accuracy: 5.715m",25.5443054,51.4242468,Parking
Parking #32628,"Type: Parking, Accuracy: 3.216m",25.1770109,51.5360464,Parking
Parking #32629,"Type: Parking, Accuracy: 3.266m",25.3178044,51.40394825,Parking
Parking #32630,"Type: Parking, Accuracy: 3.216m",25.2505549,51.4805678,Parking
Parking #32631,"Type: Parking, Accuracy: 9.648m",25.2453251,51.4898514,Parking
Parking #32632,"Type: Parking, Accuracy: 7.31m",25.1533276,51.5153247,Parking
Parking #32633,"Type: Parking, Accuracy: 2.683m",25.2787617,51.4406367,Parking
Parking #32634,"Type: Parking, Accuracy: 3.657m",25.1772293,51.53925305,Parking
Parking #32635,"Type: Parking, Accuracy: 3.216m",25.2492513,51.4916241,Parking
Parking #32636,"Type: Parking, Accuracy: 3.216m",25.2440543,51.4076263,Parking
Parking #32637,"Type: Parking, Accuracy: 3.216m",25.3984301,51.4531892,Parking
Parking #32638,"Type: Parking, Accuracy: 6.818m",25.4532618,51.4543974,Parking
Parking #32639,"Type: Parking, Accuracy: 6.563m",25.2470817,51.5671039,Parking
Parking #32640,"Type: Parking, Accuracy: 2.9027m",25.4319517,51.453675,Parking
Parking #32641,"Type: Parking, Accuracy: 1.4124m",25.3804867,51.4344062,Parking
Parking #32642,"Type: Parking, Accuracy: 3.301m",25.2410117,51.4189533,Parking
Parking #32643,"Type: Parking, Accuracy: 1.16095m",25.262805,51.4302867,Parking
Parking #32644,"Type: Parking, Accuracy: 2.9893m",25.2366479,51.4338501,Parking
Parking #32645,"Type: Parking, Accuracy: 1.6296m",25.251005,51.43912,Parking
Parking #32646,"Type: Parking, Accuracy: 3.216m",25.250126,51.4440221,Parking
Parking #32647,"Type: Parking, Accuracy: 3.495m",25.37517025,51.5575774,Parking
Parking #32648,"Type: Parking, Accuracy: 4.405m",25.3819533,51.467045,Parking
Parking #32649,"Type: Parking, Accuracy: 2.662m",25.259425,51.354545,Parking
Parking #32650,"Type: Parking, Accuracy: 3.216m",25.3619357,51.4312002,Parking
Parking #32651,"Type: Parking, Accuracy: 3.361m",25.3435603,51.5075229,Parking
Parking #32652,"Type: Parking, Accuracy: 9.235m",25.2325505,51.5668055,Parking
