Name,Description,Latitude,Longitude,Type
Parking #4125,"Type: Parking, Accuracy: 5.025m",25.6161852,51.4665109,Parking
Parking #4126,"Type: Parking, Accuracy: 9.935m",25.563509,51.4408179,Parking
Parking #4127,"Type: Parking, Accuracy: 7.436m",25.6667419,51.50871925,Parking
Parking #4128,"Type: Parking, Accuracy: 3.802m",25.684304,51.5120786,Parking
Parking #4129,"Type: Parking, Accuracy: 0.8563m",25.6669217,51.5030833,Parking
Parking #4130,"Type: Parking, Accuracy: 1.64405m",25.68591,51.4943783,Parking
Parking #4131,"Type: Parking, Accuracy: 9.959m",25.6840895,51.49015585,Parking
Parking #4132,"Type: Parking, Accuracy: 3.79m",25.55997,51.4308318,Parking
Parking #4133,"Type: Parking, Accuracy: 3.804m",25.6714317,51.4878741,Parking
Parking #4134,"Type: Parking, Accuracy: 4.796m",25.5565722,51.4283671,Parking
Parking #4135,"Type: Parking, Accuracy: 7.31m",25.56427955,51.44832475,Parking
Parking #4136,"Type: Parking, Accuracy: 6.653m",25.559525,51.4271667,Parking
Parking #4137,"Type: Parking, Accuracy: 10.035m",25.6687026,51.497734,Parking
Parking #4138,"Type: Parking, Accuracy: 3.79m",25.84613885,51.43675945,Parking
Parking #4139,"Type: Parking, Accuracy: 7.31m",25.667775,51.5148,Parking
Parking #4140,"Type: Parking, Accuracy: 3.863m",25.56016,51.42852,Parking
Parking #4141,"Type: Parking, Accuracy: 3.79m",25.6666227,51.5132159,Parking
Parking #4142,"Type: Parking, Accuracy: 1.198m",25.67466135,51.48458535,Parking
Parking #4143,"Type: Parking, Accuracy: 3.847m",25.734227,51.5448187,Parking
Parking #4144,"Type: Parking, Accuracy: 12.8839m",25.681338,51.5073941,Parking
Parking #4145,"Type: Parking, Accuracy: 3.858m",25.5816137,51.4810017,Parking
Parking #4146,"Type: Parking, Accuracy: 3.79m",25.55998785,51.4281012,Parking
Parking #4147,"Type: Parking, Accuracy: 7.42085m",25.6877011,51.48741535,Parking
Parking #4148,"Type: Parking, Accuracy: 3.79m",25.6849632,51.49299415,Parking
Parking #4149,"Type: Parking, Accuracy: 5.0m",25.6641904,51.4858305,Parking
Parking #4150,"Type: Parking, Accuracy: 4.432m",25.6070314,51.4626543,Parking
Parking #4151,"Type: Parking, Accuracy: 9.935m",25.68007195,51.4827155,Parking
Parking #4152,"Type: Parking, Accuracy: 3.021m",25.6700293,51.4770846,Parking
Parking #4153,"Type: Parking, Accuracy: 3.0m",25.6552951,51.4923198,Parking
Parking #4154,"Type: Parking, Accuracy: 4.084m",25.6780434,51.4999974,Parking
Parking #4155,"Type: Parking, Accuracy: 2.789m",25.5593567,51.4273633,Parking
Parking #4156,"Type: Parking, Accuracy: 2.75m",25.678992,51.4875422,Parking
Parking #4157,"Type: Parking, Accuracy: 2.308m",25.68409715,51.5083247,Parking
Parking #4158,"Type: Parking, Accuracy: 3.794m",25.559668,51.4273547,Parking
Parking #4159,"Type: Parking, Accuracy: 1.98545m",25.6877533,51.495345,Parking
Parking #4160,"Type: Parking, Accuracy: 3.885m",25.666869,51.502461,Parking
Parking #4161,"Type: Parking, Accuracy: 3.79m",25.6786026,51.4979858,Parking
Parking #4162,"Type: Parking, Accuracy: 3.724m",25.6823366,51.51729955,Parking
Parking #4163,"Type: Parking, Accuracy: 2.202m",25.76678,51.458675,Parking
Parking #4164,"Type: Parking, Accuracy: 3.001m",25.6845499,51.5076921,Parking
Parking #4165,"Type: Parking, Accuracy: 7.31m",25.6761939,51.487252,Parking
Parking #4166,"Type: Parking, Accuracy: 3.796m",25.6791834,51.4968534,Parking
Parking #4167,"Type: Parking, Accuracy: 5.92m",25.6685203,51.4942661,Parking
Parking #4168,"Type: Parking, Accuracy: 1.3634m",25.6820824,51.494086,Parking
Parking #4169,"Type: Parking, Accuracy: 3.79m",25.5590869,51.42920615,Parking
Parking #4170,"Type: Parking, Accuracy: 3.141m",25.6777117,51.5103135,Parking
Parking #4171,"Type: Parking, Accuracy: 2.51m",25.7266425,51.5368689,Parking
Parking #4172,"Type: Parking, Accuracy: 9.235m",25.6789491,51.4973236,Parking
Parking #4173,"Type: Parking, Accuracy: 3.941m",25.6676187,51.5035405,Parking
Parking #4174,"Type: Parking, Accuracy: 2.365m",25.5727533,51.4709403,Parking
Parking #4175,"Type: Parking, Accuracy: 1.7275m",25.66044,51.4658267,Parking
Parking #4176,"Type: Parking, Accuracy: 2.49m",25.5634977,51.4408428,Parking
Parking #4177,"Type: Parking, Accuracy: 1.41135m",25.6069555,51.4632263,Parking
Parking #4178,"Type: Parking, Accuracy: 5.031m",25.6802564,51.4869112,Parking
Parking #4179,"Type: Parking, Accuracy: 4.217m",25.666845,51.5140683,Parking
Parking #4180,"Type: Parking, Accuracy: 6.7552m",25.7244517,51.5283402,Parking
Parking #4181,"Type: Parking, Accuracy: 5.405m",25.6654513,51.4943359,Parking
Parking #4182,"Type: Parking, Accuracy: 7.31m",25.6799516,51.51922565,Parking
Parking #4183,"Type: Parking, Accuracy: 2.496m",25.64231125,51.4374065,Parking
Parking #4184,"Type: Parking, Accuracy: 5.679m",25.8460896,51.4367624,Parking
Parking #4185,"Type: Parking, Accuracy: 4.418m",25.6838631,51.4889847,Parking
Parking #4186,"Type: Parking, Accuracy: 7.31m",25.6827304,51.48198195,Parking
Parking #4187,"Type: Parking, Accuracy: 4.178m",25.6837511,51.525675,Parking
Parking #4188,"Type: Parking, Accuracy: 3.7994m",25.6667924,51.4897331,Parking
Parking #4189,"Type: Parking, Accuracy: 3.845m",25.56052145,51.43247485,Parking
Parking #4190,"Type: Parking, Accuracy: 5.706m",25.683631,51.5042948,Parking
Parking #4191,"Type: Parking, Accuracy: 3.795m",25.5620115,51.4219116,Parking
Parking #4192,"Type: Parking, Accuracy: 5.1026m",25.6765084,51.5150775,Parking
Parking #4193,"Type: Parking, Accuracy: 0.603055555555556m",25.73266025,51.5386874,Parking
Parking #4194,"Type: Parking, Accuracy: 3.79m",25.683465,51.4967346,Parking
Parking #4195,"Type: Parking, Accuracy: 5.225m",25.6802698,51.5196026,Parking
Parking #4196,"Type: Parking, Accuracy: 8.831m",25.73139545,51.54811775,Parking
Parking #4197,"Type: Parking, Accuracy: 6.699m",25.6808411,51.5206996,Parking
Parking #4198,"Type: Parking, Accuracy: 5.0m",25.6863210363661,51.4951696246862,Parking
Parking #4199,"Type: Parking, Accuracy: 3.798m",25.679524,51.508795,Parking
Parking #4200,"Type: Parking, Accuracy: 9.8223m",25.5576739,51.4262444,Parking
Parking #4201,"Type: Parking, Accuracy: 5.667m",25.81449,51.373654,Parking
Parking #4202,"Type: Parking, Accuracy: 7.31m",25.6714534,51.51647645,Parking
Parking #4203,"Type: Parking, Accuracy: 3.797m",25.6843529,51.5151309,Parking
Parking #4204,"Type: Parking, Accuracy: 5.814m",25.6789729,51.5098268,Parking
Parking #4205,"Type: Parking, Accuracy: 2.383m",25.5808157,51.4817433,Parking
Parking #4206,"Type: Parking, Accuracy: 3.79m",25.6738101,51.4862929,Parking
Parking #4207,"Type: Parking, Accuracy: 4.381m",25.6849812,51.500119,Parking
Parking #4208,"Type: Parking, Accuracy: 6.307m",25.687613,51.4956746,Parking
Parking #4209,"Type: Parking, Accuracy: 1.546m",25.671655,51.5135267,Parking
Parking #4210,"Type: Parking, Accuracy: 14.21025m",25.6823181,51.5200284,Parking
Parking #4211,"Type: Parking, Accuracy: 3.817m",25.6729711,51.5005629,Parking
Parking #4212,"Type: Parking, Accuracy: 3.792m",25.5713869,51.4727696,Parking
Parking #4213,"Type: Parking, Accuracy: 5.245m",25.57241055,51.4717095,Parking
Parking #4214,"Type: Parking, Accuracy: 5.496m",25.6792382,51.49720325,Parking
Parking #4215,"Type: Parking, Accuracy: 3.8281m",25.6862828,51.4983264,Parking
Parking #4216,"Type: Parking, Accuracy: 11.1555m",25.67230705,51.51266805,Parking
Parking #4217,"Type: Parking, Accuracy: 4.3557m",25.5582296,51.42463765,Parking
Parking #4218,"Type: Parking, Accuracy: 3.79m",25.6836137,51.49390245,Parking
Parking #4219,"Type: Parking, Accuracy: 7.31m",25.6724783,51.49338105,Parking
Parking #4220,"Type: Parking, Accuracy: 3.527m",25.6059447,51.4734213,Parking
Parking #4221,"Type: Parking, Accuracy: 3.416m",25.6491683,51.4253533,Parking
Parking #4222,"Type: Parking, Accuracy: 3.79m",25.5636287,51.45218805,Parking
Parking #4223,"Type: Parking, Accuracy: 0.6378m",25.5594993,51.4308084,Parking
Parking #4224,"Type: Parking, Accuracy: 6.748m",25.6943484,51.4093731,Parking
Parking #4225,"Type: Parking, Accuracy: 7.746m",25.6069405,51.462541,Parking
Parking #4226,"Type: Parking, Accuracy: 1.395m",25.6823467,51.4950883,Parking
Parking #4227,"Type: Parking, Accuracy: 2.01m",25.6822867,51.5173783,Parking
Parking #4228,"Type: Parking, Accuracy: 1.85m",25.560435,51.4297883,Parking
Parking #4229,"Type: Parking, Accuracy: 6.9684m",25.6814466,51.5225584,Parking
Parking #4230,"Type: Parking, Accuracy: 6.234m",25.5816701,51.4803161,Parking
Parking #4231,"Type: Parking, Accuracy: 4.168m",25.5551566,51.4247077,Parking
Parking #4232,"Type: Parking, Accuracy: 3.92m",25.6070649,51.4625885,Parking
Parking #4233,"Type: Parking, Accuracy: 3.79m",25.557462,51.4428863,Parking
Parking #4234,"Type: Parking, Accuracy: 7.31m",25.6737033,51.5111867,Parking
Parking #4235,"Type: Parking, Accuracy: 3.81m",25.6799912,51.5038129,Parking
Parking #4236,"Type: Parking, Accuracy: 3.1352m",25.73838,51.543965,Parking
Parking #4237,"Type: Parking, Accuracy: 1.8442m",25.7355367,51.541885,Parking
Parking #4238,"Type: Parking, Accuracy: 8.308m",25.7773817,51.4180933,Parking
Parking #4239,"Type: Parking, Accuracy: 8.614m",25.6785033,51.49807,Parking
Parking #4240,"Type: Parking, Accuracy: 3.956m",25.6056579,51.3841917,Parking
Parking #4241,"Type: Parking, Accuracy: 1.9m",25.6761,51.5210017,Parking
Parking #4242,"Type: Parking, Accuracy: 9.1261m",25.6799774,51.5156533,Parking
Parking #4243,"Type: Parking, Accuracy: 3.184m",25.68069335,51.5206733,Parking
Parking #4244,"Type: Parking, Accuracy: 4.424m",25.73345,51.5491817,Parking
Parking #4245,"Type: Parking, Accuracy: 2.151m",25.6832122,51.52304985,Parking
Parking #4246,"Type: Parking, Accuracy: 10.419m",25.6813055,51.5198274,Parking
Parking #4247,"Type: Parking, Accuracy: 3.79m",25.6787556,51.5168993,Parking
Parking #4248,"Type: Parking, Accuracy: 3.79m",25.56348165,51.4408244,Parking
Parking #4249,"Type: Parking, Accuracy: 4.413m",25.6810548,51.5059442,Parking
Parking #4250,"Type: Parking, Accuracy: 10.476m",25.6725121,51.4918093,Parking
Parking #4251,"Type: Parking, Accuracy: 3.79m",25.6877916,51.4972428,Parking
Parking #4252,"Type: Parking, Accuracy: 7.7059m",25.6729317,51.5141367,Parking
Parking #4253,"Type: Parking, Accuracy: 7.796m",25.71239165,51.51804875,Parking
Parking #4254,"Type: Parking, Accuracy: 11.701m",25.6685383,51.4852067,Parking
Parking #4255,"Type: Parking, Accuracy: 8.552m",25.6858652,51.4971054,Parking
Parking #4256,"Type: Parking, Accuracy: 2.135m",25.7148933,51.5349183,Parking
Parking #4257,"Type: Parking, Accuracy: 3.469m",25.7300979,51.550755,Parking
Parking #4258,"Type: Parking, Accuracy: 2.013m",25.687185,51.46770395,Parking
Parking #4259,"Type: Parking, Accuracy: 0.99m",25.6788586,51.4973783,Parking
Parking #4260,"Type: Parking, Accuracy: 1.24m",25.56247,51.45141,Parking
Parking #4261,"Type: Parking, Accuracy: 1.18m",25.6752667,51.51518,Parking
Parking #4262,"Type: Parking, Accuracy: 1.45715m",25.556975,51.4282217,Parking
Parking #4263,"Type: Parking, Accuracy: 2.613m",25.5655582,51.4423446,Parking
Parking #4264,"Type: Parking, Accuracy: 2.908m",25.6801992,51.4863101,Parking
Parking #4265,"Type: Parking, Accuracy: 2.64465m",25.6673979,51.4875257,Parking
Parking #4266,"Type: Parking, Accuracy: 10.63785m",25.6876183,51.4978883,Parking
Parking #4267,"Type: Parking, Accuracy: 3.798m",25.6069597,51.4631621,Parking
Parking #4268,"Type: Parking, Accuracy: 3.8412m",25.6808287,51.5217462,Parking
Parking #4269,"Type: Parking, Accuracy: 3.79m",25.6831899,51.5174812,Parking
Parking #4270,"Type: Parking, Accuracy: 3.79m",25.66665635,51.4906375,Parking
Parking #4271,"Type: Parking, Accuracy: 7.31m",25.66907065,51.5065647,Parking
Parking #4272,"Type: Parking, Accuracy: 7.70263157894737m",25.6832002,51.4857,Parking
Parking #4273,"Type: Parking, Accuracy: 1.503m",25.6806533,51.48232885,Parking
Parking #4274,"Type: Parking, Accuracy: 3.334m",25.5597909,51.4364388,Parking
Parking #4275,"Type: Parking, Accuracy: 1.625m",25.7363217,51.5433392,Parking
Parking #4276,"Type: Parking, Accuracy: 1.24065m",25.60667,51.4630799,Parking
Parking #4277,"Type: Parking, Accuracy: 2.522m",25.6828267,51.5141717,Parking
Parking #4278,"Type: Parking, Accuracy: 2.429m",25.676425,51.4842446,Parking
Parking #4279,"Type: Parking, Accuracy: 3.8m",25.6767876,51.5202517,Parking
Parking #4280,"Type: Parking, Accuracy: 1.2296m",25.680768,51.5168439,Parking
Parking #4281,"Type: Parking, Accuracy: 3.79m",25.61502275,51.4664624,Parking
Parking #4282,"Type: Parking, Accuracy: 3.795m",25.7237883,51.5389426,Parking
Parking #4283,"Type: Parking, Accuracy: 9.935m",25.5706857,51.4435402,Parking
Parking #4284,"Type: Parking, Accuracy: 1.857m",25.5579067,51.431385,Parking
Parking #4285,"Type: Parking, Accuracy: 2.0m",25.6870987,51.4897185,Parking
Parking #4286,"Type: Parking, Accuracy: 1.128m",25.5537033,51.448195,Parking
Parking #4287,"Type: Parking, Accuracy: 0.905m",25.557565,51.423775,Parking
Parking #4288,"Type: Parking, Accuracy: 3.79m",25.5576639,51.4287079,Parking
Parking #4289,"Type: Parking, Accuracy: 0.880736842105263m",25.5589437,51.4264678,Parking
Parking #4290,"Type: Parking, Accuracy: 3.163m",25.560485,51.4361033,Parking
Parking #4291,"Type: Parking, Accuracy: 3.136m",25.5605293,51.4364847,Parking
Parking #4292,"Type: Parking, Accuracy: 1.74m",25.5619957,51.4257397,Parking
Parking #4293,"Type: Parking, Accuracy: 3.801m",25.5626743,51.4282076,Parking
Parking #4294,"Type: Parking, Accuracy: 7.6881m",25.56349,51.4408517,Parking
Parking #4295,"Type: Parking, Accuracy: 5.82385m",25.5644856,51.4415708,Parking
Parking #4296,"Type: Parking, Accuracy: 1.92m",25.5651,51.4283517,Parking
Parking #4297,"Type: Parking, Accuracy: 3.79m",25.5658851,51.4283563,Parking
Parking #4298,"Type: Parking, Accuracy: 5.122m",25.5727451,51.4704658,Parking
Parking #4299,"Type: Parking, Accuracy: 4.966m",25.5819033,51.48013,Parking
Parking #4300,"Type: Parking, Accuracy: 2.353m",25.5825758,51.4797978,Parking
Parking #4301,"Type: Parking, Accuracy: 5.402m",25.5825776,51.4802732,Parking
Parking #4302,"Type: Parking, Accuracy: 5.2436m",25.5831562,51.4793177,Parking
Parking #4303,"Type: Parking, Accuracy: 3.79m",25.5839346,51.4839086,Parking
Parking #4304,"Type: Parking, Accuracy: 3.79m",25.6070383,51.4633082,Parking
Parking #4305,"Type: Parking, Accuracy: 4.164m",25.6093317,51.3903867,Parking
Parking #4306,"Type: Parking, Accuracy: 1.533m",25.6149867,51.4664533,Parking
Parking #4307,"Type: Parking, Accuracy: 2.2678m",25.615285,51.4665588,Parking
Parking #4308,"Type: Parking, Accuracy: 2.4129m",25.6673073,51.4869183,Parking
Parking #4310,"Type: Parking, Accuracy: 3.555m",25.66875145,51.4976741,Parking
Parking #4311,"Type: Parking, Accuracy: 3.79m",25.6715289,51.50775895,Parking
Parking #4312,"Type: Parking, Accuracy: 1.422m",25.6715233,51.500695,Parking
Parking #4313,"Type: Parking, Accuracy: 5.985m",25.6722284,51.5072364,Parking
Parking #4314,"Type: Parking, Accuracy: 6.063m",25.6727587,51.514377,Parking
Parking #4316,"Type: Parking, Accuracy: 1.90225m",25.6752567,51.4977433,Parking
Parking #4317,"Type: Parking, Accuracy: 9.945m",25.6750074,51.5017376,Parking
Parking #4318,"Type: Parking, Accuracy: 3.79m",25.6772597,51.4996136,Parking
Parking #4319,"Type: Parking, Accuracy: 3.798m",25.6773387,51.4995032,Parking
Parking #4320,"Type: Parking, Accuracy: 12.212m",25.6789833,51.516895,Parking
Parking #4321,"Type: Parking, Accuracy: 3.79m",25.67986025,51.4877916,Parking
Parking #4322,"Type: Parking, Accuracy: 9.935m",25.681414,51.5075865,Parking
Parking #4323,"Type: Parking, Accuracy: 4.1765m",25.681034,51.52070895,Parking
Parking #4324,"Type: Parking, Accuracy: 9.79m",25.68128575,51.5207396,Parking
Parking #4325,"Type: Parking, Accuracy: 2.9673m",25.682865,51.52501,Parking
Parking #4326,"Type: Parking, Accuracy: 13.571m",25.683633,51.5076371,Parking
Parking #4327,"Type: Parking, Accuracy: 5.931m",25.6838483,51.4889817,Parking
Parking #4328,"Type: Parking, Accuracy: 8.557m",25.68345245,51.51204395,Parking
Parking #4329,"Type: Parking, Accuracy: 5.9225m",25.6838647,51.488989,Parking
Parking #4330,"Type: Parking, Accuracy: 7.912m",25.6841847,51.5073421,Parking
Parking #4331,"Type: Parking, Accuracy: 3.5m",25.6847723,51.4906405,Parking
Parking #4332,"Type: Parking, Accuracy: 4.726m",25.6846967,51.4906887,Parking
Parking #4333,"Type: Parking, Accuracy: 13.598m",25.6861133,51.5110183,Parking
Parking #4334,"Type: Parking, Accuracy: 2.6636m",25.6863317,51.48944,Parking
Parking #4335,"Type: Parking, Accuracy: 1.821m",25.6862909,51.48402,Parking
Parking #4336,"Type: Parking, Accuracy: 2.456m",25.6864067,51.5006883,Parking
Parking #4337,"Type: Parking, Accuracy: 2.839m",25.6865672,51.5015229,Parking
Parking #4338,"Type: Parking, Accuracy: 2.178m",25.6874398,51.496435,Parking
Parking #4339,"Type: Parking, Accuracy: 5.0173m",25.6878113,51.4972418,Parking
