Name,Description,Latitude,Longitude,Type
Parking #16230,"Type: Parking, Accuracy: 3.7968m",25.3838156,51.465076,Parking
Parking #16231,"Type: Parking, Accuracy: 3.52m",25.15702,51.5456233,Parking
Parking #16232,"Type: Parking, Accuracy: 7.31m",25.3649648,51.5465538,Parking
Parking #16233,"Type: Parking, Accuracy: 3.064m",25.2305017,51.4415583,Parking
Parking #16234,"Type: Parking, Accuracy: 2.584m",25.298415,51.458805,Parking
Parking #16235,"Type: Parking, Accuracy: 3.79m",25.238662,51.367318,Parking
Parking #16236,"Type: Parking, Accuracy: 3.83255m",25.3448362,51.46726955,Parking
Parking #16237,"Type: Parking, Accuracy: 3.79515m",25.305336,51.5018483,Parking
Parking #16238,"Type: Parking, Accuracy: 2.10384210526316m",25.30586,51.4091333,Parking
Parking #16239,"Type: Parking, Accuracy: 7.31m",25.1651583,51.4064733,Parking
Parking #16240,"Type: Parking, Accuracy: 7.31m",25.2915567,51.44911,Parking
Parking #16241,"Type: Parking, Accuracy: 1.577m",25.1367583,51.5617917,Parking
Parking #16242,"Type: Parking, Accuracy: 3.383m",25.1443017,51.5546679,Parking
Parking #16243,"Type: Parking, Accuracy: 4.309m",25.2495583,51.5137633,Parking
Parking #16244,"Type: Parking, Accuracy: 1.77952631578947m",25.3589256,51.5251966,Parking
Parking #16245,"Type: Parking, Accuracy: 4.0415m",25.2059751,51.52538935,Parking
Parking #16246,"Type: Parking, Accuracy: 1.648m",25.4080133,51.3950117,Parking
Parking #16247,"Type: Parking, Accuracy: 3.79m",25.3322375,51.37902515,Parking
Parking #16248,"Type: Parking, Accuracy: 7.31m",25.2672183,51.4111567,Parking
Parking #16249,"Type: Parking, Accuracy: 1.8627m",25.4288883,51.5008083,Parking
Parking #16250,"Type: Parking, Accuracy: 7.31m",25.2551933,51.5387606,Parking
Parking #16251,"Type: Parking, Accuracy: 7.13155m",25.279905,51.5011783,Parking
Parking #16252,"Type: Parking, Accuracy: 7.4708m",25.1645633,51.6011697,Parking
Parking #16253,"Type: Parking, Accuracy: 10.80705m",25.3329317,51.513325,Parking
Parking #16254,"Type: Parking, Accuracy: 7.3014m",25.4152183,51.4442833,Parking
Parking #16255,"Type: Parking, Accuracy: 2.03065m",25.400335,51.4383917,Parking
Parking #16256,"Type: Parking, Accuracy: 5.82705m",25.3413947,51.48247,Parking
Parking #16257,"Type: Parking, Accuracy: 2.246m",25.3400395,51.3621722,Parking
Parking #16258,"Type: Parking, Accuracy: 1.71505m",25.2635104,51.4255856,Parking
Parking #16259,"Type: Parking, Accuracy: 1.36715m",25.282305,51.443975,Parking
Parking #16260,"Type: Parking, Accuracy: 1.6418m",25.1831117,51.5616767,Parking
Parking #16261,"Type: Parking, Accuracy: 3.79m",25.4836545,51.41059015,Parking
Parking #16262,"Type: Parking, Accuracy: 1.95755m",25.3459599,51.4779033,Parking
Parking #16263,"Type: Parking, Accuracy: 0.9056m",25.3405767,51.4277433,Parking
Parking #16264,"Type: Parking, Accuracy: 7.31m",25.46499,51.3989883,Parking
Parking #16265,"Type: Parking, Accuracy: 1.713m",25.1672567,51.60938,Parking
Parking #16266,"Type: Parking, Accuracy: 2.29m",25.4175283,51.4086067,Parking
Parking #16267,"Type: Parking, Accuracy: 3.933m",25.3476733,51.49597,Parking
Parking #16268,"Type: Parking, Accuracy: 3.233m",25.549575,51.4364917,Parking
Parking #16269,"Type: Parking, Accuracy: 3.149m",25.2589261,51.5434577,Parking
Parking #16270,"Type: Parking, Accuracy: 3.679m",25.214715,51.4339883,Parking
Parking #16271,"Type: Parking, Accuracy: 4.129m",25.2580033,51.42694,Parking
Parking #16272,"Type: Parking, Accuracy: 3.602m",25.2580067,51.42164095,Parking
Parking #16273,"Type: Parking, Accuracy: 1.22385m",25.2660733,51.458085,Parking
Parking #16274,"Type: Parking, Accuracy: 3.38765m",25.239605,51.4198033,Parking
Parking #16275,"Type: Parking, Accuracy: 4.2798m",25.2291887,51.4979836,Parking
Parking #16276,"Type: Parking, Accuracy: 1.4031m",25.2535933,51.3767533,Parking
Parking #16277,"Type: Parking, Accuracy: 5.0039m",25.4279627,51.4676365,Parking
Parking #16278,"Type: Parking, Accuracy: 2.772m",25.2096267,51.4544,Parking
Parking #16279,"Type: Parking, Accuracy: 7.31m",25.2518284,51.4312686,Parking
Parking #16280,"Type: Parking, Accuracy: 3.437m",25.1660256,51.5723112,Parking
Parking #16281,"Type: Parking, Accuracy: 1.89635m",25.3617133,51.4263517,Parking
Parking #16282,"Type: Parking, Accuracy: 1.25111111111111m",25.2316445,51.5958117,Parking
Parking #16283,"Type: Parking, Accuracy: 4.06757894736842m",25.408067,51.3964317,Parking
Parking #16284,"Type: Parking, Accuracy: 3.216m",25.34835365,51.46460965,Parking
Parking #16285,"Type: Parking, Accuracy: 6.957m",25.150416,51.56154305,Parking
Parking #16286,"Type: Parking, Accuracy: 4.95795m",25.3785827,51.4277773,Parking
Parking #16287,"Type: Parking, Accuracy: 5.56295m",25.4817641,51.4095182,Parking
Parking #16288,"Type: Parking, Accuracy: 7.31m",25.2499867,51.4108469,Parking
Parking #16289,"Type: Parking, Accuracy: 7.31m",25.3875467,51.4303133,Parking
Parking #16290,"Type: Parking, Accuracy: 3.695m",25.4161583,51.4943933,Parking
Parking #16291,"Type: Parking, Accuracy: 2.296m",25.2232367,51.4585717,Parking
Parking #16292,"Type: Parking, Accuracy: 1.575m",25.27843,51.4862683,Parking
Parking #16293,"Type: Parking, Accuracy: 2.19665m",25.33212,51.503146,Parking
Parking #16294,"Type: Parking, Accuracy: 3.79m",25.3851848,51.4227621,Parking
Parking #16295,"Type: Parking, Accuracy: 10.482m",25.36802915,51.5383744,Parking
Parking #16296,"Type: Parking, Accuracy: 2.89005m",25.356525,51.43484,Parking
Parking #16297,"Type: Parking, Accuracy: 14.6349230769231m",25.4120172,51.50820105,Parking
Parking #16298,"Type: Parking, Accuracy: 1.58985m",25.23068,51.5639717,Parking
Parking #16299,"Type: Parking, Accuracy: 1.97615m",25.2526667,51.5199533,Parking
Parking #16300,"Type: Parking, Accuracy: 2.1496m",25.2486033,51.5139283,Parking
Parking #16301,"Type: Parking, Accuracy: 3.79m",25.2332802,51.4396712,Parking
Parking #16302,"Type: Parking, Accuracy: 3.79m",25.2204311,51.4540641,Parking
Parking #16303,"Type: Parking, Accuracy: 6.059m",25.36618045,51.54845785,Parking
Parking #16304,"Type: Parking, Accuracy: 3.912m",25.1704004,51.53366185,Parking
Parking #16305,"Type: Parking, Accuracy: 3.79m",25.2090642,51.4877012,Parking
Parking #16306,"Type: Parking, Accuracy: 8.805m",25.4225407,51.472376,Parking
Parking #16307,"Type: Parking, Accuracy: 6.584m",25.5804035,51.485237,Parking
Parking #16308,"Type: Parking, Accuracy: 2.234m",25.2309183,51.5636817,Parking
Parking #16309,"Type: Parking, Accuracy: 5.467m",25.2449623,51.4409302,Parking
Parking #16310,"Type: Parking, Accuracy: 6.02425m",25.3546157,51.4759421,Parking
Parking #16311,"Type: Parking, Accuracy: 5.69515m",25.248238,51.52806025,Parking
Parking #16312,"Type: Parking, Accuracy: 6.0568m",25.1869968,51.3835904,Parking
Parking #16313,"Type: Parking, Accuracy: 4.7639m",25.4164362,51.4992746,Parking
Parking #16314,"Type: Parking, Accuracy: 2.5005m",25.3529217,51.4295917,Parking
Parking #16315,"Type: Parking, Accuracy: 1.54815m",25.2616583,51.3545017,Parking
Parking #16316,"Type: Parking, Accuracy: 3.79m",25.2486247,51.4548154,Parking
Parking #16317,"Type: Parking, Accuracy: 7.31m",25.2656245,51.5345268,Parking
Parking #16318,"Type: Parking, Accuracy: 2.88095m",25.3401638,51.5073467,Parking
Parking #16319,"Type: Parking, Accuracy: 4.854m",25.1788639,51.3858271,Parking
Parking #16320,"Type: Parking, Accuracy: 4.828m",25.1665018,51.5958578,Parking
Parking #16321,"Type: Parking, Accuracy: 5.36345m",25.3229075,51.4515919,Parking
Parking #16322,"Type: Parking, Accuracy: 3.45868421052632m",25.44225,51.4618814,Parking
Parking #16323,"Type: Parking, Accuracy: 4.3873m",25.3331646,51.444196,Parking
Parking #16324,"Type: Parking, Accuracy: 7.31m",25.28693925,51.4386499,Parking
Parking #16325,"Type: Parking, Accuracy: 11.9139m",25.3484503,51.4493934,Parking
Parking #16326,"Type: Parking, Accuracy: 10.572m",25.332074,51.4667299,Parking
Parking #16327,"Type: Parking, Accuracy: 13.859m",25.3500179,51.5196434,Parking
Parking #16328,"Type: Parking, Accuracy: 1.77m",25.47126,51.417525,Parking
Parking #16329,"Type: Parking, Accuracy: 2.751m",25.2058314,51.4834182,Parking
Parking #16330,"Type: Parking, Accuracy: 1.111m",25.2533967,51.3702633,Parking
Parking #16331,"Type: Parking, Accuracy: 1.4413m",25.19782,51.4549333,Parking
Parking #16332,"Type: Parking, Accuracy: 3.79m",25.2143561,51.44828285,Parking
Parking #16333,"Type: Parking, Accuracy: 8.618m",25.42708375,51.4988194,Parking
Parking #16334,"Type: Parking, Accuracy: 4.764m",25.34271195,51.49089695,Parking
Parking #16335,"Type: Parking, Accuracy: 3.79m",25.4015067,51.4490864,Parking
Parking #16336,"Type: Parking, Accuracy: 1.635m",25.4080643,51.5096133,Parking
Parking #16337,"Type: Parking, Accuracy: 1.635m",25.2750153,51.4204166,Parking
Parking #16338,"Type: Parking, Accuracy: 10.29m",25.2091337,51.448528,Parking
Parking #16339,"Type: Parking, Accuracy: 4.118m",25.31664705,51.4402356,Parking
Parking #16340,"Type: Parking, Accuracy: 3.79m",25.3600558,51.3752261,Parking
Parking #16341,"Type: Parking, Accuracy: 3.79m",25.2545813,51.3561053,Parking
Parking #16342,"Type: Parking, Accuracy: 3.79m",25.2496449,51.3770541,Parking
Parking #16343,"Type: Parking, Accuracy: 3.79m",25.2031259,51.36353175,Parking
Parking #16344,"Type: Parking, Accuracy: 3.79m",25.2329045,51.5503991,Parking
Parking #16345,"Type: Parking, Accuracy: 3.79m",25.3128816,51.41218565,Parking
Parking #16346,"Type: Parking, Accuracy: 4.3576m",25.2808896,51.5106014,Parking
Parking #16347,"Type: Parking, Accuracy: 6.99355m",25.28553635,51.51185655,Parking
Parking #16348,"Type: Parking, Accuracy: 3.928m",25.3285,51.41643,Parking
Parking #16349,"Type: Parking, Accuracy: 3.913m",25.2734002,51.5236499,Parking
Parking #16350,"Type: Parking, Accuracy: 3.79m",25.2661703,51.4095932,Parking
Parking #16351,"Type: Parking, Accuracy: 9.935m",25.2489096,51.3791327,Parking
Parking #16352,"Type: Parking, Accuracy: 6.2405m",25.2576632,51.3751648,Parking
Parking #16353,"Type: Parking, Accuracy: 1.823m",25.285945,51.5116133,Parking
Parking #16354,"Type: Parking, Accuracy: 0.996m",25.2071233,51.4398917,Parking
Parking #16355,"Type: Parking, Accuracy: 1.449m",25.2311312,51.4653467,Parking
Parking #16356,"Type: Parking, Accuracy: 1.64m",25.2177035,51.4428567,Parking
Parking #16357,"Type: Parking, Accuracy: 5.06863157894737m",25.4019327,51.4510494,Parking
Parking #16358,"Type: Parking, Accuracy: 1.363m",25.283505,51.45894465,Parking
Parking #16359,"Type: Parking, Accuracy: 3.23m",25.253465,51.5598967,Parking
Parking #16360,"Type: Parking, Accuracy: 3.955m",25.422,51.4793467,Parking
Parking #16361,"Type: Parking, Accuracy: 2.198m",25.1823665,51.3771633,Parking
Parking #16362,"Type: Parking, Accuracy: 1.58555m",25.2546783,51.4641833,Parking
Parking #16363,"Type: Parking, Accuracy: 5.705m",25.2668617,51.4777433,Parking
Parking #16364,"Type: Parking, Accuracy: 8.238m",25.4310233,51.452155,Parking
Parking #16365,"Type: Parking, Accuracy: 1.529m",25.282163,51.50436,Parking
Parking #16366,"Type: Parking, Accuracy: 3.79m",25.2080775,51.3531086,Parking
Parking #16367,"Type: Parking, Accuracy: 3.79m",25.2278901,51.46932545,Parking
Parking #16368,"Type: Parking, Accuracy: 3.79m",25.18551765,51.37287275,Parking
Parking #16369,"Type: Parking, Accuracy: 1.77215m",25.4179224,51.4755783,Parking
Parking #16370,"Type: Parking, Accuracy: 3.975m",25.4478325,51.4930673,Parking
Parking #16371,"Type: Parking, Accuracy: 3.8143m",25.1885123,51.3766327,Parking
Parking #16372,"Type: Parking, Accuracy: 3.29325m",25.16930285,51.53503115,Parking
Parking #16373,"Type: Parking, Accuracy: 4.4019m",25.1718288,51.5335422,Parking
Parking #16374,"Type: Parking, Accuracy: 2.5639m",25.4231467,51.477835,Parking
Parking #16375,"Type: Parking, Accuracy: 3.527m",25.4239263,51.40750945,Parking
Parking #16376,"Type: Parking, Accuracy: 1.26m",25.1405717,51.5273967,Parking
Parking #16377,"Type: Parking, Accuracy: 3.79m",25.2662435,51.5092379,Parking
Parking #16378,"Type: Parking, Accuracy: 3.792m",25.2274752,51.4600422,Parking
Parking #16379,"Type: Parking, Accuracy: 2.863m",25.2430244,51.3700583,Parking
Parking #16380,"Type: Parking, Accuracy: 9.96895m",25.2060768,51.4652651,Parking
Parking #16381,"Type: Parking, Accuracy: 7.31m",25.2700917,51.4080717,Parking
Parking #16382,"Type: Parking, Accuracy: 4.78205m",25.194824,51.43161005,Parking
Parking #16383,"Type: Parking, Accuracy: 6.1177m",25.15648055,51.56601505,Parking
Parking #16384,"Type: Parking, Accuracy: 7.5396m",25.32013025,51.3995343,Parking
Parking #16385,"Type: Parking, Accuracy: 6.13365m",25.24523075,51.36664375,Parking
Parking #16386,"Type: Parking, Accuracy: 6.10075m",25.3187978,51.5280303,Parking
Parking #16387,"Type: Parking, Accuracy: 5.582m",25.2603978,51.54337,Parking
Parking #16388,"Type: Parking, Accuracy: 3.744m",25.2916801,51.5102347,Parking
Parking #16389,"Type: Parking, Accuracy: 2.118m",25.3133383,51.513225,Parking
Parking #16390,"Type: Parking, Accuracy: 45.6m",25.3676351,51.561619,Parking
Parking #16391,"Type: Parking, Accuracy: 7.31m",25.25325,51.55643,Parking
Parking #16392,"Type: Parking, Accuracy: 4.032m",25.21386,51.3510356,Parking
Parking #16393,"Type: Parking, Accuracy: 5.0m",25.2162363,51.425524,Parking
Parking #16394,"Type: Parking, Accuracy: 2.42m",25.2214832,51.4697025,Parking
Parking #16395,"Type: Parking, Accuracy: 10.047m",25.3414919,51.4296774,Parking
Parking #16396,"Type: Parking, Accuracy: 5.29335m",25.4180038,51.4783208,Parking
Parking #16397,"Type: Parking, Accuracy: 3.51305m",25.3679342,51.4775967,Parking
Parking #16398,"Type: Parking, Accuracy: 2.8436m",25.2257463,51.5439378,Parking
Parking #16399,"Type: Parking, Accuracy: 6.36665m",25.373617,51.44609975,Parking
Parking #16400,"Type: Parking, Accuracy: 1.835m",25.3800219,51.4571317,Parking
Parking #16401,"Type: Parking, Accuracy: 3.0616m",25.4019009,51.4377937,Parking
Parking #16402,"Type: Parking, Accuracy: 3.79m",25.2431231,51.460677,Parking
Parking #16403,"Type: Parking, Accuracy: 4.21025m",25.2290593,51.5387272,Parking
Parking #16404,"Type: Parking, Accuracy: 3.22695m",25.386543,51.5163803,Parking
Parking #16405,"Type: Parking, Accuracy: 2.837m",25.25409,51.5309683,Parking
Parking #16406,"Type: Parking, Accuracy: 2.713m",25.393825,51.44949,Parking
Parking #16407,"Type: Parking, Accuracy: 3.124m",25.1563524,51.5863811,Parking
Parking #16408,"Type: Parking, Accuracy: 0.952m",25.246175,51.391405,Parking
Parking #16409,"Type: Parking, Accuracy: 6.319m",25.2540067,51.4506761,Parking
Parking #16410,"Type: Parking, Accuracy: 2.862m",25.22842,51.464465,Parking
Parking #16411,"Type: Parking, Accuracy: 1.56991666666667m",25.2484217,51.44383,Parking
Parking #16412,"Type: Parking, Accuracy: 7.31m",25.3235828,51.4538712,Parking
Parking #16413,"Type: Parking, Accuracy: 16.515m",25.2752167,51.5002017,Parking
Parking #16414,"Type: Parking, Accuracy: 4.23m",25.1989883,51.5100221,Parking
Parking #16415,"Type: Parking, Accuracy: 3.54155m",25.2233833,51.48759105,Parking
Parking #16416,"Type: Parking, Accuracy: 4.1324m",25.2576517,51.5045833,Parking
Parking #16417,"Type: Parking, Accuracy: 3.50865m",25.2481897,51.5036983,Parking
Parking #16418,"Type: Parking, Accuracy: 4.133m",25.2842056,51.5459782,Parking
Parking #16419,"Type: Parking, Accuracy: 9.574m",25.4014933,51.4816583,Parking
Parking #16420,"Type: Parking, Accuracy: 4.716m",25.3324321,51.3887823,Parking
Parking #16421,"Type: Parking, Accuracy: 3.31725m",25.2487693,51.3701425,Parking
Parking #16422,"Type: Parking, Accuracy: 4.9929m",25.3546784,51.3721919,Parking
Parking #16423,"Type: Parking, Accuracy: 1.625m",25.3291714,51.48406815,Parking
Parking #16424,"Type: Parking, Accuracy: 6.208m",25.3313117,51.4447717,Parking
Parking #16425,"Type: Parking, Accuracy: 4.61455m",25.2575246,51.3729426,Parking
Parking #16426,"Type: Parking, Accuracy: 1.449m",25.2948,51.4099567,Parking
Parking #16427,"Type: Parking, Accuracy: 3.00615m",25.208715,51.484065,Parking
Parking #16428,"Type: Parking, Accuracy: 1.36625m",25.2711217,51.496935,Parking
Parking #16429,"Type: Parking, Accuracy: 1.23m",25.2508483,51.5638365,Parking
Parking #16430,"Type: Parking, Accuracy: 2.4793m",25.21566,51.49204,Parking
Parking #16431,"Type: Parking, Accuracy: 3.128m",25.4665983,51.39247,Parking
Parking #16432,"Type: Parking, Accuracy: 1.97725m",25.2304552,51.37928,Parking
Parking #16433,"Type: Parking, Accuracy: 11.016m",25.27732,51.489215,Parking
Parking #16434,"Type: Parking, Accuracy: 7.31m",25.3505586,51.5275036,Parking
Parking #16436,"Type: Parking, Accuracy: 3.247m",25.4274083,51.4070917,Parking
Parking #16437,"Type: Parking, Accuracy: 6.2477m",25.41125545,51.426456,Parking
Parking #16438,"Type: Parking, Accuracy: 1.631m",25.3560867,51.4302733,Parking
Parking #16439,"Type: Parking, Accuracy: 1.918m",25.3597483,51.4212833,Parking
Parking #16440,"Type: Parking, Accuracy: 4.0237m",25.41510665,51.4076387,Parking
Parking #16441,"Type: Parking, Accuracy: 2.371m",25.2862167,51.41207585,Parking
Parking #16442,"Type: Parking, Accuracy: 1.58m",25.3331017,51.3773067,Parking
Parking #16443,"Type: Parking, Accuracy: 7.31m",25.33974,51.4107967,Parking
Parking #16444,"Type: Parking, Accuracy: 1.39875m",25.2739667,51.4138517,Parking
Parking #16445,"Type: Parking, Accuracy: 1.3029m",25.3154433,51.3899517,Parking
Parking #16446,"Type: Parking, Accuracy: 2.19995m",25.2703733,51.476955,Parking
Parking #16447,"Type: Parking, Accuracy: 18.3923333333333m",25.2861738,51.5271434,Parking
Parking #16448,"Type: Parking, Accuracy: 1.183m",25.1712567,51.5248333,Parking
Parking #16449,"Type: Parking, Accuracy: 5.0653m",25.3440998,51.4613414,Parking
Parking #16450,"Type: Parking, Accuracy: 2.556m",25.25404,51.4370933,Parking
Parking #16451,"Type: Parking, Accuracy: 7.129m",25.2453583,51.3912583,Parking
Parking #16452,"Type: Parking, Accuracy: 3.399m",25.3873414,51.5222286,Parking
Parking #16453,"Type: Parking, Accuracy: 2.904m",25.31106875,51.43300865,Parking
Parking #16454,"Type: Parking, Accuracy: 2.746m",25.3519432,51.4745057,Parking
Parking #16455,"Type: Parking, Accuracy: 2.964m",25.3218108,51.5251332,Parking
Parking #16456,"Type: Parking, Accuracy: 4.161m",25.3237587,51.5259448,Parking
Parking #16457,"Type: Parking, Accuracy: 3.633m",25.3236078,51.517121,Parking
Parking #16458,"Type: Parking, Accuracy: 4.739m",25.32493925,51.52212285,Parking
Parking #16459,"Type: Parking, Accuracy: 1.509m",25.22168665,51.4597542,Parking
Parking #16460,"Type: Parking, Accuracy: 7.31m",25.1809542,51.42836685,Parking
Parking #16461,"Type: Parking, Accuracy: 5.204m",25.2660101,51.452961,Parking
Parking #16462,"Type: Parking, Accuracy: 2.185m",25.264475,51.4225214,Parking
Parking #16463,"Type: Parking, Accuracy: 5.799m",25.3037042,51.3995058,Parking
Parking #16464,"Type: Parking, Accuracy: 1.2105m",25.3458583,51.3771383,Parking
Parking #16465,"Type: Parking, Accuracy: 3.49935m",25.3050967,51.46097,Parking
