Name,Description,Latitude,Longitude,Type
Parking #34455,"Type: Parking, Accuracy: 2.08465m",25.3633217,51.418565,Parking
Parking #34456,"Type: Parking, Accuracy: 3.243m",25.1822433,51.3878183,Parking
Parking #34457,"Type: Parking, Accuracy: 13.6268m",25.32493735,51.5274095,Parking
Parking #34458,"Type: Parking, Accuracy: 1.7197m",25.24956405,51.55571795,Parking
Parking #34459,"Type: Parking, Accuracy: 1.72125m",25.2662733,51.5517483,Parking
Parking #34460,"Type: Parking, Accuracy: 7.31m",25.18715,51.60708,Parking
Parking #34461,"Type: Parking, Accuracy: 1.056m",25.386705,51.4465367,Parking
Parking #34462,"Type: Parking, Accuracy: 4.0197m",25.3717223,51.4476553,Parking
Parking #34463,"Type: Parking, Accuracy: 2.82975m",25.2802797,51.5044535,Parking
Parking #34464,"Type: Parking, Accuracy: 7.31m",25.2306633,51.3798149,Parking
Parking #34465,"Type: Parking, Accuracy: 9.935m",25.4111223,51.4327306,Parking
Parking #34466,"Type: Parking, Accuracy: 7.31m",25.2490388,51.5573817,Parking
Parking #34467,"Type: Parking, Accuracy: 7.31m",25.4839372,51.4100568,Parking
Parking #34468,"Type: Parking, Accuracy: 6.202m",25.3655736,51.5174554,Parking
Parking #34469,"Type: Parking, Accuracy: 7.31m",25.3224383,51.5171667,Parking
Parking #34470,"Type: Parking, Accuracy: 3.79m",25.3242974,51.50473755,Parking
Parking #34471,"Type: Parking, Accuracy: 7.31m",25.2666146,51.5440776,Parking
Parking #34472,"Type: Parking, Accuracy: 1.901m",25.4729673,51.4131199,Parking
Parking #34473,"Type: Parking, Accuracy: 7.31m",25.2745109,51.49869275,Parking
Parking #34474,"Type: Parking, Accuracy: 1.601m",25.3419,51.4949833,Parking
Parking #34475,"Type: Parking, Accuracy: 5.791m",25.367122,51.5488748,Parking
Parking #34476,"Type: Parking, Accuracy: 3.654m",25.3515705,51.5165307,Parking
Parking #34477,"Type: Parking, Accuracy: 4.173m",25.4090443,51.5079866,Parking
Parking #34478,"Type: Parking, Accuracy: 5.08m",25.4540828,51.4555246,Parking
Parking #34479,"Type: Parking, Accuracy: 3.862m",25.22073375,51.4558996,Parking
Parking #34480,"Type: Parking, Accuracy: 7.31m",25.2782677,51.6084155,Parking
Parking #34481,"Type: Parking, Accuracy: 3.79m",25.5732646,51.4802812,Parking
Parking #34482,"Type: Parking, Accuracy: 3.75m",25.32823525,51.51759895,Parking
Parking #34483,"Type: Parking, Accuracy: 7.31m",25.3444195,51.4862978,Parking
Parking #34484,"Type: Parking, Accuracy: 3.79m",25.2455147,51.5087139,Parking
Parking #34485,"Type: Parking, Accuracy: 7.31m",25.3987892,51.4474999,Parking
Parking #34486,"Type: Parking, Accuracy: 7.31m",25.54576,51.4367755,Parking
Parking #34487,"Type: Parking, Accuracy: 7.31m",25.2536806,51.5118424,Parking
Parking #34488,"Type: Parking, Accuracy: 7.31m",25.4151519,51.4974015,Parking
Parking #34489,"Type: Parking, Accuracy: 3.79m",25.3926893,51.4510896,Parking
Parking #34490,"Type: Parking, Accuracy: 7.31m",25.2826151,51.5184352,Parking
Parking #34491,"Type: Parking, Accuracy: 4.342m",25.2589222,51.5379235,Parking
Parking #34492,"Type: Parking, Accuracy: 3.79m",25.3297547,51.3810051,Parking
Parking #34493,"Type: Parking, Accuracy: 3.413m",25.2525433,51.5462867,Parking
Parking #34494,"Type: Parking, Accuracy: 3.794m",25.1155397,51.5587902,Parking
Parking #34495,"Type: Parking, Accuracy: 3.79m",25.2477517,51.4953961,Parking
Parking #34496,"Type: Parking, Accuracy: 3.793m",25.55636305,51.4364203,Parking
Parking #34497,"Type: Parking, Accuracy: 4.054m",25.5491986,51.45334915,Parking
Parking #34498,"Type: Parking, Accuracy: 2.50815m",25.2783633,51.40943,Parking
Parking #34499,"Type: Parking, Accuracy: 3.79m",25.344476,51.48487205,Parking
Parking #34500,"Type: Parking, Accuracy: 2.32645m",25.204951,51.5478483,Parking
Parking #34501,"Type: Parking, Accuracy: 7.31m",25.2468057,51.5603463,Parking
Parking #34502,"Type: Parking, Accuracy: 7.31m",25.1840483,51.5774033,Parking
Parking #34503,"Type: Parking, Accuracy: 7.31m",25.4337831,51.4202447,Parking
Parking #34504,"Type: Parking, Accuracy: 7.31m",25.34053685,51.4789388,Parking
Parking #34505,"Type: Parking, Accuracy: 7.31m",25.2500816,51.5508303,Parking
Parking #34506,"Type: Parking, Accuracy: 7.31m",25.2773378,51.5369759,Parking
Parking #34507,"Type: Parking, Accuracy: 7.31m",25.22872,51.4423633,Parking
Parking #34508,"Type: Parking, Accuracy: 7.31m",25.2626496,51.4734168,Parking
Parking #34509,"Type: Parking, Accuracy: 3.46655m",25.2479417,51.56295805,Parking
Parking #34510,"Type: Parking, Accuracy: 3.822m",25.2532467,51.5595933,Parking
Parking #34511,"Type: Parking, Accuracy: 3.7906m",25.2817917,51.500735,Parking
Parking #34512,"Type: Parking, Accuracy: 3.7987m",25.2551102,51.5521861,Parking
Parking #34513,"Type: Parking, Accuracy: 4.0756m",25.25605665,51.52921005,Parking
Parking #34514,"Type: Parking, Accuracy: 3.9672m",25.27042905,51.52462295,Parking
Parking #34515,"Type: Parking, Accuracy: 3.388m",25.2628,51.5472933,Parking
Parking #34516,"Type: Parking, Accuracy: 3.79m",25.2390005,51.4679295,Parking
Parking #34517,"Type: Parking, Accuracy: 3.8884m",25.2408556,51.4927107,Parking
Parking #34518,"Type: Parking, Accuracy: 3.0m",25.2536633,51.5146983,Parking
Parking #34519,"Type: Parking, Accuracy: 3.0759m",25.1488783,51.5879,Parking
Parking #34520,"Type: Parking, Accuracy: 3.0m",25.3156117,51.48099,Parking
Parking #34521,"Type: Parking, Accuracy: 2.26675m",25.333235,51.3852267,Parking
Parking #34522,"Type: Parking, Accuracy: 6.9799m",25.34714385,51.5065567,Parking
Parking #34523,"Type: Parking, Accuracy: 6.3649m",25.2360913,51.4971359,Parking
Parking #34524,"Type: Parking, Accuracy: 3.0m",25.22882225,51.5687026,Parking
Parking #34525,"Type: Parking, Accuracy: 2.7065m",25.347795,51.4969933,Parking
Parking #34526,"Type: Parking, Accuracy: 6.62315m",25.2375017,51.4198382,Parking
Parking #34527,"Type: Parking, Accuracy: 6.42485m",25.2404514,51.3750637,Parking
Parking #34528,"Type: Parking, Accuracy: 6.8665m",25.25311355,51.4836194,Parking
Parking #34529,"Type: Parking, Accuracy: 2.9142m",25.3553367,51.4750581,Parking
Parking #34530,"Type: Parking, Accuracy: 1.437m",25.257605,51.4651967,Parking
Parking #34531,"Type: Parking, Accuracy: 4.54435m",25.3421217,51.5111867,Parking
Parking #34532,"Type: Parking, Accuracy: 3.72175m",25.3263217,51.48063,Parking
Parking #34533,"Type: Parking, Accuracy: 3.78m",25.22847195,51.54007405,Parking
Parking #34534,"Type: Parking, Accuracy: 4.717m",25.2250004,51.5440163,Parking
Parking #34535,"Type: Parking, Accuracy: 3.0m",25.17152,51.5439117,Parking
Parking #34536,"Type: Parking, Accuracy: 7.31m",25.27808465,51.6082469,Parking
Parking #34537,"Type: Parking, Accuracy: 7.31m",25.1607951,51.5572623,Parking
Parking #34538,"Type: Parking, Accuracy: 7.31m",25.3014423,51.4843314,Parking
Parking #34539,"Type: Parking, Accuracy: 2.935m",25.2605767,51.5094917,Parking
Parking #34540,"Type: Parking, Accuracy: 7.31m",25.2765619,51.4943862,Parking
Parking #34541,"Type: Parking, Accuracy: 3.79m",25.42662895,51.406342,Parking
Parking #34542,"Type: Parking, Accuracy: 9.9522m",25.3551196,51.4298707,Parking
Parking #34543,"Type: Parking, Accuracy: 3.712m",25.252518,51.4627246,Parking
Parking #34544,"Type: Parking, Accuracy: 3.79m",25.2514436,51.3708239,Parking
Parking #34545,"Type: Parking, Accuracy: 7.31m",25.1668117,51.5675867,Parking
Parking #34546,"Type: Parking, Accuracy: 3.79m",25.4484931,51.46291425,Parking
Parking #34547,"Type: Parking, Accuracy: 3.79m",25.1192758,51.53533145,Parking
Parking #34548,"Type: Parking, Accuracy: 7.31m",25.2473874,51.5082319,Parking
Parking #34549,"Type: Parking, Accuracy: 3.79m",25.3407761,51.49536675,Parking
Parking #34550,"Type: Parking, Accuracy: 7.31m",25.25916565,51.4089448,Parking
Parking #34551,"Type: Parking, Accuracy: 2.5764m",25.2350733,51.5363767,Parking
Parking #34552,"Type: Parking, Accuracy: 7.31m",25.3624284,51.4444251,Parking
Parking #34553,"Type: Parking, Accuracy: 1.96495m",25.3057749,51.4875864,Parking
Parking #34554,"Type: Parking, Accuracy: 2.349m",25.2503517,51.5151583,Parking
Parking #34555,"Type: Parking, Accuracy: 7.31m",25.25502635,51.47524485,Parking
Parking #34556,"Type: Parking, Accuracy: 7.31m",25.25725775,51.3605583,Parking
Parking #34557,"Type: Parking, Accuracy: 7.31m",25.2550475,51.5612144,Parking
Parking #34558,"Type: Parking, Accuracy: 3.1855m",25.250485,51.5654,Parking
Parking #34559,"Type: Parking, Accuracy: 7.31m",25.2245717,51.4655619,Parking
Parking #34560,"Type: Parking, Accuracy: 7.31m",25.3643099,51.4983483,Parking
Parking #34561,"Type: Parking, Accuracy: 7.31m",25.34210175,51.4932567,Parking
Parking #34562,"Type: Parking, Accuracy: 7.31m",25.2891639,51.50044,Parking
Parking #34563,"Type: Parking, Accuracy: 2.154m",25.2541733,51.5525233,Parking
Parking #34564,"Type: Parking, Accuracy: 7.31m",25.3389941,51.4282027,Parking
Parking #34565,"Type: Parking, Accuracy: 3.79m",25.2534821,51.3999454,Parking
Parking #34566,"Type: Parking, Accuracy: 5.833m",25.3834571,51.5304161,Parking
Parking #34567,"Type: Parking, Accuracy: 4.04m",25.2511396,51.451498,Parking
Parking #34568,"Type: Parking, Accuracy: 5.612m",25.1945351,51.4982528,Parking
Parking #34569,"Type: Parking, Accuracy: 23.934m",25.3773542,51.5275564,Parking
Parking #34570,"Type: Parking, Accuracy: 7.31m",25.2798274,51.55024005,Parking
Parking #34571,"Type: Parking, Accuracy: 16.7914545454545m",25.26734865,51.5545051,Parking
Parking #34572,"Type: Parking, Accuracy: 2.049m",25.36526,51.43473,Parking
Parking #34573,"Type: Parking, Accuracy: 1.2072m",25.2256667,51.4719699,Parking
Parking #34574,"Type: Parking, Accuracy: 2.02325m",25.1985967,51.5056133,Parking
Parking #34575,"Type: Parking, Accuracy: 2.55215m",25.2696885,51.581165,Parking
Parking #34576,"Type: Parking, Accuracy: 7.31m",25.2860079,51.5167668,Parking
Parking #34577,"Type: Parking, Accuracy: 2.38535m",25.58004,51.483655,Parking
Parking #34578,"Type: Parking, Accuracy: 1.7155m",25.3954407,51.4595717,Parking
Parking #34579,"Type: Parking, Accuracy: 1.1314m",25.1795883,51.54488,Parking
Parking #34580,"Type: Parking, Accuracy: 4.2133m",25.28766,51.41454,Parking
Parking #34581,"Type: Parking, Accuracy: 1.7321m",25.1748883,51.5421883,Parking
Parking #34582,"Type: Parking, Accuracy: 1.6299m",25.1621614,51.6010987,Parking
Parking #34583,"Type: Parking, Accuracy: 3.79m",25.2502277,51.5348036,Parking
Parking #34584,"Type: Parking, Accuracy: 3.79m",25.2084306,51.4483288,Parking
Parking #34585,"Type: Parking, Accuracy: 2.595m",25.1470892,51.5513853,Parking
Parking #34586,"Type: Parking, Accuracy: 3.795m",25.2001546,51.5482215,Parking
Parking #34587,"Type: Parking, Accuracy: 4.334m",25.2399065,51.4327581,Parking
Parking #34588,"Type: Parking, Accuracy: 3.15947368421053m",25.234835,51.3807167,Parking
Parking #34589,"Type: Parking, Accuracy: 1.7479m",25.2390846,51.4006916,Parking
Parking #34590,"Type: Parking, Accuracy: 3.79m",25.2487409,51.3786758,Parking
Parking #34591,"Type: Parking, Accuracy: 3.79m",25.2649974,51.4190621,Parking
Parking #34592,"Type: Parking, Accuracy: 2.4905m",25.3389733,51.4338267,Parking
Parking #34593,"Type: Parking, Accuracy: 2.36778947368421m",25.35922,51.3779567,Parking
Parking #34594,"Type: Parking, Accuracy: 2.94689473684211m",25.1810593,51.6093073,Parking
Parking #34595,"Type: Parking, Accuracy: 3.26635m",25.30558795,51.4934726,Parking
Parking #34596,"Type: Parking, Accuracy: 3.79m",25.1935196,51.3672539,Parking
Parking #34597,"Type: Parking, Accuracy: 1.657m",25.3253939,51.3905135,Parking
Parking #34598,"Type: Parking, Accuracy: 2.567m",25.23849,51.4720517,Parking
Parking #34599,"Type: Parking, Accuracy: 2.911m",25.2911783,51.4571083,Parking
Parking #34600,"Type: Parking, Accuracy: 4.0253m",25.5457214,51.4341967,Parking
Parking #34601,"Type: Parking, Accuracy: 2.534m",25.3507917,51.4640483,Parking
Parking #34602,"Type: Parking, Accuracy: 3.803m",25.303277,51.4803297,Parking
Parking #34603,"Type: Parking, Accuracy: 3.9875m",25.368445,51.4272771,Parking
Parking #34604,"Type: Parking, Accuracy: 2.91315m",25.2925717,51.5003708,Parking
Parking #34605,"Type: Parking, Accuracy: 1.357m",25.337505,51.4501417,Parking
Parking #34606,"Type: Parking, Accuracy: 4.01805m",25.2489238,51.565129,Parking
Parking #34607,"Type: Parking, Accuracy: 2.78573684210526m",25.3660833,51.5217962,Parking
Parking #34608,"Type: Parking, Accuracy: 1.54875m",25.3334619,51.43232235,Parking
Parking #34609,"Type: Parking, Accuracy: 1.89675m",25.452765,51.4063333,Parking
Parking #34610,"Type: Parking, Accuracy: 5.893m",25.15384,51.54895,Parking
Parking #34611,"Type: Parking, Accuracy: 3.79675m",25.5770567,51.4814017,Parking
Parking #34612,"Type: Parking, Accuracy: 2.94855m",25.1687917,51.5527817,Parking
Parking #34613,"Type: Parking, Accuracy: 3.1067m",25.34003,51.50413005,Parking
Parking #34614,"Type: Parking, Accuracy: 1.0713m",25.4299667,51.501055,Parking
Parking #34615,"Type: Parking, Accuracy: 1.899m",25.2077551,51.3561049,Parking
Parking #34616,"Type: Parking, Accuracy: 3.3863m",25.4517183,51.4636083,Parking
Parking #34617,"Type: Parking, Accuracy: 3.79m",25.1733689,51.528294,Parking
Parking #34618,"Type: Parking, Accuracy: 2.6978m",25.3270233,51.4573574,Parking
Parking #34619,"Type: Parking, Accuracy: 7.31m",25.3701109,51.4231227,Parking
Parking #34621,"Type: Parking, Accuracy: 3.7918m",25.2542373,51.500538,Parking
Parking #34622,"Type: Parking, Accuracy: 3.79m",25.1791278,51.382137,Parking
Parking #34623,"Type: Parking, Accuracy: 3.79m",25.39095255,51.4438517,Parking
Parking #34624,"Type: Parking, Accuracy: 7.31m",25.3629755,51.5577643,Parking
Parking #34625,"Type: Parking, Accuracy: 7.31m",25.36347,51.5007017,Parking
Parking #34626,"Type: Parking, Accuracy: 3.8302m",25.3154166,51.4173379,Parking
Parking #34627,"Type: Parking, Accuracy: 12.86m",25.1626969,51.60077085,Parking
Parking #34628,"Type: Parking, Accuracy: 7.31m",25.403692,51.4456453,Parking
Parking #34629,"Type: Parking, Accuracy: 2.695m",25.3528149,51.4689433,Parking
Parking #34630,"Type: Parking, Accuracy: 2.151m",25.2382439,51.5494635,Parking
Parking #34631,"Type: Parking, Accuracy: 2.02455m",25.36350815,51.5194488,Parking
Parking #34632,"Type: Parking, Accuracy: 5.31785m",25.1806887,51.37623,Parking
Parking #34633,"Type: Parking, Accuracy: 1.24765m",25.3781783,51.4170667,Parking
Parking #34634,"Type: Parking, Accuracy: 1.281m",25.21323,51.525145,Parking
Parking #34635,"Type: Parking, Accuracy: 3.793m",25.234196,51.3864532,Parking
Parking #34636,"Type: Parking, Accuracy: 8.1574m",25.3289544,51.3538948,Parking
Parking #34637,"Type: Parking, Accuracy: 7.31m",25.1648133,51.5920033,Parking
Parking #34638,"Type: Parking, Accuracy: 1.75445m",25.3472467,51.5014317,Parking
Parking #34639,"Type: Parking, Accuracy: 1.80635m",25.2796171,51.5130064,Parking
Parking #34640,"Type: Parking, Accuracy: 3.85305m",25.20591495,51.47757175,Parking
Parking #34641,"Type: Parking, Accuracy: 2.4882m",25.3734333,51.384915,Parking
Parking #34642,"Type: Parking, Accuracy: 2.7984m",25.251605,51.5059367,Parking
Parking #34643,"Type: Parking, Accuracy: 3.4967m",25.2537983,51.4288383,Parking
Parking #34644,"Type: Parking, Accuracy: 4.319m",25.2852273,51.4998332,Parking
Parking #34645,"Type: Parking, Accuracy: 1.72375m",25.1999417,51.4611417,Parking
Parking #34646,"Type: Parking, Accuracy: 2.1084m",25.20979255,51.4775267,Parking
Parking #34647,"Type: Parking, Accuracy: 2.701m",25.1427317,51.530255,Parking
Parking #34648,"Type: Parking, Accuracy: 4.554m",25.1680717,51.5504167,Parking
Parking #34649,"Type: Parking, Accuracy: 1.555m",25.24882,51.48292,Parking
Parking #34650,"Type: Parking, Accuracy: 3.79m",25.1870093,51.379266,Parking
Parking #34651,"Type: Parking, Accuracy: 2.219m",25.5827833,51.4845733,Parking
Parking #34652,"Type: Parking, Accuracy: 3.246m",25.1473505,51.5836237,Parking
Parking #34653,"Type: Parking, Accuracy: 2.718m",25.18947,51.58118,Parking
Parking #34654,"Type: Parking, Accuracy: 5.2159m",25.21409,51.4560183,Parking
Parking #34655,"Type: Parking, Accuracy: 3.79m",25.2580299,51.4205012,Parking
Parking #34656,"Type: Parking, Accuracy: 3.79m",25.2512971,51.4649429,Parking
Parking #34657,"Type: Parking, Accuracy: 4.36395m",25.275343,51.4244668,Parking
Parking #34658,"Type: Parking, Accuracy: 3.79m",25.2467088,51.3645606,Parking
Parking #34659,"Type: Parking, Accuracy: 3.79m",25.246725,51.4417008,Parking
Parking #34660,"Type: Parking, Accuracy: 3.79m",25.2349158,51.3849044,Parking
Parking #34661,"Type: Parking, Accuracy: 3.79m",25.2400957,51.4214628,Parking
Parking #34662,"Type: Parking, Accuracy: 4.50435m",25.2574236,51.4119244,Parking
