Name,Description,Latitude,Longitude,Type
Parking #56594,"Type: Parking, Accuracy: 3.773m",25.2149222,51.3515154,Parking
Parking #56595,"Type: Parking, Accuracy: 3.68635m",25.2149973,51.4276888,Parking
Parking #56596,"Type: Parking, Accuracy: 1.99m",25.2154933,51.4102467,Parking
Parking #56597,"Type: Parking, Accuracy: 2.6124m",25.2161517,51.47662,Parking
Parking #56598,"Type: Parking, Accuracy: 1.8m",25.21611305,51.42563215,Parking
Parking #56599,"Type: Parking, Accuracy: 5.518m",25.2168258,51.4701587,Parking
Parking #56600,"Type: Parking, Accuracy: 3.803m",25.2167169,51.47892205,Parking
Parking #56601,"Type: Parking, Accuracy: 4.897m",25.2183684,51.4865396,Parking
Parking #56602,"Type: Parking, Accuracy: 2.25m",25.219915,51.5750583,Parking
Parking #56603,"Type: Parking, Accuracy: 3.869m",25.2195677,51.5752151,Parking
Parking #56604,"Type: Parking, Accuracy: 4.854m",25.2202244,51.542289,Parking
Parking #56605,"Type: Parking, Accuracy: 1.86m",25.2209855,51.4371417,Parking
Parking #56606,"Type: Parking, Accuracy: 19.143m",25.2210592,51.4371149,Parking
Parking #56607,"Type: Parking, Accuracy: 1.874m",25.222085,51.5624583,Parking
Parking #56608,"Type: Parking, Accuracy: 3.882m",25.22235865,51.4754446,Parking
Parking #56609,"Type: Parking, Accuracy: 4.86755m",25.2224256,51.5371377,Parking
Parking #56610,"Type: Parking, Accuracy: 7.31m",25.2231697,51.4343327,Parking
Parking #56611,"Type: Parking, Accuracy: 3.836m",25.2241382,51.4496436,Parking
Parking #56612,"Type: Parking, Accuracy: 2.85m",25.2244038,51.450295,Parking
Parking #56613,"Type: Parking, Accuracy: 2.57455m",25.2246767,51.4884199,Parking
Parking #56614,"Type: Parking, Accuracy: 2.62325m",25.224705,51.5452583,Parking
Parking #56615,"Type: Parking, Accuracy: 2.607m",25.2246756,51.4501464,Parking
Parking #56616,"Type: Parking, Accuracy: 6.399m",25.2246937,51.4501615,Parking
Parking #56617,"Type: Parking, Accuracy: 3.0013m",25.2250167,51.53728,Parking
Parking #56618,"Type: Parking, Accuracy: 3.79m",25.225741,51.47778165,Parking
Parking #56619,"Type: Parking, Accuracy: 3.525m",25.2261333,51.5419816,Parking
Parking #56620,"Type: Parking, Accuracy: 7.31m",25.22591,51.4776205,Parking
Parking #56621,"Type: Parking, Accuracy: 1.315m",25.2268,51.494345,Parking
Parking #56622,"Type: Parking, Accuracy: 4.556m",25.2274,51.442695,Parking
Parking #56623,"Type: Parking, Accuracy: 1.245m",25.2276533,51.49304125,Parking
Parking #56624,"Type: Parking, Accuracy: 0.95175m",25.2276633,51.4936683,Parking
Parking #56625,"Type: Parking, Accuracy: 3.796m",25.2275241,51.4959949,Parking
Parking #56626,"Type: Parking, Accuracy: 2.535m",25.22768,51.50049,Parking
Parking #56627,"Type: Parking, Accuracy: 1.651m",25.22767835,51.492987,Parking
Parking #56628,"Type: Parking, Accuracy: 5.929m",25.228006,51.481651,Parking
Parking #56629,"Type: Parking, Accuracy: 5.909m",25.2282108,51.4995863,Parking
Parking #56630,"Type: Parking, Accuracy: 7.31m",25.22825995,51.38119385,Parking
Parking #56631,"Type: Parking, Accuracy: 1.385m",25.2282683,51.3811817,Parking
Parking #56632,"Type: Parking, Accuracy: 1.522m",25.2282383,51.4912283,Parking
Parking #56633,"Type: Parking, Accuracy: 3.794m",25.2285307,51.4336731,Parking
Parking #56634,"Type: Parking, Accuracy: 3.01285m",25.228935,51.4640383,Parking
Parking #56635,"Type: Parking, Accuracy: 3.828m",25.2287651,51.4903537,Parking
Parking #56636,"Type: Parking, Accuracy: 1.378m",25.22975,51.4683083,Parking
Parking #56637,"Type: Parking, Accuracy: 3.44m",25.2297366,51.4876816,Parking
Parking #56638,"Type: Parking, Accuracy: 7.31m",25.23023,51.3793067,Parking
Parking #56639,"Type: Parking, Accuracy: 12.0735m",25.2306091,51.48776865,Parking
Parking #56640,"Type: Parking, Accuracy: 2.609m",25.2308,51.4874417,Parking
Parking #56641,"Type: Parking, Accuracy: 4.761m",25.2308386,51.4873746,Parking
Parking #56642,"Type: Parking, Accuracy: 7.763m",25.2312017,51.5509667,Parking
Parking #56643,"Type: Parking, Accuracy: 1.57885m",25.231818,51.5633767,Parking
Parking #56644,"Type: Parking, Accuracy: 3.79m",25.23162075,51.46861765,Parking
Parking #56645,"Type: Parking, Accuracy: 10.115m",25.2318017,51.4676367,Parking
Parking #56646,"Type: Parking, Accuracy: 16.6086666666667m",25.2340779,51.40274285,Parking
Parking #56647,"Type: Parking, Accuracy: 3.79m",25.23209085,51.38485335,Parking
Parking #56648,"Type: Parking, Accuracy: 3.825m",25.233369,51.4003978,Parking
Parking #56649,"Type: Parking, Accuracy: 2.225m",25.233305,51.558725,Parking
Parking #56650,"Type: Parking, Accuracy: 4.733m",25.2330117,51.3995117,Parking
Parking #56651,"Type: Parking, Accuracy: 12.39385m",25.2347633,51.489445,Parking
Parking #56652,"Type: Parking, Accuracy: 3.79m",25.2348208,51.5562673,Parking
Parking #56653,"Type: Parking, Accuracy: 3.3852m",25.235095,51.3853683,Parking
Parking #56654,"Type: Parking, Accuracy: 5.415m",25.2343292,51.5077837,Parking
Parking #56655,"Type: Parking, Accuracy: 3.822m",25.23565275,51.41498635,Parking
Parking #56656,"Type: Parking, Accuracy: 6.1247m",25.23652325,51.42953825,Parking
Parking #56657,"Type: Parking, Accuracy: 3.8m",25.2370219,51.5377968,Parking
Parking #56658,"Type: Parking, Accuracy: 3.003m",25.2370291,51.4524631,Parking
Parking #56659,"Type: Parking, Accuracy: 6.5579m",25.23874565,51.4179345,Parking
Parking #56660,"Type: Parking, Accuracy: 1.073m",25.240455,51.488515,Parking
Parking #56661,"Type: Parking, Accuracy: 3.79m",25.23979935,51.47304085,Parking
Parking #56662,"Type: Parking, Accuracy: 3.798m",25.2399685,51.5150258,Parking
Parking #56663,"Type: Parking, Accuracy: 3.808m",25.2408,51.3665535,Parking
Parking #56664,"Type: Parking, Accuracy: 2.722m",25.24079795,51.4432417,Parking
Parking #56665,"Type: Parking, Accuracy: 1.57545m",25.241255,51.4641933,Parking
Parking #56666,"Type: Parking, Accuracy: 3.2648m",25.2414723,51.5015135,Parking
Parking #56667,"Type: Parking, Accuracy: 4.893m",25.24231605,51.4761533,Parking
Parking #56668,"Type: Parking, Accuracy: 2.47m",25.2423583,51.476175,Parking
Parking #56669,"Type: Parking, Accuracy: 3.82m",25.2419862,51.38049865,Parking
Parking #56670,"Type: Parking, Accuracy: 10.76245m",25.2422342,51.3758719,Parking
Parking #56671,"Type: Parking, Accuracy: 2.138m",25.2422798,51.4555198,Parking
Parking #56672,"Type: Parking, Accuracy: 1.358m",25.242305,51.4630917,Parking
Parking #56673,"Type: Parking, Accuracy: 7.31m",25.2428,51.374354,Parking
Parking #56674,"Type: Parking, Accuracy: 2.07985m",25.2429317,51.460035,Parking
Parking #56675,"Type: Parking, Accuracy: 3.79m",25.2431376,51.4549748,Parking
Parking #56676,"Type: Parking, Accuracy: 10.379m",25.2430983,51.569315,Parking
Parking #56677,"Type: Parking, Accuracy: 2.59m",25.24341415,51.5245933,Parking
Parking #56678,"Type: Parking, Accuracy: 3.852m",25.2433132,51.5379402,Parking
Parking #56679,"Type: Parking, Accuracy: 3.79m",25.2440226,51.4545793,Parking
Parking #56680,"Type: Parking, Accuracy: 3.7714m",25.244387,51.4979806,Parking
Parking #56681,"Type: Parking, Accuracy: 2.217m",25.2441485,51.4664283,Parking
Parking #56682,"Type: Parking, Accuracy: 7.31m",25.2443833,51.4867633,Parking
Parking #56683,"Type: Parking, Accuracy: 5.709m",25.2444801,51.4568884,Parking
Parking #56684,"Type: Parking, Accuracy: 3.79m",25.2445989,51.5063228,Parking
Parking #56685,"Type: Parking, Accuracy: 3.79m",25.24470575,51.4035097,Parking
Parking #56686,"Type: Parking, Accuracy: 3.7822m",25.24509155,51.47517615,Parking
Parking #56687,"Type: Parking, Accuracy: 4.092m",25.24498545,51.52243615,Parking
Parking #56688,"Type: Parking, Accuracy: 2.664m",25.2451114,51.4566367,Parking
Parking #56689,"Type: Parking, Accuracy: 7.941m",25.2452751,51.4580654,Parking
Parking #56690,"Type: Parking, Accuracy: 7.31m",25.2455334,51.5470379,Parking
Parking #56691,"Type: Parking, Accuracy: 3.216m",25.2468663,51.5405657,Parking
Parking #56692,"Type: Parking, Accuracy: 2.3195m",25.2466517,51.3721133,Parking
Parking #56693,"Type: Parking, Accuracy: 3.266m",25.2463973,51.5153225,Parking
Parking #56694,"Type: Parking, Accuracy: 1.549m",25.2489478,51.52804,Parking
Parking #56695,"Type: Parking, Accuracy: 2.58m",25.2466367,51.48876285,Parking
Parking #56696,"Type: Parking, Accuracy: 5.35925m",25.245888,51.4305288,Parking
Parking #56697,"Type: Parking, Accuracy: 2.96m",25.2470071,51.3751258,Parking
Parking #56698,"Type: Parking, Accuracy: 3.79m",25.2470946,51.3952954,Parking
Parking #56699,"Type: Parking, Accuracy: 12.4175m",25.24720505,51.45585245,Parking
Parking #56700,"Type: Parking, Accuracy: 7.31m",25.24726,51.4934517,Parking
Parking #56701,"Type: Parking, Accuracy: 1.653m",25.24759145,51.47058755,Parking
Parking #56702,"Type: Parking, Accuracy: 1.73615m",25.2478759,51.4955014,Parking
Parking #56703,"Type: Parking, Accuracy: 3.819m",25.2478767,51.3676467,Parking
Parking #56704,"Type: Parking, Accuracy: 2.69005m",25.24845,51.443802,Parking
Parking #56705,"Type: Parking, Accuracy: 4.046m",25.2482477,51.5238725,Parking
Parking #56706,"Type: Parking, Accuracy: 3.8m",25.248276,51.4518262,Parking
Parking #56707,"Type: Parking, Accuracy: 2.5m",25.2487292,51.4803415,Parking
Parking #56708,"Type: Parking, Accuracy: 5.675m",25.2486561,51.4738847,Parking
Parking #56709,"Type: Parking, Accuracy: 2.29068421052632m",25.2486064,51.5021747,Parking
Parking #56710,"Type: Parking, Accuracy: 1.122m",25.248865,51.409555,Parking
Parking #56711,"Type: Parking, Accuracy: 2.275m",25.2486765,51.4528655,Parking
Parking #56712,"Type: Parking, Accuracy: 2.318m",25.2489917,51.5028217,Parking
Parking #56713,"Type: Parking, Accuracy: 2.065m",25.249085,51.4588717,Parking
Parking #56714,"Type: Parking, Accuracy: 3.79m",25.2491887,51.4246726,Parking
Parking #56715,"Type: Parking, Accuracy: 1.09m",25.248685,51.485525,Parking
Parking #56716,"Type: Parking, Accuracy: 3.808m",25.2500007,51.4307025,Parking
Parking #56717,"Type: Parking, Accuracy: 2.0228m",25.2501342,51.4747555,Parking
Parking #56718,"Type: Parking, Accuracy: 3.79m",25.250021,51.4307223,Parking
Parking #56719,"Type: Parking, Accuracy: 2.492m",25.2502517,51.3565883,Parking
Parking #56720,"Type: Parking, Accuracy: 4.1734m",25.2502326,51.5510816,Parking
Parking #56721,"Type: Parking, Accuracy: 1.9m",25.2500733,51.4697883,Parking
Parking #56722,"Type: Parking, Accuracy: 8.21383333333333m",25.2508711,51.5580562,Parking
Parking #56723,"Type: Parking, Accuracy: 1.00225m",25.25063,51.4454783,Parking
Parking #56724,"Type: Parking, Accuracy: 9.146m",25.2507867,51.451305,Parking
Parking #56725,"Type: Parking, Accuracy: 2.66905m",25.2508067,51.3749883,Parking
Parking #56726,"Type: Parking, Accuracy: 3.713m",25.2509345,51.5533499,Parking
Parking #56727,"Type: Parking, Accuracy: 1.332m",25.2512209,51.4767096,Parking
Parking #56728,"Type: Parking, Accuracy: 1.706m",25.251734,51.4686678,Parking
Parking #56729,"Type: Parking, Accuracy: 3.79m",25.2525092,51.4300206,Parking
Parking #56730,"Type: Parking, Accuracy: 1.4063m",25.25232,51.548423,Parking
Parking #56731,"Type: Parking, Accuracy: 3.095m",25.2523847,51.4699472,Parking
Parking #56732,"Type: Parking, Accuracy: 2.885m",25.2525301,51.4509117,Parking
Parking #56733,"Type: Parking, Accuracy: 3.62905m",25.2523674,51.5566611,Parking
Parking #56734,"Type: Parking, Accuracy: 3.79m",25.25289915,51.45361955,Parking
Parking #56735,"Type: Parking, Accuracy: 2.44m",25.2529112,51.558395,Parking
Parking #56736,"Type: Parking, Accuracy: 3.795m",25.2531692,51.5588692,Parking
Parking #56737,"Type: Parking, Accuracy: 2.55455m",25.2536656,51.4044617,Parking
Parking #56738,"Type: Parking, Accuracy: 7.397m",25.25460255,51.43065105,Parking
Parking #56739,"Type: Parking, Accuracy: 3.7935m",25.2540203,51.5333539,Parking
Parking #56740,"Type: Parking, Accuracy: 1.173m",25.2541017,51.561785,Parking
Parking #56741,"Type: Parking, Accuracy: 1.91m",25.2541533,51.56212,Parking
Parking #56742,"Type: Parking, Accuracy: 7.455m",25.2544098,51.4853075,Parking
Parking #56743,"Type: Parking, Accuracy: 1.156m",25.254575,51.4306667,Parking
Parking #56744,"Type: Parking, Accuracy: 2.171m",25.255405,51.4837505,Parking
Parking #56745,"Type: Parking, Accuracy: 3.79m",25.2552832,51.4082208,Parking
Parking #56746,"Type: Parking, Accuracy: 1.737m",25.2554217,51.48377,Parking
Parking #56747,"Type: Parking, Accuracy: 3.79m",25.2464023,51.4044027,Parking
Parking #56748,"Type: Parking, Accuracy: 1.21845m",25.2561633,51.41537,Parking
Parking #56749,"Type: Parking, Accuracy: 3.1389m",25.2564168,51.5436162,Parking
Parking #56750,"Type: Parking, Accuracy: 3.894m",25.2564501,51.4267315,Parking
Parking #56751,"Type: Parking, Accuracy: 4.4435m",25.2566524,51.4380246,Parking
Parking #56752,"Type: Parking, Accuracy: 2.294m",25.25629,51.43755095,Parking
Parking #56753,"Type: Parking, Accuracy: 3.79m",25.2581168,51.4670402,Parking
Parking #56754,"Type: Parking, Accuracy: 0.918894736842105m",25.2583494,51.5361104,Parking
Parking #56755,"Type: Parking, Accuracy: 1.288m",25.2582617,51.37267,Parking
Parking #56756,"Type: Parking, Accuracy: 3.79m",25.2582503,51.53588025,Parking
Parking #56757,"Type: Parking, Accuracy: 12.26m",25.25827,51.5362019,Parking
Parking #56758,"Type: Parking, Accuracy: 4.317m",25.25857005,51.3725524,Parking
Parking #56759,"Type: Parking, Accuracy: 1.1104m",25.2592733,51.3574483,Parking
Parking #56760,"Type: Parking, Accuracy: 1.964m",25.2587367,51.50470305,Parking
Parking #56761,"Type: Parking, Accuracy: 3.093m",25.259335,51.4410717,Parking
Parking #56762,"Type: Parking, Accuracy: 1.024m",25.2591833,51.5315933,Parking
Parking #56763,"Type: Parking, Accuracy: 5.034m",25.2590557,51.4279401,Parking
Parking #56764,"Type: Parking, Accuracy: 4.886m",25.25987,51.4135783,Parking
Parking #56765,"Type: Parking, Accuracy: 9.707m",25.2600633,51.3738553,Parking
Parking #56766,"Type: Parking, Accuracy: 3.79m",25.26024965,51.4126507,Parking
Parking #56767,"Type: Parking, Accuracy: 3.79m",25.2612158,51.4670468,Parking
Parking #56768,"Type: Parking, Accuracy: 7.31m",25.261265,51.5318167,Parking
Parking #56769,"Type: Parking, Accuracy: 15.6562631578947m",25.2611715,51.373978,Parking
Parking #56770,"Type: Parking, Accuracy: 2.859m",25.2614519,51.5260883,Parking
Parking #56771,"Type: Parking, Accuracy: 5.022m",25.26157605,51.4564997,Parking
Parking #56772,"Type: Parking, Accuracy: 4.609m",25.2624983,51.4952333,Parking
Parking #56773,"Type: Parking, Accuracy: 3.62m",25.2624282,51.53349305,Parking
Parking #56774,"Type: Parking, Accuracy: 3.79m",25.26268965,51.4399299,Parking
Parking #56775,"Type: Parking, Accuracy: 1.52555m",25.2621791,51.4256367,Parking
Parking #56776,"Type: Parking, Accuracy: 1.72m",25.2629783,51.4940633,Parking
Parking #56777,"Type: Parking, Accuracy: 2.2348m",25.2631067,51.5340417,Parking
Parking #56778,"Type: Parking, Accuracy: 3.79m",25.2634304,51.43042875,Parking
Parking #56779,"Type: Parking, Accuracy: 2.464m",25.263533,51.3607087,Parking
Parking #56780,"Type: Parking, Accuracy: 1.449m",25.2638383,51.4321524,Parking
Parking #56781,"Type: Parking, Accuracy: 1.487m",25.2636867,51.5368283,Parking
Parking #56782,"Type: Parking, Accuracy: 2.39025m",25.2631556,51.4325833,Parking
Parking #56783,"Type: Parking, Accuracy: 2.125m",25.26377,51.5379167,Parking
Parking #56784,"Type: Parking, Accuracy: 3.972m",25.2644133,51.4854615,Parking
Parking #56785,"Type: Parking, Accuracy: 5.41535m",25.2649795,51.4264081,Parking
Parking #56787,"Type: Parking, Accuracy: 3.79m",25.26513505,51.54507405,Parking
Parking #56788,"Type: Parking, Accuracy: 6.506m",25.2654749,51.3814012,Parking
Parking #56789,"Type: Parking, Accuracy: 1.762m",25.2655814,51.5040437,Parking
Parking #56790,"Type: Parking, Accuracy: 1.69465m",25.265955,51.49269,Parking
Parking #56791,"Type: Parking, Accuracy: 3.0m",25.2661333,51.5171067,Parking
Parking #56792,"Type: Parking, Accuracy: 5.787m",25.2663918,51.4120526,Parking
Parking #56793,"Type: Parking, Accuracy: 5.86715m",25.26598165,51.45287885,Parking
Parking #56794,"Type: Parking, Accuracy: 2.189m",25.2663917,51.48921,Parking
Parking #56795,"Type: Parking, Accuracy: 4.012m",25.2660644,51.4893462,Parking
Parking #56796,"Type: Parking, Accuracy: 9.633m",25.2672369,51.4096753,Parking
Parking #56797,"Type: Parking, Accuracy: 2.411m",25.2671223,51.5195814,Parking
Parking #56798,"Type: Parking, Accuracy: 3.02625m",25.26708335,51.4338367,Parking
Parking #56799,"Type: Parking, Accuracy: 13.146m",25.26743225,51.45366,Parking
Parking #56800,"Type: Parking, Accuracy: 3.79m",25.2671952,51.3509271,Parking
Parking #56801,"Type: Parking, Accuracy: 1.69965m",25.2673427,51.4322083,Parking
Parking #56802,"Type: Parking, Accuracy: 1.533m",25.2675083,51.4156467,Parking
Parking #56803,"Type: Parking, Accuracy: 4.699m",25.2675701,51.4322007,Parking
Parking #56804,"Type: Parking, Accuracy: 11.264m",25.2676081,51.4520168,Parking
Parking #56805,"Type: Parking, Accuracy: 1.2457m",25.2677283,51.5443733,Parking
Parking #56806,"Type: Parking, Accuracy: 4.578m",25.26770515,51.54483545,Parking
Parking #56807,"Type: Parking, Accuracy: 2.3726m",25.2679659,51.4509632,Parking
Parking #56808,"Type: Parking, Accuracy: 1.4m",25.2678533,51.5155616,Parking
Parking #56809,"Type: Parking, Accuracy: 1.8314m",25.2679383,51.41607,Parking
Parking #56810,"Type: Parking, Accuracy: 1.879m",25.26794,51.43404165,Parking
Parking #56811,"Type: Parking, Accuracy: 1.74105m",25.2690756,51.4242333,Parking
Parking #56812,"Type: Parking, Accuracy: 9.935m",25.2686957,51.4216328,Parking
Parking #56813,"Type: Parking, Accuracy: 3.79m",25.26884695,51.5327387,Parking
Parking #56814,"Type: Parking, Accuracy: 3.79m",25.2695817,51.4625297,Parking
Parking #56815,"Type: Parking, Accuracy: 3.9784m",25.2693028,51.51246265,Parking
Parking #56816,"Type: Parking, Accuracy: 3.79m",25.2700466,51.4648752,Parking
Parking #56817,"Type: Parking, Accuracy: 1.882m",25.2702909,51.50802,Parking
Parking #56818,"Type: Parking, Accuracy: 1.1613m",25.2704533,51.5333184,Parking
Parking #56819,"Type: Parking, Accuracy: 4.9619m",25.2705693,51.40889585,Parking
Parking #56820,"Type: Parking, Accuracy: 27.297m",25.2710453,51.5132035,Parking
Parking #56821,"Type: Parking, Accuracy: 9.935m",25.2710102,51.4975664,Parking
Parking #56822,"Type: Parking, Accuracy: 5.25m",25.2710347,51.4941996,Parking
Parking #56823,"Type: Parking, Accuracy: 5.097m",25.271545,51.351055,Parking
Parking #56824,"Type: Parking, Accuracy: 1.7656m",25.271475,51.5372622,Parking
Parking #56825,"Type: Parking, Accuracy: 1.113m",25.2716884,51.4347583,Parking
Parking #56826,"Type: Parking, Accuracy: 1.61m",25.2717867,51.5237967,Parking
Parking #56827,"Type: Parking, Accuracy: 7.31m",25.27196145,51.41563495,Parking
Parking #56828,"Type: Parking, Accuracy: 3.712m",25.2725767,51.48108,Parking
Parking #56829,"Type: Parking, Accuracy: 10.2402m",25.2723959,51.5255054,Parking
Parking #56830,"Type: Parking, Accuracy: 6.4443m",25.2723889,51.52350875,Parking
Parking #56831,"Type: Parking, Accuracy: 6.301m",25.27242865,51.5436179,Parking
Parking #56832,"Type: Parking, Accuracy: 4.899m",25.2718796,51.5289094,Parking
Parking #56833,"Type: Parking, Accuracy: 5.1723m",25.2726911,51.4152551,Parking
Parking #56834,"Type: Parking, Accuracy: 2.3349m",25.27294515,51.50884,Parking
Parking #56835,"Type: Parking, Accuracy: 2.0633m",25.27286305,51.49071885,Parking
Parking #56836,"Type: Parking, Accuracy: 3.9901m",25.2732251,51.4930794,Parking
Parking #56837,"Type: Parking, Accuracy: 3.575m",25.2734383,51.54246875,Parking
Parking #56838,"Type: Parking, Accuracy: 5.111m",25.2731085,51.5446553,Parking
Parking #56839,"Type: Parking, Accuracy: 3.144m",25.27354975,51.5,Parking
Parking #56840,"Type: Parking, Accuracy: 1.379m",25.2733533,51.494925,Parking
Parking #56841,"Type: Parking, Accuracy: 1.511m",25.273465,51.4955183,Parking
Parking #56842,"Type: Parking, Accuracy: 1.5195m",25.273515,51.496085,Parking
Parking #56843,"Type: Parking, Accuracy: 1.1346m",25.2736595,51.4997699,Parking
Parking #56844,"Type: Parking, Accuracy: 1.868m",25.2735182,51.4976643,Parking
Parking #56845,"Type: Parking, Accuracy: 2.82625m",25.273655,51.4993083,Parking
Parking #56846,"Type: Parking, Accuracy: 7.31m",25.2736875,51.5011314,Parking
Parking #56847,"Type: Parking, Accuracy: 9.2389m",25.27482155,51.5230383,Parking
Parking #56848,"Type: Parking, Accuracy: 1.298m",25.2748859,51.5068729,Parking
Parking #56849,"Type: Parking, Accuracy: 6.01915m",25.2752248,51.5379125,Parking
Parking #56850,"Type: Parking, Accuracy: 8.08m",25.27495545,51.41433135,Parking
Parking #56851,"Type: Parking, Accuracy: 1.23215m",25.2752417,51.4076469,Parking
Parking #56852,"Type: Parking, Accuracy: 12.38655m",25.2755383,51.5188117,Parking
Parking #56853,"Type: Parking, Accuracy: 1.523m",25.2756489,51.5016067,Parking
Parking #56854,"Type: Parking, Accuracy: 1.163m",25.2759992,51.5081625,Parking
Parking #56855,"Type: Parking, Accuracy: 3.216m",25.276923,51.43529,Parking
Parking #56856,"Type: Parking, Accuracy: 4.727m",25.2756314,51.5133494,Parking
Parking #56857,"Type: Parking, Accuracy: 1.998m",25.2762183,51.4929183,Parking
Parking #56858,"Type: Parking, Accuracy: 5.356m",25.2756785,51.51332345,Parking
Parking #56859,"Type: Parking, Accuracy: 1.845m",25.27638,51.5019817,Parking
Parking #56860,"Type: Parking, Accuracy: 1.2047m",25.2766227,51.52611895,Parking
Parking #56861,"Type: Parking, Accuracy: 2.91425m",25.2770917,51.40789,Parking
Parking #56862,"Type: Parking, Accuracy: 6.855m",25.277365,51.498985,Parking
Parking #56863,"Type: Parking, Accuracy: 5.942m",25.27782895,51.5239912,Parking
Parking #56864,"Type: Parking, Accuracy: 3.79m",25.2785451,51.4850809,Parking
Parking #56865,"Type: Parking, Accuracy: 4.081m",25.27858425,51.4527688,Parking
Parking #56866,"Type: Parking, Accuracy: 1.657m",25.2785683,51.532905,Parking
Parking #56867,"Type: Parking, Accuracy: 9.935m",25.27954705,51.5367573,Parking
Parking #56868,"Type: Parking, Accuracy: 2.76m",25.279675,51.4980857,Parking
Parking #56869,"Type: Parking, Accuracy: 3.79m",25.2799819,51.5179372,Parking
Parking #56870,"Type: Parking, Accuracy: 6.814m",25.28041305,51.4968138,Parking
Parking #56871,"Type: Parking, Accuracy: 1.719m",25.2807283,51.5007383,Parking
Parking #56872,"Type: Parking, Accuracy: 2.974m",25.2811967,51.5078846,Parking
Parking #56873,"Type: Parking, Accuracy: 6.126m",25.2811307,51.5184439,Parking
Parking #56874,"Type: Parking, Accuracy: 3.792m",25.28124205,51.49476215,Parking
Parking #56875,"Type: Parking, Accuracy: 4.75m",25.2810932,51.4995497,Parking
Parking #56877,"Type: Parking, Accuracy: 1.358m",25.2815867,51.420125,Parking
Parking #56878,"Type: Parking, Accuracy: 3.87m",25.28134275,51.5009935,Parking
Parking #56879,"Type: Parking, Accuracy: 1.099m",25.2817533,51.4323267,Parking
