Name,Description,Latitude,Longitude,Type
Parking #2107,"Type: Parking, Accuracy: 3.535m",25.7557212,51.388644,Parking
Parking #2108,"Type: Parking, Accuracy: 7.481m",25.5600274,51.4292105,Parking
Parking #2109,"Type: Parking, Accuracy: 3.79m",25.70864905,51.5037246,Parking
Parking #2110,"Type: Parking, Accuracy: 1.318m",25.6732133,51.5126617,Parking
Parking #2111,"Type: Parking, Accuracy: 12.7806m",25.6812026,51.50382565,Parking
Parking #2112,"Type: Parking, Accuracy: 13.0331538461538m",25.70745195,51.5314079,Parking
Parking #2113,"Type: Parking, Accuracy: 4.863m",25.6190781,51.4615846,Parking
Parking #2114,"Type: Parking, Accuracy: 9.9361m",25.6766717,51.4885176,Parking
Parking #2115,"Type: Parking, Accuracy: 11.2773333333333m",25.7170904,51.5352107,Parking
Parking #2116,"Type: Parking, Accuracy: 7.31m",25.55816315,51.4245595,Parking
Parking #2117,"Type: Parking, Accuracy: 3.321m",25.7353067,51.54864,Parking
Parking #2118,"Type: Parking, Accuracy: 2.315m",25.726075,51.5449167,Parking
Parking #2119,"Type: Parking, Accuracy: 6.971m",25.7126609,51.51855895,Parking
Parking #2120,"Type: Parking, Accuracy: 9.031m",25.6834207,51.4903078,Parking
Parking #2121,"Type: Parking, Accuracy: 6.195m",25.5759256,51.4438259,Parking
Parking #2122,"Type: Parking, Accuracy: 4.979m",25.6730201,51.4718058,Parking
Parking #2123,"Type: Parking, Accuracy: 3.795m",25.66859105,51.4967841,Parking
Parking #2124,"Type: Parking, Accuracy: 3.79m",25.6749041,51.5089925,Parking
Parking #2125,"Type: Parking, Accuracy: 7.31m",25.5817651,51.4802818,Parking
Parking #2126,"Type: Parking, Accuracy: 4.281m",25.5610145,51.4318312,Parking
Parking #2127,"Type: Parking, Accuracy: 4.9m",25.6856328,51.4999695,Parking
Parking #2128,"Type: Parking, Accuracy: 3.698m",25.5619077,51.4284632,Parking
Parking #2129,"Type: Parking, Accuracy: 7.05275m",25.5831339,51.47810275,Parking
Parking #2130,"Type: Parking, Accuracy: 7.31m",25.6895729,51.4949412,Parking
Parking #2131,"Type: Parking, Accuracy: 2.948m",25.7374683,51.5463283,Parking
Parking #2132,"Type: Parking, Accuracy: 9.168m",25.683215,51.5235875,Parking
Parking #2133,"Type: Parking, Accuracy: 5.2482m",25.6070293,51.4625589,Parking
Parking #2134,"Type: Parking, Accuracy: 3.79m",25.682896,51.495394,Parking
Parking #2135,"Type: Parking, Accuracy: 3.79m",25.6763358,51.5014815,Parking
Parking #2136,"Type: Parking, Accuracy: 1.725m",25.6842333,51.51071675,Parking
Parking #2137,"Type: Parking, Accuracy: 6.925m",25.6812763,51.5161041,Parking
Parking #2138,"Type: Parking, Accuracy: 4.0486m",25.7348601,51.5455457,Parking
Parking #2139,"Type: Parking, Accuracy: 10.9502m",25.6731773,51.5198017,Parking
Parking #2140,"Type: Parking, Accuracy: 7.41545m",25.6776982,51.5110813,Parking
Parking #2141,"Type: Parking, Accuracy: 8.505m",25.67852545,51.4980891,Parking
Parking #2142,"Type: Parking, Accuracy: 9.935m",25.6675803,51.5081783,Parking
Parking #2143,"Type: Parking, Accuracy: 9.96195m",25.670033,51.5164506,Parking
Parking #2144,"Type: Parking, Accuracy: 3.795m",25.6662761,51.4957479,Parking
Parking #2145,"Type: Parking, Accuracy: 11.428m",25.5591458,51.4364154,Parking
Parking #2146,"Type: Parking, Accuracy: 12.973m",25.7327449,51.5459494,Parking
Parking #2147,"Type: Parking, Accuracy: 5.238m",25.683569,51.4935671,Parking
Parking #2148,"Type: Parking, Accuracy: 7.552m",25.6654401,51.5051806,Parking
Parking #2149,"Type: Parking, Accuracy: 31.184m",25.6700183,51.516408,Parking
Parking #2150,"Type: Parking, Accuracy: 3.68m",25.683563,51.4661299,Parking
Parking #2151,"Type: Parking, Accuracy: 2.753m",25.68982495,51.49309955,Parking
Parking #2152,"Type: Parking, Accuracy: 7.406m",25.7249371,51.5400562,Parking
Parking #2153,"Type: Parking, Accuracy: 4.517m",25.685315,51.4951167,Parking
Parking #2154,"Type: Parking, Accuracy: 1.786m",25.7296017,51.5429083,Parking
Parking #2155,"Type: Parking, Accuracy: 3.79m",25.682926,51.48176145,Parking
Parking #2156,"Type: Parking, Accuracy: 9.935m",25.6851778,51.4846756,Parking
Parking #2157,"Type: Parking, Accuracy: 1.788m",25.7286383,51.5352083,Parking
Parking #2158,"Type: Parking, Accuracy: 1.6062m",25.6798983,51.4877733,Parking
Parking #2159,"Type: Parking, Accuracy: 4.191m",25.58187665,51.48023475,Parking
Parking #2160,"Type: Parking, Accuracy: 3.7901m",25.145755,51.4030109,Parking
Parking #2161,"Type: Parking, Accuracy: 5.0013m",25.1156676,51.5618201,Parking
Parking #2162,"Type: Parking, Accuracy: 0.864277777777778m",25.1163732,51.54598495,Parking
Parking #2163,"Type: Parking, Accuracy: 3.5405m",25.1422653,51.596628,Parking
Parking #2164,"Type: Parking, Accuracy: 7.88475m",25.07453175,51.46314435,Parking
Parking #2165,"Type: Parking, Accuracy: 4.6753m",25.1373756,51.4983399,Parking
Parking #2166,"Type: Parking, Accuracy: 3.79m",25.1509704,51.40520535,Parking
Parking #2167,"Type: Parking, Accuracy: 3.26115m",25.0311956,51.5833983,Parking
Parking #2168,"Type: Parking, Accuracy: 10.6149m",25.0074263,51.54141425,Parking
Parking #2169,"Type: Parking, Accuracy: 2.4934m",25.0843778,51.4783,Parking
Parking #2170,"Type: Parking, Accuracy: 3.445m",25.1412322,51.60185435,Parking
Parking #2171,"Type: Parking, Accuracy: 9.167m",25.1404023,51.5949997,Parking
Parking #2172,"Type: Parking, Accuracy: 3.79m",25.0007916,51.5414138,Parking
Parking #2173,"Type: Parking, Accuracy: 3.433m",24.9991337,51.5380706,Parking
Parking #2174,"Type: Parking, Accuracy: 4.201m",25.13926245,51.5983052,Parking
Parking #2175,"Type: Parking, Accuracy: 6.134m",25.14122645,51.6042336,Parking
Parking #2176,"Type: Parking, Accuracy: 3.826m",25.127272,51.5221697,Parking
Parking #2177,"Type: Parking, Accuracy: 5.19645m",25.1100337,51.55810175,Parking
Parking #2178,"Type: Parking, Accuracy: 15.0m",25.1427463,51.6025692,Parking
Parking #2179,"Type: Parking, Accuracy: 3.79m",25.1113116,51.5547449,Parking
Parking #2180,"Type: Parking, Accuracy: 3.79m",25.0713124,51.5501892,Parking
Parking #2181,"Type: Parking, Accuracy: 2.59157894736842m",25.1272549,51.40526,Parking
Parking #2182,"Type: Parking, Accuracy: 1.211m",25.11807,51.5284167,Parking
Parking #2183,"Type: Parking, Accuracy: 6.27m",25.1179769,51.61610915,Parking
Parking #2184,"Type: Parking, Accuracy: 3.226m",25.0136247,51.5597615,Parking
Parking #2185,"Type: Parking, Accuracy: 3.79m",25.101485,51.5686386,Parking
Parking #2186,"Type: Parking, Accuracy: 3.793m",25.1123544,51.5505009,Parking
Parking #2187,"Type: Parking, Accuracy: 1.63m",25.0893183,51.4712217,Parking
Parking #2188,"Type: Parking, Accuracy: 4.34975m",24.9932686,51.5404414,Parking
Parking #2189,"Type: Parking, Accuracy: 5.1738m",25.0762289,51.4861952,Parking
Parking #2190,"Type: Parking, Accuracy: 3.556m",25.11398785,51.5453837,Parking
Parking #2191,"Type: Parking, Accuracy: 3.539m",25.1245035,51.5662729,Parking
Parking #2192,"Type: Parking, Accuracy: 7.31m",25.1427989,51.5852188,Parking
Parking #2193,"Type: Parking, Accuracy: 7.31m",25.1155755,51.5621889,Parking
Parking #2194,"Type: Parking, Accuracy: 4.57610526315789m",25.1272456,51.5221919,Parking
Parking #2195,"Type: Parking, Accuracy: 3.892m",25.1302736,51.519236,Parking
Parking #2196,"Type: Parking, Accuracy: 4.475m",25.1179033,51.5413217,Parking
Parking #2197,"Type: Parking, Accuracy: 4.549m",25.1411989,51.6158639,Parking
Parking #2198,"Type: Parking, Accuracy: 7.101m",24.9976221,51.5383203,Parking
Parking #2199,"Type: Parking, Accuracy: 4.481m",24.9987046,51.53747225,Parking
Parking #2200,"Type: Parking, Accuracy: 2.078m",25.1712617,51.45326,Parking
Parking #2201,"Type: Parking, Accuracy: 6.36665m",25.1099206,51.5575394,Parking
Parking #2202,"Type: Parking, Accuracy: 3.202m",25.1144133,51.5400533,Parking
Parking #2203,"Type: Parking, Accuracy: 4.893m",25.12397,51.5211283,Parking
Parking #2204,"Type: Parking, Accuracy: 4.787m",25.1139632,51.5462073,Parking
Parking #2205,"Type: Parking, Accuracy: 3.826m",25.1324364,51.5231315,Parking
Parking #2206,"Type: Parking, Accuracy: 3.793m",25.1351817,51.5197181,Parking
Parking #2207,"Type: Parking, Accuracy: 3.6616m",25.122105,51.5228466,Parking
Parking #2208,"Type: Parking, Accuracy: 2.17268421052632m",25.0050775,51.57868545,Parking
Parking #2209,"Type: Parking, Accuracy: 6.146m",25.0811343,51.4827072,Parking
Parking #2210,"Type: Parking, Accuracy: 2.6326m",25.1153567,51.5356481,Parking
Parking #2211,"Type: Parking, Accuracy: 12.03535m",25.1292497,51.5194783,Parking
Parking #2212,"Type: Parking, Accuracy: 10.0271m",25.15353,51.3991083,Parking
Parking #2213,"Type: Parking, Accuracy: 9.79855m",25.1162733,51.5325533,Parking
Parking #2214,"Type: Parking, Accuracy: 3.986m",25.1173121,51.5407242,Parking
Parking #2215,"Type: Parking, Accuracy: 3.93m",25.0927098,51.57499025,Parking
Parking #2216,"Type: Parking, Accuracy: 4.462m",25.0075042,51.5444194,Parking
Parking #2217,"Type: Parking, Accuracy: 5.267m",25.0142583,51.4645617,Parking
Parking #2218,"Type: Parking, Accuracy: 2.747m",24.99124925,51.5481129,Parking
Parking #2219,"Type: Parking, Accuracy: 2.064m",25.1377733,51.592255,Parking
Parking #2220,"Type: Parking, Accuracy: 3.79m",25.0310359,51.583487,Parking
Parking #2221,"Type: Parking, Accuracy: 2.57225m",25.116245,51.5487846,Parking
Parking #2222,"Type: Parking, Accuracy: 8.751m",25.1253304,51.5206829,Parking
Parking #2223,"Type: Parking, Accuracy: 3.04m",25.1437233,51.5925651,Parking
Parking #2224,"Type: Parking, Accuracy: 3.831m",24.9979834,51.53738495,Parking
Parking #2225,"Type: Parking, Accuracy: 3.707m",25.1361467,51.5913467,Parking
Parking #2226,"Type: Parking, Accuracy: 1.688m",25.1285283,51.5235983,Parking
Parking #2227,"Type: Parking, Accuracy: 11.3569m",25.1142183,51.5495883,Parking
Parking #2228,"Type: Parking, Accuracy: 6.00115m",24.96960695,51.5661337,Parking
Parking #2229,"Type: Parking, Accuracy: 2.461m",25.14213,51.604175,Parking
Parking #2231,"Type: Parking, Accuracy: 3.79m",25.0135607,51.55985645,Parking
Parking #2232,"Type: Parking, Accuracy: 2.757m",25.1242555,51.566117,Parking
Parking #2233,"Type: Parking, Accuracy: 1.996m",25.1509067,51.405205,Parking
Parking #2234,"Type: Parking, Accuracy: 2.236m",25.0050617,51.5483924,Parking
Parking #2235,"Type: Parking, Accuracy: 3.877m",25.1159104,51.5371747,Parking
Parking #2236,"Type: Parking, Accuracy: 3.823m",25.1222777,51.5242391,Parking
Parking #2237,"Type: Parking, Accuracy: 2.144m",25.14104125,51.5943536,Parking
Parking #2238,"Type: Parking, Accuracy: 4.9m",25.00435,51.5461946,Parking
Parking #2239,"Type: Parking, Accuracy: 3.802m",25.072375,51.5299266,Parking
Parking #2240,"Type: Parking, Accuracy: 2.404m",25.138565,51.5020783,Parking
Parking #2241,"Type: Parking, Accuracy: 7.068m",25.1165846,51.5373981,Parking
Parking #2242,"Type: Parking, Accuracy: 4.747m",24.9936161,51.5404274,Parking
Parking #2243,"Type: Parking, Accuracy: 3.169m",25.1411233,51.5924783,Parking
Parking #2244,"Type: Parking, Accuracy: 3.795m",24.9915917,51.5483001,Parking
Parking #2245,"Type: Parking, Accuracy: 9.792m",25.1147567,51.5630995,Parking
Parking #2246,"Type: Parking, Accuracy: 4.468m",25.1347374,51.5214056,Parking
Parking #2247,"Type: Parking, Accuracy: 9.342m",25.0359507,51.5832819,Parking
Parking #2248,"Type: Parking, Accuracy: 5.686m",25.0344329,51.5820293,Parking
Parking #2249,"Type: Parking, Accuracy: 3.984m",25.00354,51.5659767,Parking
Parking #2250,"Type: Parking, Accuracy: 2.741m",25.1122351,51.5610094,Parking
Parking #2251,"Type: Parking, Accuracy: 1.6629m",25.1319817,51.5164967,Parking
Parking #2252,"Type: Parking, Accuracy: 9.473m",25.0895925,51.465298,Parking
Parking #2253,"Type: Parking, Accuracy: 3.825m",25.0832684,51.4750064,Parking
Parking #2254,"Type: Parking, Accuracy: 7.1514m",25.0797833,51.5289233,Parking
Parking #2255,"Type: Parking, Accuracy: 4.049m",25.1343056,51.5236557,Parking
Parking #2256,"Type: Parking, Accuracy: 3.97m",25.1426251,51.60085855,Parking
Parking #2257,"Type: Parking, Accuracy: 2.737m",25.1439178,51.5937211,Parking
Parking #2258,"Type: Parking, Accuracy: 26.3345m",25.1264122,51.4026473,Parking
Parking #2259,"Type: Parking, Accuracy: 1.191m",25.1420533,51.5857467,Parking
Parking #2260,"Type: Parking, Accuracy: 5.594m",25.00617725,51.5454266,Parking
Parking #2261,"Type: Parking, Accuracy: 4.044m",25.0336267,51.5814835,Parking
Parking #2262,"Type: Parking, Accuracy: 3.0m",24.8631153,51.5198274,Parking
Parking #2263,"Type: Parking, Accuracy: 4.261m",25.1419754,51.5942838,Parking
Parking #2264,"Type: Parking, Accuracy: 1.526m",24.8616967,51.51733165,Parking
Parking #2265,"Type: Parking, Accuracy: 1.0m",25.1416267,51.59072,Parking
Parking #2266,"Type: Parking, Accuracy: 3.79m",25.14241275,51.5965129,Parking
Parking #2267,"Type: Parking, Accuracy: 3.149m",24.9991283,51.538061,Parking
Parking #2268,"Type: Parking, Accuracy: 3.77m",25.1379242,51.5919408,Parking
Parking #2269,"Type: Parking, Accuracy: 7.689m",25.125744,51.402748,Parking
Parking #2270,"Type: Parking, Accuracy: 6.556m",25.0892934,51.5158172,Parking
Parking #2271,"Type: Parking, Accuracy: 3.1099m",25.1168983,51.543565,Parking
Parking #2272,"Type: Parking, Accuracy: 4.523m",25.1295903,51.5197469,Parking
Parking #2273,"Type: Parking, Accuracy: 3.705m",25.0333105,51.58402995,Parking
Parking #2274,"Type: Parking, Accuracy: 7.294m",25.1441594,51.5155561,Parking
Parking #2275,"Type: Parking, Accuracy: 5.37465m",25.0005459,51.5522699,Parking
Parking #2276,"Type: Parking, Accuracy: 4.0536m",25.138675,51.5021964,Parking
Parking #2277,"Type: Parking, Accuracy: 12.33m",25.1185337,51.5292675,Parking
Parking #2278,"Type: Parking, Accuracy: 1.158m",25.1143367,51.5398033,Parking
Parking #2279,"Type: Parking, Accuracy: 0.96m",25.14021,51.5928173,Parking
Parking #2280,"Type: Parking, Accuracy: 3.802m",25.083544,51.5755787,Parking
Parking #2281,"Type: Parking, Accuracy: 5.5572m",25.1124243,51.55787975,Parking
Parking #2282,"Type: Parking, Accuracy: 1.775m",25.0065721,51.54669,Parking
Parking #2283,"Type: Parking, Accuracy: 3.79m",25.08534015,51.4835441,Parking
Parking #2284,"Type: Parking, Accuracy: 9.935m",25.1297083,51.4272593,Parking
Parking #2285,"Type: Parking, Accuracy: 2.54415m",25.13648,51.5923017,Parking
Parking #2286,"Type: Parking, Accuracy: 2.6735m",25.0027586,51.54328395,Parking
Parking #2287,"Type: Parking, Accuracy: 3.77095m",25.1186917,51.529155,Parking
Parking #2288,"Type: Parking, Accuracy: 1.72005m",24.9933583,51.5404417,Parking
Parking #2289,"Type: Parking, Accuracy: 3.794m",25.1448022,51.5946685,Parking
Parking #2290,"Type: Parking, Accuracy: 1.8389m",25.1170983,51.541725,Parking
Parking #2291,"Type: Parking, Accuracy: 1.7829m",25.058108,51.5420867,Parking
Parking #2292,"Type: Parking, Accuracy: 4.14726315789474m",25.111089,51.4959325,Parking
Parking #2293,"Type: Parking, Accuracy: 10.65m",25.1364467,51.5890817,Parking
Parking #2294,"Type: Parking, Accuracy: 2.342m",25.1150267,51.5610177,Parking
Parking #2295,"Type: Parking, Accuracy: 2.28m",25.1414783,51.5835633,Parking
Parking #2296,"Type: Parking, Accuracy: 1.643m",25.138805,51.5883583,Parking
Parking #2297,"Type: Parking, Accuracy: 7.8023m",24.9907817,51.5424367,Parking
Parking #2298,"Type: Parking, Accuracy: 4.666m",25.1358922,51.4989667,Parking
Parking #2299,"Type: Parking, Accuracy: 2.27m",25.111465,51.5533383,Parking
Parking #2300,"Type: Parking, Accuracy: 2.383m",25.13267455,51.51649935,Parking
Parking #2301,"Type: Parking, Accuracy: 2.369m",25.12766,51.52108,Parking
Parking #2302,"Type: Parking, Accuracy: 3.724m",25.1012383,51.5669215,Parking
Parking #2303,"Type: Parking, Accuracy: 1.4292m",25.1144033,51.5420067,Parking
Parking #2304,"Type: Parking, Accuracy: 2.92865m",25.1168067,51.5366033,Parking
Parking #2305,"Type: Parking, Accuracy: 3.851m",25.1350972,51.5237338,Parking
Parking #2306,"Type: Parking, Accuracy: 1.617m",25.00284,51.551285,Parking
Parking #2307,"Type: Parking, Accuracy: 3.9582m",25.12763055,51.5217901,Parking
Parking #2308,"Type: Parking, Accuracy: 3.774m",25.1156838,51.540876,Parking
Parking #2309,"Type: Parking, Accuracy: 5.571m",24.9905683,51.5407097,Parking
Parking #2310,"Type: Parking, Accuracy: 5.661m",25.1541532,51.38665705,Parking
Parking #2311,"Type: Parking, Accuracy: 3.347m",25.1241399,51.4094607,Parking
Parking #2312,"Type: Parking, Accuracy: 0.969m",24.997855,51.5427598,Parking
Parking #2313,"Type: Parking, Accuracy: 4.746m",25.00234015,51.54158615,Parking
Parking #2314,"Type: Parking, Accuracy: 2.3845m",25.1383933,51.5917183,Parking
Parking #2315,"Type: Parking, Accuracy: 5.762m",25.0708476,51.4842837,Parking
Parking #2316,"Type: Parking, Accuracy: 2.66726315789474m",25.0072245,51.540764,Parking
Parking #2317,"Type: Parking, Accuracy: 7.31m",25.1391732,51.5925283,Parking
Parking #2318,"Type: Parking, Accuracy: 1.30352631578947m",25.0005583,51.5383433,Parking
Parking #2319,"Type: Parking, Accuracy: 1.069m",25.1785867,51.4557317,Parking
Parking #2320,"Type: Parking, Accuracy: 4.143m",25.0847067,51.46740795,Parking
Parking #2321,"Type: Parking, Accuracy: 2.5m",25.1173134,51.5324107,Parking
Parking #2322,"Type: Parking, Accuracy: 1.248m",25.0802918,51.5334017,Parking
Parking #2323,"Type: Parking, Accuracy: 2.976m",25.0754183,51.48666,Parking
Parking #2324,"Type: Parking, Accuracy: 1.978m",25.0029367,51.5392547,Parking
