Name,Description,Latitude,Longitude,Type
Parking #20210,"Type: Parking, Accuracy: 4.522m",25.1920054,51.4732604,Parking
Parking #20211,"Type: Parking, Accuracy: 4.141m",25.19645335,51.50184545,Parking
Parking #20212,"Type: Parking, Accuracy: 14.126m",25.19404515,51.5047854,Parking
Parking #20213,"Type: Parking, Accuracy: 6.053m",25.2347766,51.4994043,Parking
Parking #20214,"Type: Parking, Accuracy: 2.606m",25.4575333,51.3972567,Parking
Parking #20215,"Type: Parking, Accuracy: 3.862m",25.2174034,51.5709173,Parking
Parking #20216,"Type: Parking, Accuracy: 5.291m",25.2039766,51.4697642,Parking
Parking #20217,"Type: Parking, Accuracy: 2.087m",25.2091752,51.4822263,Parking
Parking #20218,"Type: Parking, Accuracy: 1.0559m",25.4458367,51.46681,Parking
Parking #20219,"Type: Parking, Accuracy: 2.106m",25.126215,51.5536433,Parking
Parking #20220,"Type: Parking, Accuracy: 1.783m",25.4045323,51.437297,Parking
Parking #20221,"Type: Parking, Accuracy: 2.369m",25.2520917,51.4960567,Parking
Parking #20222,"Type: Parking, Accuracy: 3.793m",25.3339714,51.4765104,Parking
Parking #20223,"Type: Parking, Accuracy: 14.043m",25.2513257,51.5570882,Parking
Parking #20224,"Type: Parking, Accuracy: 4.506m",25.1665716,51.5456006,Parking
Parking #20225,"Type: Parking, Accuracy: 2.043m",25.3072309,51.3468096,Parking
Parking #20226,"Type: Parking, Accuracy: 4.058m",25.3961435,51.5206963,Parking
Parking #20227,"Type: Parking, Accuracy: 5.16m",25.3208271,51.5299274,Parking
Parking #20228,"Type: Parking, Accuracy: 3.262m",25.2161841,51.4861362,Parking
Parking #20229,"Type: Parking, Accuracy: 2.4m",25.2517745,51.4144538,Parking
Parking #20230,"Type: Parking, Accuracy: 2.067m",25.4323573,51.4657089,Parking
Parking #20231,"Type: Parking, Accuracy: 2.155m",25.22563545,51.4555043,Parking
Parking #20232,"Type: Parking, Accuracy: 3.79m",25.24038215,51.5053589,Parking
Parking #20233,"Type: Parking, Accuracy: 1.661m",25.2252567,51.47514,Parking
Parking #20234,"Type: Parking, Accuracy: 3.79m",25.2536122,51.5329297,Parking
Parking #20235,"Type: Parking, Accuracy: 7.31m",25.3530517,51.51033,Parking
Parking #20236,"Type: Parking, Accuracy: 1.623m",25.407815,51.5052317,Parking
Parking #20237,"Type: Parking, Accuracy: 3.864m",25.2739218,51.4385514,Parking
Parking #20238,"Type: Parking, Accuracy: 0.90985m",25.4191933,51.4093917,Parking
Parking #20239,"Type: Parking, Accuracy: 1.15m",25.4327667,51.44123,Parking
Parking #20240,"Type: Parking, Accuracy: 1.137m",25.3407117,51.4592,Parking
Parking #20241,"Type: Parking, Accuracy: 1.416m",25.264155,51.5424967,Parking
Parking #20242,"Type: Parking, Accuracy: 1.0m",25.246325,51.3769533,Parking
Parking #20243,"Type: Parking, Accuracy: 1.301m",25.2823315,51.543184,Parking
Parking #20244,"Type: Parking, Accuracy: 2.431m",25.1911836,51.3685528,Parking
Parking #20245,"Type: Parking, Accuracy: 2.361m",25.4416943,51.4401526,Parking
Parking #20246,"Type: Parking, Accuracy: 3.273m",25.374595,51.5582,Parking
Parking #20247,"Type: Parking, Accuracy: 3.79m",25.3573363,51.4493461,Parking
Parking #20248,"Type: Parking, Accuracy: 3.8307m",25.35469405,51.5095694,Parking
Parking #20249,"Type: Parking, Accuracy: 2.77m",25.259724,51.3564167,Parking
Parking #20250,"Type: Parking, Accuracy: 1.875m",25.2001067,51.5553403,Parking
Parking #20251,"Type: Parking, Accuracy: 7.31m",25.3191094,51.4731901,Parking
Parking #20252,"Type: Parking, Accuracy: 0.962m",25.23208,51.4347983,Parking
Parking #20253,"Type: Parking, Accuracy: 1.339m",25.2656317,51.5199467,Parking
Parking #20254,"Type: Parking, Accuracy: 4.961m",25.3648642,51.5466827,Parking
Parking #20257,"Type: Parking, Accuracy: 2.785m",25.25863955,51.5110633,Parking
Parking #20258,"Type: Parking, Accuracy: 4.832m",25.16102185,51.51405525,Parking
Parking #20259,"Type: Parking, Accuracy: 2.512m",25.2754139,51.5008637,Parking
Parking #20260,"Type: Parking, Accuracy: 1.928m",25.23446,51.3979483,Parking
Parking #20261,"Type: Parking, Accuracy: 1.6713m",25.22329,51.435275,Parking
Parking #20262,"Type: Parking, Accuracy: 7.31m",25.3864107,51.4203169,Parking
Parking #20263,"Type: Parking, Accuracy: 7.31m",25.3794757,51.545705,Parking
Parking #20264,"Type: Parking, Accuracy: 1.553m",25.42695015,51.4892671,Parking
Parking #20265,"Type: Parking, Accuracy: 3.79m",25.3335047,51.5183966,Parking
Parking #20266,"Type: Parking, Accuracy: 3.0m",25.2620471,51.4085121,Parking
Parking #20267,"Type: Parking, Accuracy: 3.356m",25.3844,51.52309005,Parking
Parking #20268,"Type: Parking, Accuracy: 3.79m",25.3128726,51.48361,Parking
Parking #20269,"Type: Parking, Accuracy: 1.601m",25.3974618,51.4575976,Parking
Parking #20270,"Type: Parking, Accuracy: 5.857m",25.2384544,51.4910091,Parking
Parking #20271,"Type: Parking, Accuracy: 4.773m",25.4316267,51.4480859,Parking
Parking #20272,"Type: Parking, Accuracy: 6.304m",25.31770735,51.5269169,Parking
Parking #20273,"Type: Parking, Accuracy: 3.791m",25.2938166,51.5086728,Parking
Parking #20274,"Type: Parking, Accuracy: 4.251m",25.3134077,51.4362128,Parking
Parking #20275,"Type: Parking, Accuracy: 2.949m",25.3549883,51.3730283,Parking
Parking #20276,"Type: Parking, Accuracy: 4.112m",25.2757615,51.5251339,Parking
Parking #20277,"Type: Parking, Accuracy: 3.342m",25.2208517,51.4559387,Parking
Parking #20278,"Type: Parking, Accuracy: 2.3092m",25.2119117,51.4757683,Parking
Parking #20279,"Type: Parking, Accuracy: 3.7856m",25.1491501,51.6075842,Parking
Parking #20280,"Type: Parking, Accuracy: 3.9483m",25.4309196,51.4561439,Parking
Parking #20281,"Type: Parking, Accuracy: 4.623m",25.40268965,51.4389376,Parking
Parking #20282,"Type: Parking, Accuracy: 3.73m",25.4138374,51.4434332,Parking
Parking #20283,"Type: Parking, Accuracy: 3.442m",25.5755517,51.47867665,Parking
Parking #20284,"Type: Parking, Accuracy: 4.51731578947368m",25.38279005,51.4641319,Parking
Parking #20285,"Type: Parking, Accuracy: 7.195m",25.2004833,51.5527667,Parking
Parking #20286,"Type: Parking, Accuracy: 3.796m",25.279375,51.5243333,Parking
Parking #20287,"Type: Parking, Accuracy: 5.869m",25.3313283,51.5371367,Parking
Parking #20288,"Type: Parking, Accuracy: 2.573m",25.1834667,51.5906,Parking
Parking #20289,"Type: Parking, Accuracy: 3.589m",25.27110815,51.52338045,Parking
Parking #20290,"Type: Parking, Accuracy: 3.79m",25.3429633,51.48338,Parking
Parking #20291,"Type: Parking, Accuracy: 3.79m",25.2969305,51.4968179,Parking
Parking #20292,"Type: Parking, Accuracy: 10.53555m",25.3843238,51.5255621,Parking
Parking #20293,"Type: Parking, Accuracy: 3.79m",25.3988953,51.43845145,Parking
Parking #20294,"Type: Parking, Accuracy: 4.71175m",25.3492936,51.4543146,Parking
Parking #20295,"Type: Parking, Accuracy: 4.6249m",25.1917003,51.4478963,Parking
Parking #20296,"Type: Parking, Accuracy: 7.31m",25.327105,51.3879283,Parking
Parking #20297,"Type: Parking, Accuracy: 3.058m",25.4675512,51.395665,Parking
Parking #20298,"Type: Parking, Accuracy: 1.458m",25.380815,51.4185433,Parking
Parking #20299,"Type: Parking, Accuracy: 3.79m",25.3534033,51.4442979,Parking
Parking #20300,"Type: Parking, Accuracy: 3.304m",25.4552983,51.4598867,Parking
Parking #20301,"Type: Parking, Accuracy: 1.248m",25.2731825,51.49314,Parking
Parking #20302,"Type: Parking, Accuracy: 7.31m",25.2441083,51.4972083,Parking
Parking #20303,"Type: Parking, Accuracy: 1.63m",25.242715,51.3686867,Parking
Parking #20304,"Type: Parking, Accuracy: 1.387m",25.2405507,51.4197766,Parking
Parking #20305,"Type: Parking, Accuracy: 7.31m",25.2953117,51.4195983,Parking
Parking #20306,"Type: Parking, Accuracy: 1.954m",25.2676317,51.5013233,Parking
Parking #20307,"Type: Parking, Accuracy: 3.79m",25.2474825,51.54006925,Parking
Parking #20308,"Type: Parking, Accuracy: 1.57m",25.3260617,51.4691167,Parking
Parking #20309,"Type: Parking, Accuracy: 1.773m",25.31749,51.4674553,Parking
Parking #20310,"Type: Parking, Accuracy: 9.935m",25.321964,51.5093069,Parking
Parking #20311,"Type: Parking, Accuracy: 3.015m",25.3215083,51.5001683,Parking
Parking #20312,"Type: Parking, Accuracy: 1.611m",25.3421617,51.513173,Parking
Parking #20313,"Type: Parking, Accuracy: 1.781m",25.305228,51.4096657,Parking
Parking #20314,"Type: Parking, Accuracy: 2.966m",25.3055383,51.49587285,Parking
Parking #20315,"Type: Parking, Accuracy: 5.294m",25.392345,51.42468175,Parking
Parking #20316,"Type: Parking, Accuracy: 1.746m",25.36624,51.4318517,Parking
Parking #20317,"Type: Parking, Accuracy: 1.312m",25.3694767,51.4297967,Parking
Parking #20318,"Type: Parking, Accuracy: 1.372m",25.3402367,51.4621333,Parking
Parking #20319,"Type: Parking, Accuracy: 2.993m",25.3004233,51.4584367,Parking
Parking #20320,"Type: Parking, Accuracy: 3.744m",25.4072483,51.3951917,Parking
Parking #20321,"Type: Parking, Accuracy: 1.648m",25.1894811,51.5967258,Parking
Parking #20322,"Type: Parking, Accuracy: 1.566m",25.4262935,51.456972,Parking
Parking #20323,"Type: Parking, Accuracy: 3.7931m",25.2760052,51.4226237,Parking
Parking #20324,"Type: Parking, Accuracy: 3.913m",25.2433737,51.47784395,Parking
Parking #20325,"Type: Parking, Accuracy: 1.00065m",25.283655,51.40438,Parking
Parking #20326,"Type: Parking, Accuracy: 2.01363157894737m",25.4008617,51.437495,Parking
Parking #20327,"Type: Parking, Accuracy: 11.13955m",25.4271753,51.4501786,Parking
Parking #20328,"Type: Parking, Accuracy: 1.7987m",25.4437581,51.4588017,Parking
Parking #20329,"Type: Parking, Accuracy: 3.8119m",25.3383117,51.5024177,Parking
Parking #20330,"Type: Parking, Accuracy: 3.794m",25.26203885,51.4398843,Parking
Parking #20331,"Type: Parking, Accuracy: 3.79m",25.2336396,51.55316695,Parking
Parking #20332,"Type: Parking, Accuracy: 3.79m",25.47914575,51.4095024,Parking
Parking #20333,"Type: Parking, Accuracy: 3.79m",25.2780162,51.496323,Parking
Parking #20334,"Type: Parking, Accuracy: 3.79m",25.30543395,51.4861756,Parking
Parking #20335,"Type: Parking, Accuracy: 4.736m",25.3873489,51.5236961,Parking
Parking #20336,"Type: Parking, Accuracy: 3.794m",25.3127404,51.5194979,Parking
Parking #20337,"Type: Parking, Accuracy: 2.812m",25.2576867,51.3755117,Parking
Parking #20338,"Type: Parking, Accuracy: 3.793m",25.3199654,51.4074888,Parking
Parking #20339,"Type: Parking, Accuracy: 3.7932m",25.15096025,51.56197895,Parking
Parking #20340,"Type: Parking, Accuracy: 3.79m",25.3902471,51.4253254,Parking
Parking #20341,"Type: Parking, Accuracy: 3.79m",25.30389685,51.4876726,Parking
Parking #20342,"Type: Parking, Accuracy: 8.549m",25.3494888,51.456983,Parking
Parking #20343,"Type: Parking, Accuracy: 3.79m",25.3739969,51.4563149,Parking
Parking #20344,"Type: Parking, Accuracy: 3.81m",25.3491301,51.45710525,Parking
Parking #20345,"Type: Parking, Accuracy: 7.31m",25.3170333,51.4611617,Parking
Parking #20346,"Type: Parking, Accuracy: 4.629m",25.3492487,51.4570761,Parking
Parking #20347,"Type: Parking, Accuracy: 6.116m",25.3960322,51.522202,Parking
Parking #20348,"Type: Parking, Accuracy: 3.79m",25.3529527,51.5095355,Parking
Parking #20349,"Type: Parking, Accuracy: 11.462m",25.2879161,51.54526915,Parking
Parking #20350,"Type: Parking, Accuracy: 6.21475m",25.216193,51.4431283,Parking
Parking #20351,"Type: Parking, Accuracy: 3.79m",25.3746439,51.46712095,Parking
Parking #20352,"Type: Parking, Accuracy: 3.79m",25.22789725,51.5002298,Parking
Parking #20353,"Type: Parking, Accuracy: 9.935m",25.3745996,51.4670619,Parking
Parking #20354,"Type: Parking, Accuracy: 7.31m",25.4639763,51.3965612,Parking
Parking #20355,"Type: Parking, Accuracy: 5.01855m",25.3472646,51.4687869,Parking
Parking #20356,"Type: Parking, Accuracy: 4.1864m",25.4084917,51.5020783,Parking
Parking #20357,"Type: Parking, Accuracy: 5.1729m",25.2523309,51.451526,Parking
Parking #20358,"Type: Parking, Accuracy: 8.13485m",25.3425945,51.4415195,Parking
Parking #20359,"Type: Parking, Accuracy: 12.584m",25.2698895,51.5472461,Parking
Parking #20360,"Type: Parking, Accuracy: 4.50655m",25.4543708,51.39740545,Parking
Parking #20361,"Type: Parking, Accuracy: 3.7927m",25.22539875,51.43488285,Parking
Parking #20362,"Type: Parking, Accuracy: 3.79m",25.263585,51.5120696,Parking
Parking #20363,"Type: Parking, Accuracy: 3.9047m",25.40607255,51.5218281,Parking
Parking #20364,"Type: Parking, Accuracy: 4.00825m",25.30799965,51.47702225,Parking
Parking #20365,"Type: Parking, Accuracy: 10.3708m",25.2751073,51.5086752,Parking
Parking #20366,"Type: Parking, Accuracy: 6.5052m",25.361356,51.5179839,Parking
Parking #20367,"Type: Parking, Accuracy: 3.79m",25.301353,51.4448139,Parking
Parking #20368,"Type: Parking, Accuracy: 4.79985m",25.3860213,51.4835903,Parking
Parking #20369,"Type: Parking, Accuracy: 7.31m",25.3106367,51.466165,Parking
Parking #20370,"Type: Parking, Accuracy: 7.31m",25.2406067,51.3682617,Parking
Parking #20371,"Type: Parking, Accuracy: 5.523m",25.1791498,51.3879767,Parking
Parking #20372,"Type: Parking, Accuracy: 7.732m",25.5566473,51.4873474,Parking
Parking #20373,"Type: Parking, Accuracy: 3.479m",25.3800667,51.4594933,Parking
Parking #20374,"Type: Parking, Accuracy: 2.351m",25.3725267,51.5583967,Parking
Parking #20375,"Type: Parking, Accuracy: 4.34m",25.57263,51.48233195,Parking
Parking #20376,"Type: Parking, Accuracy: 2.399m",25.14724295,51.5823433,Parking
Parking #20377,"Type: Parking, Accuracy: 4.546m",25.26520145,51.5550629,Parking
Parking #20378,"Type: Parking, Accuracy: 2.56m",25.377044,51.5460932,Parking
Parking #20379,"Type: Parking, Accuracy: 3.79m",25.2608212,51.4894889,Parking
Parking #20380,"Type: Parking, Accuracy: 9.997m",25.2400303,51.5081814,Parking
Parking #20381,"Type: Parking, Accuracy: 9.935m",25.1694416,51.5545067,Parking
Parking #20382,"Type: Parking, Accuracy: 3.908m",25.272425,51.4823233,Parking
Parking #20383,"Type: Parking, Accuracy: 4.15m",25.2833151,51.5128404,Parking
Parking #20384,"Type: Parking, Accuracy: 1.918m",25.3752933,51.5446067,Parking
Parking #20385,"Type: Parking, Accuracy: 1.226m",25.37013,51.5529967,Parking
Parking #20386,"Type: Parking, Accuracy: 2.019m",25.1834917,51.5813233,Parking
Parking #20387,"Type: Parking, Accuracy: 1.948m",25.2296683,51.55639,Parking
Parking #20388,"Type: Parking, Accuracy: 3.79m",25.33996955,51.4793833,Parking
Parking #20389,"Type: Parking, Accuracy: 3.142m",25.31597,51.4748767,Parking
Parking #20390,"Type: Parking, Accuracy: 3.8274375m",25.3420867,51.3564982,Parking
Parking #20391,"Type: Parking, Accuracy: 1.247m",25.2497933,51.5149,Parking
Parking #20392,"Type: Parking, Accuracy: 3.79m",25.27899885,51.42401105,Parking
Parking #20393,"Type: Parking, Accuracy: 3.79m",25.2462933,51.41601105,Parking
Parking #20394,"Type: Parking, Accuracy: 3.79m",25.2769609,51.5210761,Parking
Parking #20395,"Type: Parking, Accuracy: 3.79m",25.2704156,51.4412991,Parking
Parking #20396,"Type: Parking, Accuracy: 1.84m",25.2494648,51.4930067,Parking
Parking #20397,"Type: Parking, Accuracy: 1.1497m",25.2470033,51.4462583,Parking
Parking #20398,"Type: Parking, Accuracy: 4.093m",25.2486223,51.407638,Parking
Parking #20399,"Type: Parking, Accuracy: 7.026m",25.25501805,51.40980065,Parking
Parking #20400,"Type: Parking, Accuracy: 2.265m",25.367115,51.5201667,Parking
Parking #20401,"Type: Parking, Accuracy: 9.977m",25.1659911,51.5425524,Parking
Parking #20402,"Type: Parking, Accuracy: 0.911m",25.35243,51.4574867,Parking
Parking #20403,"Type: Parking, Accuracy: 4.476m",25.2968833,51.472665,Parking
Parking #20404,"Type: Parking, Accuracy: 9.935m",25.1492449,51.5917821,Parking
Parking #20405,"Type: Parking, Accuracy: 10.486m",25.15251755,51.59571365,Parking
Parking #20406,"Type: Parking, Accuracy: 6.218m",25.2674603,51.5306995,Parking
Parking #20407,"Type: Parking, Accuracy: 2.252m",25.2560915,51.3709764,Parking
Parking #20408,"Type: Parking, Accuracy: 1.746m",25.2475397,51.3669338,Parking
Parking #20409,"Type: Parking, Accuracy: 2.5028m",25.2351633,51.4292217,Parking
Parking #20410,"Type: Parking, Accuracy: 1.50755m",25.2384583,51.4458667,Parking
Parking #20411,"Type: Parking, Accuracy: 1.86255m",25.2847733,51.422215,Parking
Parking #20412,"Type: Parking, Accuracy: 4.979m",25.247365,51.363935,Parking
Parking #20413,"Type: Parking, Accuracy: 0.9123m",25.2432817,51.4084767,Parking
Parking #20414,"Type: Parking, Accuracy: 17.203m",25.2812894,51.5127254,Parking
Parking #20415,"Type: Parking, Accuracy: 5.8006m",25.2033822,51.4699702,Parking
Parking #20416,"Type: Parking, Accuracy: 1.73m",25.2782362,51.4786246,Parking
Parking #20417,"Type: Parking, Accuracy: 4.7015m",25.4090675,51.5084675,Parking
Parking #20418,"Type: Parking, Accuracy: 5.0798m",25.2790087,51.4630665,Parking
Parking #20420,"Type: Parking, Accuracy: 1.943m",25.1829392,51.3905848,Parking
Parking #20421,"Type: Parking, Accuracy: 3.862m",25.2537288,51.3732218,Parking
Parking #20422,"Type: Parking, Accuracy: 3.291m",25.3588983,51.5101883,Parking
Parking #20423,"Type: Parking, Accuracy: 3.79m",25.396277,51.4250349,Parking
Parking #20424,"Type: Parking, Accuracy: 3.821m",25.2033134,51.5494885,Parking
Parking #20425,"Type: Parking, Accuracy: 6.35m",25.264129,51.3594397,Parking
Parking #20426,"Type: Parking, Accuracy: 6.069m",25.4179039,51.4443614,Parking
Parking #20427,"Type: Parking, Accuracy: 5.04145m",25.3739796,51.5456762,Parking
Parking #20429,"Type: Parking, Accuracy: 3.79m",25.2500559,51.391049,Parking
Parking #20430,"Type: Parking, Accuracy: 1.2497m",25.255725,51.4447583,Parking
Parking #20431,"Type: Parking, Accuracy: 2.141m",25.2528017,51.4860367,Parking
Parking #20432,"Type: Parking, Accuracy: 2.6964m",25.3183117,51.5207383,Parking
Parking #20433,"Type: Parking, Accuracy: 1.1m",25.4553467,51.46386,Parking
Parking #20434,"Type: Parking, Accuracy: 3.79395m",25.2332749,51.4287953,Parking
Parking #20435,"Type: Parking, Accuracy: 3.8533m",25.16427405,51.5140984,Parking
Parking #20436,"Type: Parking, Accuracy: 7.44705m",25.2885027,51.5451323,Parking
Parking #20437,"Type: Parking, Accuracy: 1.82m",25.3467133,51.4598183,Parking
Parking #20438,"Type: Parking, Accuracy: 3.79m",25.31199965,51.49535635,Parking
Parking #20439,"Type: Parking, Accuracy: 3.79m",25.1676251,51.5650332,Parking
Parking #20440,"Type: Parking, Accuracy: 3.808m",25.20676845,51.55216275,Parking
Parking #20441,"Type: Parking, Accuracy: 7.31m",25.4217093,51.39070635,Parking
Parking #20442,"Type: Parking, Accuracy: 10.356m",25.3736384,51.5370291,Parking
Parking #20443,"Type: Parking, Accuracy: 1.84m",25.3711367,51.4325867,Parking
Parking #20444,"Type: Parking, Accuracy: 2.621m",25.3497627,51.4318535,Parking
Parking #20445,"Type: Parking, Accuracy: 3.79m",25.4467411,51.501112,Parking
Parking #20446,"Type: Parking, Accuracy: 1.838m",25.369845,51.5099617,Parking
Parking #20447,"Type: Parking, Accuracy: 1.906m",25.23820225,51.4683983,Parking
Parking #20448,"Type: Parking, Accuracy: 2.9m",25.379783,51.4544762,Parking
Parking #20449,"Type: Parking, Accuracy: 1.962m",25.3299513,51.5287862,Parking
Parking #20450,"Type: Parking, Accuracy: 1.722m",25.36189705,51.5238654,Parking
Parking #20451,"Type: Parking, Accuracy: 2.05m",25.339085,51.4232183,Parking
Parking #20452,"Type: Parking, Accuracy: 1.58m",25.3875547,51.5234858,Parking
Parking #20453,"Type: Parking, Accuracy: 9.9504m",25.311173,51.4043527,Parking
Parking #20454,"Type: Parking, Accuracy: 9.9491052631579m",25.1825978,51.5941298,Parking
Parking #20455,"Type: Parking, Accuracy: 4.40945m",25.3915641,51.422976,Parking
Parking #20456,"Type: Parking, Accuracy: 2.76905m",25.397635,51.4270517,Parking
Parking #20457,"Type: Parking, Accuracy: 1.763m",25.4184517,51.4791517,Parking
Parking #20458,"Type: Parking, Accuracy: 3.79m",25.3357515,51.4380645,Parking
Parking #20459,"Type: Parking, Accuracy: 1.177m",25.326295,51.4623283,Parking
Parking #20460,"Type: Parking, Accuracy: 3.51395m",25.322195,51.50805,Parking
Parking #20461,"Type: Parking, Accuracy: 7.31m",25.264435,51.4164833,Parking
Parking #20462,"Type: Parking, Accuracy: 5.80455m",25.3274234,51.4640345,Parking
Parking #20463,"Type: Parking, Accuracy: 4.262m",25.2631233,51.412105,Parking
Parking #20464,"Type: Parking, Accuracy: 1.63m",25.2815801,51.46164,Parking
Parking #20465,"Type: Parking, Accuracy: 3.598m",25.2437869,51.4448326,Parking
Parking #20466,"Type: Parking, Accuracy: 3.79m",25.1452302,51.6002612,Parking
Parking #20467,"Type: Parking, Accuracy: 3.807m",25.1476266,51.60666,Parking
Parking #20468,"Type: Parking, Accuracy: 13.604m",25.3272394,51.5316962,Parking
Parking #20469,"Type: Parking, Accuracy: 5.777m",25.3297356,51.474113,Parking
Parking #20470,"Type: Parking, Accuracy: 9.699m",25.1835766,51.3910015,Parking
Parking #20471,"Type: Parking, Accuracy: 21.2709166666667m",25.3715225,51.53337805,Parking
Parking #20472,"Type: Parking, Accuracy: 9.935m",25.4522963,51.4536488,Parking
Parking #20473,"Type: Parking, Accuracy: 1.186m",25.3200006,51.4745083,Parking
Parking #20474,"Type: Parking, Accuracy: 0.9m",25.2569617,51.37424,Parking
Parking #20475,"Type: Parking, Accuracy: 3.87025m",25.3328735,51.5009941,Parking
Parking #20476,"Type: Parking, Accuracy: 43.2336m",25.2743935,51.5389585,Parking
Parking #20477,"Type: Parking, Accuracy: 4.096m",25.327335,51.5319983,Parking
Parking #20478,"Type: Parking, Accuracy: 4.466m",25.4126765,51.3985161,Parking
Parking #20479,"Type: Parking, Accuracy: 3.07m",25.3875057,51.465308,Parking
Parking #20480,"Type: Parking, Accuracy: 3.79m",25.24478695,51.5224261,Parking
Parking #20481,"Type: Parking, Accuracy: 5.0465m",25.2457859,51.44975185,Parking
Parking #20482,"Type: Parking, Accuracy: 3.79m",25.2148819,51.4985238,Parking
Parking #20483,"Type: Parking, Accuracy: 7.31m",25.1452837,51.6002555,Parking
Parking #20484,"Type: Parking, Accuracy: 7.016m",25.2823192,51.4087899,Parking
Parking #20485,"Type: Parking, Accuracy: 24.9513157894737m",25.2873607,51.523975,Parking
Parking #20486,"Type: Parking, Accuracy: 1.861m",25.3465551,51.49345065,Parking
Parking #20487,"Type: Parking, Accuracy: 2.17m",25.3073158,51.4753916,Parking
Parking #20488,"Type: Parking, Accuracy: 2.734m",25.2641517,51.4084238,Parking
Parking #20489,"Type: Parking, Accuracy: 2.132m",25.3811444,51.45958975,Parking
Parking #20490,"Type: Parking, Accuracy: 10.5474m",25.36483565,51.57991465,Parking
Parking #20491,"Type: Parking, Accuracy: 12.4085m",25.3837009,51.41673,Parking
Parking #20492,"Type: Parking, Accuracy: 6.496m",25.4318998,51.4536537,Parking
Parking #20493,"Type: Parking, Accuracy: 5.1473m",25.4257357,51.4793759,Parking
Parking #20494,"Type: Parking, Accuracy: 10.3291m",25.3662267,51.4860053,Parking
Parking #20495,"Type: Parking, Accuracy: 12.2337m",25.4155822,51.4406697,Parking
Parking #20496,"Type: Parking, Accuracy: 4.8547m",25.55380625,51.4325208,Parking
Parking #20497,"Type: Parking, Accuracy: 4.65265m",25.4178928,51.3936267,Parking
Parking #20498,"Type: Parking, Accuracy: 4.67735m",25.4336993,51.4394214,Parking
Parking #20499,"Type: Parking, Accuracy: 4.69835m",25.3981976,51.4377681,Parking
