Name,Description,Latitude,Longitude,Type
Parking #18216,"Type: Parking, Accuracy: 1.264m",25.27565,51.494515,Parking
Parking #18217,"Type: Parking, Accuracy: 3.791m",25.1652007,51.6081175,Parking
Parking #18218,"Type: Parking, Accuracy: 5.18345m",25.161825,51.536705,Parking
Parking #18219,"Type: Parking, Accuracy: 3.79m",25.3667568,51.5630456,Parking
Parking #18220,"Type: Parking, Accuracy: 6.5544m",25.3329517,51.3905697,Parking
Parking #18221,"Type: Parking, Accuracy: 2.8587m",25.1457083,51.562765,Parking
Parking #18222,"Type: Parking, Accuracy: 5.457m",25.2505248,51.4539055,Parking
Parking #18223,"Type: Parking, Accuracy: 7.31m",25.2845017,51.5266867,Parking
Parking #18224,"Type: Parking, Accuracy: 1.666m",25.329725,51.5077577,Parking
Parking #18225,"Type: Parking, Accuracy: 1.6446m",25.3848235,51.43406,Parking
Parking #18226,"Type: Parking, Accuracy: 1.7522m",25.2666483,51.4531133,Parking
Parking #18227,"Type: Parking, Accuracy: 1.0662m",25.3391233,51.42894,Parking
Parking #18228,"Type: Parking, Accuracy: 1.593m",25.34557,51.4675183,Parking
Parking #18229,"Type: Parking, Accuracy: 0.9m",25.3080433,51.5008183,Parking
Parking #18230,"Type: Parking, Accuracy: 1.352m",25.4173783,51.4785033,Parking
Parking #18231,"Type: Parking, Accuracy: 3.79m",25.3638699,51.4348977,Parking
Parking #18232,"Type: Parking, Accuracy: 3.79m",25.2520093,51.3907095,Parking
Parking #18233,"Type: Parking, Accuracy: 8.444m",25.18378205,51.6061949,Parking
Parking #18234,"Type: Parking, Accuracy: 4.714m",25.3088617,51.4960336,Parking
Parking #18235,"Type: Parking, Accuracy: 3.553m",25.2662751,51.5002317,Parking
Parking #18236,"Type: Parking, Accuracy: 1.862m",25.232485,51.4796283,Parking
Parking #18237,"Type: Parking, Accuracy: 2.722m",25.36892135,51.5079333,Parking
Parking #18238,"Type: Parking, Accuracy: 1.844m",25.2881501,51.5126667,Parking
Parking #18239,"Type: Parking, Accuracy: 1.048m",25.3144117,51.4884133,Parking
Parking #18240,"Type: Parking, Accuracy: 2.275m",25.3166311,51.5258783,Parking
Parking #18241,"Type: Parking, Accuracy: 1.483m",25.32233,51.5172717,Parking
Parking #18242,"Type: Parking, Accuracy: 3.79m",25.4456941,51.5017205,Parking
Parking #18243,"Type: Parking, Accuracy: 2.414m",25.3259622,51.5369117,Parking
Parking #18244,"Type: Parking, Accuracy: 1.425m",25.4354483,51.4491083,Parking
Parking #18245,"Type: Parking, Accuracy: 3.79m",25.3384458,51.434084,Parking
Parking #18246,"Type: Parking, Accuracy: 1.672m",25.28908,51.4165133,Parking
Parking #18247,"Type: Parking, Accuracy: 2.577m",25.271185,51.5060683,Parking
Parking #18248,"Type: Parking, Accuracy: 3.79m",25.2309154,51.4543653,Parking
Parking #18249,"Type: Parking, Accuracy: 3.79m",25.2152301,51.5278773,Parking
Parking #18250,"Type: Parking, Accuracy: 3.7996m",25.2825776,51.5357629,Parking
Parking #18251,"Type: Parking, Accuracy: 1.959m",25.3398888,51.4748374,Parking
Parking #18252,"Type: Parking, Accuracy: 3.79m",25.1506491,51.5214255,Parking
Parking #18253,"Type: Parking, Accuracy: 3.456m",25.47976,51.41012,Parking
Parking #18254,"Type: Parking, Accuracy: 1.185m",25.37336,51.3849633,Parking
Parking #18255,"Type: Parking, Accuracy: 7.791m",25.330506,51.38213125,Parking
Parking #18256,"Type: Parking, Accuracy: 5.836m",25.3205854,51.48054645,Parking
Parking #18257,"Type: Parking, Accuracy: 4.927m",25.3331273,51.42518475,Parking
Parking #18258,"Type: Parking, Accuracy: 5.084m",25.3506177,51.4516033,Parking
Parking #18259,"Type: Parking, Accuracy: 1.553m",25.3418983,51.4248833,Parking
Parking #18260,"Type: Parking, Accuracy: 7.31m",25.23418005,51.488852,Parking
Parking #18261,"Type: Parking, Accuracy: 3.79m",25.1579648,51.60472865,Parking
Parking #18262,"Type: Parking, Accuracy: 1.105m",25.15774,51.582965,Parking
Parking #18263,"Type: Parking, Accuracy: 3.978m",25.3745402,51.4626815,Parking
Parking #18264,"Type: Parking, Accuracy: 0.965m",25.2495717,51.5252167,Parking
Parking #18265,"Type: Parking, Accuracy: 1.072m",25.3934927,51.45476985,Parking
Parking #18266,"Type: Parking, Accuracy: 2.71825m",25.319325,51.408825,Parking
Parking #18267,"Type: Parking, Accuracy: 0.9898m",25.3709333,51.4762383,Parking
Parking #18268,"Type: Parking, Accuracy: 1.792m",25.1930561,51.3594329,Parking
Parking #18270,"Type: Parking, Accuracy: 3.833m",25.21986935,51.45650125,Parking
Parking #18271,"Type: Parking, Accuracy: 3.795m",25.2467516,51.5424081,Parking
Parking #18272,"Type: Parking, Accuracy: 3.887m",25.25780595,51.54446975,Parking
Parking #18273,"Type: Parking, Accuracy: 3.801m",25.25365905,51.548646,Parking
Parking #18274,"Type: Parking, Accuracy: 1.322m",25.2354533,51.427385,Parking
Parking #18275,"Type: Parking, Accuracy: 2.51m",25.3394379,51.4572969,Parking
Parking #18276,"Type: Parking, Accuracy: 12.47145m",25.1765267,51.5415667,Parking
Parking #18277,"Type: Parking, Accuracy: 3.802m",25.280615,51.4861143,Parking
Parking #18278,"Type: Parking, Accuracy: 2.8945m",25.3985483,51.4431084,Parking
Parking #18279,"Type: Parking, Accuracy: 4.3045m",25.249025,51.5288417,Parking
Parking #18280,"Type: Parking, Accuracy: 6.41945m",25.3916467,51.4459667,Parking
Parking #18281,"Type: Parking, Accuracy: 2.008m",25.2460267,51.44013165,Parking
Parking #18282,"Type: Parking, Accuracy: 3.79m",25.339286,51.4941779,Parking
Parking #18283,"Type: Parking, Accuracy: 3.79m",25.253799,51.4069794,Parking
Parking #18284,"Type: Parking, Accuracy: 7.31m",25.271485,51.4978633,Parking
Parking #18285,"Type: Parking, Accuracy: 6.572m",25.388972,51.4819949,Parking
Parking #18286,"Type: Parking, Accuracy: 2.918m",25.3857667,51.4162119,Parking
Parking #18287,"Type: Parking, Accuracy: 3.676m",25.2322798,51.563962,Parking
Parking #18288,"Type: Parking, Accuracy: 4.5698m",25.381115,51.4556383,Parking
Parking #18289,"Type: Parking, Accuracy: 1.7001m",25.3419983,51.4681217,Parking
Parking #18290,"Type: Parking, Accuracy: 7.31m",25.3773617,51.4670433,Parking
Parking #18291,"Type: Parking, Accuracy: 4.71m",25.2774447,51.5102049,Parking
Parking #18292,"Type: Parking, Accuracy: 3.79m",25.2421056,51.5657869,Parking
Parking #18293,"Type: Parking, Accuracy: 3.79m",25.2506333,51.5531032,Parking
Parking #18294,"Type: Parking, Accuracy: 3.79m",25.20902745,51.57350355,Parking
Parking #18295,"Type: Parking, Accuracy: 5.328m",25.2780894,51.5502037,Parking
Parking #18296,"Type: Parking, Accuracy: 3.79m",25.2213048,51.48056895,Parking
Parking #18297,"Type: Parking, Accuracy: 3.792m",25.215291,51.4659621,Parking
Parking #18298,"Type: Parking, Accuracy: 2.287m",25.1874167,51.4242117,Parking
Parking #18299,"Type: Parking, Accuracy: 2.858m",25.317515,51.5214417,Parking
Parking #18300,"Type: Parking, Accuracy: 1.733m",25.2222417,51.424255,Parking
Parking #18301,"Type: Parking, Accuracy: 4.699m",25.3008872,51.4926953,Parking
Parking #18302,"Type: Parking, Accuracy: 3.282m",25.3612517,51.4246,Parking
Parking #18303,"Type: Parking, Accuracy: 2.682m",25.3001967,51.50612,Parking
Parking #18304,"Type: Parking, Accuracy: 3.016m",25.3120217,51.40377185,Parking
Parking #18305,"Type: Parking, Accuracy: 3.208m",25.3459717,51.46775,Parking
Parking #18306,"Type: Parking, Accuracy: 3.793m",25.44587475,51.4471918,Parking
Parking #18307,"Type: Parking, Accuracy: 1.4397m",25.2508867,51.4254867,Parking
Parking #18308,"Type: Parking, Accuracy: 2.89295m",25.227455,51.4131467,Parking
Parking #18309,"Type: Parking, Accuracy: 1.30815m",25.2107033,51.4548767,Parking
Parking #18310,"Type: Parking, Accuracy: 1.0972m",25.2242333,51.4891967,Parking
Parking #18311,"Type: Parking, Accuracy: 1.7824m",25.1784517,51.3873883,Parking
Parking #18312,"Type: Parking, Accuracy: 4.774m",25.55762175,51.4341231,Parking
Parking #18313,"Type: Parking, Accuracy: 2.8876m",25.1757783,51.6062217,Parking
Parking #18314,"Type: Parking, Accuracy: 18.535m",25.4326929,51.5180152,Parking
Parking #18315,"Type: Parking, Accuracy: 1.56m",25.3312988,51.4678419,Parking
Parking #18316,"Type: Parking, Accuracy: 0.951m",25.4343883,51.4561217,Parking
Parking #18317,"Type: Parking, Accuracy: 4.225m",25.2421202,51.4093862,Parking
Parking #18318,"Type: Parking, Accuracy: 3.013m",25.25415405,51.5597039,Parking
Parking #18319,"Type: Parking, Accuracy: 1.675m",25.2547533,51.4147283,Parking
Parking #18320,"Type: Parking, Accuracy: 2.054m",25.4203103,51.4069883,Parking
Parking #18321,"Type: Parking, Accuracy: 10.1m",25.2111278,51.495061,Parking
Parking #18322,"Type: Parking, Accuracy: 7.4025m",25.3587624,51.4998537,Parking
Parking #18323,"Type: Parking, Accuracy: 2.37873684210526m",25.2432501,51.3734372,Parking
Parking #18324,"Type: Parking, Accuracy: 1.172m",25.16411245,51.6024433,Parking
Parking #18325,"Type: Parking, Accuracy: 3.829m",25.1201083,51.5348317,Parking
Parking #18326,"Type: Parking, Accuracy: 1.18m",25.1240483,51.5249067,Parking
Parking #18327,"Type: Parking, Accuracy: 3.883m",25.1489067,51.6052267,Parking
Parking #18328,"Type: Parking, Accuracy: 7.31m",25.2496428,51.52121075,Parking
Parking #18329,"Type: Parking, Accuracy: 1.353m",25.3841933,51.43275,Parking
Parking #18330,"Type: Parking, Accuracy: 1.143m",25.438525,51.465885,Parking
Parking #18331,"Type: Parking, Accuracy: 2.588m",25.2560331,51.44845185,Parking
Parking #18332,"Type: Parking, Accuracy: 2.019m",25.19454,51.36183,Parking
Parking #18333,"Type: Parking, Accuracy: 2.03255m",25.2560428,51.4777036,Parking
Parking #18334,"Type: Parking, Accuracy: 2.74163157894737m",25.2438833,51.404615,Parking
Parking #18335,"Type: Parking, Accuracy: 3.553m",25.2701935,51.527515,Parking
Parking #18336,"Type: Parking, Accuracy: 2.736m",25.2477,51.4422833,Parking
Parking #18337,"Type: Parking, Accuracy: 3.79m",25.2446576,51.4291409,Parking
Parking #18338,"Type: Parking, Accuracy: 3.79m",25.2756103,51.42414045,Parking
Parking #18339,"Type: Parking, Accuracy: 7.31m",25.2802983,51.4508617,Parking
Parking #18340,"Type: Parking, Accuracy: 3.69275m",25.260665,51.4900067,Parking
Parking #18341,"Type: Parking, Accuracy: 3.79m",25.24686465,51.44844325,Parking
Parking #18342,"Type: Parking, Accuracy: 10.388m",25.3053096,51.4051162,Parking
Parking #18343,"Type: Parking, Accuracy: 3.79m",25.2538258,51.3965817,Parking
Parking #18344,"Type: Parking, Accuracy: 3.79m",25.2699138,51.4428865,Parking
Parking #18345,"Type: Parking, Accuracy: 3.79m",25.2670488,51.4322614,Parking
Parking #18346,"Type: Parking, Accuracy: 3.79m",25.2376348,51.44442445,Parking
Parking #18347,"Type: Parking, Accuracy: 1.93m",25.239905,51.3829033,Parking
Parking #18348,"Type: Parking, Accuracy: 7.31m",25.41127,51.4476033,Parking
Parking #18349,"Type: Parking, Accuracy: 9.935m",25.194039,51.4985511,Parking
Parking #18350,"Type: Parking, Accuracy: 3.79m",25.1284398,51.5584211,Parking
Parking #18351,"Type: Parking, Accuracy: 3.843m",25.3503764,51.52734745,Parking
Parking #18352,"Type: Parking, Accuracy: 3.79m",25.256836,51.451422,Parking
Parking #18353,"Type: Parking, Accuracy: 3.79m",25.291417,51.4466172,Parking
Parking #18354,"Type: Parking, Accuracy: 3.79m",25.359589,51.42764805,Parking
Parking #18355,"Type: Parking, Accuracy: 3.7927m",25.2277395,51.5007565,Parking
Parking #18356,"Type: Parking, Accuracy: 12.8421m",25.2782022,51.47865455,Parking
Parking #18357,"Type: Parking, Accuracy: 5.66955m",25.33964805,51.42299335,Parking
Parking #18358,"Type: Parking, Accuracy: 3.79m",25.3144092,51.484529,Parking
Parking #18359,"Type: Parking, Accuracy: 5.851m",25.2279287,51.5001978,Parking
Parking #18360,"Type: Parking, Accuracy: 3.794m",25.2281035,51.5000035,Parking
Parking #18361,"Type: Parking, Accuracy: 3.838m",25.2496595,51.5586642,Parking
Parking #18362,"Type: Parking, Accuracy: 5.275m",25.374648,51.46703835,Parking
Parking #18363,"Type: Parking, Accuracy: 3.795m",25.409375,51.4362507,Parking
Parking #18364,"Type: Parking, Accuracy: 3.79m",25.3110958,51.4884778,Parking
Parking #18365,"Type: Parking, Accuracy: 3.8087m",25.4026797,51.3216943,Parking
Parking #18366,"Type: Parking, Accuracy: 3.693m",25.3264983,51.4127483,Parking
Parking #18367,"Type: Parking, Accuracy: 3.79m",25.2588353,51.3707795,Parking
Parking #18368,"Type: Parking, Accuracy: 3.79m",25.2872172,51.4383795,Parking
Parking #18369,"Type: Parking, Accuracy: 3.79415m",25.277638,51.5082798,Parking
Parking #18370,"Type: Parking, Accuracy: 3.79m",25.5454901,51.4373741,Parking
Parking #18371,"Type: Parking, Accuracy: 3.79m",25.3445427,51.3821231,Parking
Parking #18372,"Type: Parking, Accuracy: 3.79m",25.2678188,51.39254125,Parking
Parking #18373,"Type: Parking, Accuracy: 3.79m",25.2643091,51.3603404,Parking
Parking #18374,"Type: Parking, Accuracy: 3.79m",25.2619469,51.410251,Parking
Parking #18375,"Type: Parking, Accuracy: 3.79m",25.4460468,51.4531026,Parking
Parking #18376,"Type: Parking, Accuracy: 3.79m",25.2454627,51.39020955,Parking
Parking #18377,"Type: Parking, Accuracy: 3.8101m",25.27046445,51.477297,Parking
Parking #18378,"Type: Parking, Accuracy: 3.79m",25.22778455,51.4254026,Parking
Parking #18379,"Type: Parking, Accuracy: 3.79m",25.2557569,51.3508735,Parking
Parking #18380,"Type: Parking, Accuracy: 3.795m",25.1253955,51.554841,Parking
Parking #18381,"Type: Parking, Accuracy: 3.79m",25.1478625,51.6053004,Parking
Parking #18382,"Type: Parking, Accuracy: 3.791m",25.1622987,51.5838494,Parking
Parking #18383,"Type: Parking, Accuracy: 3.79m",25.2361086,51.3721911,Parking
Parking #18384,"Type: Parking, Accuracy: 3.79m",25.1534637,51.5867878,Parking
Parking #18385,"Type: Parking, Accuracy: 3.852m",25.2623189,51.5117201,Parking
Parking #18386,"Type: Parking, Accuracy: 2.39873684210526m",25.1715984,51.5533865,Parking
Parking #18387,"Type: Parking, Accuracy: 4.85105m",25.422255,51.39115,Parking
Parking #18389,"Type: Parking, Accuracy: 1.26385m",25.3138967,51.5187883,Parking
Parking #18390,"Type: Parking, Accuracy: 3.269m",25.3393383,51.4585217,Parking
Parking #18391,"Type: Parking, Accuracy: 3.79m",25.3365551,51.4644342,Parking
Parking #18392,"Type: Parking, Accuracy: 1.68185m",25.2932717,51.4242185,Parking
Parking #18393,"Type: Parking, Accuracy: 2.1466m",25.2833783,51.4489017,Parking
Parking #18394,"Type: Parking, Accuracy: 2.85895m",25.2591,51.52346,Parking
Parking #18395,"Type: Parking, Accuracy: 3.07542105263158m",25.2969283,51.4188975,Parking
Parking #18396,"Type: Parking, Accuracy: 14.7085m",25.3062601,51.4940831,Parking
Parking #18397,"Type: Parking, Accuracy: 2.244m",25.23755,51.418105,Parking
Parking #18398,"Type: Parking, Accuracy: 1.675m",25.3799867,51.455175,Parking
Parking #18399,"Type: Parking, Accuracy: 4.6895m",25.1673874,51.5981518,Parking
Parking #18400,"Type: Parking, Accuracy: 1.669m",25.42383,51.4082583,Parking
Parking #18401,"Type: Parking, Accuracy: 3.79m",25.3324112,51.4863727,Parking
Parking #18402,"Type: Parking, Accuracy: 1.926m",25.3515511,51.5069626,Parking
Parking #18403,"Type: Parking, Accuracy: 4.905m",25.2752433,51.5036767,Parking
Parking #18404,"Type: Parking, Accuracy: 1.24m",25.491845,51.418445,Parking
Parking #18405,"Type: Parking, Accuracy: 1.411m",25.23575,51.5216533,Parking
Parking #18406,"Type: Parking, Accuracy: 2.436m",25.5790727,51.4849324,Parking
Parking #18407,"Type: Parking, Accuracy: 1.975m",25.3596867,51.513915,Parking
Parking #18408,"Type: Parking, Accuracy: 6.736m",25.2750585,51.5519176,Parking
Parking #18409,"Type: Parking, Accuracy: 5.625m",25.251085,51.457815,Parking
Parking #18410,"Type: Parking, Accuracy: 3.164m",25.2502533,51.40862,Parking
Parking #18411,"Type: Parking, Accuracy: 3.79m",25.2436355,51.4665368,Parking
Parking #18412,"Type: Parking, Accuracy: 3.842m",25.4224175,51.3909516,Parking
Parking #18413,"Type: Parking, Accuracy: 3.35055m",25.3255217,51.5361817,Parking
Parking #18414,"Type: Parking, Accuracy: 9.935m",25.4140729,51.4148333,Parking
Parking #18415,"Type: Parking, Accuracy: 3.79m",25.4752085,51.4131763,Parking
Parking #18416,"Type: Parking, Accuracy: 2.149m",25.55786205,51.4341722,Parking
Parking #18417,"Type: Parking, Accuracy: 1.642m",25.16434,51.544335,Parking
Parking #18418,"Type: Parking, Accuracy: 3.79m",25.41515005,51.4376759,Parking
Parking #18419,"Type: Parking, Accuracy: 7.7362m",25.2504885,51.3587012,Parking
Parking #18420,"Type: Parking, Accuracy: 1.1395m",25.2556883,51.51199,Parking
Parking #18421,"Type: Parking, Accuracy: 1.4282m",25.1636883,51.5909267,Parking
Parking #18422,"Type: Parking, Accuracy: 6.88875m",25.3763534,51.4853631,Parking
Parking #18423,"Type: Parking, Accuracy: 7.31m",25.34400835,51.4612901,Parking
Parking #18424,"Type: Parking, Accuracy: 7.31m",25.2860933,51.50460515,Parking
Parking #18425,"Type: Parking, Accuracy: 7.31m",25.4223271,51.3909583,Parking
Parking #18426,"Type: Parking, Accuracy: 6.453m",25.34438435,51.4685681,Parking
Parking #18427,"Type: Parking, Accuracy: 18.111m",25.2045773,51.5498276,Parking
Parking #18428,"Type: Parking, Accuracy: 1.2929m",25.3732167,51.4346,Parking
Parking #18429,"Type: Parking, Accuracy: 3.797m",25.3391677,51.4449181,Parking
Parking #18430,"Type: Parking, Accuracy: 4.547m",25.288575,51.53779325,Parking
Parking #18431,"Type: Parking, Accuracy: 5.531m",25.2822935,51.543116,Parking
Parking #18432,"Type: Parking, Accuracy: 1.7741m",25.28804815,51.49624115,Parking
Parking #18433,"Type: Parking, Accuracy: 2.48315m",25.2420917,51.5300867,Parking
Parking #18434,"Type: Parking, Accuracy: 1.568m",25.4260617,51.5049617,Parking
Parking #18435,"Type: Parking, Accuracy: 9.535m",25.4089424,51.5038894,Parking
Parking #18436,"Type: Parking, Accuracy: 4.818m",25.2449533,51.5224479,Parking
Parking #18437,"Type: Parking, Accuracy: 10.066m",25.3787046,51.4778279,Parking
Parking #18438,"Type: Parking, Accuracy: 10.524m",25.3422281,51.4741128,Parking
Parking #18439,"Type: Parking, Accuracy: 4.644m",25.3724497,51.4764004,Parking
Parking #18440,"Type: Parking, Accuracy: 4.59m",25.3668517,51.518025,Parking
Parking #18441,"Type: Parking, Accuracy: 0.9108m",25.38458,51.5130217,Parking
Parking #18442,"Type: Parking, Accuracy: 9.966m",25.4203506,51.3922859,Parking
Parking #18443,"Type: Parking, Accuracy: 2.974m",25.2386906,51.418208,Parking
Parking #18444,"Type: Parking, Accuracy: 2.115m",25.1484017,51.5167817,Parking
Parking #18445,"Type: Parking, Accuracy: 1.934m",25.18366,51.3902767,Parking
Parking #18446,"Type: Parking, Accuracy: 7.31m",25.3932073,51.4164024,Parking
Parking #18447,"Type: Parking, Accuracy: 3.79255m",25.3495102,51.4953746,Parking
Parking #18448,"Type: Parking, Accuracy: 4.0292m",25.36184565,51.481042,Parking
Parking #18449,"Type: Parking, Accuracy: 1.953m",25.4027867,51.4422217,Parking
Parking #18450,"Type: Parking, Accuracy: 3.79m",25.2794482,51.4601968,Parking
Parking #18451,"Type: Parking, Accuracy: 1.86915m",25.3288403,51.4162629,Parking
Parking #18452,"Type: Parking, Accuracy: 4.81126315789474m",25.23317235,51.56580505,Parking
Parking #18453,"Type: Parking, Accuracy: 1.6159m",25.3284367,51.3782209,Parking
Parking #18454,"Type: Parking, Accuracy: 1.58625m",25.3207333,51.38854,Parking
Parking #18455,"Type: Parking, Accuracy: 1.815m",25.2312587,51.5655548,Parking
Parking #18456,"Type: Parking, Accuracy: 3.934m",25.3198674,51.4073884,Parking
Parking #18457,"Type: Parking, Accuracy: 1.8606m",25.29324805,51.42425055,Parking
Parking #18458,"Type: Parking, Accuracy: 2.548m",25.39319675,51.4389533,Parking
Parking #18459,"Type: Parking, Accuracy: 9.15865m",25.188585,51.377585,Parking
Parking #18460,"Type: Parking, Accuracy: 2.10215789473684m",25.2590257,51.428975,Parking
Parking #18461,"Type: Parking, Accuracy: 3.24635m",25.1888583,51.5925617,Parking
Parking #18462,"Type: Parking, Accuracy: 5.54245m",25.22805815,51.4817393,Parking
Parking #18463,"Type: Parking, Accuracy: 3.7795m",25.2639283,51.5461917,Parking
Parking #18464,"Type: Parking, Accuracy: 7.709m",25.3363238,51.4239224,Parking
Parking #18465,"Type: Parking, Accuracy: 1.295m",25.2882433,51.5126033,Parking
Parking #18467,"Type: Parking, Accuracy: 2.88263157894737m",25.3398135,51.4782717,Parking
Parking #18468,"Type: Parking, Accuracy: 1.62155m",25.4283167,51.45795,Parking
Parking #18469,"Type: Parking, Accuracy: 5.046m",25.3158329,51.4825065,Parking
Parking #18470,"Type: Parking, Accuracy: 5.123m",25.3399744,51.505318,Parking
Parking #18471,"Type: Parking, Accuracy: 4.91m",25.3511538,51.4956933,Parking
Parking #18472,"Type: Parking, Accuracy: 6.502m",25.3383873,51.43362385,Parking
Parking #18473,"Type: Parking, Accuracy: 10.83m",25.3810799,51.4159715,Parking
Parking #18474,"Type: Parking, Accuracy: 3.79m",25.1779354,51.591431,Parking
Parking #18475,"Type: Parking, Accuracy: 4.184m",25.2676306,51.529417,Parking
Parking #18476,"Type: Parking, Accuracy: 17.13065m",25.2869716,51.5195221,Parking
Parking #18477,"Type: Parking, Accuracy: 3.79m",25.3259738,51.3896934,Parking
Parking #18478,"Type: Parking, Accuracy: 4.4775m",25.4165671,51.4416566,Parking
Parking #18479,"Type: Parking, Accuracy: 3.80805m",25.32805725,51.45058255,Parking
Parking #18480,"Type: Parking, Accuracy: 3.31455m",25.212655,51.4778298,Parking
Parking #18481,"Type: Parking, Accuracy: 6.3496m",25.5741367,51.48562,Parking
Parking #18482,"Type: Parking, Accuracy: 6.8466m",25.34279075,51.4287177,Parking
Parking #18483,"Type: Parking, Accuracy: 2.049m",25.3576783,51.4416833,Parking
Parking #18484,"Type: Parking, Accuracy: 3.66042105263158m",25.4357433,51.5160463,Parking
Parking #18485,"Type: Parking, Accuracy: 3.6992m",25.4259203,51.4655551,Parking
