Name,Description,Latitude,Longitude,Type
Parking #30327,"Type: Parking, Accuracy: 1.01m",25.195945,51.5071167,Parking
Parking #30328,"Type: Parking, Accuracy: 6.7021m",25.2226871,51.4365596,Parking
Parking #30329,"Type: Parking, Accuracy: 7.31m",25.1708605,51.4218894,Parking
Parking #30330,"Type: Parking, Accuracy: 4.8733m",25.2741402,51.4922694,Parking
Parking #30331,"Type: Parking, Accuracy: 8.1962m",25.2399156,51.4675298,Parking
Parking #30332,"Type: Parking, Accuracy: 3.79m",25.3321462,51.41890875,Parking
Parking #30333,"Type: Parking, Accuracy: 3.79m",25.3677118,51.434287,Parking
Parking #30334,"Type: Parking, Accuracy: 3.79m",25.35693825,51.4365839,Parking
Parking #30335,"Type: Parking, Accuracy: 2.15m",25.3219886,51.52307925,Parking
Parking #30336,"Type: Parking, Accuracy: 3.064m",25.3327359,51.4855753,Parking
Parking #30337,"Type: Parking, Accuracy: 3.791m",25.1574857,51.549883,Parking
Parking #30338,"Type: Parking, Accuracy: 3.742m",25.1560891,51.522922,Parking
Parking #30340,"Type: Parking, Accuracy: 7.31m",25.3770167,51.4277733,Parking
Parking #30341,"Type: Parking, Accuracy: 5.2315m",25.4868217,51.4173133,Parking
Parking #30342,"Type: Parking, Accuracy: 3.68295m",25.32755,51.5001983,Parking
Parking #30343,"Type: Parking, Accuracy: 4.8702m",25.2198265,51.4893442,Parking
Parking #30344,"Type: Parking, Accuracy: 2.45315m",25.4323869,51.4594069,Parking
Parking #30345,"Type: Parking, Accuracy: 4.5546m",25.3850507,51.4347291,Parking
Parking #30346,"Type: Parking, Accuracy: 7.31m",25.2659203,51.53359885,Parking
Parking #30347,"Type: Parking, Accuracy: 5.0956m",25.3095704,51.4828439,Parking
Parking #30348,"Type: Parking, Accuracy: 4.7392m",25.21899,51.4539582,Parking
Parking #30349,"Type: Parking, Accuracy: 5.26405m",25.2595072,51.3667655,Parking
Parking #30350,"Type: Parking, Accuracy: 5.70715m",25.2394838,51.4687592,Parking
Parking #30351,"Type: Parking, Accuracy: 7.31m",25.3794359,51.4900446,Parking
Parking #30352,"Type: Parking, Accuracy: 3.19795m",25.1935347,51.605574,Parking
Parking #30353,"Type: Parking, Accuracy: 3.79m",25.2240813,51.4866184,Parking
Parking #30355,"Type: Parking, Accuracy: 4.65765m",25.2316242,51.4462533,Parking
Parking #30356,"Type: Parking, Accuracy: 3.0762m",25.1547068,51.5644994,Parking
Parking #30357,"Type: Parking, Accuracy: 3.38847368421053m",25.282886,51.4107501,Parking
Parking #30358,"Type: Parking, Accuracy: 3.22865m",25.2372193,51.53966895,Parking
Parking #30359,"Type: Parking, Accuracy: 2.85665m",25.3140152,51.4673693,Parking
Parking #30360,"Type: Parking, Accuracy: 3.054m",25.2495919,51.54021,Parking
Parking #30361,"Type: Parking, Accuracy: 2.793m",25.1468714,51.605499,Parking
Parking #30362,"Type: Parking, Accuracy: 1.9961m",25.3820233,51.430675,Parking
Parking #30363,"Type: Parking, Accuracy: 1.8568m",25.2664197,51.47386065,Parking
Parking #30364,"Type: Parking, Accuracy: 2.082m",25.2609547,51.37119765,Parking
Parking #30365,"Type: Parking, Accuracy: 4.9081m",25.2509168,51.4092398,Parking
Parking #30366,"Type: Parking, Accuracy: 12.8256m",25.2200957,51.4716803,Parking
Parking #30367,"Type: Parking, Accuracy: 3.79365m",25.250483,51.3614195,Parking
Parking #30368,"Type: Parking, Accuracy: 3.7972m",25.3329499,51.4251082,Parking
Parking #30369,"Type: Parking, Accuracy: 15.145m",25.3691388,51.5439641,Parking
Parking #30370,"Type: Parking, Accuracy: 3.596m",25.2339352,51.4908297,Parking
Parking #30371,"Type: Parking, Accuracy: 3.074m",25.2659378,51.4345135,Parking
Parking #30372,"Type: Parking, Accuracy: 1.878m",25.2522817,51.388485,Parking
Parking #30373,"Type: Parking, Accuracy: 4.125m",25.2856805,51.50800805,Parking
Parking #30374,"Type: Parking, Accuracy: 2.988m",25.3448267,51.46738,Parking
Parking #30375,"Type: Parking, Accuracy: 1.765m",25.16230855,51.6000799,Parking
Parking #30376,"Type: Parking, Accuracy: 1.381m",25.3053983,51.4051283,Parking
Parking #30377,"Type: Parking, Accuracy: 3.221m",25.2790283,51.4140783,Parking
Parking #30378,"Type: Parking, Accuracy: 6.39475m",25.2667561,51.5186964,Parking
Parking #30379,"Type: Parking, Accuracy: 1.29495m",25.185235,51.3909633,Parking
Parking #30380,"Type: Parking, Accuracy: 1.6446m",25.2541241,51.3717683,Parking
Parking #30381,"Type: Parking, Accuracy: 1.568m",25.2468037,51.3763617,Parking
Parking #30382,"Type: Parking, Accuracy: 1.45975m",25.25234,51.3931483,Parking
Parking #30383,"Type: Parking, Accuracy: 6.699m",25.2327471,51.5428068,Parking
Parking #30384,"Type: Parking, Accuracy: 5.96m",25.2518216,51.4680158,Parking
Parking #30385,"Type: Parking, Accuracy: 8.16155m",25.2329573,51.5513127,Parking
Parking #30386,"Type: Parking, Accuracy: 1.85885m",25.2571783,51.4291217,Parking
Parking #30387,"Type: Parking, Accuracy: 1.44526315789474m",25.24621115,51.4247583,Parking
Parking #30388,"Type: Parking, Accuracy: 10.0m",25.2481899261475,51.3739395141602,Parking
Parking #30390,"Type: Parking, Accuracy: 1.60336842105263m",25.2503329,51.3705724,Parking
Parking #30391,"Type: Parking, Accuracy: 0.9m",25.2520383,51.5285767,Parking
Parking #30392,"Type: Parking, Accuracy: 0.9573m",25.2265817,51.4902767,Parking
Parking #30393,"Type: Parking, Accuracy: 1.13725m",25.234555,51.4961383,Parking
Parking #30394,"Type: Parking, Accuracy: 1.28845m",25.2318117,51.4901917,Parking
Parking #30395,"Type: Parking, Accuracy: 1.16655m",25.24995,51.5181483,Parking
Parking #30396,"Type: Parking, Accuracy: 1.88955m",25.2433717,51.537905,Parking
Parking #30398,"Type: Parking, Accuracy: 1.5688m",25.2386396,51.3834917,Parking
Parking #30400,"Type: Parking, Accuracy: 3.811m",25.25748875,51.5093012,Parking
Parking #30401,"Type: Parking, Accuracy: 3.79m",25.2635553,51.424982,Parking
Parking #30402,"Type: Parking, Accuracy: 1.663m",25.2635783,51.45734,Parking
Parking #30403,"Type: Parking, Accuracy: 2.613m",25.218695,51.491055,Parking
Parking #30404,"Type: Parking, Accuracy: 3.79m",25.39199135,51.4542053,Parking
Parking #30406,"Type: Parking, Accuracy: 3.79m",25.197999,51.4605924,Parking
Parking #30407,"Type: Parking, Accuracy: 3.79m",25.3003831,51.4600919,Parking
Parking #30408,"Type: Parking, Accuracy: 5.5792m",25.2892239,51.50285895,Parking
Parking #30409,"Type: Parking, Accuracy: 2.15235m",25.2486547,51.3701817,Parking
Parking #30410,"Type: Parking, Accuracy: 4.96055m",25.29254545,51.5041136,Parking
Parking #30411,"Type: Parking, Accuracy: 6.164m",25.4183487,51.4764115,Parking
Parking #30412,"Type: Parking, Accuracy: 4.179m",25.1668492,51.59147095,Parking
Parking #30413,"Type: Parking, Accuracy: 1.549m",25.3540917,51.5152,Parking
Parking #30414,"Type: Parking, Accuracy: 8.702m",25.2543267,51.401735,Parking
Parking #30415,"Type: Parking, Accuracy: 3.335m",25.2403733,51.5649983,Parking
Parking #30416,"Type: Parking, Accuracy: 6.409m",25.224819,51.4712804,Parking
Parking #30417,"Type: Parking, Accuracy: 2.475m",25.34032,51.4773783,Parking
Parking #30418,"Type: Parking, Accuracy: 2.255m",25.1493467,51.538155,Parking
Parking #30419,"Type: Parking, Accuracy: 7.31m",25.2537239,51.4667326,Parking
Parking #30420,"Type: Parking, Accuracy: 2.991m",25.2343067,51.5640467,Parking
Parking #30421,"Type: Parking, Accuracy: 4.729m",25.2197262,51.4414037,Parking
Parking #30422,"Type: Parking, Accuracy: 1.817m",25.3028783,51.4368043,Parking
Parking #30423,"Type: Parking, Accuracy: 4.39745m",25.28050965,51.5625988,Parking
Parking #30424,"Type: Parking, Accuracy: 7.31m",25.3727844,51.533568,Parking
Parking #30425,"Type: Parking, Accuracy: 7.31m",25.3719412,51.5597338,Parking
Parking #30426,"Type: Parking, Accuracy: 1.6255m",25.2802617,51.5116267,Parking
Parking #30427,"Type: Parking, Accuracy: 2.03975m",25.22928,51.48508,Parking
Parking #30428,"Type: Parking, Accuracy: 2.2848m",25.3370367,51.4344767,Parking
Parking #30429,"Type: Parking, Accuracy: 1.372m",25.4083783,51.5197367,Parking
Parking #30430,"Type: Parking, Accuracy: 1.437m",25.3888517,51.520575,Parking
Parking #30431,"Type: Parking, Accuracy: 1.01115m",25.243535,51.4468333,Parking
Parking #30432,"Type: Parking, Accuracy: 0.9949m",25.2980773,51.411565,Parking
Parking #30433,"Type: Parking, Accuracy: 5.279m",25.2872011,51.4072266,Parking
Parking #30434,"Type: Parking, Accuracy: 4.924m",25.2292733,51.5460167,Parking
Parking #30435,"Type: Parking, Accuracy: 1.738m",25.3844325,51.51397,Parking
Parking #30436,"Type: Parking, Accuracy: 4.143m",25.3711709,51.5482883,Parking
Parking #30437,"Type: Parking, Accuracy: 1.758m",25.42025,51.5048883,Parking
Parking #30438,"Type: Parking, Accuracy: 4.361m",25.3777752,51.5242879,Parking
Parking #30439,"Type: Parking, Accuracy: 9.94m",25.1587751,51.5620083,Parking
Parking #30440,"Type: Parking, Accuracy: 3.79m",25.2476177,51.4546196,Parking
Parking #30441,"Type: Parking, Accuracy: 3.79m",25.2302268,51.382849,Parking
Parking #30442,"Type: Parking, Accuracy: 4.228m",25.4015867,51.5040017,Parking
Parking #30443,"Type: Parking, Accuracy: 3.79m",25.2848599,51.4572446,Parking
Parking #30444,"Type: Parking, Accuracy: 12.19315m",25.2779516,51.42524725,Parking
Parking #30445,"Type: Parking, Accuracy: 5.273m",25.2144533,51.4792433,Parking
Parking #30446,"Type: Parking, Accuracy: 13.19585m",25.25812,51.4930781,Parking
Parking #30447,"Type: Parking, Accuracy: 6.29905555555556m",25.3267475,51.4134422,Parking
Parking #30448,"Type: Parking, Accuracy: 27.6878m",25.1892325,51.3613932,Parking
Parking #30449,"Type: Parking, Accuracy: 14.6512m",25.2586663,51.40913655,Parking
Parking #30450,"Type: Parking, Accuracy: 3.79m",25.3309747,51.506654,Parking
Parking #30451,"Type: Parking, Accuracy: 3.805m",25.30444,51.4983231,Parking
Parking #30452,"Type: Parking, Accuracy: 3.79m",25.14974115,51.5454643,Parking
Parking #30453,"Type: Parking, Accuracy: 6.0975m",25.3143578,51.3896083,Parking
Parking #30454,"Type: Parking, Accuracy: 5.2627m",25.2572649,51.3768391,Parking
Parking #30455,"Type: Parking, Accuracy: 13.76335m",25.3846543,51.52277965,Parking
Parking #30456,"Type: Parking, Accuracy: 3.8111m",25.1542428,51.560923,Parking
Parking #30457,"Type: Parking, Accuracy: 3.189m",25.1614175,51.6006316,Parking
Parking #30458,"Type: Parking, Accuracy: 3.835m",25.2014782,51.5539982,Parking
Parking #30459,"Type: Parking, Accuracy: 3.79m",25.2833351,51.4195687,Parking
Parking #30460,"Type: Parking, Accuracy: 7.31m",25.2497968,51.4194766,Parking
Parking #30461,"Type: Parking, Accuracy: 4.55355m",25.25203055,51.55791425,Parking
Parking #30462,"Type: Parking, Accuracy: 7.31m",25.2425843,51.4624751,Parking
Parking #30463,"Type: Parking, Accuracy: 3.6556m",25.2525515,51.39782105,Parking
Parking #30464,"Type: Parking, Accuracy: 3.79m",25.3938377,51.4304008,Parking
Parking #30465,"Type: Parking, Accuracy: 3.835m",25.2794369,51.49754365,Parking
Parking #30466,"Type: Parking, Accuracy: 3.79m",25.3672413,51.50088,Parking
Parking #30467,"Type: Parking, Accuracy: 3.79m",25.2588784,51.4927429,Parking
Parking #30468,"Type: Parking, Accuracy: 8.47m",25.3186609,51.5297316,Parking
Parking #30469,"Type: Parking, Accuracy: 10.161m",25.42563875,51.4500875,Parking
Parking #30470,"Type: Parking, Accuracy: 1.81135m",25.34771495,51.4877715,Parking
Parking #30471,"Type: Parking, Accuracy: 1.0365m",25.1782733,51.5656433,Parking
Parking #30472,"Type: Parking, Accuracy: 1.81385m",25.19854505,51.50572305,Parking
Parking #30473,"Type: Parking, Accuracy: 1.3531m",25.2578267,51.4159683,Parking
Parking #30474,"Type: Parking, Accuracy: 7.31m",25.160323,51.514366,Parking
Parking #30475,"Type: Parking, Accuracy: 7.31m",25.22821,51.4872683,Parking
Parking #30476,"Type: Parking, Accuracy: 1.50215m",25.248055,51.4474721,Parking
Parking #30477,"Type: Parking, Accuracy: 7.31m",25.2961233,51.4488467,Parking
Parking #30478,"Type: Parking, Accuracy: 1.97045m",25.2431217,51.44711,Parking
Parking #30479,"Type: Parking, Accuracy: 2.97295m",25.2797177,51.4129229,Parking
Parking #30480,"Type: Parking, Accuracy: 2.53325m",25.2346451,51.44845765,Parking
Parking #30481,"Type: Parking, Accuracy: 3.80665m",25.2613375,51.354756,Parking
Parking #30482,"Type: Parking, Accuracy: 3.21455m",25.2082719,51.4543591,Parking
Parking #30483,"Type: Parking, Accuracy: 3.9019m",25.1853133,51.3740279,Parking
Parking #30484,"Type: Parking, Accuracy: 7.31m",25.2476958,51.4844716,Parking
Parking #30485,"Type: Parking, Accuracy: 5.87545m",25.3128667,51.4541328,Parking
Parking #30486,"Type: Parking, Accuracy: 4.06375m",25.2325308,51.5587401,Parking
Parking #30487,"Type: Parking, Accuracy: 3.807m",25.255884,51.4502233,Parking
Parking #30488,"Type: Parking, Accuracy: 3.797m",25.3231508,51.5112206,Parking
Parking #30489,"Type: Parking, Accuracy: 3.10978947368421m",25.2392133,51.4918133,Parking
Parking #30490,"Type: Parking, Accuracy: 1.01845m",25.2313217,51.4518467,Parking
Parking #30491,"Type: Parking, Accuracy: 2.735m",25.3739367,51.537675,Parking
Parking #30492,"Type: Parking, Accuracy: 4.177m",25.375385,51.5450799,Parking
Parking #30493,"Type: Parking, Accuracy: 2.524m",25.37321525,51.5576461,Parking
Parking #30494,"Type: Parking, Accuracy: 1.461m",25.4281233,51.5312425,Parking
Parking #30495,"Type: Parking, Accuracy: 1.2768m",25.32322,51.4667383,Parking
Parking #30496,"Type: Parking, Accuracy: 13.206m",25.3978814,51.5197771,Parking
Parking #30497,"Type: Parking, Accuracy: 1.98m",25.4281,51.5082133,Parking
Parking #30498,"Type: Parking, Accuracy: 3.79m",25.3185609,51.4768887,Parking
Parking #30499,"Type: Parking, Accuracy: 3.79m",25.3466599,51.5122488,Parking
Parking #30500,"Type: Parking, Accuracy: 3.218m",25.3779233,51.4783217,Parking
Parking #30501,"Type: Parking, Accuracy: 14.148m",25.3273814,51.528717,Parking
Parking #30502,"Type: Parking, Accuracy: 3.79m",25.22158025,51.47296575,Parking
Parking #30503,"Type: Parking, Accuracy: 3.8266m",25.3121847,51.4732332,Parking
Parking #30504,"Type: Parking, Accuracy: 3.935m",25.318011,51.52975125,Parking
Parking #30505,"Type: Parking, Accuracy: 6.245m",25.3256736,51.5344519,Parking
Parking #30506,"Type: Parking, Accuracy: 3.79m",25.3550136,51.4822009,Parking
Parking #30507,"Type: Parking, Accuracy: 3.79m",25.3378071,51.4828777,Parking
Parking #30508,"Type: Parking, Accuracy: 3.6906m",25.26016345,51.44150725,Parking
Parking #30509,"Type: Parking, Accuracy: 2.8457m",25.2879715,51.6004935,Parking
Parking #30510,"Type: Parking, Accuracy: 2.27455m",25.25826105,51.4574305,Parking
Parking #30512,"Type: Parking, Accuracy: 4.0426m",25.1427961,51.6019966,Parking
Parking #30513,"Type: Parking, Accuracy: 4.8688m",25.3343742,51.4424198,Parking
Parking #30514,"Type: Parking, Accuracy: 4.41325m",25.2562353,51.5377934,Parking
Parking #30515,"Type: Parking, Accuracy: 4.0m",25.2481196,51.5487888,Parking
Parking #30516,"Type: Parking, Accuracy: 3.79m",25.31842655,51.3985538,Parking
Parking #30517,"Type: Parking, Accuracy: 4.0m",25.246155,51.4945641,Parking
Parking #30518,"Type: Parking, Accuracy: 5.8736m",25.2498946,51.5075141,Parking
Parking #30519,"Type: Parking, Accuracy: 4.0m",25.1436995,51.6018973,Parking
Parking #30520,"Type: Parking, Accuracy: 3.79m",25.2514637,51.4929169,Parking
Parking #30521,"Type: Parking, Accuracy: 3.79m",25.3149425,51.4102029,Parking
Parking #30522,"Type: Parking, Accuracy: 3.79m",25.1942803,51.3615241,Parking
Parking #30523,"Type: Parking, Accuracy: 1.8362m",25.22235,51.4361433,Parking
Parking #30524,"Type: Parking, Accuracy: 3.79m",25.2783123,51.4097603,Parking
Parking #30525,"Type: Parking, Accuracy: 3.9577m",25.2683012,51.52182645,Parking
Parking #30526,"Type: Parking, Accuracy: 3.79m",25.35381905,51.50815405,Parking
Parking #30527,"Type: Parking, Accuracy: 1.00685714285714m",25.33855,51.4713233,Parking
Parking #30528,"Type: Parking, Accuracy: 3.648m",25.2294975,51.3814767,Parking
Parking #30529,"Type: Parking, Accuracy: 6.174m",25.2729437,51.5094679,Parking
Parking #30530,"Type: Parking, Accuracy: 1.96105m",25.21275,51.4882633,Parking
Parking #30531,"Type: Parking, Accuracy: 1.0016m",25.2260583,51.5505717,Parking
Parking #30532,"Type: Parking, Accuracy: 1.03836842105263m",25.2084833,51.4686567,Parking
Parking #30533,"Type: Parking, Accuracy: 2.1179m",25.23173975,51.4113145,Parking
Parking #30534,"Type: Parking, Accuracy: 2.86055m",25.2580768,51.5107767,Parking
Parking #30535,"Type: Parking, Accuracy: 1.141m",25.5584567,51.432825,Parking
Parking #30536,"Type: Parking, Accuracy: 1.5133m",25.4101084,51.4061937,Parking
Parking #30537,"Type: Parking, Accuracy: 3.33585m",25.2593917,51.48149,Parking
Parking #30538,"Type: Parking, Accuracy: 1.97885m",25.37229775,51.52235,Parking
Parking #30539,"Type: Parking, Accuracy: 2.31m",25.3736108,51.5366579,Parking
Parking #30540,"Type: Parking, Accuracy: 1.53735m",25.1621985,51.5171414,Parking
Parking #30541,"Type: Parking, Accuracy: 2.62485m",25.3485082,51.4480845,Parking
Parking #30542,"Type: Parking, Accuracy: 1.3278m",25.22395,51.4395367,Parking
Parking #30543,"Type: Parking, Accuracy: 1.0m",25.354595,51.515907,Parking
Parking #30544,"Type: Parking, Accuracy: 4.166m",25.2814599,51.5358465,Parking
Parking #30545,"Type: Parking, Accuracy: 10.311m",25.2850997,51.5400147,Parking
Parking #30546,"Type: Parking, Accuracy: 8.513m",25.2845917,51.53212,Parking
Parking #30547,"Type: Parking, Accuracy: 7.31m",25.27476335,51.5001387,Parking
Parking #30548,"Type: Parking, Accuracy: 2.517m",25.1956822,51.4781433,Parking
Parking #30549,"Type: Parking, Accuracy: 2.444m",25.1603275,51.5248715,Parking
Parking #30550,"Type: Parking, Accuracy: 1.646m",25.2919947,51.4531387,Parking
Parking #30551,"Type: Parking, Accuracy: 5.088m",25.2605826,51.42247495,Parking
Parking #30552,"Type: Parking, Accuracy: 5.756m",25.2619853,51.4187468,Parking
Parking #30553,"Type: Parking, Accuracy: 3.87415m",25.23557115,51.48957735,Parking
Parking #30554,"Type: Parking, Accuracy: 1.2m",25.2431385,51.36792,Parking
Parking #30555,"Type: Parking, Accuracy: 1.7175m",25.2106915,51.4458996,Parking
Parking #30556,"Type: Parking, Accuracy: 1.183m",25.244175,51.45221,Parking
Parking #30557,"Type: Parking, Accuracy: 4.7353m",25.3710973,51.4541041,Parking
Parking #30558,"Type: Parking, Accuracy: 3.0876m",25.4089475,51.4516378,Parking
Parking #30559,"Type: Parking, Accuracy: 2.633m",25.3838008,51.5323413,Parking
Parking #30560,"Type: Parking, Accuracy: 3.79m",25.3998177,51.4543472,Parking
Parking #30561,"Type: Parking, Accuracy: 4.50945m",25.3407106,51.5127609,Parking
Parking #30562,"Type: Parking, Accuracy: 2.39625m",25.2221962,51.5456536,Parking
Parking #30563,"Type: Parking, Accuracy: 3.79m",25.3554398,51.5179766,Parking
Parking #30564,"Type: Parking, Accuracy: 3.79m",25.3917905,51.4441195,Parking
Parking #30565,"Type: Parking, Accuracy: 2.97005263157895m",25.2430774,51.5472974,Parking
Parking #30566,"Type: Parking, Accuracy: 1.4237m",25.3549754,51.5117882,Parking
Parking #30567,"Type: Parking, Accuracy: 2.90665m",25.453506,51.4016081,Parking
Parking #30568,"Type: Parking, Accuracy: 3.79m",25.2235374,51.54029,Parking
Parking #30569,"Type: Parking, Accuracy: 7.168m",25.4766866,51.4103552,Parking
Parking #30570,"Type: Parking, Accuracy: 2.9241m",25.3928783,51.5154571,Parking
Parking #30571,"Type: Parking, Accuracy: 2.54575m",25.3194511,51.3935749,Parking
Parking #30572,"Type: Parking, Accuracy: 3.63m",25.3301556,51.4224451,Parking
Parking #30573,"Type: Parking, Accuracy: 6.413m",25.2490388,51.50192,Parking
Parking #30574,"Type: Parking, Accuracy: 4.702m",25.1933604,51.4999875,Parking
Parking #30575,"Type: Parking, Accuracy: 8.289m",25.2083328,51.4762446,Parking
Parking #30576,"Type: Parking, Accuracy: 6.50975m",25.2728704,51.5220792,Parking
Parking #30577,"Type: Parking, Accuracy: 3.506m",25.3014903,51.4964483,Parking
Parking #30578,"Type: Parking, Accuracy: 2.036m",25.2655173,51.5209093,Parking
Parking #30579,"Type: Parking, Accuracy: 7.31m",25.1977989,51.5050139,Parking
Parking #30582,"Type: Parking, Accuracy: 5.04m",25.37482025,51.44891435,Parking
Parking #30583,"Type: Parking, Accuracy: 1.432m",25.3434867,51.5131383,Parking
Parking #30584,"Type: Parking, Accuracy: 2.11836842105263m",25.3389203,51.5144683,Parking
Parking #30585,"Type: Parking, Accuracy: 1.2947m",25.3606,51.5185823,Parking
Parking #30586,"Type: Parking, Accuracy: 3.69975m",25.2828973,51.5081288,Parking
Parking #30587,"Type: Parking, Accuracy: 3.59255m",25.3361939,51.3734223,Parking
Parking #30588,"Type: Parking, Accuracy: 2.83515m",25.3653083,51.4370341,Parking
Parking #30589,"Type: Parking, Accuracy: 4.761m",25.2846171,51.4258451,Parking
Parking #30590,"Type: Parking, Accuracy: 3.09585m",25.3021668,51.4968428,Parking
Parking #30591,"Type: Parking, Accuracy: 7.291m",25.2352301,51.4954368,Parking
Parking #30593,"Type: Parking, Accuracy: 1.534m",25.4023762,51.4364252,Parking
Parking #30594,"Type: Parking, Accuracy: 3.076m",25.4118639,51.50338095,Parking
Parking #30595,"Type: Parking, Accuracy: 4.335m",25.2365501,51.4466294,Parking
Parking #30596,"Type: Parking, Accuracy: 4.10705m",25.2724758,51.5347495,Parking
Parking #30597,"Type: Parking, Accuracy: 2.48365m",25.4066048,51.4512342,Parking
Parking #30598,"Type: Parking, Accuracy: 1.7052m",25.2723801,51.4097684,Parking
Parking #30599,"Type: Parking, Accuracy: 2.864m",25.2373497,51.4476057,Parking
Parking #30600,"Type: Parking, Accuracy: 4.635m",25.24915595,51.49790785,Parking
Parking #30601,"Type: Parking, Accuracy: 5.038m",25.421237,51.4383018,Parking
Parking #30602,"Type: Parking, Accuracy: 3.286m",25.2510073,51.4399574,Parking
Parking #30603,"Type: Parking, Accuracy: 8.455m",25.2975384,51.5055985,Parking
Parking #30604,"Type: Parking, Accuracy: 5.619m",25.4224933,51.3910128,Parking
Parking #30605,"Type: Parking, Accuracy: 2.783m",25.3273694,51.3816423,Parking
Parking #30607,"Type: Parking, Accuracy: 2.773m",25.2402543,51.4982562,Parking
Parking #30608,"Type: Parking, Accuracy: 7.302m",25.2509257,51.4275386,Parking
Parking #30609,"Type: Parking, Accuracy: 2.4892m",25.34955885,51.4427869,Parking
Parking #30610,"Type: Parking, Accuracy: 4.30115789473684m",25.23162105,51.4853284,Parking
Parking #30611,"Type: Parking, Accuracy: 5.22m",25.3315104,51.4804123,Parking
