Name,Description,Latitude,Longitude,Type
Parking #24309,"Type: Parking, Accuracy: 7.31m",25.4446472,51.4603568,Parking
Parking #24310,"Type: Parking, Accuracy: 1.621m",25.2679283,51.5546317,Parking
Parking #24311,"Type: Parking, Accuracy: 1.71135m",25.2436968,51.5318339,Parking
Parking #24312,"Type: Parking, Accuracy: 3.58865m",25.3265716,51.5119483,Parking
Parking #24313,"Type: Parking, Accuracy: 11.184m",25.2469924,51.3952419,Parking
Parking #24314,"Type: Parking, Accuracy: 1.09345m",25.4614783,51.41627,Parking
Parking #24315,"Type: Parking, Accuracy: 8.173m",25.2785789,51.4906326,Parking
Parking #24316,"Type: Parking, Accuracy: 8.126m",25.4456224,51.453722,Parking
Parking #24317,"Type: Parking, Accuracy: 4.028m",25.2322377,51.5397356,Parking
Parking #24318,"Type: Parking, Accuracy: 3.368m",25.2354787,51.5493561,Parking
Parking #24319,"Type: Parking, Accuracy: 4.919m",25.3223667,51.4429065,Parking
Parking #24320,"Type: Parking, Accuracy: 1.366m",25.171865,51.5754067,Parking
Parking #24321,"Type: Parking, Accuracy: 4.68m",25.3940359,51.5227583,Parking
Parking #24322,"Type: Parking, Accuracy: 1.2814m",25.24772,51.5096367,Parking
Parking #24323,"Type: Parking, Accuracy: 1.267m",25.2113976,51.3546317,Parking
Parking #24324,"Type: Parking, Accuracy: 4.429m",25.1667801,51.5661693,Parking
Parking #24325,"Type: Parking, Accuracy: 3.708m",25.2290507,51.5388493,Parking
Parking #24326,"Type: Parking, Accuracy: 3.666m",25.2271337,51.45862765,Parking
Parking #24327,"Type: Parking, Accuracy: 2.295m",25.2551074,51.5482854,Parking
Parking #24328,"Type: Parking, Accuracy: 4.45m",25.1554313,51.5207245,Parking
Parking #24329,"Type: Parking, Accuracy: 3.463m",25.1562182,51.522191,Parking
Parking #24330,"Type: Parking, Accuracy: 3.18m",25.2659849,51.4216769,Parking
Parking #24331,"Type: Parking, Accuracy: 4.208m",25.2000526,51.5567712,Parking
Parking #24332,"Type: Parking, Accuracy: 4.536m",25.2622215,51.4398946,Parking
Parking #24333,"Type: Parking, Accuracy: 6.91705882352941m",25.30678005,51.47809445,Parking
Parking #24334,"Type: Parking, Accuracy: 4.9m",25.216138,51.4254631,Parking
Parking #24335,"Type: Parking, Accuracy: 1.73135m",25.42707095,51.48928,Parking
Parking #24336,"Type: Parking, Accuracy: 2.3951052631579m",25.3136817,51.4004367,Parking
Parking #24337,"Type: Parking, Accuracy: 1.311m",25.31682,51.476775,Parking
Parking #24338,"Type: Parking, Accuracy: 3.79m",25.221322,51.4694076,Parking
Parking #24339,"Type: Parking, Accuracy: 5.0172m",25.3144907,51.48475385,Parking
Parking #24340,"Type: Parking, Accuracy: 3.79m",25.29661305,51.5095687,Parking
Parking #24341,"Type: Parking, Accuracy: 3.79m",25.2406883,51.3783993,Parking
Parking #24342,"Type: Parking, Accuracy: 3.80215m",25.3767687,51.4741891,Parking
Parking #24343,"Type: Parking, Accuracy: 3.3916m",25.2691586,51.5086382,Parking
Parking #24344,"Type: Parking, Accuracy: 41.54925m",25.3887528,51.4416357,Parking
Parking #24345,"Type: Parking, Accuracy: 3.82m",25.15039755,51.5542649,Parking
Parking #24346,"Type: Parking, Accuracy: 3.1901m",25.3854633,51.44978015,Parking
Parking #24347,"Type: Parking, Accuracy: 11.962m",25.3247833,51.5044583,Parking
Parking #24349,"Type: Parking, Accuracy: 4.96255m",25.3141617,51.407965,Parking
Parking #24350,"Type: Parking, Accuracy: 11.4949m",25.5443633,51.4250483,Parking
Parking #24351,"Type: Parking, Accuracy: 4.231m",25.2998664,51.5058149,Parking
Parking #24352,"Type: Parking, Accuracy: 1.61875m",25.230835,51.5671917,Parking
Parking #24353,"Type: Parking, Accuracy: 1.30911111111111m",25.284535,51.41798,Parking
Parking #24354,"Type: Parking, Accuracy: 1.5897m",25.1668133,51.567615,Parking
Parking #24355,"Type: Parking, Accuracy: 2.2798m",25.2455667,51.5208667,Parking
Parking #24356,"Type: Parking, Accuracy: 1.3354m",25.2526868,51.5470855,Parking
Parking #24357,"Type: Parking, Accuracy: 14.733m",25.3172333,51.5178617,Parking
Parking #24358,"Type: Parking, Accuracy: 7.34m",25.3343117,51.445915,Parking
Parking #24359,"Type: Parking, Accuracy: 1.56m",25.28889,51.5059267,Parking
Parking #24360,"Type: Parking, Accuracy: 10.708m",25.3184533,51.5228067,Parking
Parking #24361,"Type: Parking, Accuracy: 6.95m",25.4280033,51.4593017,Parking
Parking #24362,"Type: Parking, Accuracy: 2.6673m",25.3762217,51.419445,Parking
Parking #24363,"Type: Parking, Accuracy: 6.8206m",25.3328514,51.4367309,Parking
Parking #24364,"Type: Parking, Accuracy: 2.9214m",25.2795067,51.5456658,Parking
Parking #24365,"Type: Parking, Accuracy: 4.31895m",25.25095235,51.5561355,Parking
Parking #24366,"Type: Parking, Accuracy: 3.802m",25.2837198,51.5153498,Parking
Parking #24367,"Type: Parking, Accuracy: 1.196m",25.2332,51.54887,Parking
Parking #24368,"Type: Parking, Accuracy: 0.915m",25.1770967,51.5428867,Parking
Parking #24369,"Type: Parking, Accuracy: 1.641m",25.334285,51.5095683,Parking
Parking #24370,"Type: Parking, Accuracy: 3.53155m",25.40538,51.454465,Parking
Parking #24371,"Type: Parking, Accuracy: 5.30075m",25.3373384,51.3976588,Parking
Parking #24372,"Type: Parking, Accuracy: 3.79m",25.3451272,51.46793895,Parking
Parking #24373,"Type: Parking, Accuracy: 4.0376m",25.34971,51.4244764,Parking
Parking #24374,"Type: Parking, Accuracy: 4.76795m",25.24850645,51.528827,Parking
Parking #24375,"Type: Parking, Accuracy: 3.904m",25.1935334,51.36721905,Parking
Parking #24376,"Type: Parking, Accuracy: 10.344m",25.244863,51.4560642,Parking
Parking #24377,"Type: Parking, Accuracy: 3.79m",25.2420071,51.4190499,Parking
Parking #24378,"Type: Parking, Accuracy: 3.79m",25.4540344,51.4552046,Parking
Parking #24379,"Type: Parking, Accuracy: 5.166m",25.4247382,51.4761428,Parking
Parking #24380,"Type: Parking, Accuracy: 3.79m",25.40596935,51.41822265,Parking
Parking #24381,"Type: Parking, Accuracy: 6.089m",25.2453862,51.4918624,Parking
Parking #24382,"Type: Parking, Accuracy: 3.797m",25.2459502,51.4551406,Parking
Parking #24383,"Type: Parking, Accuracy: 1.381m",25.1916582,51.6069767,Parking
Parking #24384,"Type: Parking, Accuracy: 2.901m",25.3676359,51.4301438,Parking
Parking #24385,"Type: Parking, Accuracy: 4.063m",25.1730281,51.571648,Parking
Parking #24386,"Type: Parking, Accuracy: 1.589m",25.4216483,51.4080917,Parking
Parking #24387,"Type: Parking, Accuracy: 2.398m",25.39256255,51.5209184,Parking
Parking #24388,"Type: Parking, Accuracy: 2.001m",25.329635,51.5047633,Parking
Parking #24389,"Type: Parking, Accuracy: 3.25m",25.3482096,51.5131127,Parking
Parking #24390,"Type: Parking, Accuracy: 8.56805m",25.3887012,51.437781,Parking
Parking #24391,"Type: Parking, Accuracy: 4.9m",25.17047055,51.5662185,Parking
Parking #24392,"Type: Parking, Accuracy: 4.842m",25.2043499,51.5565875,Parking
Parking #24393,"Type: Parking, Accuracy: 5.493m",25.1452892,51.6001549,Parking
Parking #24394,"Type: Parking, Accuracy: 4.9m",25.1644698,51.6016145,Parking
Parking #24395,"Type: Parking, Accuracy: 6.354m",25.1461205,51.6005516,Parking
Parking #24396,"Type: Parking, Accuracy: 6.4344m",25.214609,51.58061565,Parking
Parking #24397,"Type: Parking, Accuracy: 1.737m",25.2965154,51.5096935,Parking
Parking #24398,"Type: Parking, Accuracy: 3.80635m",25.4310189,51.4494819,Parking
Parking #24399,"Type: Parking, Accuracy: 3.8095m",25.1653923,51.5433468,Parking
Parking #24400,"Type: Parking, Accuracy: 2.11675m",25.2678683,51.38312975,Parking
Parking #24401,"Type: Parking, Accuracy: 5.1545m",25.25006,51.3933233,Parking
Parking #24402,"Type: Parking, Accuracy: 2.2229m",25.24306835,51.40797215,Parking
Parking #24403,"Type: Parking, Accuracy: 3.79m",25.3326732,51.3828449,Parking
Parking #24404,"Type: Parking, Accuracy: 8.7827m",25.1886626,51.3803096,Parking
Parking #24405,"Type: Parking, Accuracy: 5.14785m",25.28464055,51.50489955,Parking
Parking #24406,"Type: Parking, Accuracy: 1.68m",25.23967,51.3779117,Parking
Parking #24407,"Type: Parking, Accuracy: 1.733m",25.4003683,51.41736305,Parking
Parking #24408,"Type: Parking, Accuracy: 3.793m",25.2584222,51.4796852,Parking
Parking #24409,"Type: Parking, Accuracy: 3.961m",25.2747859,51.4939663,Parking
Parking #24410,"Type: Parking, Accuracy: 4.55615m",25.338914,51.5146055,Parking
Parking #24411,"Type: Parking, Accuracy: 3.71135m",25.2124225,51.3531399,Parking
Parking #24412,"Type: Parking, Accuracy: 4.2721m",25.2534394,51.3986544,Parking
Parking #24413,"Type: Parking, Accuracy: 5.633m",25.2472953,51.5627822,Parking
Parking #24414,"Type: Parking, Accuracy: 3.705m",25.178408,51.59174385,Parking
Parking #24415,"Type: Parking, Accuracy: 3.79m",25.3047884,51.48810185,Parking
Parking #24416,"Type: Parking, Accuracy: 3.805m",25.2741412,51.4122267,Parking
Parking #24417,"Type: Parking, Accuracy: 3.794m",25.2581919,51.55339945,Parking
Parking #24418,"Type: Parking, Accuracy: 1.742m",25.4330351,51.418991,Parking
Parking #24419,"Type: Parking, Accuracy: 1.658m",25.36795,51.4489433,Parking
Parking #24420,"Type: Parking, Accuracy: 1.629m",25.236305,51.376605,Parking
Parking #24421,"Type: Parking, Accuracy: 1.775m",25.2688351,51.5199717,Parking
Parking #24422,"Type: Parking, Accuracy: 3.064m",25.2881536,51.5046171,Parking
Parking #24423,"Type: Parking, Accuracy: 1.641m",25.187715,51.577555,Parking
Parking #24424,"Type: Parking, Accuracy: 3.79m",25.24941245,51.4495402,Parking
Parking #24425,"Type: Parking, Accuracy: 3.79m",25.3400129,51.46745505,Parking
Parking #24426,"Type: Parking, Accuracy: 3.79345m",25.3252466,51.4926177,Parking
Parking #24427,"Type: Parking, Accuracy: 4.38m",25.2413215,51.4723734,Parking
Parking #24428,"Type: Parking, Accuracy: 3.794m",25.31454565,51.39798065,Parking
Parking #24429,"Type: Parking, Accuracy: 3.803m",25.3467235,51.5005427,Parking
Parking #24430,"Type: Parking, Accuracy: 2.056m",25.4806717,51.4622767,Parking
Parking #24431,"Type: Parking, Accuracy: 3.79m",25.4258394,51.4497927,Parking
Parking #24432,"Type: Parking, Accuracy: 3.0908m",25.3790932,51.5483859,Parking
Parking #24433,"Type: Parking, Accuracy: 3.925m",25.3027845,51.4956775,Parking
Parking #24434,"Type: Parking, Accuracy: 11.2527m",25.3949533,51.425545,Parking
Parking #24435,"Type: Parking, Accuracy: 1.934m",25.1658467,51.6012917,Parking
Parking #24436,"Type: Parking, Accuracy: 3.79m",25.4175898,51.4098227,Parking
Parking #24437,"Type: Parking, Accuracy: 3.79m",25.32752,51.4203274,Parking
Parking #24438,"Type: Parking, Accuracy: 3.79m",25.4120135,51.4558459,Parking
Parking #24439,"Type: Parking, Accuracy: 9.935m",25.3631815,51.5614929,Parking
Parking #24440,"Type: Parking, Accuracy: 5.005m",25.3861147,51.4489941,Parking
Parking #24441,"Type: Parking, Accuracy: 1.051m",25.2784333,51.4793633,Parking
Parking #24442,"Type: Parking, Accuracy: 1.354m",25.40981755,51.5079217,Parking
Parking #24443,"Type: Parking, Accuracy: 3.799m",25.5542892,51.4246396,Parking
Parking #24444,"Type: Parking, Accuracy: 7.559m",25.4838505,51.4169278,Parking
Parking #24445,"Type: Parking, Accuracy: 1.601m",25.2042183,51.55010425,Parking
Parking #24447,"Type: Parking, Accuracy: 3.299m",25.4556719,51.4011274,Parking
Parking #24448,"Type: Parking, Accuracy: 1.527m",25.3468933,51.3584817,Parking
Parking #24449,"Type: Parking, Accuracy: 3.874m",25.3852233,51.419585,Parking
Parking #24450,"Type: Parking, Accuracy: 8.775m",25.4456466,51.4604406,Parking
Parking #24451,"Type: Parking, Accuracy: 7.31m",25.283306,51.4319865,Parking
Parking #24452,"Type: Parking, Accuracy: 1.2593m",25.2807,51.4183467,Parking
Parking #24453,"Type: Parking, Accuracy: 7.31m",25.2810474,51.4324926,Parking
Parking #24454,"Type: Parking, Accuracy: 12.6159444444444m",25.2875854,51.52425945,Parking
Parking #24455,"Type: Parking, Accuracy: 2.067m",25.1740199,51.5681443,Parking
Parking #24456,"Type: Parking, Accuracy: 3.566m",25.3272063,51.4636031,Parking
Parking #24457,"Type: Parking, Accuracy: 5.177m",25.2014825,51.5578016,Parking
Parking #24458,"Type: Parking, Accuracy: 2.952m",25.1766201,51.5335416,Parking
Parking #24459,"Type: Parking, Accuracy: 1.6131m",25.2607983,51.5509712,Parking
Parking #24460,"Type: Parking, Accuracy: 1.7514m",25.3310683,51.4558917,Parking
Parking #24461,"Type: Parking, Accuracy: 4.653m",25.2425017,51.5232117,Parking
Parking #24462,"Type: Parking, Accuracy: 4.776m",25.1967135,51.5031477,Parking
Parking #24463,"Type: Parking, Accuracy: 1.75565m",25.3740475,51.5456532,Parking
Parking #24464,"Type: Parking, Accuracy: 3.989m",25.2489366,51.4546408,Parking
Parking #24466,"Type: Parking, Accuracy: 5.0m",25.4223517,51.3908999,Parking
Parking #24467,"Type: Parking, Accuracy: 2.653m",25.27896,51.4166167,Parking
Parking #24468,"Type: Parking, Accuracy: 4.168m",25.251611,51.4833983,Parking
Parking #24469,"Type: Parking, Accuracy: 3.314m",25.39176005,51.5220816,Parking
Parking #24470,"Type: Parking, Accuracy: 3.9m",25.3240301,51.4803567,Parking
Parking #24471,"Type: Parking, Accuracy: 7.31m",25.2806971,51.50044395,Parking
Parking #24472,"Type: Parking, Accuracy: 3.8m",25.4414256,51.454241,Parking
Parking #24473,"Type: Parking, Accuracy: 3.934m",25.2642157,51.5418783,Parking
Parking #24474,"Type: Parking, Accuracy: 3.79m",25.3098208,51.4761563,Parking
Parking #24475,"Type: Parking, Accuracy: 3.79m",25.4153278,51.4929581,Parking
Parking #24476,"Type: Parking, Accuracy: 3.79m",25.2735876,51.3577976,Parking
Parking #24477,"Type: Parking, Accuracy: 3.801m",25.2540138,51.4529403,Parking
Parking #24478,"Type: Parking, Accuracy: 7.90595m",25.2987186,51.4606682,Parking
Parking #24479,"Type: Parking, Accuracy: 3.79m",25.4251112,51.4762682,Parking
Parking #24480,"Type: Parking, Accuracy: 3.79m",25.44969,51.4467193,Parking
Parking #24481,"Type: Parking, Accuracy: 3.9m",25.379425,51.4986717,Parking
Parking #24482,"Type: Parking, Accuracy: 10.3307368421053m",25.382375,51.416635,Parking
Parking #24483,"Type: Parking, Accuracy: 4.4646m",25.2819317,51.5202583,Parking
Parking #24485,"Type: Parking, Accuracy: 3.79m",25.2472393,51.5390668,Parking
Parking #24486,"Type: Parking, Accuracy: 3.79395m",25.4354987,51.4412586,Parking
Parking #24487,"Type: Parking, Accuracy: 6.666m",25.3521267,51.4487467,Parking
Parking #24488,"Type: Parking, Accuracy: 5.841m",25.330091,51.5283362,Parking
Parking #24489,"Type: Parking, Accuracy: 3.79115m",25.1978989,51.5039036,Parking
Parking #24490,"Type: Parking, Accuracy: 3.79m",25.1861868,51.6057716,Parking
Parking #24491,"Type: Parking, Accuracy: 3.794m",25.3505913,51.3957113,Parking
Parking #24492,"Type: Parking, Accuracy: 3.79m",25.229286,51.4357531,Parking
Parking #24493,"Type: Parking, Accuracy: 0.9m",25.4056783,51.44195,Parking
Parking #24494,"Type: Parking, Accuracy: 1.33055m",25.41113805,51.412862,Parking
Parking #24495,"Type: Parking, Accuracy: 1.9451875m",25.4125257,51.4579,Parking
Parking #24496,"Type: Parking, Accuracy: 2.7958m",25.3832583,51.421195,Parking
Parking #24497,"Type: Parking, Accuracy: 1.494m",25.38897,51.4201738,Parking
Parking #24498,"Type: Parking, Accuracy: 1.83465m",25.4028333,51.4214367,Parking
Parking #24499,"Type: Parking, Accuracy: 5.61m",25.3723197,51.4296403,Parking
Parking #24500,"Type: Parking, Accuracy: 3.79m",25.26881805,51.41932665,Parking
Parking #24501,"Type: Parking, Accuracy: 4.04m",25.2278257,51.4547287,Parking
Parking #24502,"Type: Parking, Accuracy: 4.9677m",25.2573257,51.5301697,Parking
Parking #24503,"Type: Parking, Accuracy: 3.794m",25.2439208,51.3909902,Parking
Parking #24504,"Type: Parking, Accuracy: 5.0317m",25.2507131,51.4766809,Parking
Parking #24505,"Type: Parking, Accuracy: 7.07845m",25.2520728,51.5331999,Parking
Parking #24506,"Type: Parking, Accuracy: 5.962m",25.3996505,51.4571745,Parking
Parking #24507,"Type: Parking, Accuracy: 1.691m",25.1639533,51.5140317,Parking
Parking #24508,"Type: Parking, Accuracy: 6.732m",25.3906445,51.52994025,Parking
Parking #24509,"Type: Parking, Accuracy: 10.528m",25.3714025,51.4298143,Parking
Parking #24511,"Type: Parking, Accuracy: 2.41695m",25.2003167,51.4616417,Parking
Parking #24512,"Type: Parking, Accuracy: 2.01725m",25.27892955,51.5258362,Parking
Parking #24513,"Type: Parking, Accuracy: 4.545m",25.3131262,51.4390154,Parking
