Name,Description,Latitude,Longitude,Type
Parking #40497,"Type: Parking, Accuracy: 8.163m",25.2525766,51.4501473,Parking
Parking #40498,"Type: Parking, Accuracy: 4.249m",25.2045192,51.4784437,Parking
Parking #40499,"Type: Parking, Accuracy: 1.0m",25.1863917,51.3724133,Parking
Parking #40500,"Type: Parking, Accuracy: 20.092m",25.2724562,51.5301808,Parking
Parking #40501,"Type: Parking, Accuracy: 1.04m",25.3253806,51.5029183,Parking
Parking #40502,"Type: Parking, Accuracy: 3.495m",25.4303833,51.4569117,Parking
Parking #40503,"Type: Parking, Accuracy: 1.892m",25.44815,51.4927567,Parking
Parking #40504,"Type: Parking, Accuracy: 2.243m",25.2523065,51.5068687,Parking
Parking #40505,"Type: Parking, Accuracy: 7.31m",25.35470515,51.46998865,Parking
Parking #40506,"Type: Parking, Accuracy: 3.8091m",25.2330503,51.4524262,Parking
Parking #40507,"Type: Parking, Accuracy: 5.2559m",25.2639091,51.3595815,Parking
Parking #40508,"Type: Parking, Accuracy: 4.3622m",25.2462588,51.3898219,Parking
Parking #40509,"Type: Parking, Accuracy: 10.602m",25.38908,51.5162433,Parking
Parking #40510,"Type: Parking, Accuracy: 1.4122m",25.256595,51.5077967,Parking
Parking #40511,"Type: Parking, Accuracy: 2.5032m",25.3673933,51.5613933,Parking
Parking #40512,"Type: Parking, Accuracy: 3.69125m",25.1292173,51.5470767,Parking
Parking #40513,"Type: Parking, Accuracy: 1.871m",25.2826217,51.4160633,Parking
Parking #40514,"Type: Parking, Accuracy: 3.9m",25.4345433,51.4521983,Parking
Parking #40515,"Type: Parking, Accuracy: 2.833m",25.2151617,51.4812483,Parking
Parking #40516,"Type: Parking, Accuracy: 4.33685m",25.246951,51.527412,Parking
Parking #40517,"Type: Parking, Accuracy: 1.5654m",25.3056617,51.4935034,Parking
Parking #40518,"Type: Parking, Accuracy: 6.30915m",25.3628471,51.5572124,Parking
Parking #40519,"Type: Parking, Accuracy: 10.35m",25.2861646,51.5113553,Parking
Parking #40520,"Type: Parking, Accuracy: 3.79m",25.224476,51.45962315,Parking
Parking #40521,"Type: Parking, Accuracy: 5.719m",25.3132766,51.49473,Parking
Parking #40522,"Type: Parking, Accuracy: 3.79m",25.21545015,51.4829786,Parking
Parking #40523,"Type: Parking, Accuracy: 9.995m",25.14022275,51.55317955,Parking
Parking #40524,"Type: Parking, Accuracy: 3.79m",25.2390096,51.5376179,Parking
Parking #40525,"Type: Parking, Accuracy: 4.718m",25.4284989,51.5002312,Parking
Parking #40526,"Type: Parking, Accuracy: 7.31m",25.3242417,51.4620167,Parking
Parking #40527,"Type: Parking, Accuracy: 3.79m",25.2440012,51.4545981,Parking
Parking #40528,"Type: Parking, Accuracy: 1.5383m",25.2005317,51.5451117,Parking
Parking #40529,"Type: Parking, Accuracy: 2.0296m",25.1691667,51.5349017,Parking
Parking #40530,"Type: Parking, Accuracy: 2.6356m",25.27767275,51.4439783,Parking
Parking #40531,"Type: Parking, Accuracy: 7.31m",25.28604875,51.52559225,Parking
Parking #40532,"Type: Parking, Accuracy: 7.907m",25.4580541,51.4024119,Parking
Parking #40533,"Type: Parking, Accuracy: 7.31m",25.4058183,51.4407634,Parking
Parking #40534,"Type: Parking, Accuracy: 9.805m",25.30783165,51.50406455,Parking
Parking #40535,"Type: Parking, Accuracy: 3.793m",25.3131022,51.5198226,Parking
Parking #40536,"Type: Parking, Accuracy: 3.79m",25.4186966,51.3533022,Parking
Parking #40537,"Type: Parking, Accuracy: 3.79m",25.3422245,51.4426431,Parking
Parking #40538,"Type: Parking, Accuracy: 3.79m",25.1570981,51.6111748,Parking
Parking #40539,"Type: Parking, Accuracy: 7.016m",25.1732761,51.595918,Parking
Parking #40540,"Type: Parking, Accuracy: 3.928m",25.3629032,51.5167175,Parking
Parking #40541,"Type: Parking, Accuracy: 1.535m",25.1687433,51.5448283,Parking
Parking #40542,"Type: Parking, Accuracy: 4.621m",25.5799413,51.4858633,Parking
Parking #40543,"Type: Parking, Accuracy: 2.304m",25.54282905,51.41847825,Parking
Parking #40544,"Type: Parking, Accuracy: 4.158m",25.46611735,51.4166961,Parking
Parking #40545,"Type: Parking, Accuracy: 3.79m",25.3489629,51.429761,Parking
Parking #40546,"Type: Parking, Accuracy: 3.796m",25.2564132,51.42805095,Parking
Parking #40547,"Type: Parking, Accuracy: 3.79m",25.3483455,51.446291,Parking
Parking #40548,"Type: Parking, Accuracy: 3.79m",25.28593315,51.41287055,Parking
Parking #40549,"Type: Parking, Accuracy: 3.247m",25.2944437,51.5072112,Parking
Parking #40550,"Type: Parking, Accuracy: 1.62m",25.23922,51.5385967,Parking
Parking #40551,"Type: Parking, Accuracy: 4.587m",25.4512689,51.4452137,Parking
Parking #40552,"Type: Parking, Accuracy: 6.094m",25.1652233,51.5522613,Parking
Parking #40553,"Type: Parking, Accuracy: 3.311m",25.4145255,51.4183088,Parking
Parking #40554,"Type: Parking, Accuracy: 3.20095m",25.4043359,51.4510805,Parking
Parking #40555,"Type: Parking, Accuracy: 2.1751m",25.3489733,51.45215835,Parking
Parking #40556,"Type: Parking, Accuracy: 2.8281m",25.4125809,51.4010713,Parking
Parking #40557,"Type: Parking, Accuracy: 3.79m",25.2015073,51.459864,Parking
Parking #40558,"Type: Parking, Accuracy: 5.23205m",25.2810583,51.46238,Parking
Parking #40559,"Type: Parking, Accuracy: 2.46685m",25.3250167,51.5096133,Parking
Parking #40560,"Type: Parking, Accuracy: 1.3719m",25.280865,51.5424033,Parking
Parking #40561,"Type: Parking, Accuracy: 3.19705m",25.273338,51.5225668,Parking
Parking #40562,"Type: Parking, Accuracy: 5.3074m",25.37398845,51.53761265,Parking
Parking #40563,"Type: Parking, Accuracy: 10.81665m",25.2635517,51.4675833,Parking
Parking #40564,"Type: Parking, Accuracy: 1.23145m",25.1890383,51.4567067,Parking
Parking #40565,"Type: Parking, Accuracy: 7.31m",25.3515416,51.46215465,Parking
Parking #40566,"Type: Parking, Accuracy: 5.0195m",25.2671309,51.5280714,Parking
Parking #40567,"Type: Parking, Accuracy: 3.74755m",25.3639095,51.54806405,Parking
Parking #40568,"Type: Parking, Accuracy: 5.0914m",25.19606,51.36303665,Parking
Parking #40569,"Type: Parking, Accuracy: 2.178m",25.3486667,51.474485,Parking
Parking #40570,"Type: Parking, Accuracy: 3.5407m",25.3023033,51.4938,Parking
Parking #40571,"Type: Parking, Accuracy: 1.4384m",25.2136033,51.4718067,Parking
Parking #40572,"Type: Parking, Accuracy: 3.6531m",25.3301383,51.3709967,Parking
Parking #40573,"Type: Parking, Accuracy: 5.251m",25.2044267,51.478395,Parking
Parking #40574,"Type: Parking, Accuracy: 4.207m",25.1668733,51.5455224,Parking
Parking #40575,"Type: Parking, Accuracy: 19.975m",25.2507692,51.4096154,Parking
Parking #40576,"Type: Parking, Accuracy: 0.9996m",25.22749,51.5422517,Parking
Parking #40577,"Type: Parking, Accuracy: 1.4005m",25.2673285,51.539665,Parking
Parking #40578,"Type: Parking, Accuracy: 1.924m",25.151155,51.5565533,Parking
Parking #40579,"Type: Parking, Accuracy: 1.273m",25.2362067,51.4285767,Parking
Parking #40580,"Type: Parking, Accuracy: 1.53305m",25.289445,51.5434867,Parking
Parking #40581,"Type: Parking, Accuracy: 12.328m",25.2819346,51.5129075,Parking
Parking #40582,"Type: Parking, Accuracy: 3.79m",25.3536385,51.4706985,Parking
Parking #40583,"Type: Parking, Accuracy: 3.79m",25.458678,51.3589241,Parking
Parking #40584,"Type: Parking, Accuracy: 3.79m",25.4046727,51.4454568,Parking
Parking #40585,"Type: Parking, Accuracy: 3.79m",25.4469801,51.4478266,Parking
Parking #40586,"Type: Parking, Accuracy: 3.79m",25.4486298,51.45986205,Parking
Parking #40587,"Type: Parking, Accuracy: 8.86m",25.17796945,51.54178945,Parking
Parking #40588,"Type: Parking, Accuracy: 1.326m",25.2735847,51.5351573,Parking
Parking #40589,"Type: Parking, Accuracy: 1.333m",25.4273248,51.4989233,Parking
Parking #40590,"Type: Parking, Accuracy: 2.126m",25.2461467,51.4427717,Parking
Parking #40591,"Type: Parking, Accuracy: 9.935m",25.2142906,51.5276123,Parking
Parking #40592,"Type: Parking, Accuracy: 2.16975m",25.3695283,51.4351967,Parking
Parking #40593,"Type: Parking, Accuracy: 3.58863636363636m",25.25134,51.4660417,Parking
Parking #40594,"Type: Parking, Accuracy: 2.5582m",25.1984217,51.464875,Parking
Parking #40595,"Type: Parking, Accuracy: 3.11605m",25.2537292,51.5488144,Parking
Parking #40596,"Type: Parking, Accuracy: 2.62765m",25.3295833,51.5349435,Parking
Parking #40597,"Type: Parking, Accuracy: 4.833m",25.4318852,51.4662339,Parking
Parking #40598,"Type: Parking, Accuracy: 1.4262m",25.382695,51.4321517,Parking
Parking #40599,"Type: Parking, Accuracy: 4.50215m",25.2850041,51.4135118,Parking
Parking #40600,"Type: Parking, Accuracy: 3.79m",25.57924555,51.4832594,Parking
Parking #40601,"Type: Parking, Accuracy: 3.805m",25.5741693,51.4796247,Parking
Parking #40602,"Type: Parking, Accuracy: 7.31m",25.3642831,51.542971,Parking
Parking #40603,"Type: Parking, Accuracy: 4.945m",25.3738207,51.5278242,Parking
Parking #40604,"Type: Parking, Accuracy: 2.83015m",25.2452263,51.3766856,Parking
Parking #40605,"Type: Parking, Accuracy: 4.597m",25.2788921,51.5168992,Parking
Parking #40606,"Type: Parking, Accuracy: 3.857m",25.4391464,51.5197494,Parking
Parking #40607,"Type: Parking, Accuracy: 3.79m",25.5785636,51.4845926,Parking
Parking #40608,"Type: Parking, Accuracy: 3.79m",25.29016145,51.4412916,Parking
Parking #40609,"Type: Parking, Accuracy: 3.79m",25.2637641,51.5490193,Parking
Parking #40610,"Type: Parking, Accuracy: 1.57905m",25.2452917,51.3799,Parking
Parking #40611,"Type: Parking, Accuracy: 1.4605m",25.2375333,51.54255,Parking
Parking #40612,"Type: Parking, Accuracy: 1.2164m",25.2804783,51.49621515,Parking
Parking #40613,"Type: Parking, Accuracy: 3.132m",25.40786665,51.50507065,Parking
Parking #40614,"Type: Parking, Accuracy: 3.398m",25.4039467,51.4500283,Parking
Parking #40615,"Type: Parking, Accuracy: 3.1341m",25.3883283,51.4144798,Parking
Parking #40616,"Type: Parking, Accuracy: 1.6903m",25.3800083,51.466465,Parking
Parking #40617,"Type: Parking, Accuracy: 2.4349m",25.4122334,51.3962514,Parking
Parking #40618,"Type: Parking, Accuracy: 2.32025m",25.4452833,51.4576767,Parking
Parking #40619,"Type: Parking, Accuracy: 2.77045m",25.2557533,51.437565,Parking
Parking #40620,"Type: Parking, Accuracy: 1.8306m",25.3400617,51.3897167,Parking
Parking #40621,"Type: Parking, Accuracy: 1.76235m",25.2375517,51.5629383,Parking
Parking #40622,"Type: Parking, Accuracy: 2.0583m",25.3724662,51.5038083,Parking
Parking #40623,"Type: Parking, Accuracy: 0.9495m",25.2178933,51.5410005,Parking
Parking #40624,"Type: Parking, Accuracy: 7.8875m",25.2602581,51.5269857,Parking
Parking #40625,"Type: Parking, Accuracy: 3.242m",25.233205,51.5549433,Parking
Parking #40626,"Type: Parking, Accuracy: 2.3434m",25.255782,51.425765,Parking
Parking #40627,"Type: Parking, Accuracy: 2.38005m",25.4333383,51.4165517,Parking
Parking #40628,"Type: Parking, Accuracy: 1.1931m",25.3545117,51.3746467,Parking
Parking #40629,"Type: Parking, Accuracy: 2.75585m",25.2849118,51.4572478,Parking
Parking #40630,"Type: Parking, Accuracy: 2.68575m",25.3636204,51.5592478,Parking
Parking #40631,"Type: Parking, Accuracy: 1.31215m",25.16049,51.5184233,Parking
Parking #40632,"Type: Parking, Accuracy: 3.5022m",25.4287393,51.4072805,Parking
Parking #40633,"Type: Parking, Accuracy: 2.376m",25.2661153,51.49088355,Parking
Parking #40634,"Type: Parking, Accuracy: 2.5217m",25.3864763,51.4401141,Parking
Parking #40635,"Type: Parking, Accuracy: 2.46835m",25.2499335,51.4464549,Parking
Parking #40636,"Type: Parking, Accuracy: 1.89m",25.2645331,51.53337065,Parking
Parking #40637,"Type: Parking, Accuracy: 1.844m",25.2838851,51.5109783,Parking
Parking #40638,"Type: Parking, Accuracy: 2.647m",25.28887825,51.44433035,Parking
Parking #40639,"Type: Parking, Accuracy: 1.2017m",25.2474526,51.392975,Parking
Parking #40640,"Type: Parking, Accuracy: 2.712m",25.2509,51.542845,Parking
Parking #40641,"Type: Parking, Accuracy: 4.183m",25.219173,51.4629303,Parking
Parking #40642,"Type: Parking, Accuracy: 4.82m",25.2550587,51.5570973,Parking
Parking #40643,"Type: Parking, Accuracy: 2.59255m",25.2866517,51.50886,Parking
Parking #40644,"Type: Parking, Accuracy: 2.26105m",25.312355,51.4126367,Parking
Parking #40645,"Type: Parking, Accuracy: 1.4m",25.2768317,51.6082683,Parking
Parking #40646,"Type: Parking, Accuracy: 3.79m",25.3410735,51.475875,Parking
Parking #40647,"Type: Parking, Accuracy: 3.79m",25.3331444,51.4470629,Parking
Parking #40648,"Type: Parking, Accuracy: 3.79m",25.243186,51.4470055,Parking
Parking #40649,"Type: Parking, Accuracy: 3.79m",25.2544777,51.4749165,Parking
Parking #40650,"Type: Parking, Accuracy: 4.00795m",25.33985105,51.4665649,Parking
Parking #40651,"Type: Parking, Accuracy: 3.79m",25.3684405,51.4770366,Parking
Parking #40652,"Type: Parking, Accuracy: 3.79m",25.28725945,51.42597075,Parking
Parking #40653,"Type: Parking, Accuracy: 9.935m",25.2820977,51.5041609,Parking
Parking #40654,"Type: Parking, Accuracy: 3.898m",25.5554726,51.4372759,Parking
Parking #40655,"Type: Parking, Accuracy: 4.067m",25.37742785,51.47427685,Parking
Parking #40656,"Type: Parking, Accuracy: 3.888m",25.24629825,51.54065125,Parking
Parking #40657,"Type: Parking, Accuracy: 3.0m",25.26811495,51.5528897,Parking
Parking #40658,"Type: Parking, Accuracy: 1.67m",25.4675967,51.395325,Parking
Parking #40659,"Type: Parking, Accuracy: 5.821m",25.2491827,51.3975083,Parking
Parking #40660,"Type: Parking, Accuracy: 1.943m",25.3761083,51.5459017,Parking
Parking #40661,"Type: Parking, Accuracy: 4.871m",25.1499478,51.5607753,Parking
Parking #40662,"Type: Parking, Accuracy: 1.492m",25.422275,51.4802467,Parking
Parking #40663,"Type: Parking, Accuracy: 1.48485m",25.173015,51.5749417,Parking
Parking #40664,"Type: Parking, Accuracy: 3.475m",25.2792664,51.5057176,Parking
Parking #40665,"Type: Parking, Accuracy: 3.79m",25.2685839,51.4332342,Parking
Parking #40666,"Type: Parking, Accuracy: 3.79m",25.3257797,51.5031685,Parking
Parking #40667,"Type: Parking, Accuracy: 3.906m",25.2347083,51.36874,Parking
Parking #40668,"Type: Parking, Accuracy: 2.005m",25.21191825,51.35616455,Parking
Parking #40669,"Type: Parking, Accuracy: 1.05205m",25.3273017,51.4965567,Parking
Parking #40670,"Type: Parking, Accuracy: 1.04185m",25.241695,51.5366783,Parking
Parking #40671,"Type: Parking, Accuracy: 3.878m",25.4609776,51.4654017,Parking
Parking #40672,"Type: Parking, Accuracy: 3.857m",25.2877385,51.4966326,Parking
Parking #40673,"Type: Parking, Accuracy: 2.2462m",25.2451821,51.37949635,Parking
Parking #40674,"Type: Parking, Accuracy: 4.98m",25.1283494,51.5545145,Parking
Parking #40675,"Type: Parking, Accuracy: 3.794m",25.2772976,51.4993664,Parking
Parking #40676,"Type: Parking, Accuracy: 2.148m",25.32847,51.5014152,Parking
Parking #40677,"Type: Parking, Accuracy: 3.089m",25.32493,51.52502645,Parking
Parking #40678,"Type: Parking, Accuracy: 1.607m",25.342625,51.4815767,Parking
Parking #40679,"Type: Parking, Accuracy: 1.465m",25.447155,51.4667812,Parking
Parking #40680,"Type: Parking, Accuracy: 3.8m",25.3144137,51.4844856,Parking
Parking #40681,"Type: Parking, Accuracy: 7.31m",25.3304933,51.4238967,Parking
Parking #40682,"Type: Parking, Accuracy: 1.3739m",25.2492517,51.4101883,Parking
Parking #40683,"Type: Parking, Accuracy: 1.11642105263158m",25.2354933,51.49689995,Parking
Parking #40684,"Type: Parking, Accuracy: 1.4861m",25.2133568,51.47324565,Parking
Parking #40685,"Type: Parking, Accuracy: 2.07145m",25.27484575,51.49921715,Parking
Parking #40686,"Type: Parking, Accuracy: 1.73563157894737m",25.2488224,51.4488856,Parking
Parking #40687,"Type: Parking, Accuracy: 2.33553333333333m",25.2892078,51.44092715,Parking
Parking #40688,"Type: Parking, Accuracy: 6.709m",25.2700833,51.5299747,Parking
Parking #40689,"Type: Parking, Accuracy: 4.118m",25.31340665,51.42703185,Parking
Parking #40690,"Type: Parking, Accuracy: 3.79m",25.25545725,51.44071745,Parking
Parking #40691,"Type: Parking, Accuracy: 1.846m",25.3691735,51.4521676,Parking
Parking #40692,"Type: Parking, Accuracy: 2.07615m",25.375518,51.4259367,Parking
Parking #40693,"Type: Parking, Accuracy: 6.197m",25.2550815,51.53408875,Parking
Parking #40694,"Type: Parking, Accuracy: 7.31m",25.2459125,51.482294,Parking
Parking #40695,"Type: Parking, Accuracy: 3.838m",25.3694664,51.4413583,Parking
Parking #40696,"Type: Parking, Accuracy: 7.31m",25.2827283,51.5474449,Parking
Parking #40697,"Type: Parking, Accuracy: 2.582m",25.3428783,51.4760567,Parking
Parking #40698,"Type: Parking, Accuracy: 3.0m",25.3711,51.38251135,Parking
Parking #40699,"Type: Parking, Accuracy: 1.41135m",25.2281483,51.48735,Parking
Parking #40700,"Type: Parking, Accuracy: 8.665m",25.35381725,51.48065805,Parking
Parking #40701,"Type: Parking, Accuracy: 4.689m",25.2672092,51.4887174,Parking
Parking #40702,"Type: Parking, Accuracy: 5.458m",25.2673778,51.4820206,Parking
Parking #40703,"Type: Parking, Accuracy: 3.067m",25.2689415,51.5515894,Parking
Parking #40704,"Type: Parking, Accuracy: 1.36866666666667m",25.30495,51.49731,Parking
Parking #40705,"Type: Parking, Accuracy: 35.909m",25.2691401,51.5323441,Parking
Parking #40706,"Type: Parking, Accuracy: 1.03115m",25.2466683,51.5456567,Parking
Parking #40707,"Type: Parking, Accuracy: 1.30955m",25.2623173,51.47185895,Parking
Parking #40708,"Type: Parking, Accuracy: 7.31m",25.3600533,51.523545,Parking
Parking #40709,"Type: Parking, Accuracy: 1.52825m",25.2890933,51.52699,Parking
Parking #40710,"Type: Parking, Accuracy: 1.9212m",25.3283167,51.4852956,Parking
Parking #40711,"Type: Parking, Accuracy: 2.64105m",25.2589533,51.5448917,Parking
Parking #40712,"Type: Parking, Accuracy: 1.29545m",25.3848867,51.46499,Parking
Parking #40713,"Type: Parking, Accuracy: 1.3647m",25.3716483,51.4538133,Parking
Parking #40714,"Type: Parking, Accuracy: 1.3672m",25.30282,51.5001767,Parking
Parking #40715,"Type: Parking, Accuracy: 1.23475m",25.3301817,51.4683467,Parking
Parking #40716,"Type: Parking, Accuracy: 2.789m",25.28347305,51.5024038,Parking
Parking #40717,"Type: Parking, Accuracy: 9.2038m",25.2607917,51.4203083,Parking
Parking #40718,"Type: Parking, Accuracy: 1.0897m",25.2626317,51.35947,Parking
Parking #40719,"Type: Parking, Accuracy: 3.796m",25.2709018,51.5906895,Parking
Parking #40720,"Type: Parking, Accuracy: 5.65m",25.20592395,51.47925415,Parking
Parking #40721,"Type: Parking, Accuracy: 7.061m",25.22080115,51.48643565,Parking
Parking #40722,"Type: Parking, Accuracy: 3.724m",25.23484,51.55626,Parking
Parking #40723,"Type: Parking, Accuracy: 1.205m",25.24694,51.37916,Parking
Parking #40724,"Type: Parking, Accuracy: 0.96655m",25.2784183,51.4441183,Parking
Parking #40725,"Type: Parking, Accuracy: 1.542m",25.3847717,51.4340317,Parking
Parking #40726,"Type: Parking, Accuracy: 3.498m",25.3434644,51.5102933,Parking
Parking #40727,"Type: Parking, Accuracy: 7.31m",25.28061225,51.5002838,Parking
Parking #40728,"Type: Parking, Accuracy: 7.716m",25.287105,51.506889,Parking
Parking #40729,"Type: Parking, Accuracy: 2.604m",25.4285221,51.4893117,Parking
Parking #40730,"Type: Parking, Accuracy: 1.30725m",25.277885,51.4818333,Parking
Parking #40731,"Type: Parking, Accuracy: 3.54582352941176m",25.1948533,51.5079915,Parking
Parking #40732,"Type: Parking, Accuracy: 2.828m",25.2070544,51.46513,Parking
