Name,Description,Latitude,Longitude,Type
Parking #52826,"Type: Parking, Accuracy: 4.9491m",25.2226292,51.4757181,Parking
Parking #52827,"Type: Parking, Accuracy: 4.539m",25.4250857,51.5064908,Parking
Parking #52828,"Type: Parking, Accuracy: 7.60195m",25.306157,51.495407,Parking
Parking #52829,"Type: Parking, Accuracy: 7.31m",25.3169067,51.4063433,Parking
Parking #52830,"Type: Parking, Accuracy: 5.0012m",25.2567075,51.3631984,Parking
Parking #52831,"Type: Parking, Accuracy: 4.2805m",25.4067113,51.5164728,Parking
Parking #52832,"Type: Parking, Accuracy: 3.79m",25.4287234,51.449916,Parking
Parking #52833,"Type: Parking, Accuracy: 3.79m",25.1565893,51.5470862,Parking
Parking #52834,"Type: Parking, Accuracy: 1.4409m",25.2311067,51.50396585,Parking
Parking #52835,"Type: Parking, Accuracy: 3.224m",25.2825756,51.51438315,Parking
Parking #52836,"Type: Parking, Accuracy: 2.682m",25.2930994,51.4242669,Parking
Parking #52837,"Type: Parking, Accuracy: 3.727m",25.2350869,51.3982368,Parking
Parking #52838,"Type: Parking, Accuracy: 1.7m",25.36361,51.5636367,Parking
Parking #52839,"Type: Parking, Accuracy: 1.746m",25.445297,51.4551834,Parking
Parking #52840,"Type: Parking, Accuracy: 4.127m",25.4059769,51.4316989,Parking
Parking #52841,"Type: Parking, Accuracy: 7.31m",25.4255671,51.5050734,Parking
Parking #52842,"Type: Parking, Accuracy: 1.927m",25.3564871,51.439905,Parking
Parking #52843,"Type: Parking, Accuracy: 2.997m",25.2518907,51.3539575,Parking
Parking #52844,"Type: Parking, Accuracy: 3.891m",25.3526906,51.4745527,Parking
Parking #52845,"Type: Parking, Accuracy: 4.074m",25.39664905,51.45715905,Parking
Parking #52846,"Type: Parking, Accuracy: 2.35m",25.3487324,51.4573769,Parking
Parking #52847,"Type: Parking, Accuracy: 3.963m",25.25275325,51.43984825,Parking
Parking #52848,"Type: Parking, Accuracy: 4.581m",25.1715159,51.5366765,Parking
Parking #52849,"Type: Parking, Accuracy: 2.968m",25.4402352,51.4655246,Parking
Parking #52850,"Type: Parking, Accuracy: 2.983m",25.3492138,51.4926217,Parking
Parking #52851,"Type: Parking, Accuracy: 2.968m",25.4182033,51.4237924,Parking
Parking #52852,"Type: Parking, Accuracy: 2.97m",25.3746684,51.4348455,Parking
Parking #52853,"Type: Parking, Accuracy: 3.79m",25.2528501,51.4247279,Parking
Parking #52854,"Type: Parking, Accuracy: 4.539m",25.3897832,51.4572056,Parking
Parking #52855,"Type: Parking, Accuracy: 2.18531578947368m",25.2386527,51.4397466,Parking
Parking #52856,"Type: Parking, Accuracy: 2.729m",25.419936,51.5045637,Parking
Parking #52857,"Type: Parking, Accuracy: 1.541m",25.3823346,51.4734185,Parking
Parking #52858,"Type: Parking, Accuracy: 2.09805555555556m",25.3835154,51.5239329,Parking
Parking #52859,"Type: Parking, Accuracy: 12.584m",25.1747407,51.60712,Parking
Parking #52860,"Type: Parking, Accuracy: 1.62484210526316m",25.2937717,51.5112617,Parking
Parking #52861,"Type: Parking, Accuracy: 3.244m",25.3681388,51.4395567,Parking
Parking #52862,"Type: Parking, Accuracy: 3.866m",25.3674773,51.5530068,Parking
Parking #52863,"Type: Parking, Accuracy: 2.243m",25.2772919,51.4842987,Parking
Parking #52864,"Type: Parking, Accuracy: 3.31565m",25.2901564,51.4202754,Parking
Parking #52865,"Type: Parking, Accuracy: 1.06170588235294m",25.2395755,51.526479,Parking
Parking #52866,"Type: Parking, Accuracy: 13.07555m",25.4285193,51.4981481,Parking
Parking #52867,"Type: Parking, Accuracy: 14.8422m",25.17118095,51.55093785,Parking
Parking #52868,"Type: Parking, Accuracy: 1.832m",25.39241915,51.525875,Parking
Parking #52869,"Type: Parking, Accuracy: 3.79m",25.1240703,51.55204795,Parking
Parking #52870,"Type: Parking, Accuracy: 2.34185m",25.2054533,51.35576,Parking
Parking #52871,"Type: Parking, Accuracy: 15.0m",25.3550769,51.5028539,Parking
Parking #52872,"Type: Parking, Accuracy: 1.342m",25.2832533,51.5039333,Parking
Parking #52873,"Type: Parking, Accuracy: 3.79m",25.3023962,51.4845629,Parking
Parking #52874,"Type: Parking, Accuracy: 3.23m",25.3261367,51.517534,Parking
Parking #52875,"Type: Parking, Accuracy: 7.31m",25.367135,51.433435,Parking
Parking #52876,"Type: Parking, Accuracy: 0.925m",25.2545983,51.3764567,Parking
Parking #52877,"Type: Parking, Accuracy: 1.771m",25.23132,51.3793883,Parking
Parking #52878,"Type: Parking, Accuracy: 0.702m",25.39712705,51.4246562,Parking
Parking #52879,"Type: Parking, Accuracy: 2.83235m",25.3450983,51.50152,Parking
Parking #52880,"Type: Parking, Accuracy: 4.139m",25.4006652,51.4369586,Parking
Parking #52881,"Type: Parking, Accuracy: 4.3675m",25.2815405,51.4991211,Parking
Parking #52882,"Type: Parking, Accuracy: 2.01345m",25.29688,51.4136183,Parking
Parking #52883,"Type: Parking, Accuracy: 3.72m",25.4269611,51.4079291,Parking
Parking #52884,"Type: Parking, Accuracy: 1.874m",25.3571004,51.4754236,Parking
Parking #52885,"Type: Parking, Accuracy: 3.166m",25.1833695,51.5820953,Parking
Parking #52886,"Type: Parking, Accuracy: 14.722m",25.3681969,51.4362707,Parking
Parking #52887,"Type: Parking, Accuracy: 3.436m",25.404805,51.4300233,Parking
Parking #52888,"Type: Parking, Accuracy: 3.79m",25.3853329,51.4457334,Parking
Parking #52889,"Type: Parking, Accuracy: 4.789m",25.4169267,51.4774366,Parking
Parking #52890,"Type: Parking, Accuracy: 7.71005m",25.2233235,51.4717171,Parking
Parking #52891,"Type: Parking, Accuracy: 1.1271m",25.2855883,51.438995,Parking
Parking #52892,"Type: Parking, Accuracy: 7.31m",25.3100432,51.4855027,Parking
Parking #52893,"Type: Parking, Accuracy: 7.48535m",25.3299558,51.4155193,Parking
Parking #52894,"Type: Parking, Accuracy: 2.63955m",25.2514883,51.3776966,Parking
Parking #52895,"Type: Parking, Accuracy: 2.4296m",25.2150767,51.464925,Parking
Parking #52896,"Type: Parking, Accuracy: 3.564m",25.1764822,51.3822442,Parking
Parking #52897,"Type: Parking, Accuracy: 7.31m",25.1451743,51.6002179,Parking
Parking #52898,"Type: Parking, Accuracy: 10.658m",25.2515933,51.3727524,Parking
Parking #52899,"Type: Parking, Accuracy: 12.429m",25.3407314,51.4860091,Parking
Parking #52900,"Type: Parking, Accuracy: 4.18285m",25.20369865,51.45504695,Parking
Parking #52901,"Type: Parking, Accuracy: 2.223m",25.3489262,51.4624858,Parking
Parking #52902,"Type: Parking, Accuracy: 3.79m",25.3660956,51.4247228,Parking
Parking #52903,"Type: Parking, Accuracy: 2.392m",25.25863,51.4131067,Parking
Parking #52904,"Type: Parking, Accuracy: 3.77815m",25.2437922,51.5603913,Parking
Parking #52905,"Type: Parking, Accuracy: 8.481m",25.2488717,51.5288717,Parking
Parking #52906,"Type: Parking, Accuracy: 2.661m",25.3670735,51.5488517,Parking
Parking #52907,"Type: Parking, Accuracy: 2.333m",25.2270672,51.4693304,Parking
Parking #52908,"Type: Parking, Accuracy: 1.751m",25.42972,51.5235683,Parking
Parking #52909,"Type: Parking, Accuracy: 1.076m",25.2199283,51.4566033,Parking
Parking #52910,"Type: Parking, Accuracy: 3.423m",25.180745,51.39254,Parking
Parking #52911,"Type: Parking, Accuracy: 4.8373m",25.421956,51.4735958,Parking
Parking #52912,"Type: Parking, Accuracy: 1.3114m",25.1601933,51.5144133,Parking
Parking #52913,"Type: Parking, Accuracy: 2.857m",25.1818983,51.3850733,Parking
Parking #52914,"Type: Parking, Accuracy: 5.4949m",25.3483273,51.5058159,Parking
Parking #52915,"Type: Parking, Accuracy: 1.2697m",25.3767317,51.4359367,Parking
Parking #52916,"Type: Parking, Accuracy: 3.74155m",25.3500536,51.4935603,Parking
Parking #52917,"Type: Parking, Accuracy: 3.863m",25.3252195,51.5259013,Parking
Parking #52918,"Type: Parking, Accuracy: 3.79m",25.3458626,51.3892121,Parking
Parking #52919,"Type: Parking, Accuracy: 1.566m",25.2859483,51.5073671,Parking
Parking #52920,"Type: Parking, Accuracy: 1.822m",25.2826035,51.4075833,Parking
Parking #52921,"Type: Parking, Accuracy: 3.79m",25.316476,51.4933182,Parking
Parking #52922,"Type: Parking, Accuracy: 3.25m",25.3039033,51.4009233,Parking
Parking #52923,"Type: Parking, Accuracy: 1.6926m",25.35198,51.4745833,Parking
Parking #52924,"Type: Parking, Accuracy: 3.0383m",25.2391683,51.48588,Parking
Parking #52925,"Type: Parking, Accuracy: 2.10885m",25.19562,51.4575467,Parking
Parking #52926,"Type: Parking, Accuracy: 2.5832m",25.278705,51.5159276,Parking
Parking #52927,"Type: Parking, Accuracy: 2.4091m",25.2770233,51.4978083,Parking
Parking #52928,"Type: Parking, Accuracy: 2.0412m",25.2507117,51.3688283,Parking
Parking #52929,"Type: Parking, Accuracy: 2.9217m",25.2651633,51.5276072,Parking
Parking #52930,"Type: Parking, Accuracy: 2.978m",25.2443317,51.5599283,Parking
Parking #52931,"Type: Parking, Accuracy: 3.417m",25.2316786,51.417595,Parking
Parking #52932,"Type: Parking, Accuracy: 6.139m",25.28405065,51.51359005,Parking
Parking #52933,"Type: Parking, Accuracy: 12.038m",25.327635,51.5338235,Parking
Parking #52934,"Type: Parking, Accuracy: 6.006m",25.319075,51.5233109,Parking
Parking #52935,"Type: Parking, Accuracy: 3.796m",25.4391736,51.4642693,Parking
Parking #52936,"Type: Parking, Accuracy: 1.20735m",25.24392,51.4049433,Parking
Parking #52937,"Type: Parking, Accuracy: 3.79m",25.1528772,51.6018234,Parking
Parking #52938,"Type: Parking, Accuracy: 3.79285m",25.356829,51.42990275,Parking
Parking #52939,"Type: Parking, Accuracy: 7.98m",25.413175,51.4451867,Parking
Parking #52940,"Type: Parking, Accuracy: 2.157m",25.1666733,51.60956825,Parking
Parking #52941,"Type: Parking, Accuracy: 3.8m",25.3653111,51.42903025,Parking
Parking #52942,"Type: Parking, Accuracy: 3.799m",25.2839815,51.4970858,Parking
Parking #52943,"Type: Parking, Accuracy: 3.801m",25.2100136,51.4708842,Parking
Parking #52944,"Type: Parking, Accuracy: 3.79m",25.2241172,51.5408046,Parking
Parking #52945,"Type: Parking, Accuracy: 3.8273m",25.2784093,51.4113649,Parking
Parking #52946,"Type: Parking, Accuracy: 3.20815m",25.42721165,51.51404195,Parking
Parking #52947,"Type: Parking, Accuracy: 7.31m",25.257025,51.5516367,Parking
Parking #52948,"Type: Parking, Accuracy: 3.791m",25.2890558,51.6028489,Parking
Parking #52949,"Type: Parking, Accuracy: 3.79505m",25.3820882,51.4221676,Parking
Parking #52950,"Type: Parking, Accuracy: 3.79m",25.173607,51.5631531,Parking
Parking #52951,"Type: Parking, Accuracy: 3.79768421052632m",25.2141546,51.4921016,Parking
Parking #52952,"Type: Parking, Accuracy: 12.906m",25.32397505,51.5265579,Parking
Parking #52953,"Type: Parking, Accuracy: 5.105m",25.2708272,51.5423415,Parking
Parking #52954,"Type: Parking, Accuracy: 3.79m",25.4479167,51.4635844,Parking
Parking #52955,"Type: Parking, Accuracy: 3.79m",25.37093855,51.4544062,Parking
Parking #52956,"Type: Parking, Accuracy: 3.822m",25.3966431,51.4152407,Parking
Parking #52957,"Type: Parking, Accuracy: 3.797m",25.349959,51.5271701,Parking
Parking #52958,"Type: Parking, Accuracy: 3.792m",25.253612,51.5508566,Parking
Parking #52960,"Type: Parking, Accuracy: 2.251m",25.2831192,51.4512666,Parking
Parking #52961,"Type: Parking, Accuracy: 3.808m",25.35177015,51.44258225,Parking
Parking #52962,"Type: Parking, Accuracy: 3.79m",25.3177691,51.3991555,Parking
Parking #52964,"Type: Parking, Accuracy: 3.79m",25.2468363,51.4256562,Parking
Parking #52965,"Type: Parking, Accuracy: 1.4665m",25.2155233,51.4648017,Parking
Parking #52966,"Type: Parking, Accuracy: 4.105m",25.3276746,51.5271186,Parking
Parking #52967,"Type: Parking, Accuracy: 11.579m",25.3734471,51.3812439,Parking
Parking #52968,"Type: Parking, Accuracy: 3.79m",25.1991174,51.4599846,Parking
Parking #52969,"Type: Parking, Accuracy: 4.664m",25.2403298,51.5054104,Parking
Parking #52970,"Type: Parking, Accuracy: 5.67m",25.148861,51.524524,Parking
Parking #52971,"Type: Parking, Accuracy: 4.811m",25.2457401,51.4851403,Parking
Parking #52972,"Type: Parking, Accuracy: 3.79m",25.3531119,51.52955675,Parking
Parking #52973,"Type: Parking, Accuracy: 3.79m",25.40733765,51.341961,Parking
Parking #52974,"Type: Parking, Accuracy: 1.914m",25.46222875,51.3982789,Parking
Parking #52975,"Type: Parking, Accuracy: 3.79m",25.2777573,51.5229668,Parking
Parking #52976,"Type: Parking, Accuracy: 3.8m",25.3801042,51.4209922,Parking
Parking #52977,"Type: Parking, Accuracy: 3.975m",25.3868816,51.4218483,Parking
Parking #52978,"Type: Parking, Accuracy: 3.79m",25.36722815,51.4429876,Parking
Parking #52979,"Type: Parking, Accuracy: 5.418m",25.3033055,51.4879943,Parking
Parking #52980,"Type: Parking, Accuracy: 7.144m",25.2857183,51.495685,Parking
Parking #52981,"Type: Parking, Accuracy: 7.31m",25.396748,51.4471764,Parking
Parking #52982,"Type: Parking, Accuracy: 0.90985m",25.304715,51.4905083,Parking
Parking #52983,"Type: Parking, Accuracy: 3.79m",25.3426506,51.4888899,Parking
Parking #52984,"Type: Parking, Accuracy: 4.069m",25.18632695,51.38400855,Parking
Parking #52985,"Type: Parking, Accuracy: 2.6526m",25.3292767,51.4421734,Parking
Parking #52986,"Type: Parking, Accuracy: 10.392m",25.4689983,51.3956583,Parking
Parking #52987,"Type: Parking, Accuracy: 3.79m",25.3342469,51.4235308,Parking
Parking #52988,"Type: Parking, Accuracy: 3.79m",25.170166,51.5968956,Parking
Parking #52989,"Type: Parking, Accuracy: 6.945m",25.32363595,51.5375306,Parking
Parking #52990,"Type: Parking, Accuracy: 3.796m",25.2797019,51.4557167,Parking
Parking #52991,"Type: Parking, Accuracy: 12.491m",25.2929345,51.5004848,Parking
Parking #52992,"Type: Parking, Accuracy: 1.807m",25.3275633,51.3925133,Parking
Parking #52993,"Type: Parking, Accuracy: 4.49145m",25.3388133,51.3758067,Parking
Parking #52994,"Type: Parking, Accuracy: 5.2515m",25.2864949,51.5248712,Parking
Parking #52995,"Type: Parking, Accuracy: 5.928m",25.2064264,51.4179533,Parking
Parking #52996,"Type: Parking, Accuracy: 2.09826315789474m",25.147165,51.582415,Parking
Parking #52997,"Type: Parking, Accuracy: 4.3177m",25.1918767,51.6096833,Parking
Parking #52998,"Type: Parking, Accuracy: 3.49925m",25.20702505,51.4540015,Parking
Parking #52999,"Type: Parking, Accuracy: 5.636m",25.4324842,51.460421,Parking
Parking #53000,"Type: Parking, Accuracy: 4.533m",25.32844,51.5316031,Parking
Parking #53001,"Type: Parking, Accuracy: 3.122m",25.26115175,51.50360915,Parking
Parking #53002,"Type: Parking, Accuracy: 1.52875m",25.1580733,51.51741015,Parking
Parking #53003,"Type: Parking, Accuracy: 3.79m",25.397087,51.428331,Parking
Parking #53004,"Type: Parking, Accuracy: 5.5183m",25.3412625,51.4195686,Parking
Parking #53005,"Type: Parking, Accuracy: 1.4355m",25.3517333,51.3737568,Parking
Parking #53006,"Type: Parking, Accuracy: 1.347m",25.3497133,51.471685,Parking
Parking #53007,"Type: Parking, Accuracy: 4.0676m",25.2565846,51.4468967,Parking
Parking #53008,"Type: Parking, Accuracy: 0.996m",25.1893667,51.6082783,Parking
Parking #53009,"Type: Parking, Accuracy: 2.437m",25.288296,51.4260073,Parking
Parking #53010,"Type: Parking, Accuracy: 2.899m",25.36525,51.5474927,Parking
Parking #53011,"Type: Parking, Accuracy: 18.074m",25.3889152,51.4414859,Parking
Parking #53012,"Type: Parking, Accuracy: 4.62441176470588m",25.2894197,51.5365942,Parking
Parking #53013,"Type: Parking, Accuracy: 4.31485m",25.340308,51.4781827,Parking
Parking #53014,"Type: Parking, Accuracy: 4.4631m",25.2287496,51.4866669,Parking
Parking #53015,"Type: Parking, Accuracy: 7.31m",25.2111099,51.4491286,Parking
Parking #53016,"Type: Parking, Accuracy: 4.389m",25.3930667,51.4250235,Parking
Parking #53017,"Type: Parking, Accuracy: 4.228m",25.3742367,51.544281,Parking
Parking #53018,"Type: Parking, Accuracy: 7.31m",25.4103271,51.4343705,Parking
Parking #53019,"Type: Parking, Accuracy: 11.437m",25.57681,51.4813583,Parking
Parking #53020,"Type: Parking, Accuracy: 10.231m",25.2508751,51.5532514,Parking
Parking #53021,"Type: Parking, Accuracy: 1.922m",25.3696583,51.4250183,Parking
Parking #53022,"Type: Parking, Accuracy: 3.79m",25.3475654,51.3885884,Parking
Parking #53023,"Type: Parking, Accuracy: 5.9714m",25.341945,51.4656,Parking
Parking #53024,"Type: Parking, Accuracy: 4.608m",25.1962964,51.4605062,Parking
Parking #53025,"Type: Parking, Accuracy: 4.936m",25.2645183,51.422085,Parking
Parking #53026,"Type: Parking, Accuracy: 2.848m",25.37934,51.4271317,Parking
Parking #53027,"Type: Parking, Accuracy: 9.188m",25.2535,51.3532267,Parking
Parking #53028,"Type: Parking, Accuracy: 1.4827m",25.3282433,51.38516,Parking
Parking #53029,"Type: Parking, Accuracy: 2.25306666666667m",25.3198217,51.40579,Parking
Parking #53030,"Type: Parking, Accuracy: 4.374m",25.3526168,51.3973482,Parking
Parking #53031,"Type: Parking, Accuracy: 2.24m",25.3366717,51.3762567,Parking
Parking #53032,"Type: Parking, Accuracy: 3.988m",25.2594383,51.5443417,Parking
Parking #53033,"Type: Parking, Accuracy: 3.79m",25.26228685,51.4643139,Parking
Parking #53034,"Type: Parking, Accuracy: 4.0186m",25.2150599,51.4600238,Parking
Parking #53035,"Type: Parking, Accuracy: 15.319m",25.2847001,51.5270861,Parking
Parking #53036,"Type: Parking, Accuracy: 5.426m",25.1452074,51.6001999,Parking
Parking #53037,"Type: Parking, Accuracy: 7.31m",25.2762829,51.4038929,Parking
Parking #53038,"Type: Parking, Accuracy: 7.31m",25.24772585,51.5378295,Parking
Parking #53039,"Type: Parking, Accuracy: 2.155m",25.2467738,51.4442433,Parking
Parking #53040,"Type: Parking, Accuracy: 3.79m",25.1826518,51.5583348,Parking
Parking #53041,"Type: Parking, Accuracy: 1.509m",25.1501917,51.59430735,Parking
Parking #53042,"Type: Parking, Accuracy: 2.2828m",25.2533311,51.4410821,Parking
Parking #53043,"Type: Parking, Accuracy: 4.779m",25.2461585,51.3663219,Parking
Parking #53044,"Type: Parking, Accuracy: 3.724m",25.1476967,51.5141236,Parking
Parking #53045,"Type: Parking, Accuracy: 2.2871m",25.3349867,51.3869817,Parking
Parking #53046,"Type: Parking, Accuracy: 3.697m",25.241825,51.543725,Parking
Parking #53047,"Type: Parking, Accuracy: 1.938m",25.258625,51.3499867,Parking
Parking #53048,"Type: Parking, Accuracy: 3.79m",25.1259834,51.5247012,Parking
Parking #53049,"Type: Parking, Accuracy: 7.7215m",25.2620015,51.4573554,Parking
Parking #53050,"Type: Parking, Accuracy: 4.98305m",25.25536995,51.45328805,Parking
Parking #53051,"Type: Parking, Accuracy: 3.795m",25.4441209,51.50748285,Parking
Parking #53052,"Type: Parking, Accuracy: 1.2429m",25.2150971,51.4104467,Parking
Parking #53053,"Type: Parking, Accuracy: 2.02425m",25.48468,51.4158933,Parking
Parking #53054,"Type: Parking, Accuracy: 4.72705263157895m",25.274655,51.4094861,Parking
Parking #53055,"Type: Parking, Accuracy: 0.93895m",25.2352417,51.468355,Parking
Parking #53056,"Type: Parking, Accuracy: 4.5588m",25.2421648,51.4213497,Parking
Parking #53057,"Type: Parking, Accuracy: 1.6361m",25.4822433,51.464431,Parking
Parking #53058,"Type: Parking, Accuracy: 1.807m",25.2786783,51.5132417,Parking
Parking #53059,"Type: Parking, Accuracy: 1.3m",25.2453617,51.3797933,Parking
Parking #53060,"Type: Parking, Accuracy: 7.78575m",25.3658712,51.5165671,Parking
Parking #53061,"Type: Parking, Accuracy: 3.80955m",25.3415879,51.46440635,Parking
Parking #53062,"Type: Parking, Accuracy: 2.71m",25.1803967,51.6053567,Parking
Parking #53063,"Type: Parking, Accuracy: 3.379m",25.3157558,51.3990971,Parking
Parking #53064,"Type: Parking, Accuracy: 1.6647m",25.18437,51.55666,Parking
Parking #53065,"Type: Parking, Accuracy: 1.91105m",25.2045717,51.4096267,Parking
Parking #53066,"Type: Parking, Accuracy: 2.1854m",25.3020383,51.4844833,Parking
Parking #53067,"Type: Parking, Accuracy: 1.71545m",25.1945667,51.6091567,Parking
Parking #53068,"Type: Parking, Accuracy: 3.528m",25.4145083,51.50546,Parking
Parking #53069,"Type: Parking, Accuracy: 2.005m",25.2590217,51.459345,Parking
Parking #53070,"Type: Parking, Accuracy: 3.79m",25.3494602,51.4945057,Parking
Parking #53071,"Type: Parking, Accuracy: 1.866m",25.3309367,51.4782417,Parking
Parking #53072,"Type: Parking, Accuracy: 4.324m",25.2675146,51.552211,Parking
Parking #53073,"Type: Parking, Accuracy: 4.671m",25.167346,51.5716861,Parking
Parking #53074,"Type: Parking, Accuracy: 3.6604m",25.247705,51.4271017,Parking
Parking #53075,"Type: Parking, Accuracy: 2.09635m",25.24924,51.52182,Parking
Parking #53076,"Type: Parking, Accuracy: 3.776m",25.247215,51.4962933,Parking
Parking #53077,"Type: Parking, Accuracy: 1.5113m",25.2977862,51.4145613,Parking
Parking #53078,"Type: Parking, Accuracy: 2.56235m",25.3215933,51.5044533,Parking
Parking #53079,"Type: Parking, Accuracy: 24.6864m",25.36304045,51.5433172,Parking
Parking #53080,"Type: Parking, Accuracy: 4.81m",25.284751,51.5549987,Parking
Parking #53081,"Type: Parking, Accuracy: 1.365m",25.1788083,51.4607933,Parking
Parking #53082,"Type: Parking, Accuracy: 2.487m",25.2889083,51.51402,Parking
Parking #53083,"Type: Parking, Accuracy: 8.7512m",25.2504717,51.4841632,Parking
Parking #53084,"Type: Parking, Accuracy: 2.3339m",25.2523517,51.483135,Parking
Parking #53085,"Type: Parking, Accuracy: 1.66975m",25.4188317,51.394755,Parking
Parking #53086,"Type: Parking, Accuracy: 2.38275m",25.40922,51.5083336,Parking
Parking #53087,"Type: Parking, Accuracy: 7.31m",25.1499545,51.5992417,Parking
Parking #53088,"Type: Parking, Accuracy: 3.79m",25.4048402,51.4527153,Parking
Parking #53089,"Type: Parking, Accuracy: 3.216m",25.2429412,51.37453925,Parking
Parking #53090,"Type: Parking, Accuracy: 2.69155m",25.319195,51.4639617,Parking
Parking #53091,"Type: Parking, Accuracy: 1.36695m",25.4224367,51.3909033,Parking
Parking #53092,"Type: Parking, Accuracy: 3.79m",25.3361501,51.43717455,Parking
Parking #53093,"Type: Parking, Accuracy: 1.0m",25.2604783,51.4597367,Parking
Parking #53094,"Type: Parking, Accuracy: 1.4757m",25.4492933,51.4444917,Parking
Parking #53095,"Type: Parking, Accuracy: 1.3847m",25.3685533,51.4343317,Parking
Parking #53096,"Type: Parking, Accuracy: 7.31m",25.23793,51.4472067,Parking
Parking #53097,"Type: Parking, Accuracy: 11.4962m",25.2196555,51.4557084,Parking
Parking #53098,"Type: Parking, Accuracy: 2.946m",25.3729683,51.5476596,Parking
Parking #53099,"Type: Parking, Accuracy: 3.573m",25.3904671,51.4313718,Parking
Parking #53100,"Type: Parking, Accuracy: 1.0647m",25.352965,51.46707,Parking
Parking #53101,"Type: Parking, Accuracy: 1.6897m",25.2162533,51.4254133,Parking
Parking #53102,"Type: Parking, Accuracy: 2.118m",25.2503283,51.463415,Parking
Parking #53103,"Type: Parking, Accuracy: 1.3678m",25.1772932,51.56561955,Parking
Parking #53104,"Type: Parking, Accuracy: 1.28275m",25.171475,51.5958817,Parking
Parking #53105,"Type: Parking, Accuracy: 1.3381052631579m",25.3366967,51.4349383,Parking
Parking #53106,"Type: Parking, Accuracy: 1.781m",25.3457508,51.4501497,Parking
Parking #53107,"Type: Parking, Accuracy: 2.0811m",25.334665,51.4213279,Parking
Parking #53108,"Type: Parking, Accuracy: 2.504m",25.3953367,51.4493417,Parking
Parking #53109,"Type: Parking, Accuracy: 2.666m",25.25726,51.4253417,Parking
Parking #53110,"Type: Parking, Accuracy: 3.556m",25.17025,51.5544837,Parking
Parking #53111,"Type: Parking, Accuracy: 3.6841m",25.19898995,51.4639703,Parking
Parking #53112,"Type: Parking, Accuracy: 2.51965m",25.3255583,51.4891517,Parking
Parking #53113,"Type: Parking, Accuracy: 3.805m",25.33735255,51.427835,Parking
Parking #53114,"Type: Parking, Accuracy: 3.90875m",25.37302015,51.5402481,Parking
Parking #53115,"Type: Parking, Accuracy: 1.7639m",25.2874811,51.5180844,Parking
Parking #53116,"Type: Parking, Accuracy: 4.963m",25.3378167,51.41805,Parking
Parking #53117,"Type: Parking, Accuracy: 1.81m",25.425365,51.506675,Parking
Parking #53118,"Type: Parking, Accuracy: 13.985m",25.1772267,51.5751167,Parking
Parking #53119,"Type: Parking, Accuracy: 7.31m",25.3887817,51.4218933,Parking
Parking #53120,"Type: Parking, Accuracy: 2.033m",25.3000983,51.5071167,Parking
Parking #53121,"Type: Parking, Accuracy: 4.611m",25.3146312,51.403978,Parking
Parking #53122,"Type: Parking, Accuracy: 2.20155m",25.1538217,51.5820133,Parking
Parking #53123,"Type: Parking, Accuracy: 4.372m",25.3767147,51.548824,Parking
Parking #53124,"Type: Parking, Accuracy: 2.446m",25.3960483,51.452675,Parking
Parking #53125,"Type: Parking, Accuracy: 7.31m",25.3855355,51.4236095,Parking
Parking #53126,"Type: Parking, Accuracy: 7.31m",25.2869983,51.41254705,Parking
Parking #53127,"Type: Parking, Accuracy: 7.31m",25.3013883,51.4844967,Parking
Parking #53128,"Type: Parking, Accuracy: 7.31m",25.4251767,51.476515,Parking
Parking #53129,"Type: Parking, Accuracy: 7.047m",25.4677169,51.4019381,Parking
Parking #53130,"Type: Parking, Accuracy: 3.005m",25.24171655,51.45546895,Parking
Parking #53131,"Type: Parking, Accuracy: 10.224m",25.365333,51.4297186,Parking
Parking #53132,"Type: Parking, Accuracy: 4.82m",25.2227101,51.5504926,Parking
Parking #53133,"Type: Parking, Accuracy: 6.916m",25.4084795,51.4199261,Parking
Parking #53134,"Type: Parking, Accuracy: 10.8885m",25.2515567,51.52754265,Parking
Parking #53135,"Type: Parking, Accuracy: 3.79m",25.2531752,51.51907225,Parking
Parking #53136,"Type: Parking, Accuracy: 3.79m",25.1697217,51.6082871,Parking
Parking #53137,"Type: Parking, Accuracy: 12.397m",25.2751817,51.5074817,Parking
Parking #53138,"Type: Parking, Accuracy: 1.338m",25.28057855,51.56941785,Parking
Parking #53139,"Type: Parking, Accuracy: 47.224m",25.2557812,51.3728399,Parking
Parking #53140,"Type: Parking, Accuracy: 2.856m",25.259175,51.55015,Parking
Parking #53141,"Type: Parking, Accuracy: 2.841m",25.3308643,51.5004643,Parking
Parking #53142,"Type: Parking, Accuracy: 2.492m",25.234345,51.4260233,Parking
Parking #53143,"Type: Parking, Accuracy: 1.169m",25.2425917,51.5129633,Parking
Parking #53144,"Type: Parking, Accuracy: 1.6133m",25.315965,51.47168355,Parking
Parking #53145,"Type: Parking, Accuracy: 2.447m",25.4044156,51.4421733,Parking
Parking #53146,"Type: Parking, Accuracy: 1.777m",25.33586485,51.5051271,Parking
Parking #53147,"Type: Parking, Accuracy: 1.83m",25.4675467,51.394175,Parking
Parking #53148,"Type: Parking, Accuracy: 3.209m",25.2568117,51.3722783,Parking
Parking #53149,"Type: Parking, Accuracy: 1.552m",25.384125,51.4590767,Parking
Parking #53151,"Type: Parking, Accuracy: 2.959m",25.4699164,51.40192935,Parking
Parking #53152,"Type: Parking, Accuracy: 1.684m",25.3543833,51.48118075,Parking
