Name,Description,Latitude,Longitude,Type
Parking #12168,"Type: Parking, Accuracy: 10.9055m",25.290285,51.4521851,Parking
Parking #12169,"Type: Parking, Accuracy: 3.093m",25.26763565,51.5534836,Parking
Parking #12170,"Type: Parking, Accuracy: 9.32115m",25.2474197,51.4705458,Parking
Parking #12171,"Type: Parking, Accuracy: 9.94225m",25.1959869,51.4431806,Parking
Parking #12172,"Type: Parking, Accuracy: 1.246m",25.360875,51.4278033,Parking
Parking #12173,"Type: Parking, Accuracy: 3.519m",25.1896778,51.3795259,Parking
Parking #12174,"Type: Parking, Accuracy: 3.85065m",25.2540122,51.5338232,Parking
Parking #12175,"Type: Parking, Accuracy: 45.3745m",25.2736485,51.52991755,Parking
Parking #12176,"Type: Parking, Accuracy: 3.79m",25.2362276,51.42704115,Parking
Parking #12177,"Type: Parking, Accuracy: 3.79m",25.2486919,51.537425,Parking
Parking #12178,"Type: Parking, Accuracy: 1.408m",25.406015,51.5217917,Parking
Parking #12179,"Type: Parking, Accuracy: 3.79m",25.3055947,51.4018613,Parking
Parking #12180,"Type: Parking, Accuracy: 3.85545m",25.296789,51.509334,Parking
Parking #12181,"Type: Parking, Accuracy: 0.881m",25.2740026,51.5455561,Parking
Parking #12182,"Type: Parking, Accuracy: 2.056m",25.4397031,51.5194819,Parking
Parking #12183,"Type: Parking, Accuracy: 7.31m",25.5535317,51.4335717,Parking
Parking #12184,"Type: Parking, Accuracy: 5.158m",25.3934133,51.5220517,Parking
Parking #12185,"Type: Parking, Accuracy: 0.966m",25.3974883,51.5173683,Parking
Parking #12186,"Type: Parking, Accuracy: 22.22m",25.3840212,51.5317703,Parking
Parking #12187,"Type: Parking, Accuracy: 2.315m",25.2404769,51.381161,Parking
Parking #12188,"Type: Parking, Accuracy: 2.011m",25.2598494,51.3710164,Parking
Parking #12189,"Type: Parking, Accuracy: 4.151m",25.2895267,51.411688,Parking
Parking #12190,"Type: Parking, Accuracy: 7.1608m",25.3220452,51.4449108,Parking
Parking #12191,"Type: Parking, Accuracy: 3.79m",25.1933013,51.6032568,Parking
Parking #12192,"Type: Parking, Accuracy: 6.981m",25.4538824,51.4017641,Parking
Parking #12193,"Type: Parking, Accuracy: 3.79m",25.1562068,51.5956282,Parking
Parking #12194,"Type: Parking, Accuracy: 10.02575m",25.1871443,51.3775969,Parking
Parking #12195,"Type: Parking, Accuracy: 2.125m",25.39165,51.5240983,Parking
Parking #12196,"Type: Parking, Accuracy: 5.104m",25.26461015,51.35923655,Parking
Parking #12197,"Type: Parking, Accuracy: 1.872m",25.448445,51.4592133,Parking
Parking #12198,"Type: Parking, Accuracy: 3.977m",25.2658634,51.45776325,Parking
Parking #12199,"Type: Parking, Accuracy: 11.444m",25.2693263,51.50674545,Parking
Parking #12200,"Type: Parking, Accuracy: 10.812m",25.31352755,51.45813065,Parking
Parking #12201,"Type: Parking, Accuracy: 3.938m",25.2310964,51.439765,Parking
Parking #12202,"Type: Parking, Accuracy: 6.3999m",25.28358795,51.51641525,Parking
Parking #12203,"Type: Parking, Accuracy: 3.8259m",25.2882871,51.5022187,Parking
Parking #12204,"Type: Parking, Accuracy: 3.79m",25.185467,51.3825744,Parking
Parking #12205,"Type: Parking, Accuracy: 3.79m",25.21125995,51.4755506,Parking
Parking #12206,"Type: Parking, Accuracy: 1.6056m",25.2332433,51.3775868,Parking
Parking #12207,"Type: Parking, Accuracy: 2.694m",25.1866283,51.5993417,Parking
Parking #12208,"Type: Parking, Accuracy: 1.44945m",25.2439,51.3969752,Parking
Parking #12209,"Type: Parking, Accuracy: 3.82773684210526m",25.25486555,51.47520095,Parking
Parking #12210,"Type: Parking, Accuracy: 1.673m",25.239545,51.4367133,Parking
Parking #12211,"Type: Parking, Accuracy: 1.94436842105263m",25.259755,51.5142167,Parking
Parking #12212,"Type: Parking, Accuracy: 7.31m",25.299735,51.4601417,Parking
Parking #12213,"Type: Parking, Accuracy: 13.4651m",25.3035038,51.4932969,Parking
Parking #12214,"Type: Parking, Accuracy: 2.0281m",25.4037387,51.4364501,Parking
Parking #12215,"Type: Parking, Accuracy: 10.187m",25.2966702,51.4864704,Parking
Parking #12216,"Type: Parking, Accuracy: 2.97577777777778m",25.2822597,51.504847,Parking
Parking #12217,"Type: Parking, Accuracy: 11.47175m",25.418545,51.443475,Parking
Parking #12218,"Type: Parking, Accuracy: 3.73535m",25.2365133,51.5637817,Parking
Parking #12219,"Type: Parking, Accuracy: 1.55605882352941m",25.1945267,51.6054883,Parking
Parking #12220,"Type: Parking, Accuracy: 3.801m",25.2071168,51.4653137,Parking
Parking #12221,"Type: Parking, Accuracy: 2.17675m",25.2741183,51.5043467,Parking
Parking #12222,"Type: Parking, Accuracy: 3.807m",25.3225432,51.4923074,Parking
Parking #12223,"Type: Parking, Accuracy: 4.44714285714286m",25.3481896,51.4781239,Parking
Parking #12224,"Type: Parking, Accuracy: 2.1368m",25.3878733,51.4528717,Parking
Parking #12225,"Type: Parking, Accuracy: 3.79m",25.2503392,51.5079586,Parking
Parking #12226,"Type: Parking, Accuracy: 19.964m",25.37917135,51.47670965,Parking
Parking #12227,"Type: Parking, Accuracy: 3.79m",25.2034814,51.54577915,Parking
Parking #12228,"Type: Parking, Accuracy: 7.8829m",25.2774041,51.5007881,Parking
Parking #12229,"Type: Parking, Accuracy: 11.621m",25.2528813,51.3544354,Parking
Parking #12230,"Type: Parking, Accuracy: 0.904m",25.23176,51.539695,Parking
Parking #12231,"Type: Parking, Accuracy: 1.87465m",25.2681383,51.4274317,Parking
Parking #12232,"Type: Parking, Accuracy: 3.15275m",25.2999517,51.4675567,Parking
Parking #12233,"Type: Parking, Accuracy: 3.659m",25.3888708,51.4167752,Parking
Parking #12234,"Type: Parking, Accuracy: 3.79m",25.5527397,51.42881265,Parking
Parking #12235,"Type: Parking, Accuracy: 3.79145m",25.2304252,51.4142172,Parking
Parking #12236,"Type: Parking, Accuracy: 1.9916m",25.2657983,51.5136117,Parking
Parking #12237,"Type: Parking, Accuracy: 3.07395m",25.2734783,51.5038083,Parking
Parking #12238,"Type: Parking, Accuracy: 15.174m",25.3314749,51.497049,Parking
Parking #12239,"Type: Parking, Accuracy: 3.366m",25.2673084,51.457005,Parking
Parking #12240,"Type: Parking, Accuracy: 3.793m",25.3619029,51.5257449,Parking
Parking #12241,"Type: Parking, Accuracy: 7.31m",25.2557965,51.5384625,Parking
Parking #12242,"Type: Parking, Accuracy: 3.79m",25.3409791,51.3985478,Parking
Parking #12243,"Type: Parking, Accuracy: 3.79m",25.3289547,51.4869107,Parking
Parking #12244,"Type: Parking, Accuracy: 7.31m",25.2444201,51.5472803,Parking
Parking #12245,"Type: Parking, Accuracy: 5.871m",25.3516037,51.5190028,Parking
Parking #12246,"Type: Parking, Accuracy: 12.73m",25.2888086,51.543574,Parking
Parking #12247,"Type: Parking, Accuracy: 3.79m",25.3141058,51.51327955,Parking
Parking #12248,"Type: Parking, Accuracy: 1.4m",25.2915433,51.4293083,Parking
Parking #12249,"Type: Parking, Accuracy: 3.79m",25.3254242,51.4198429,Parking
Parking #12250,"Type: Parking, Accuracy: 3.79m",25.3778485,51.4669295,Parking
Parking #12251,"Type: Parking, Accuracy: 2.291m",25.2779217,51.5245733,Parking
Parking #12252,"Type: Parking, Accuracy: 3.79036842105263m",25.2515799,51.5274878,Parking
Parking #12253,"Type: Parking, Accuracy: 10.23025m",25.2743343,51.5520338,Parking
Parking #12254,"Type: Parking, Accuracy: 4.233m",25.2856367,51.5319633,Parking
Parking #12255,"Type: Parking, Accuracy: 10.19795m",25.3515651,51.5184318,Parking
Parking #12256,"Type: Parking, Accuracy: 2.592m",25.289005,51.54347,Parking
Parking #12257,"Type: Parking, Accuracy: 3.796m",25.2981588,51.455585,Parking
Parking #12258,"Type: Parking, Accuracy: 2.793m",25.33481,51.4773207,Parking
Parking #12259,"Type: Parking, Accuracy: 3.539m",25.2790033,51.5031683,Parking
Parking #12260,"Type: Parking, Accuracy: 4.679m",25.3333617,51.4354533,Parking
Parking #12261,"Type: Parking, Accuracy: 3.7942m",25.2550854,51.4492132,Parking
Parking #12262,"Type: Parking, Accuracy: 4.675m",25.2818563,51.4233041,Parking
Parking #12263,"Type: Parking, Accuracy: 3.79m",25.2696516,51.4436977,Parking
Parking #12264,"Type: Parking, Accuracy: 1.53365m",25.3495989,51.44491,Parking
Parking #12265,"Type: Parking, Accuracy: 10.4676m",25.2885983,51.5367906,Parking
Parking #12266,"Type: Parking, Accuracy: 7.31m",25.28681045,51.51187195,Parking
Parking #12268,"Type: Parking, Accuracy: 10.657m",25.3469454,51.4323136,Parking
Parking #12269,"Type: Parking, Accuracy: 9.935m",25.3662379,51.4350938,Parking
Parking #12270,"Type: Parking, Accuracy: 3.79m",25.2611636,51.51594415,Parking
Parking #12271,"Type: Parking, Accuracy: 9.55094736842105m",25.2305283,51.4987608,Parking
Parking #12272,"Type: Parking, Accuracy: 9.9756m",25.152914,51.5148049,Parking
Parking #12273,"Type: Parking, Accuracy: 4.388m",25.2246983,51.50671995,Parking
Parking #12274,"Type: Parking, Accuracy: 3.79495m",25.2430738,51.5405528,Parking
Parking #12275,"Type: Parking, Accuracy: 3.79m",25.41574075,51.4090011,Parking
Parking #12276,"Type: Parking, Accuracy: 1.201m",25.3320583,51.4263283,Parking
Parking #12277,"Type: Parking, Accuracy: 7.31m",25.27467245,51.52058075,Parking
Parking #12278,"Type: Parking, Accuracy: 1.977m",25.2769183,51.4559817,Parking
Parking #12279,"Type: Parking, Accuracy: 1.813m",25.344566,51.4270268,Parking
Parking #12280,"Type: Parking, Accuracy: 4.88425m",25.2434137,51.5296374,Parking
Parking #12281,"Type: Parking, Accuracy: 3.79m",25.3287954,51.475503,Parking
Parking #12282,"Type: Parking, Accuracy: 2.263m",25.2906496,51.4075218,Parking
Parking #12283,"Type: Parking, Accuracy: 7.31m",25.233155,51.5546417,Parking
Parking #12284,"Type: Parking, Accuracy: 4.15244444444445m",25.2714048,51.4825863,Parking
Parking #12285,"Type: Parking, Accuracy: 7.31m",25.2793933,51.4226201,Parking
Parking #12286,"Type: Parking, Accuracy: 2.1896m",25.20715505,51.35517,Parking
Parking #12287,"Type: Parking, Accuracy: 0.92795m",25.26927,51.3932167,Parking
Parking #12288,"Type: Parking, Accuracy: 3.817m",25.1506193,51.5557895,Parking
Parking #12289,"Type: Parking, Accuracy: 3.79m",25.1812861,51.6116066,Parking
Parking #12290,"Type: Parking, Accuracy: 3.792m",25.2951353,51.4091704,Parking
Parking #12291,"Type: Parking, Accuracy: 1.9763m",25.2462168,51.425625,Parking
Parking #12292,"Type: Parking, Accuracy: 1.7459m",25.2393361,51.4184084,Parking
Parking #12293,"Type: Parking, Accuracy: 3.79m",25.4184981,51.3537201,Parking
Parking #12294,"Type: Parking, Accuracy: 1.6986m",25.2547445,51.3567693,Parking
Parking #12295,"Type: Parking, Accuracy: 2.505m",25.2517167,51.4274883,Parking
Parking #12296,"Type: Parking, Accuracy: 13.896m",25.2509036,51.5427829,Parking
Parking #12297,"Type: Parking, Accuracy: 9.346m",25.45223305,51.4585484,Parking
Parking #12298,"Type: Parking, Accuracy: 1.567m",25.320725,51.529705,Parking
Parking #12299,"Type: Parking, Accuracy: 4.374m",25.3359481,51.44908915,Parking
Parking #12300,"Type: Parking, Accuracy: 7.31m",25.2425513,51.4080499,Parking
Parking #12301,"Type: Parking, Accuracy: 7.31m",25.3576013,51.4352268,Parking
Parking #12302,"Type: Parking, Accuracy: 3.798m",25.3228556,51.5041914,Parking
Parking #12303,"Type: Parking, Accuracy: 8.593m",25.4856917,51.4154767,Parking
Parking #12304,"Type: Parking, Accuracy: 9.9433m",25.3365604,51.3828031,Parking
Parking #12305,"Type: Parking, Accuracy: 1.669m",25.2584342,51.4698391,Parking
Parking #12306,"Type: Parking, Accuracy: 3.79m",25.5501879,51.4374539,Parking
Parking #12307,"Type: Parking, Accuracy: 3.79m",25.225535,51.5376879,Parking
Parking #12308,"Type: Parking, Accuracy: 3.624m",25.19530555,51.47191975,Parking
Parking #12309,"Type: Parking, Accuracy: 1.669m",25.2127583,51.47904,Parking
Parking #12310,"Type: Parking, Accuracy: 2.076m",25.2838785,51.54061015,Parking
Parking #12311,"Type: Parking, Accuracy: 12.732m",25.3684083,51.5618918,Parking
Parking #12312,"Type: Parking, Accuracy: 1.587m",25.33363375,51.4224036,Parking
Parking #12313,"Type: Parking, Accuracy: 1.9542m",25.4085639,51.419945,Parking
Parking #12314,"Type: Parking, Accuracy: 2.4102m",25.38474045,51.5230367,Parking
Parking #12315,"Type: Parking, Accuracy: 3.91m",25.3710113,51.37549505,Parking
Parking #12316,"Type: Parking, Accuracy: 11.5849m",25.3266161,51.487996,Parking
Parking #12317,"Type: Parking, Accuracy: 10.1322m",25.2370723,51.4709121,Parking
Parking #12318,"Type: Parking, Accuracy: 1.64865m",25.229375,51.38277,Parking
Parking #12319,"Type: Parking, Accuracy: 1.95895m",25.2408467,51.4182467,Parking
Parking #12320,"Type: Parking, Accuracy: 1.7388m",25.293475,51.4122367,Parking
Parking #12321,"Type: Parking, Accuracy: 2.01815m",25.262135,51.4256183,Parking
Parking #12322,"Type: Parking, Accuracy: 1.44205m",25.2287267,51.4284817,Parking
Parking #12323,"Type: Parking, Accuracy: 3.844m",25.3499471,51.4441894,Parking
Parking #12324,"Type: Parking, Accuracy: 1.93855m",25.465515,51.3954983,Parking
Parking #12325,"Type: Parking, Accuracy: 0.91715m",25.3725117,51.4364617,Parking
Parking #12326,"Type: Parking, Accuracy: 1.6138m",25.3527485,51.4594967,Parking
Parking #12327,"Type: Parking, Accuracy: 4.087m",25.2115549,51.3521799,Parking
Parking #12328,"Type: Parking, Accuracy: 10.5762m",25.3030749,51.4853611,Parking
Parking #12329,"Type: Parking, Accuracy: 5.961m",25.3866351,51.5163625,Parking
Parking #12330,"Type: Parking, Accuracy: 4.97m",25.3282554,51.35549845,Parking
Parking #12331,"Type: Parking, Accuracy: 3.79m",25.3675281,51.4257942,Parking
Parking #12332,"Type: Parking, Accuracy: 3.856m",25.3393083,51.4892233,Parking
Parking #12333,"Type: Parking, Accuracy: 1.956m",25.2867434,51.51455815,Parking
Parking #12334,"Type: Parking, Accuracy: 1.1m",25.3477383,51.4928933,Parking
Parking #12335,"Type: Parking, Accuracy: 2.11335m",25.3170217,51.4748353,Parking
Parking #12336,"Type: Parking, Accuracy: 1.4854m",25.2696983,51.4385733,Parking
Parking #12337,"Type: Parking, Accuracy: 21.8899m",25.2770375,51.5024098,Parking
Parking #12338,"Type: Parking, Accuracy: 1.52775m",25.2122367,51.3532517,Parking
Parking #12339,"Type: Parking, Accuracy: 13.4176m",25.2882701,51.5049933,Parking
Parking #12340,"Type: Parking, Accuracy: 1.35005m",25.3552233,51.49718,Parking
Parking #12341,"Type: Parking, Accuracy: 1.902m",25.2430333,51.5405683,Parking
Parking #12342,"Type: Parking, Accuracy: 17.9283333333333m",25.2850423,51.52556725,Parking
Parking #12343,"Type: Parking, Accuracy: 4.661m",25.3415963,51.4939624,Parking
Parking #12344,"Type: Parking, Accuracy: 5.832m",25.32629345,51.3939784,Parking
Parking #12345,"Type: Parking, Accuracy: 2.01235m",25.3054833,51.4801383,Parking
Parking #12346,"Type: Parking, Accuracy: 4.70095m",25.2342483,51.5628683,Parking
Parking #12347,"Type: Parking, Accuracy: 2.72065m",25.2330033,51.557415,Parking
Parking #12349,"Type: Parking, Accuracy: 1.377m",25.2482424,51.528069,Parking
Parking #12350,"Type: Parking, Accuracy: 2.46175m",25.2584217,51.4105967,Parking
Parking #12351,"Type: Parking, Accuracy: 2.28115m",25.231045,51.49834,Parking
Parking #12352,"Type: Parking, Accuracy: 3.79m",25.24899535,51.55939,Parking
Parking #12353,"Type: Parking, Accuracy: 7.785m",25.3365048,51.4644082,Parking
Parking #12354,"Type: Parking, Accuracy: 3.924m",25.4275025,51.4531618,Parking
Parking #12355,"Type: Parking, Accuracy: 1.379m",25.2898133,51.4124717,Parking
Parking #12356,"Type: Parking, Accuracy: 1.0569m",25.2493818,51.4446833,Parking
Parking #12357,"Type: Parking, Accuracy: 3.0385m",25.26136695,51.4744497,Parking
Parking #12358,"Type: Parking, Accuracy: 5.069m",25.24151445,51.4847863,Parking
Parking #12359,"Type: Parking, Accuracy: 2.1811m",25.1263072,51.5432162,Parking
Parking #12360,"Type: Parking, Accuracy: 7.31m",25.36419,51.40291,Parking
Parking #12361,"Type: Parking, Accuracy: 2.058m",25.376075,51.41771425,Parking
Parking #12362,"Type: Parking, Accuracy: 9.935m",25.3649218,51.441835,Parking
Parking #12363,"Type: Parking, Accuracy: 9.936m",25.3404704,51.5090175,Parking
Parking #12364,"Type: Parking, Accuracy: 10.081m",25.3049981,51.5022552,Parking
Parking #12365,"Type: Parking, Accuracy: 9.935m",25.2806898,51.5692811,Parking
Parking #12366,"Type: Parking, Accuracy: 3.79m",25.2796908,51.4453077,Parking
Parking #12367,"Type: Parking, Accuracy: 2.64365m",25.237635,51.38452,Parking
Parking #12368,"Type: Parking, Accuracy: 0.98235m",25.2618417,51.4293183,Parking
Parking #12369,"Type: Parking, Accuracy: 1.3183m",25.277965,51.447545,Parking
Parking #12370,"Type: Parking, Accuracy: 1.4633m",25.2631483,51.4105317,Parking
Parking #12371,"Type: Parking, Accuracy: 1.88325m",25.2520933,51.357515,Parking
Parking #12372,"Type: Parking, Accuracy: 1.8605m",25.2677667,51.4159783,Parking
Parking #12373,"Type: Parking, Accuracy: 2.14375m",25.2479074,51.392473,Parking
Parking #12374,"Type: Parking, Accuracy: 5.8845m",25.2455131,51.3713264,Parking
Parking #12375,"Type: Parking, Accuracy: 5.61305263157895m",25.2772673,51.4478818,Parking
Parking #12376,"Type: Parking, Accuracy: 7.31m",25.3374144,51.5093945,Parking
Parking #12377,"Type: Parking, Accuracy: 1.81915m",25.3902667,51.4425083,Parking
Parking #12378,"Type: Parking, Accuracy: 2.01545m",25.2491821,51.5165833,Parking
Parking #12379,"Type: Parking, Accuracy: 1.93405m",25.34705,51.4897717,Parking
Parking #12380,"Type: Parking, Accuracy: 3.7046m",25.38769,51.516655,Parking
Parking #12381,"Type: Parking, Accuracy: 3.72705m",25.2574467,51.4976117,Parking
Parking #12382,"Type: Parking, Accuracy: 3.16465m",25.43254745,51.4603983,Parking
Parking #12383,"Type: Parking, Accuracy: 2.915m",25.1853233,51.367655,Parking
Parking #12384,"Type: Parking, Accuracy: 3.79m",25.3873004,51.527929,Parking
Parking #12385,"Type: Parking, Accuracy: 10.137m",25.4436401,51.4423206,Parking
Parking #12386,"Type: Parking, Accuracy: 2.325m",25.4278617,51.49855,Parking
Parking #12387,"Type: Parking, Accuracy: 3.072m",25.3747333,51.558925,Parking
Parking #12388,"Type: Parking, Accuracy: 2.852m",25.26010145,51.37155735,Parking
Parking #12389,"Type: Parking, Accuracy: 2.491m",25.2824744,51.4421311,Parking
Parking #12390,"Type: Parking, Accuracy: 7.31m",25.2851597,51.5172252,Parking
Parking #12391,"Type: Parking, Accuracy: 3.79m",25.2357177,51.36744195,Parking
Parking #12392,"Type: Parking, Accuracy: 1.56m",25.4658561,51.3739433,Parking
Parking #12393,"Type: Parking, Accuracy: 4.113m",25.4536274,51.4025149,Parking
Parking #12394,"Type: Parking, Accuracy: 6.098m",25.2474867,51.39528855,Parking
Parking #12395,"Type: Parking, Accuracy: 4.286m",25.3683683,51.4770885,Parking
Parking #12396,"Type: Parking, Accuracy: 4.684m",25.2706668,51.4977471,Parking
Parking #12397,"Type: Parking, Accuracy: 9.431m",25.2850983,51.5335798,Parking
Parking #12398,"Type: Parking, Accuracy: 44.449m",25.1714457,51.5684597,Parking
Parking #12399,"Type: Parking, Accuracy: 3.637m",25.32769,51.4800986,Parking
Parking #12400,"Type: Parking, Accuracy: 5.5486m",25.1784696,51.6060686,Parking
Parking #12401,"Type: Parking, Accuracy: 4.323m",25.2279382,51.43208885,Parking
Parking #12402,"Type: Parking, Accuracy: 7.31m",25.3167378,51.3994184,Parking
Parking #12403,"Type: Parking, Accuracy: 1.68805m",25.2855633,51.4576633,Parking
Parking #12404,"Type: Parking, Accuracy: 1.5364m",25.3295367,51.393735,Parking
Parking #12405,"Type: Parking, Accuracy: 7.31m",25.2882795,51.4582071,Parking
Parking #12406,"Type: Parking, Accuracy: 7.31m",25.4157116,51.44334105,Parking
Parking #12407,"Type: Parking, Accuracy: 1.829m",25.242235,51.4661733,Parking
Parking #12408,"Type: Parking, Accuracy: 7.31m",25.2370767,51.5716333,Parking
Parking #12409,"Type: Parking, Accuracy: 3.309m",25.3638433,51.4760989,Parking
Parking #12410,"Type: Parking, Accuracy: 7.31m",25.2162436,51.425417,Parking
Parking #12411,"Type: Parking, Accuracy: 2.284m",25.4168515,51.503195,Parking
Parking #12412,"Type: Parking, Accuracy: 0.991m",25.2458267,51.5570417,Parking
Parking #12413,"Type: Parking, Accuracy: 7.31m",25.42241385,51.390907,Parking
Parking #12414,"Type: Parking, Accuracy: 3.858m",25.250995,51.4689458,Parking
Parking #12415,"Type: Parking, Accuracy: 2.1655m",25.276375,51.4976368,Parking
Parking #12416,"Type: Parking, Accuracy: 1.23475m",25.2504033,51.5145033,Parking
Parking #12417,"Type: Parking, Accuracy: 7.31m",25.25131,51.5208283,Parking
